# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 72   3479 1690.75 2438.70  -0.12   0.03  22.439  0.023  22.439  22.017  22.440   3.990   0.928 -26.002   4.137   0.865 -30.603   8.355   0.801 -31.355   0.000 1062025153217910 0 1 
1236 72   4162 1776.55  691.80  -0.05  -0.06  20.756  0.020  20.816  20.440  20.803   4.119   0.976  37.251   4.251   0.970   7.950   7.806   0.951  -9.175   0.175 0 0 1 
1236 72   3195  263.64 3753.61  -0.19   0.75     nan    nan     nan     nan     nan   3.074   0.931 -67.968     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 72   1372 1189.38  819.65   0.04   0.41  22.224  0.021  22.667  22.021  22.514   4.925   0.840 -18.977   5.651   0.774 -21.438  15.016   0.737 -21.977   0.741 0 0 1 
1236 72   3627 1712.89   63.58  -0.03  -0.21  21.889  0.021  22.067  21.596     nan   4.126   0.975 -76.459   4.286   0.952 -13.910   9.600   0.816  -7.312   0.417 0 2 1 
1236 72     15  388.59  777.03   0.08   0.03  21.062  0.020  21.113  20.724  21.090   4.117   0.987  87.630   4.255   0.977 -55.918   7.987   0.958 -39.172   0.147 0 0 1 
1236 72   2476  910.88 3509.15   0.18   0.08  22.467  0.023  22.467  22.171  22.531   3.607   0.935  35.018   3.398   0.924  25.377   5.305   0.950  24.024   0.000 0 0 1 
1236 72   3375 1725.90 2680.94  -0.31  -0.45  19.855  0.020  20.471  19.676  20.238   5.708   0.728  49.803   6.669   0.700  51.213  21.282   0.677  75.010   0.821 0 2 1 
1236 72   4347 1677.83 3582.82   0.12  -0.07  22.151  0.021  22.603  21.957  22.577   5.200   0.892   5.670   5.937   0.881   2.609  15.362   0.898  -3.240   0.751 1062025153218579 0 1 
1236 72   1851  848.38 2429.20   0.03  -0.10  21.051  0.020  21.076  20.520  21.047   4.792   0.963  -4.838   5.463   0.932 -11.835  13.132   0.913 -14.840   0.054 1062025153217891 0 1 
1236 72   1126 1650.12  532.72   0.10  -0.04     nan    nan     nan     nan  20.542   4.480   0.935  66.187     nan     nan     nan     nan     nan     nan     nan 1062025153216808 0 1 
1236 72   4238 1979.49 1901.23  -0.02  -0.00  19.689  0.020  20.669  19.628  20.067   4.526   0.969  50.140   5.293   0.948  72.975  29.011   0.505  87.486   0.957 0 2 1 
1236 72   2530  400.92 2150.35  -0.01  -0.12  20.080  0.020  20.198  19.785  20.125   4.141   0.988  30.733   4.433   0.969  -1.180   8.639   0.932  -7.307   0.313 1062025153217703 0 1 
1236 72   4232  501.66 3439.54  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72   1479 1377.27 1028.13  -0.08  -0.13  19.496  0.019  20.644  19.431  20.324   4.475   0.938  62.251   5.997   0.782  65.599  35.685   0.517 -83.511   0.964 0 6 1 
1236 72   3393 2015.14 1278.94  -0.14   0.06  20.441  0.020  20.508  20.197  20.436   3.600   0.981  28.640   3.504   0.963  -1.858   5.700   0.944  -6.797   0.232 0 0 1 
1236 72   1480  496.57 2364.95  -0.03  -0.41  22.364  0.022  22.595  21.961     nan   4.940   0.801  50.082   5.687   0.732  49.571  15.154   0.684  50.494   0.426 0 0 1 
1236 72   3768   50.20  736.41   0.28  -0.03  22.887  0.027  22.886  22.467     nan   4.205   0.864 -64.685   4.349   0.760 -63.622   8.981   0.663 -63.675   0.000 0 0 1 
1236 72   2929 1172.31 3410.18  -0.01  -0.11     nan    nan     nan     nan  20.294   3.630   0.966  53.264     nan     nan     nan     nan     nan     nan     nan 1062025153218462 0 1 
1236 72    344 1977.88 1007.12  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72    921 1010.95 1923.29   0.89  -0.14  22.571  0.023  22.571  22.185  22.552   4.252   0.818 -63.691   4.478   0.725 -59.225   8.775   0.649 -56.950   0.000 1062025153217599 0 1 
1236 72   4410 1893.60 2889.27   0.08  -0.09  21.395  0.020  21.555  21.091  21.489   4.130   0.978 -20.731   4.401   0.960 -33.872   9.158   0.942 -41.013   0.383 0 0 1 
1236 72   1366  438.25  113.04   0.02   0.02  21.496  0.020  21.495  21.023     nan   4.377   0.969  -2.841   4.645   0.952 -10.859   9.828   0.946 -18.020   0.000 0 0 1 
1236 72   1688  206.59 2136.36  -0.02   0.06  22.199  0.022  22.241  21.665  22.179   4.899   0.935 -68.265   5.357   0.911 -58.491  13.122   0.888 -52.610   0.090 0 0 1 
1236 72   2408  480.31 2182.46   0.00  -0.45  22.956  0.028  22.980  22.585  22.962   3.942   0.926 -83.824   3.888   0.878 -73.433   7.430   0.820 -65.197   0.070 0 0 1 
