# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 64    337 2007.96  988.01   0.04  -0.01  20.829  0.024  21.278  20.829  21.019   3.570   0.972  75.645   3.734   0.973 -87.810   7.237   0.976   7.834   1.000 0 2 1 
1236 64   1000 1903.56   23.41  -0.56   0.59  22.228  0.026  22.676  22.143  22.400   4.365   0.886  48.257   4.548   0.918  44.153   9.728   0.990  15.618   0.866 0 0 1 
1236 64   4293  423.33 2255.39  -0.17   0.08  21.765  0.025  22.091  21.697  21.897   3.781   0.931  46.161   3.816   0.908  42.924   6.908   0.909  40.750   0.844 0 0 1 
1236 64   1334  931.44  820.74   0.11  -0.07  20.002  0.024  20.521  20.004  20.270   4.245   0.879  33.912   7.019   0.616  26.408  15.369   0.584  26.284   1.000 0 2 1 
1236 64   3293 1892.52  544.71  -0.11  -0.33  23.760  0.048  23.760  23.412  23.715   4.221   0.794  -4.807   4.080   0.651  -4.745   7.366   0.583  -2.252   0.000 0 0 1 
1236 64   3955  973.37 3190.15  -0.02  -0.00  20.281  0.024  20.806  20.280  20.597   4.367   0.971 -75.968   5.231   0.969 -48.269  11.701   0.934 -29.945   0.999 1061990793480038 0 1 
1236 64   1792  910.13 2224.75   0.25  -0.27  21.764  0.025  22.311  21.761  22.114   4.420   0.936  66.537   5.168   0.871  49.425  12.033   0.828  40.172   0.994 0 2 1 
1236 64   3768  589.26 1526.20   0.05  -0.03  20.669  0.024  21.085  20.670  20.862   3.631   0.949  52.736   3.879   0.927  50.454   7.229   0.914  54.452   1.000 0 2 1 
1236 64    776 1126.39 1352.96  -0.30  -0.69  23.559  0.041  23.559  23.071  23.641   5.034   0.653   4.737   5.501   0.517   3.073  12.396   0.456   1.731   0.000 0 0 1 
1236 64   3043  790.07 3948.70  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 64   4192  741.69 3491.53  -0.30  -0.05  22.541  0.027  22.665  22.196  22.416   4.217   0.905 -60.486   4.612   0.836 -55.067   9.984   0.768 -48.373   0.299 1061990793480223 0 1 
1236 64   3868 1649.02 1793.19   0.08  -0.00  20.853  0.024  21.442  20.853  21.172   4.437   0.952  56.229   5.538   0.924  36.993  13.236   0.918  29.451   1.000 0 0 1 
1236 64   1483 1486.99  880.51   0.02   0.09  21.647  0.024  21.932  21.544  21.781   3.569   0.992   3.315   3.604   0.984 -27.259   6.560   0.959 -47.583   0.756 1061990793478681 0 1 
1236 64     28  175.47 2901.70   0.02  -0.08  20.450  0.024  20.886  20.450  20.672   3.583   0.990 -74.673   3.829   0.991 -85.036   7.419   0.962  51.511   1.000 0 2 1 
1236 64   4054 1098.15  346.54   0.04  -0.23     nan    nan     nan     nan     nan   2.788   0.817 -45.538     nan     nan     nan     nan     nan     nan     nan 1061990793478355 0 1 
1236 64    638 1535.82 1624.60  -0.04   0.30  23.431  0.042  23.628  23.432  23.351   3.470   0.646  69.124   3.295   0.380  67.454   4.320   0.311  63.937   1.000 0 0 1 
1236 64   1945 1540.17 3008.05  -0.04  -0.03  21.157  0.024  21.663  21.153  21.445   4.140   0.958  50.254   4.800   0.924  53.101  10.366   0.912  56.452   0.994 0 0 1 
1236 64   4563 1786.95  714.26  -0.33  -0.15  23.178  0.033  23.384  22.873  23.361   5.500   0.590 -71.067   6.155   0.478 -74.136  14.240   0.423 -76.925   0.451 1061990793478563 0 1 
1236 64   2013  465.45  600.96  -0.02  -0.05  20.379  0.024  20.803  20.379  20.578   3.715   0.989 -33.040   4.029   0.976 -30.955   7.679   0.946 -38.140   1.000 0 0 1 
1236 64   1816  860.21 1535.21   0.02  -0.14     nan    nan     nan     nan  21.030   4.532   0.962  68.211     nan     nan     nan     nan     nan     nan     nan 1061990793479056 0 1 
1236 64   1982  592.81 1303.84  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 64   1395  361.28 3137.89  -0.10  -0.14  20.054  0.024  20.763  20.056  20.346   4.720   0.920  54.655   6.843   0.867 -81.071  19.287   0.812 -79.876   1.000 0 5 1 
1236 64   3572  609.76 2865.65  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 64    286 1429.50 1951.78  -0.19  -0.14  22.626  0.029  22.874  22.623  22.738   3.328   0.860 -60.665   3.199   0.679 -57.644   4.808   0.570 -57.927   0.988 0 0 1 
1236 64   3846  802.11  153.97   0.11  -0.33  21.984  0.025  22.469  21.984  22.262   4.421   0.899   0.310   4.889   0.845  -3.986  10.299   0.815  -8.339   1.000 0 0 1 
1236 64   2772 1508.51 2854.89  -0.29  -0.39  22.877  0.030  23.425  22.878  23.030   3.794   0.927 -79.049   4.234   0.810 -76.018  10.001   0.727 -75.368   1.000 0 0 1 
1236 64   2120 1495.16 2466.12   0.01  -0.04  20.186  0.024  20.587  20.186  20.370   3.540   0.974  58.677   3.766   0.982  56.154   6.794   0.982 -51.111   1.000 0 2 1 
1236 64   3723  430.70 3175.73  -0.09  -0.02  20.759  0.024  21.278  20.742  21.028   4.378   0.933 -89.418   5.166   0.911 -86.327  11.518   0.915 -80.155   0.972 1061990793480020 0 1 
1236 64   3277  774.36 3190.33   0.07  -0.18  21.719  0.024  22.273  21.647  22.071   4.651   0.971 -13.912   5.304   0.964  -0.195  13.517   0.943  13.025   0.908 0 0 1 
1236 64   3022 1416.27 3833.92  -0.13  -0.05  21.411  0.025  21.751  21.411  21.552   3.238   0.978 -26.035   3.231   0.915 -21.871   5.387   0.874 -19.090   1.000 0 0 1 
1236 64   2855  122.71 3498.45  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 64   1298 1724.68 3311.90  -0.02  -0.10  20.577  0.024  21.116  20.577  20.887   4.349   0.944 -25.698   5.662   0.871 -27.479  12.959   0.823 -26.436   1.000 0 2 1 
1236 64   1009 1172.17 2594.64   0.04  -0.09  22.387  0.026  22.864  22.338  22.750   4.200   0.930 -17.739   4.535   0.900 -11.020  10.177   0.861 -12.802   0.923 0 0 1 
1236 64   4886 1506.96 1190.96  -0.06  -0.28  23.998  0.062  24.092  23.869  23.886   2.798   0.892  84.850   2.327   0.726 -88.788   3.149   0.703 -84.336   0.438 0 0 1 
1236 64   2402 1178.36 3889.18   0.08   0.06  21.850  0.025  22.374  21.850  22.105   3.905   0.958 -24.442   4.583   0.900 -28.949  10.113   0.870 -29.412   1.000 0 0 1 
1236 64   4942 1782.68 4071.28  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 64   2482  851.70  965.39   0.04  -0.32  23.410  0.040  23.431  23.196  23.434   3.659   0.760  79.602   3.276   0.644  77.711   4.565   0.638  74.845   0.095 0 0 1 
1236 64   3101  656.85 1266.85  -0.01  -0.10  20.412  0.024  21.067  20.413  20.849   3.906   0.956  48.608   4.387   0.922  40.675  13.174   0.667  33.416   1.000 0 2 1 
1236 64    112  540.20 2843.36   0.18  -0.40  23.076  0.032  23.231  22.749  23.247   4.256   0.885 -75.366   4.351   0.838 -61.721   9.303   0.801 -50.891   0.364 0 0 1 
1236 64    406  288.76 2177.34  -0.23  -0.08  22.101  0.025  22.688  22.100  22.318   3.855   0.899  22.197   4.545   0.786  13.923  11.914   0.617   9.926   1.000 0 2 1 
