# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 32  69973  184.60 3625.20  -0.24   0.08  22.189  0.032  22.189  21.668  24.439   4.370   0.967  66.827   4.685   0.955  48.283  10.696   0.939  30.920   0.000 0 0 0 0 0 1 
1236 32 165541   22.22 2530.40  -0.22  -0.40  22.858  0.036  22.857  22.623  22.883   3.279   0.891   0.106   2.948   0.798  -0.806   4.191   0.766   2.067   0.000 0 0 0 0 0 1 
1236 32 163993  942.77 3660.62   0.21  -0.17  22.317  0.032  22.601  22.046     nan   4.456   0.915  83.116   4.884   0.881  84.871  11.458   0.860  84.812   0.566 0 0 0 0 0 1 
1236 32 141758 1292.34  416.78  -0.03  -0.15  20.954  0.031  21.007  20.712  20.959   3.520   0.963  63.580   3.334   0.943  60.809   5.234   0.937  58.147   0.190 0 0 0 0 0 1 
1236 32  57845   45.05 3845.42   0.12  -0.02  22.285  0.032  22.366  21.680  22.326   5.016   0.911 -74.114   5.688   0.904 -81.263  15.859   0.894 -85.098   0.151 0 0 0 0 0 1 
1236 32  15875  204.83 3150.43   0.00  -0.30  22.016  0.032  22.016  21.439  22.042   4.879   0.891 -76.874   5.522   0.858 -72.646  13.938   0.838 -69.106   0.000 0 0 0 1061853354526609 0 1 
1236 32 137426  307.42 3535.39  -0.19   0.17     nan    nan     nan     nan     nan   3.066   0.884   8.279     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 32  95792 1430.25 3821.12  -0.45  -0.01  21.931  0.031  21.978  21.418  21.981   5.355   0.713   5.495   6.073   0.658   4.305  14.785   0.625   2.615   0.103 0 0 0 0 0 1 
1236 32  62487 1753.55  593.19  -0.69   0.00  22.670  0.035  22.759  22.519  22.578   2.926   0.977  82.181   2.370   0.956 -72.302   3.465   0.854 -58.043   0.387 0 0 0 1061853354525057 0 1 
1236 32 186623 1174.97 2602.38   0.20   0.09  22.529  0.033  22.528  22.004     nan   4.405   0.961   6.500   4.639   0.954 -12.002  10.720   0.938 -33.171   0.000 0 0 0 0 0 1 
1236 32  14245 1211.01 1020.54   0.01  -0.06  20.026  0.031  20.146  19.706  20.096   4.376   0.978  41.367   4.826   0.971  29.239   9.706   0.970  17.133   0.301 0 0 0 1061853354525329 0 1 
1236 32  34264 1707.13 1727.80   0.04  -0.26  21.447  0.031  21.922  21.264  21.853   5.969   0.855  32.293   7.257   0.798  31.116  19.283   0.807  29.790   0.771 0 0 0 0 2 1 
1236 32 111732 1764.11 4110.15  -0.14   0.01  22.188  0.032  22.188  21.843  22.236   3.965   0.875  59.708   3.954   0.815  59.730   7.043   0.777  57.932   0.000 0 0 0 0 0 1 
1236 32  69022  962.88  303.76  -0.15  -0.08  22.025  0.032  22.133  21.643  22.065   4.244   0.944 -66.734   4.527   0.920 -67.101   9.834   0.895 -69.627   0.254 0 0 0 0 0 1 
1236 32 152801 1362.71 3767.27   0.79   0.71     nan    nan     nan     nan     nan   3.192   0.941 -76.329     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 32  46588 1918.84  244.89  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 32 177774 1396.49 1992.62   0.17   0.01  22.411  0.033  22.411  22.181  22.708   3.328   0.921 -41.691   3.042   0.838 -42.975   4.345   0.783 -42.743   0.000 0 0 0 0 0 1 
1236 32 103784 1336.99 2561.68  -0.02  -0.07  20.350  0.031  20.382  19.877  20.351   4.676   0.979 -39.219   5.309   0.964 -36.170  11.967   0.949 -34.287   0.075 0 0 0 0 0 1 
1236 32  81313  490.28 1875.93   0.18  -0.07  22.288  0.032  22.288  21.693     nan   5.047   0.866 -19.538   5.631   0.810 -21.160  14.789   0.751 -24.234   0.000 0 0 0 0 0 1 
1236 32  95518  924.68 3351.98  -0.08   0.04  20.814  0.031  20.885  20.395  20.873   4.524   0.986 -15.807   4.999   0.979 -16.665  10.945   0.966 -17.961   0.168 0 0 0 0 0 1 
1236 32 177905  770.72  160.40  -0.65  -0.49  23.312  0.042  23.483  23.169     nan   3.417   0.888 -25.553   3.404   0.781 -20.651   5.439   0.780 -16.801   0.568 0 0 0 1061853354524797 0 1 
1236 32 190311  983.90  988.03  -0.02  -0.06  21.580  0.031  21.753  21.203     nan   5.017   0.855  82.022   5.817   0.789  84.007  13.928   0.754  86.301   0.361 0 0 0 0 0 1 
1236 32  53278  609.17 2534.69  -0.28   0.04  23.065  0.036  23.065  22.563     nan   4.247   0.886  58.287   4.387   0.848  63.967   9.869   0.812  65.184   0.000 0 0 0 0 0 1 
1236 32 193516 1405.03 2512.40  -0.03  -0.01  20.448  0.031  20.474  19.946  20.451   4.759   0.986  84.183   5.428   0.975 -74.000  12.656   0.954 -62.673   0.059 0 0 0 0 0 1 
