# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 57  69973  184.60 3625.20  -0.24   0.10  22.164  0.018  22.164  21.674  25.572   4.257   0.960 -30.770   4.595   0.908 -27.831  10.289   0.847 -29.605   0.000 0 0 0 0 0 1 
1236 57 165541   22.22 2530.40  -0.22  -0.40  22.789  0.023  22.789  22.551  22.800   3.521   0.850 -72.712   3.268   0.744 -71.509   4.881   0.652 -74.195   0.000 0 0 0 0 0 1 
1236 57 163993  942.77 3660.62  -0.26  -0.02     nan    nan     nan     nan     nan   2.923   0.976  55.074     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 57 141758 1292.34  416.78   0.04  -0.09  21.012  0.016  21.017  20.740  20.996   3.424   0.984  55.692   3.189   0.990  26.563   4.881   0.981  13.883   0.021 0 0 0 0 0 1 
1236 57  57845   45.05 3845.42  -0.42   0.35  22.332  0.018  22.331  21.773  22.367   4.677   0.959  61.424   5.038   0.948  61.597  12.184   0.929  68.202   0.000 0 0 0 0 0 1 
1236 57  15875  204.83 3150.43   0.20  -0.23  21.939  0.017  21.939  21.289  22.026   4.850   0.972  -3.286   5.516   0.959  -9.221  14.979   0.944 -21.998   0.000 0 0 0 0 0 1 
1236 57 137426  307.42 3535.39   0.12  -0.32  22.220  0.018  22.326  21.679  22.333   4.566   0.963 -34.945   5.191   0.937 -27.257  13.923   0.912 -28.151   0.204 0 0 0 0 0 1 
1236 57  95792 1430.25 3821.12   0.54  -0.22  22.011  0.018  22.080  21.565  22.054   4.402   0.938 -59.116   4.941   0.908 -64.665  11.266   0.881 -69.143   0.159 0 0 0 1061960728709491 0 1 
1236 57  62487 1753.55  593.19  -0.53   0.38  21.562  0.017  21.656  21.000  21.625   5.408   0.843 -33.901   6.455   0.803 -35.817  18.067   0.745 -36.221   0.178 0 0 0 1061960728707475 0 1 
1236 57 186623 1174.97 2602.38  -0.10  -0.09  22.684  0.021  22.683  22.250     nan   4.075   0.921  78.254   4.189   0.877  81.400   8.634   0.826  83.685   0.000 0 0 0 0 0 1 
1236 57  14245 1211.01 1020.54  -0.00  -0.02  20.120  0.016  20.177  19.766  20.153   4.258   0.993 -37.022   4.665   0.976 -26.431   9.145   0.952 -24.968   0.154 0 0 0 0 0 1 
1236 57  34264 1707.13 1727.80   0.06  -0.11  22.100  0.018  22.100  21.424  22.091   5.013   0.959 -53.920   5.696   0.958 -57.039  15.796   0.952 -60.104   0.000 0 0 0 0 0 1 
1236 57 111732 1764.11 4110.15   0.13  -0.18  22.252  0.019  22.252  21.897  22.230   3.729   0.921 -77.289   3.690   0.878 -76.601   6.598   0.847 -81.141   0.000 0 0 0 0 0 1 
1236 57  69022  962.88  303.76   1.20   0.25  21.911  0.017  21.911  21.380  21.975   5.135   0.756  14.055   5.802   0.693  13.805  14.021   0.648  15.732   0.000 0 0 0 1061960728707292 0 1 
1236 57 152801 1362.71 3767.27   0.35   0.54  22.776  0.021  22.917  22.218  22.847   5.230   0.871  63.833   6.255   0.797  65.633  18.476   0.736  65.312   0.251 0 0 0 1061960728709450 0 1 
