# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 43 134523  728.48  392.40  -0.26   0.60  22.620  0.024  22.619  22.013     nan   4.677   0.919  40.015   5.026   0.913  39.921  12.690   0.907  38.053   0.000 0 0 0 0 0 1 
1236 43 102668  106.60  262.61   0.27  -0.16  22.745  0.026  22.745  22.340  22.486   3.893   0.915 -84.721   3.816   0.898 -64.974   7.522   0.849 -44.296   0.000 0 0 0 0 0 1 
1236 43 109763  703.90 3231.22   0.01  -0.18  21.221  0.021  21.532  20.898  21.455   4.650   0.970  12.644   5.558   0.912  18.815  14.955   0.848  20.657   0.553 0 0 0 0 2 1 
1236 43   7031  647.00 1265.50   0.05  -0.09  22.191  0.023  22.358  21.895  22.390   4.231   0.890 -44.116   4.593   0.822 -42.110   9.780   0.763 -42.321   0.399 0 0 0 1061900599165556 0 1 
1236 43  80708  602.57  736.64  -0.06  -0.08  20.808  0.021  20.816  20.639  20.779   3.023   0.967  55.531   2.481   0.982  35.044   3.042   0.978   9.584   0.043 0 0 0 0 0 1 
1236 43 181356  503.54   53.95   0.23  -0.10  21.913  0.021  22.064  21.439  22.023   4.729   0.933  68.295   5.346   0.921  72.840  13.908   0.899  74.432   0.291 0 0 0 0 0 1 
1236 43 155065  632.40 2597.03  -0.69  -0.39     nan    nan     nan     nan     nan   3.058   0.941  30.751     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 43 166506 1085.95 1531.70   0.03  -0.05  20.080  0.021  20.317  19.912  20.193   3.938   0.967   8.611   4.324   0.920  -0.608   8.332   0.866  -3.267   0.610 0 0 0 1061900599165720 0 1 
1236 43  94482  488.24 3622.54   0.02  -0.11     nan    nan     nan     nan  19.425   4.769   0.988  -3.407     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061900599166854 0 1 
1236 43  44191 1635.13 3273.74   0.46  -0.19  21.899  0.022  21.908  21.392  21.777   4.442   0.936  83.484   4.818   0.937 -86.270  10.716   0.960 -66.082   0.022 0 0 0 1061900599166637 0 1 
1236 43 125133 1386.82 2443.81  -1.14  -0.99  21.673  0.021  21.673  20.957     nan   6.425   0.750  49.846   7.466   0.725  48.308  22.621   0.699  46.535   0.000 0 0 0 0 0 1 
1236 43  45879 1094.41 3113.77   0.10  -0.09  22.134  0.023  22.133  21.614  22.184   4.447   0.922  62.001   4.738   0.913  59.639  10.698   0.913  61.447   0.000 0 0 0 0 0 1 
1236 43  79838  596.32  122.51   0.04  -0.08  19.877  0.020  19.982  19.511  19.940   4.503   0.995 -88.932   5.044   0.991 -48.566  10.774   0.976 -50.795   0.249 0 0 0 0 2 1 
1236 43  56832 1027.47 3634.98  -0.40   0.02  23.084  0.031  23.170  22.816  23.110   3.961   0.824 -63.251   4.140   0.699 -57.821   7.756   0.578 -52.358   0.263 0 0 0 1061900599166865 0 1 
1236 43  89908 1822.09 1607.55  -0.03  -0.09  20.073  0.020  20.117  19.647  20.098   4.561   0.974  37.985   5.093   0.975  20.091  10.905   0.962   0.874   0.108 0 0 0 0 0 1 
1236 43  33999 1856.96 3706.76  -0.55  -1.16  23.069  0.029  23.069  22.490     nan   4.561   0.888  37.809   4.997   0.816  26.592  12.844   0.733  23.437   0.000 0 0 0 0 0 1 
