# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 48  91901  358.00 1927.93   0.01  -0.39  22.713  0.023  22.787  22.386     nan   6.011   0.490   0.842   6.870   0.327   1.872  14.518   0.239   3.182   0.208 0 0 0 1061922074002643 0 1 
1236 48 191114  761.90 1254.11  -0.05   0.04  22.536  0.022  22.542  22.097  22.918   5.152   0.668 -72.363   5.769   0.531 -72.540  12.686   0.431 -72.555   0.017 0 0 0 0 0 1 
1236 48  38878  180.47  944.51  -0.11  -0.00  22.043  0.020  22.109  21.773  22.074   3.667   0.923  72.765   3.526   0.885  73.430   5.986   0.860  76.949   0.213 0 0 0 1061922074002021 0 1 
1236 48  33967 1540.10 3113.59   0.05   0.04  22.125  0.020  22.373  21.910  22.280   4.246   0.821  32.723   4.578   0.756  29.782   9.554   0.720  25.351   0.577 0 0 0 1061922074003375 0 1 
1236 48 200348 1000.38 3725.72  -0.01  -0.04  19.580  0.018  20.039  19.478  19.867   6.509   0.601 -57.586   8.716   0.512 -57.511  21.252   0.468 -57.218   0.842 0 0 0 0 6 1 
1236 48 173671  204.25 2742.26   0.08   0.12  22.416  0.021  22.416  21.977  22.446   5.025   0.642 -52.120   5.588   0.511 -52.163  12.174   0.427 -52.575   0.000 0 0 0 1061922074003131 0 1 
1236 48  24717 1852.99 3892.96  -0.01  -0.04  21.135  0.018  21.545  21.135  21.301   3.476   0.825 -16.639   3.612   0.676 -17.648   6.893   0.609 -10.366   1.000 0 0 0 0 3 1 
1236 48  63178 1526.54 1495.88   0.07  -0.07  22.050  0.020  22.138  21.600  22.152   5.960   0.574 -35.905   7.036   0.457 -35.081  17.281   0.393 -34.729   0.195 0 0 0 0 0 1 
1236 48  57875 2018.45  382.73  -0.45   0.27  22.550  0.023  22.958  22.462  22.829   3.558   0.766   8.051   3.911   0.533  11.942  12.418   0.139  23.779   0.824 0 0 0 0 2 1 
1236 48 189852 1574.35 2129.72   0.31  -0.04  22.836  0.025  22.943  22.596     nan   4.402   0.733   1.253   4.493   0.615  -1.462   8.000   0.563  -3.709   0.334 0 0 0 0 0 1 
1236 48 144597 1925.55 2320.12  -0.02  -0.01     nan    nan     nan     nan  21.881   3.740   0.838 -18.948     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061922074002844 0 1 
1236 48 140704  543.92 2054.82  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 48 104577 1255.51 1274.96  -1.35  -0.63  22.960  0.024  22.959  22.226     nan   5.800   0.729   7.459   6.960   0.629   1.848  22.132   0.566  -1.630   0.000 0 0 0 0 0 1 
1236 48 138052  446.77 3987.53   0.07   0.22  21.525  0.018  21.869  21.254  21.690   4.713   0.882  54.260   5.464   0.861  47.097  13.640   0.886  44.918   0.615 0 0 0 1061922074003944 0 1 
1236 48 191360 2011.96 3598.38   0.04  -0.38  21.027  0.018  21.204  20.706  21.157   4.691   0.874   1.134   5.418   0.808  -1.538  12.136   0.764  -3.814   0.396 0 0 0 0 0 1 
1236 48 111109 2008.91 3970.28   0.09  -0.28  22.440  0.021  22.586  22.136  22.446   4.252   0.761  60.653   4.651   0.640  58.989   9.838   0.568  57.555   0.362 0 0 0 0 0 1 
1236 48  92136 1718.22 4005.91   0.03  -0.45  21.387  0.018  21.387  20.573  21.375   7.485   0.656  87.020   9.545   0.599  86.813  32.486   0.558  86.350   0.000 0 0 0 1061922074003889 0 1 
1236 48 155178 1701.35 1354.54   0.20  -0.24  21.731  0.019  21.730  21.381  21.705   3.781   0.963  82.773   3.751   0.945  88.428   6.615   0.919  88.840   0.000 0 0 0 0 0 1 
1236 48 166142  753.47 1710.70  -0.11  -0.03  23.293  0.032  23.383  22.957     nan   3.830   0.941 -43.746   4.101   0.835 -42.098   8.346   0.753 -33.482   0.237 0 0 0 1061922074002525 0 1 
1236 48  89463 1947.96 2165.22   0.05   0.01  20.458  0.018  20.700  20.129  20.646   5.463   0.814  27.880   6.686   0.749  27.512  16.585   0.710  27.303   0.474 0 0 0 1061922074002776 0 1 
1236 48 147205  639.52 1940.01  -0.30   0.35  21.746  0.019  22.023  21.423  21.882   4.831   0.911  -7.171   5.469   0.889  -7.354  13.777   0.863  -9.798   0.520 0 0 0 0 0 1 
1236 48 113770 1547.48  925.75   0.16   0.17  22.475  0.022  22.513  22.071  24.632   4.420   0.807  67.962   4.766   0.717  67.709   9.901   0.663  68.457   0.099 0 0 0 0 0 1 
1236 48  55301 1702.07 2081.21  -0.03   0.03  21.073  0.018  21.250  20.810  21.181   4.012   0.985  41.155   4.317   0.976  18.606   8.616   0.971  -3.293   0.436 0 0 0 0 0 1 
1236 48 150481 1421.48 2713.54   0.03   0.08  20.717  0.018  20.913  20.160  20.870   8.639   0.503 -88.099  11.307   0.433 -87.673  36.484   0.382 -87.536   0.323 0 0 0 0 0 1 
1236 48 101478 1954.46 3434.00   0.18   0.32  21.453  0.018  21.453  20.755  21.502   7.428   0.566  80.483   9.178   0.497  81.292  27.832   0.442  81.899   0.000 0 0 0 0 2 1 
1236 48 134040 1556.97 3707.13  -0.06  -0.22  21.340  0.018  21.620  21.203  21.498   4.183   0.810  20.264   4.666   0.728  18.002   9.091   0.686  16.049   0.701 0 0 0 0 0 1 
1236 48  81567  450.86 1300.27   0.05  -0.10  21.110  0.019  21.340  20.959  21.229   3.854   0.924  43.444   4.001   0.896  41.488   7.128   0.906  37.518   0.628 0 0 0 0 0 1 
1236 48 112019 1579.20 1968.46   0.06  -0.15  21.607  0.019  21.606  21.049  23.157   5.220   0.828  16.303   5.969   0.757  15.199  14.926   0.691  15.028   0.000 0 0 0 0 0 1 
1236 48  13208  336.52 3371.75  -0.02  -0.09  19.993  0.018  20.225  19.947  20.086   3.395   0.855  48.672   3.403   0.756  48.468   5.016   0.741  46.916   0.840 0 0 0 0 2 1 
1236 48 118814  203.59 1302.32  -0.52   0.17  21.938  0.020  21.992  21.464  21.886   5.426   0.669  53.885   6.338   0.573  51.914  15.348   0.499  50.592   0.121 0 0 0 1061922074002259 0 1 
1236 48  85915 1917.96 1977.86   0.02  -0.15  22.253  0.021  22.490  22.200  22.343   3.389   0.870  19.049   3.205   0.783  16.882   4.995   0.732  17.180   0.830 0 0 0 0 0 1 
1236 48  85606 1577.54 2342.31   0.01  -0.08  20.744  0.018  21.190  20.744  20.869   3.720   0.813 -45.625   3.944   0.719 -43.057   7.268   0.805 -30.960   1.000 0 0 0 0 2 1 
1236 48  45784 1551.23 3568.24  -0.40  -0.28  23.301  0.033  23.301  23.096  23.257   3.918   0.663  71.251   3.803   0.458  71.482   5.451   0.363  70.892   0.000 0 0 0 0 0 1 
1236 48 141699   56.53 3472.48   0.00  -0.21  20.945  0.018  21.110  20.679  21.034   4.940   0.662  40.008   5.728   0.539  39.400  11.777   0.487  39.014   0.414 0 0 0 0 0 1 
1236 48 148855 1452.11 1721.26  -0.05  -0.03  21.430  0.019  21.824  21.430  21.557   3.675   0.826 -56.366   4.321   0.644 -55.952   8.063   0.578 -53.555   1.000 0 0 0 0 2 1 
1236 48  28257 1929.27 1796.96  -0.22  -0.08  20.570  0.018  20.817  20.442  20.702   4.259   0.758  47.898   4.811   0.652  46.829   8.756   0.618  45.885   0.677 0 0 0 1061922074002576 0 1 
1236 48  76835   47.41 1617.75   0.15   0.13  22.736  0.024  22.736  22.425  24.568   5.302   0.526 -80.853   5.666   0.356 -80.954  10.467   0.266 -82.258   0.000 0 0 0 0 0 1 
1236 48  91975  685.97 3697.27   0.20  -0.66  22.499  0.021  22.801  22.278  22.661   7.427   0.397 -69.876   8.581   0.291 -70.561  19.969   0.265 -71.148   0.624 0 0 0 0 2 1 
1236 48  82435 1006.56 1245.15   0.04  -0.02  21.147  0.019  21.219  20.850  21.167   3.844   0.979 -21.600   3.937   0.941 -21.473   7.161   0.907 -19.530   0.212 0 0 0 1061922074002220 0 1 
1236 48 119234 1068.34  328.28   0.01  -0.07  20.735  0.018  20.734  20.454  20.705   4.106   0.739 -10.514   4.252   0.586 -11.417   6.862   0.524 -11.749   0.000 0 0 0 0 0 1 
