id fakeid visit ccd cmodelMag expMag devMag expReff devReff expBA devBA expPosAng devPosAng cmodelMagErr expMagErr fracDev devMagErr nchild parent
1061818994789526 146690 1236 24 22.7468738254 23.2525023368 22.7476421536 5.3596791904 11.73565472 0.365097411431 0.341163294024 80.525066521 80.0263436821 0.133771238503 0.30798406828 1.0 0.303379213175 0 1061818994788254
1061818994788438 124803 1236 24 21.115789121 21.430207267 21.0777767047 3.66675651628 6.26748023051 0.824224919392 0.796782888253 -25.9550493659 -27.7551183267 0.103796564302 0.115285534164 0.900461336121 0.11461683009 0 0
1061818994787683 85676 1236 24 22.8003842081 22.8002320837 22.2730570977 6.52581691097 15.5697793819 0.482500700313 0.430492979218 48.7016999192 50.2136922412 0.130946183553 0.251980664348 0.0 0.254054955554 2 0
1061818994789259 85676 1236 24 22.8144720916 23.005892361 22.6118187851 4.99422440042 9.53414693006 0.58345182957 0.53692845052 58.709085017 61.9980529803 0.136793367358 0.26591230444 0.518161556716 0.266057416424 0 1061818994787683
1061818994786958 199178 1236 24 22.5319285414 22.6958927857 22.1343268572 5.92649752598 14.8425569729 0.674563455431 0.586568032441 4.92447943616 4.57189881638 0.122346381544 0.245829731018 0.3403722655 0.246584363258 0 0
1061818994786471 19842 1236 24 19.7341551201 20.0003698015 19.7215855807 3.21881576988 4.74291853241 0.886072859225 0.857100688352 -24.5346470865 -27.3305951199 0.100317736534 0.101540850982 0.955827749875 0.100931490719 2 0
1061818994788780 19842 1236 24 19.7393732637 20.0007053728 19.7244670449 3.21618757828 4.73994602483 0.886423381356 0.849033728717 -24.3973055654 -26.4639334593 0.10032038457 0.101540865242 0.947403041132 0.100932172639 0 1061818994786471
1061818994787707 21262 1236 24 21.3558983499 21.8341678812 21.3036987165 5.93941537338 13.7143600402 0.630216124258 0.580098195079 76.4953097424 77.2067031577 0.104894626664 0.141092302054 0.916431947759 0.140124719039 0 0
1061818994787630 71278 1236 24 21.2641203362 21.5881734205 21.1058847655 6.47581878804 14.2965832092 0.501848624436 0.448411208285 -12.7480952228 -12.8652739304 0.104225845908 0.128469445256 0.705947061653 0.127943557382 0 0
1061818994789442 25370 1236 24 22.3930136068 22.3926177735 22.0028806869 4.418252055 8.54724739714 0.808983955824 0.775124423298 77.8954364539 75.3333324693 0.117103961756 0.174855047767 0.0 0.177004831529 0 1061818994788113
1061818994787815 118812 1236 24 20.9309520689 21.1823827852 20.6607267699 5.94062748197 13.7185006061 0.752447432762 0.708051681953 7.41498246378 6.20053105064 0.103698795037 0.117928267517 0.527702971923 0.11751215997 0 0
1061818994789704 167962 1236 24 20.7924485621 20.8689099033 20.122315664 9.38079468709 30.0589246425 0.631567139562 0.570188212972 12.3670872514 12.9861018341 0.102045187006 0.116657460577 0.133302951013 0.116632186661 0 1061818994788617
1061818994788319 191519 1236 24 21.9784268062 22.0932841191 21.7349054587 4.16774123897 7.44598405057 0.669869911683 0.632949778535 -57.4473645845 -56.8720727513 0.110110029012 0.142224267307 0.345576640424 0.142172382804 0 0
1061818994787997 62881 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061818994787995 36649 1236 24 21.8195193161 21.9337630843 21.5819846006 3.7013956648 6.48997750729 0.868234919912 0.833062959828 -77.6284041835 -75.1655195416 0.108920539299 0.134326120633 0.348960975107 0.134124521517 0 0
1061818994787236 123946 1236 24 19.8299798011 20.1835217958 19.5040788773 8.18723001289 23.6784691339 0.741022920022 0.68362778621 -86.0705529777 -86.0150694196 0.103649841721 0.10783025916 0.582310879257 0.107278444395 4 0
1061818994789110 123946 1236 24 20.095278949 20.2326302381 19.6236458543 7.51160512477 19.4736425121 0.798721342811 0.792368535876 -88.2715028565 -86.2723214533 0.103726715803 0.107878119506 0.266385834724 0.107407336186 0 1061818994787236
1061818994787319 40107 1236 24 21.1894152997 21.4513194427 21.0461019202 4.7842922732 9.1633235046 0.688867278112 0.647820183713 26.7400516732 25.5157351806 0.104780229558 0.120582890071 0.674118341414 0.119997413446 0 0
1061818994787598 149292 1236 24 22.12766045 22.1273730049 21.8674980878 3.79430664976 5.92090383689 0.650302668351 0.580288700174 -41.3186739973 -41.0263931778 0.113632850614 0.141171470297 0.0 0.141555869883 0 0
1061818994787510 159023 1236 24 21.5466474223 21.7453080782 21.0889694699 6.70447965216 18.4387202322 0.756517257645 0.717867947496 41.082281205 39.2249190373 0.105904478458 0.1476118492 0.360673248179 0.14769759782 0 0
1061818994787475 175944 1236 24 21.5358236896 21.5402884022 21.0542944394 6.31313025989 14.373569086 0.543652738507 0.482333828252 84.1058164434 85.0125688605 0.105439788462 0.127286739789 0.0114069205316 0.127415466601 0 0
1061818994787542 20076 1236 24 21.2719552533 21.8919835172 21.2745686324 4.98436256137 15.1769215393 0.636721401106 0.387561149849 25.1729259847 27.5917927015 0.104374092941 0.137451406419 1.0 0.135955802908 3 0
1061818994789224 20076 1236 24 22.006980215 22.006695789 21.6361375133 3.99600618412 7.37570248936 0.741845259559 0.693135570744 20.881524251 18.2150000927 0.111054928049 0.138060882845 0.0 0.138270160637 0 1061818994787542
1061818994788431 41018 1236 24 21.8865044178 22.1114571 21.6657097545 5.20789910161 10.9273889235 0.671112121365 0.602543433779 -15.3441124798 -14.647328775 0.108558113502 0.154773548737 0.542449058408 0.154557910909 0 0
1061818994789282 37820 1236 24 21.2313407901 21.3185228841 20.741362445 7.3409334871 18.7293888989 0.673642413802 0.63295464347 70.9519857268 73.0292994383 0.104273832142 0.125699501333 0.180071244902 0.125807110229 0 1061818994787722
1061818994788078 13089 1236 24 21.8593959754 22.239899135 21.8597744626 3.19203807628 5.89007159945 0.520501555526 0.46228322919 24.590782257 35.7300199288 0.110674354026 0.138798663997 1.0 0.137425302827 2 0
1061818994789394 13089 1236 24 22.0048982207 22.2437224224 22.0057677563 3.11656802854 4.40536384647 0.54299139954 0.489950875314 23.619712854 22.3881654865 0.113108665427 0.138776281047 1.0 0.13786940824 0 1061818994788078
1061818994788419 120777 1236 24 21.6154169033 22.0426950762 21.3915341733 7.91082945167 21.2971703694 0.620575481279 0.599298134813 -65.4427939062 -65.5399916509 0.10485159573 0.175361180744 0.710995965189 0.174981233457 2 0
1061818994789607 120777 1236 24 22.3124536126 22.5067314519 22.0417719398 4.4982024029 9.2789454479 0.81499763294 0.810133036181 0.593074676305 2.44547845385 0.115499859892 0.18882709369 0.458591269016 0.189061753249 0 1061818994788419
1061818994787958 126410 1236 24 21.0458542039 21.1693124998 20.7800158792 4.49077467496 8.47869540855 0.793093493192 0.751926206407 -79.7907169594 -79.5193879437 0.104359958635 0.113798645013 0.343333056781 0.113394250208 0 0
1061818994787612 40907 1236 24 20.5807262255 20.9438459839 20.5396278151 4.96486133584 9.35622130849 0.603135848001 0.568861956422 37.8495334547 38.079559416 0.102835316696 0.109513242274 0.907174664573 0.108859638999 0 0
1061818994788517 34383 1236 24 21.7006122047 21.9493933026 21.3290844356 5.73578960144 14.8179210357 0.91106432265 0.890208928111 72.9557316747 71.0097410038 0.105406574401 0.156083740467 0.461255154872 0.156136548491 0 0
1061818994787601 161744 1236 24 19.9063464887 20.1756758229 19.6973991701 5.25982553086 11.3176321428 0.788643800461 0.747221191351 49.2254778412 57.0656017459 0.10254079464 0.104995777166 0.597325349069 0.104440143668 4 0
1061818994789235 161744 1236 24 20.0023904435 20.1766209926 19.7508808426 5.24565052069 10.3875209695 0.790890461037 0.769677665426 48.8038534526 47.5810916085 0.102582927222 0.104995610746 0.438333371167 0.104458957063 0 1061818994787601
1061818994786718 87636 1236 24 22.2104674749 22.3213397936 21.7451116959 6.0124826929 15.1203416736 0.609921194906 0.555430625284 7.54290454307 9.53155583108 0.112293470366 0.184174018042 0.230486683345 0.184776791813 0 0
1061818994786319 172004 1236 24 21.8931871584 22.2740382344 21.7006720929 5.80143366965 14.3154643462 0.666425552272 0.608656436913 -60.9522764511 -59.3927386373 0.106897885957 0.180892348481 0.712761373311 0.180355033809 0 0
1061818994786473 33882 1236 24 22.3100025515 22.5322618473 22.1133454108 4.68092169288 9.27908279479 0.650222563787 0.591296714381 -7.51252451316 -6.8430294557 0.117637826951 0.194666994764 0.567473276714 0.194457668397 0 0
1061818994787062 190811 1236 24 21.9246923885 22.1503738819 21.7887442367 4.21400699033 7.51039106717 0.649332064374 0.609111482737 33.1826642173 29.9855759852 0.110388187387 0.146987321765 0.649173485698 0.146492928788 0 0
1061818994787624 78173 1236 24 19.8122782246 20.1262614222 19.7228972655 4.31191854211 8.06293577952 0.912428924001 0.880401112327 -23.6199376385 -22.17095723 0.1038035943 0.105629080857 0.794801889061 0.10502034891 2 0
1061818994789243 78173 1236 24 19.8189391971 20.1253099913 19.7258641732 4.3163825367 8.02735763119 0.913177173969 0.880102507599 -24.0402475494 -25.8885357877 0.103806108906 0.105629125972 0.784263009664 0.105021130658 0 1061818994787624
1061818994786598 80990 1236 24 22.0017385956 22.2171857122 21.7419060038 4.6606089559 10.0912880525 0.776716876941 0.712958334423 -0.206911196835 -2.7204579163 0.110665216615 0.162239053238 0.496698000355 0.162104336875 0 0
1061818994787743 19295 1236 24 23.0096247686 23.0351692378 22.846116471 2.79051659507 3.59181336051 0.811674169556 0.777089144541 20.4290779855 25.9665608639 0.156298673859 0.223909746954 0.138680081083 0.224471801709 0 0
1061818994788840 184160 1236 24 21.7165400667 21.8419864686 21.2410972505 6.28885303877 16.1142785215 0.755938435733 0.724918849269 53.9321802047 54.1750749846 0.105033190285 0.15058059758 0.249654916875 0.150974750278 0 1061818994786588
1061818994788261 54395 1236 24 21.5747965192 21.7421444646 21.2304444937 5.59629622312 12.8263501065 0.681337724226 0.629604040526 82.895379791 80.1485871221 0.106432304705 0.135744933183 0.370030242846 0.135627944757 0 0
1061818994788136 65354 1236 24 21.7482326924 21.7910242675 21.2894910277 5.08974762161 11.3022808819 0.832042289663 0.813890622415 -80.1086351688 -78.3562670267 0.106682483307 0.137099305914 0.101511453238 0.137357173169 0 0
1061818994788550 72677 1236 24 21.8637357894 22.1945314726 21.8644224634 3.49232397492 5.57479044227 0.765051819706 0.774741920562 63.7705610173 70.5545431 0.109006370602 0.143834825554 1.0 0.142670832003 2 0
1061818994789652 72677 1236 24 22.0568302304 22.2646944488 22.0195718873 3.19709677741 4.55982948303 0.733085493715 0.690577937532 60.8752299157 63.3478029475 0.112445770966 0.144322576813 0.85132259679 0.143644475271 0 1061818994788550
1061818994786419 101996 1236 24 21.8254262708 22.0102120855 21.6069927376 5.13449280453 10.0466834423 0.578948205622 0.518934705629 -34.7595438834 -35.7179875966 0.107197902791 0.146035762528 0.491832131807 0.145784316425 0 0
1061818994787844 199662 1236 24 22.3190090549 22.3885112794 22.0171283214 4.06381065885 7.44464367133 0.776149354274 0.734274189339 -59.5784059622 -56.7746963183 0.117495145172 0.167301681701 0.207152353835 0.167629884454 0 0
1061818994787366 32682 1236 24 22.0895996408 22.1731882785 21.8107765637 3.86877139601 7.01447907829 0.825112114643 0.769264251776 18.076454666 17.2169324208 0.113551540622 0.151194077389 0.252003879653 0.151251403223 0 0
1061818994787468 59504 1236 24 20.4111276886 20.8910706233 20.2809311145 6.36782202844 15.8463907401 0.940655334828 0.951586728979 79.9935234628 87.21318147 0.103079845384 0.114907460188 0.820368463951 0.114220337193 2 0
