# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 51  91406  530.63 2872.57   0.16   0.01  22.956  0.031  22.955  22.700  22.902   3.467   0.946   9.588   3.139   0.913   3.313   4.601   0.918   1.571   0.000 0 0 0 0 0 1 
1236 51 188343 1768.29 3640.45   0.10  -0.24  21.177  0.023  21.176  20.716  21.190   4.765   0.808 -14.674   5.347   0.719 -14.676  11.642   0.661 -14.766   0.000 0 0 0 0 0 1 
1236 51 117586  441.19 1111.46   0.03   0.02  21.196  0.024  21.309  21.028  21.234   3.400   0.921 -18.266   3.282   0.842 -17.510   5.047   0.806 -16.293   0.419 0 0 0 0 0 1 
1236 51 133703   59.04 2850.65   0.10  -0.09  20.576  0.024  20.927  20.576  20.663   3.359   0.863  32.285   3.446   0.760  30.307   5.721   0.757  30.030   1.000 0 0 0 1061934958904970 0 1 
1236 51 113494 1564.00  679.70  -0.08  -0.19  21.745  0.024  21.745  21.338  21.786   4.735   0.701  59.718   5.171   0.594  59.491  10.497   0.524  59.457   0.000 0 0 0 0 0 1 
1236 51   5957  180.57 2553.62  -0.31   0.81  22.736  0.027  22.735  22.117     nan   5.692   0.668 -49.810   6.790   0.556 -47.419  18.855   0.474 -46.502   0.000 0 0 0 0 0 1 
1236 51  38039 1123.24  746.79  -0.62   0.12  23.346  0.037  23.345  23.109  23.369   3.620   0.772 -87.413   3.410   0.608 -85.722   5.237   0.493 -88.470   0.000 0 0 0 1061934958903754 0 1 
1236 51  13989 1225.05 1495.46   0.21  -0.31  22.293  0.025  22.615  22.242  22.513   4.543   0.689 -56.716   4.955   0.541 -56.610   9.092   0.486 -55.350   0.877 0 0 0 1061934958904167 0 1 
1236 51 161539 1089.14 1261.51  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 51  75224  696.41 2471.92  -0.32  -0.14  22.785  0.029  22.785  22.492  24.321   4.084   0.689  55.455   4.075   0.538  55.165   6.758   0.470  55.622   0.000 0 0 0 0 0 1 
1236 51 186203  626.55 3546.47  -0.49  -0.40  22.510  0.026  22.509  22.069  22.413   5.464   0.564  37.687   6.188   0.419  36.774  13.401   0.350  37.004   0.000 0 0 0 1061934958905386 0 1 
1236 51 176089 1742.29 1634.43   1.07  -0.45  22.158  0.024  22.420  21.705  22.306   6.265   0.767 -21.937   7.575   0.715 -24.605  22.197   0.697 -27.077   0.436 0 0 0 1061934958904253 0 1 
1236 51  30397 1508.61 1482.20  -0.05  -0.18  21.586  0.024  21.816  21.501  21.708   3.738   0.841  89.651   3.865   0.747 -88.458   6.352   0.700 -85.681   0.746 0 0 0 0 0 1 
1236 51  38878  149.23 3418.16  -0.60  -0.63  22.096  0.026  22.285  21.991  22.148   3.522   0.827 -71.593   3.429   0.716 -68.097   5.483   0.655 -66.768   0.662 0 0 0 1061934958905304 0 1 
1236 51 190008  454.56 2803.75  -0.12   0.04  22.114  0.025  22.123  21.767  22.081   3.793   0.855 -64.529   3.777   0.779 -60.678   6.760   0.736 -61.528   0.030 0 0 0 0 0 1 
1236 51 128740 1042.44 2670.30  -0.32  -0.57  21.735  0.024  21.778  21.402  21.743   4.481   0.713   8.819   4.873   0.571   7.421   9.351   0.499   6.178   0.126 0 0 0 1061934958904875 0 1 
1236 51  46093 1455.56 3562.94   0.00  -0.11  21.277  0.023  21.622  21.013  21.564   5.115   0.764  18.526   5.996   0.688  15.232  16.152   0.588   7.246   0.622 0 0 0 0 2 1 
1236 51 195576  158.41 3424.84  -0.50  -0.39  21.585  0.024  21.826  21.441  21.699   4.231   0.766  64.766   4.465   0.694  64.985   8.126   0.681  64.470   0.655 0 0 0 1061934958905304 0 1 
1236 51  14825  802.19  655.90  -0.06  -0.06  21.910  0.024  21.929  21.624  21.922   4.383   0.673 -26.905   4.671   0.506 -26.511   8.055   0.426 -26.503   0.069 0 0 0 0 0 1 
1236 51 135023 1792.33   76.45   0.02  -0.09  20.440  0.023  20.722  20.410  20.568   3.192   0.984  76.874   3.033   0.986 -71.469   4.757   0.967 -63.794   0.911 0 0 0 0 3 1 
1236 51  92771  990.64 3606.44  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 51  58133 1884.80 3977.69  -0.12  -0.05  20.124  0.023  20.123  19.686  20.119   4.647   0.876  57.660   5.133   0.846  56.406  10.573   0.828  56.374   0.000 0 0 0 0 0 1 
1236 51  30102  368.04 3677.97   1.19  -0.30     nan    nan     nan     nan     nan   3.140   0.937 -51.349     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 51  51843 1653.72 2208.02  -0.03  -0.10  20.224  0.023  20.513  20.185  20.341   3.429   0.918 -40.036   3.586   0.825 -39.197   5.947   0.770 -40.569   0.889 0 0 0 0 0 1 
1236 51 126087 1728.58 4116.63  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 51 161788  841.00 1773.96  -0.25   0.07  22.388  0.026  22.411  22.080  22.459   3.861   0.840 -46.461   3.853   0.736 -45.043   6.695   0.674 -44.930   0.078 0 0 0 0 0 1 
1236 51  54583  988.52 1981.45  -0.08  -0.32  23.027  0.032  23.142  22.922  23.067   3.855   0.690  69.235   3.894   0.498  69.785   5.835   0.374  67.814   0.532 0 0 0 0 0 1 
1236 51 187814  770.72  160.40  -0.08  -0.06  21.406  0.023  21.456  21.128  21.405   3.998   0.798 -74.075   4.152   0.688 -72.749   7.194   0.627 -72.317   0.165 0 0 0 0 0 1 
1236 51 104649   41.68  820.27   0.32  -0.27  22.523  0.027  22.600  22.246     nan   4.243   0.734 -36.146   4.539   0.583 -33.170   8.428   0.497 -31.949   0.238 0 0 0 1061934958903791 0 1 
1236 51 116962 2015.06 1550.77  -0.06   0.23  21.539  0.024  21.538  21.215  21.529   3.622   0.977  82.282   3.509   0.976 -72.806   5.859   0.968 -70.777   0.000 0 0 0 0 0 1 
1236 51 142765 1987.51  702.59   0.24  -0.19  21.835  0.024  22.404  21.835  22.208   4.249   0.870  20.620   4.838   0.865  21.417  11.180   0.876  21.831   1.000 0 0 0 0 0 1 
1236 51  42571  182.05 1780.21  -0.03  -0.09  22.460  0.027  22.479  22.189  22.468   3.400   0.926   0.418   3.184   0.842   0.351   5.020   0.807   4.618   0.072 0 0 0 1061934958904347 0 1 
1236 51  31439  208.04 1005.52   0.04  -0.10  22.332  0.025  22.331  21.641  23.642   6.468   0.641 -33.351   7.926   0.545 -31.495  23.546   0.483 -29.653   0.000 0 0 0 0 0 1 
1236 51 137198   29.50 1538.71   0.50   0.29  21.097  0.024  21.650  21.100  21.376   3.482   0.741  34.600   3.749   0.523  33.439  10.237   0.327  35.634   1.000 0 0 0 0 2 1 
1236 51 130789  401.00 2275.62  -0.66  -0.13  23.056  0.032  23.208  22.801  22.888   3.394   0.931  12.553   3.233   0.883  14.412   6.215   0.835  40.421   0.408 0 0 0 1061934958904628 0 1 
1236 51  45841  424.07  695.21   0.14  -0.13  20.915  0.023  21.138  20.555  21.072   6.225   0.599 -72.894   7.714   0.505 -72.186  20.000   0.444 -70.792   0.437 0 0 0 0 0 1 
1236 51 114666 1468.78  499.80  -0.13   0.05  22.992  0.031  22.997  22.711     nan   3.541   0.878   4.487   3.400   0.763   6.309   5.542   0.667  11.306   0.018 0 0 0 0 0 1 
1236 51 158476 1513.69  828.80  -0.19  -0.26  22.193  0.025  22.353  21.992  22.278   4.139   0.712  61.566   4.483   0.562  62.123   8.300   0.483  62.250   0.472 0 0 0 0 0 1 
1236 51  31643  868.07 2666.97  -0.10  -0.30  22.542  0.027  22.596  22.289  22.577   3.721   0.854 -34.862   3.712   0.711 -33.056   6.362   0.607 -28.417   0.191 0 0 0 1061934958904870 0 1 
1236 51 139417 1514.65 2413.38  -0.01   0.02  20.674  0.023  20.952  20.283  20.911   6.880   0.670 -76.306   8.553   0.616 -76.483  24.126   0.581 -77.022   0.480 0 0 0 1061934958904707 0 1 
1236 51  12384  924.68 3351.98  -0.17  -0.15  20.438  0.023  20.916  20.158  20.794   8.760   0.517  83.745  11.491   0.456  83.490  36.246   0.418  83.597   0.699 0 0 0 0 0 1 
1236 51 189453 1903.08 1234.99   0.02  -0.07  20.170  0.023  20.170  19.642  20.153   6.146   0.645 -53.214   7.435   0.557 -52.639  18.319   0.490 -52.428   0.000 0 0 0 0 0 1 
1236 51  80543 1083.86 4009.87   0.07   0.28  21.946  0.024  21.945  21.426  21.906   4.865   0.741  17.707   5.522   0.643  15.188  13.075   0.571  13.462   0.000 0 0 0 1061934958905690 0 1 
1236 51  72721  850.52 3484.92  -0.02  -0.10  18.899  0.023  19.152  18.449  19.089   8.958   0.588  -0.662  12.109   0.530  -0.537  36.970   0.478  -0.749   0.421 0 0 0 0 2 1 
1236 51 100568  323.28 1436.99   0.00  -0.27  22.789  0.028  22.788  22.393  22.825   4.712   0.648  78.576   4.972   0.521  77.508   9.794   0.464  76.274   0.000 0 0 0 0 0 1 
1236 51  78507 1426.21 2190.78   0.47   0.09  23.595  0.048  23.599  23.594  23.589   1.979   0.975 -88.106   0.720   0.485 -37.519   0.475   0.485 -37.704   0.818 0 0 0 1061934958904571 0 0 
1236 51  44394 1793.21 2146.04  -0.00  -0.03  22.244  0.025  22.244  21.666  22.298   6.722   0.509  14.835   8.142   0.385  14.197  21.738   0.317  13.738   0.000 0 0 0 0 0 1 
1236 51  93626  688.02 2738.31   0.09   0.04  22.142  0.025  22.186  21.848  22.116   3.769   0.852 -87.537   3.717   0.788 -89.402   6.414   0.748  84.344   0.143 0 0 0 1061934958904914 0 1 
1236 51  15199 1101.84   20.85   0.16   0.15     nan    nan     nan     nan  20.795   3.591   0.827  60.398     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 51 112584 1182.22 2757.13   0.13   0.10  21.419  0.024  21.764  21.279  21.652   4.208   0.915  53.451   4.720   0.876  54.360  10.009   0.859  54.017   0.745 0 0 0 0 0 1 
