# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 50 166577  230.78 3028.96  -1.00  -0.32  22.968  0.024  22.968  22.364     nan   4.935   0.927 -67.313   5.315   0.911 -83.750  13.886   0.853  84.839   0.000 0 0 0 0 0 1 
1236 50  37943 1229.65 1574.85  -0.01  -0.07  20.101  0.018  20.259  19.933  20.176   4.355   0.690 -29.903   4.915   0.534 -29.958   8.533   0.468 -30.106   0.503 0 0 0 1061930663936997 0 1 
1236 50  18166 1478.63 2694.85   0.05   0.16  21.413  0.018  21.635  21.162  21.580   5.852   0.582  70.348   6.982   0.462  70.990  15.588   0.400  71.657   0.509 0 0 0 0 0 1 
1236 50   4310 1567.70 1390.13   0.01  -0.05  20.430  0.018  20.683  20.254  20.584   4.749   0.715   2.162   5.600   0.608   2.461  11.305   0.561   1.989   0.620 0 0 0 0 0 1 
1236 50 190762 1688.89 2471.11   0.04  -0.15  22.877  0.025  22.877  22.492     nan   4.127   0.906  77.873   4.033   0.877  82.153   7.619   0.834  85.138   0.000 0 0 0 0 0 1 
1236 50   3031 1630.49  331.75  -0.07  -0.50  21.647  0.018  21.647  21.017  22.200   5.960   0.651  44.593   7.152   0.566  44.582  19.950   0.498  44.621   0.000 0 0 0 0 0 1 
1236 50 185132 1697.11 3440.98   0.07  -0.15     nan    nan     nan     nan  21.591   3.411   0.872 -71.902     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061930663938095 0 1 
1236 50 127741  661.27 2909.14  -0.29   0.32  22.138  0.020  22.715  22.048  21.710   5.335   0.790  78.289   6.535   0.681  77.525  18.308   0.613  77.161   0.892 0 0 0 0 0 1 
1236 50  23499  169.38 3872.51  -0.01   0.09  22.118  0.020  22.333  22.036  22.195   3.281   0.890 -49.706   3.131   0.791 -48.932   4.929   0.747 -48.998   0.741 0 0 0 1061930663938395 0 1 
1236 50   4592  671.21 3364.16   0.04  -0.46  22.439  0.021  22.745  22.095  22.695   4.916   0.769 -86.407   5.634   0.724 -84.381  14.949   0.711 -82.275   0.537 0 0 0 0 0 1 
1236 50 194068  546.49 1904.91   0.18  -0.51  21.961  0.019  22.370  21.816  22.286   5.445   0.647 -65.469   6.401   0.544 -65.493  15.624   0.480 -65.017   0.777 0 0 0 0 0 1 
1236 50 174077 1712.31 2718.77  -0.22  -0.65  23.783  0.049  24.011  23.724  23.505   2.593   0.764 -69.962   1.954   0.138 -71.220   2.860   0.462 -75.440   0.800 0 0 0 1061930663937642 0 1 
1236 50  81589 1968.33 1775.25  -0.11   0.16  22.407  0.021  22.497  22.060  23.688   4.139   0.848  32.993   4.400   0.768  33.614   9.012   0.712  33.572   0.234 0 0 0 0 0 1 
1236 50  29752  312.21 2484.46  -0.06   0.11  21.309  0.018  21.502  21.136  21.394   5.026   0.554  78.961   5.923   0.385  79.230  11.182   0.328  79.282   0.550 0 0 0 1061930663937516 0 1 
1236 50   5978  301.45 1425.70   0.19  -0.15  22.280  0.020  22.696  22.260  22.421   3.543   0.934 -27.839   3.730   0.847 -28.251   7.583   0.750 -29.528   0.959 0 0 0 1061930663936925 0 1 
1236 50  56110  151.79 2717.47   0.02  -0.15  20.956  0.018  20.956  20.395  20.948   6.090   0.627  47.287   7.327   0.538  46.968  18.664   0.476  46.965   0.000 0 0 0 0 0 1 
1236 50 143494  597.37 1351.16  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 50  91881 1590.73 4081.04  -0.05  -0.14  22.382  0.022  22.414  22.186  23.778   3.631   0.803  51.445   3.473   0.668  50.244   5.110   0.572  49.277   0.146 0 0 0 0 0 1 
1236 50 184476  140.94   61.62   0.06   0.38  20.485  0.018  20.854  20.192  20.698   5.466   0.790  80.316   7.113   0.680  82.704  20.490   0.590  85.151   0.619 0 0 0 0 2 1 
1236 50 184019 1415.70 4057.09  -0.08   0.41  22.569  0.022  22.569  22.072  22.565   4.805   0.741  47.598   5.316   0.658  48.263  12.383   0.583  50.100   0.000 0 0 0 1061930663938510 0 1 
1236 50 108012  203.15 3489.35   0.07   0.01  22.668  0.023  22.709  22.378  22.689   4.408   0.701 -81.142   4.536   0.571 -79.979   8.062   0.496 -79.743   0.135 0 0 0 0 0 1 
1236 50 131719 1398.88 3262.66  -0.04  -0.10  21.025  0.018  21.406  20.978  21.205   4.420   0.682  78.636   5.197   0.533  77.635  10.230   0.499  76.814   0.901 0 0 0 0 0 1 
1236 50  36804  744.85 3980.96   0.11   0.06  22.657  0.023  22.804  22.467     nan   3.824   0.820  59.147   3.979   0.691  54.928   7.069   0.602  53.820   0.463 0 0 0 0 0 1 
1236 50  32259  792.79 2833.67   0.11   0.06  22.447  0.021  22.446  22.060  22.458   3.884   0.955   5.117   3.968   0.914   5.630   7.537   0.865   6.273   0.000 0 0 0 0 0 1 
1236 50 171310 1888.30  781.11   0.13   0.09  22.060  0.020  22.463  22.060  22.234   3.365   0.943  48.762   3.427   0.960  49.288   6.175   0.969  -5.694   1.000 0 0 0 0 0 1 
1236 50 181708 1218.36 3128.75   0.05  -0.30  22.893  0.025  22.990  22.604     nan   4.114   0.777  83.306   4.245   0.677  87.983   8.099   0.610 -85.568   0.277 0 0 0 0 0 1 
1236 50 126683 1132.09 3661.30   0.32  -0.04  21.748  0.019  22.095  21.546  22.001   5.203   0.738 -58.928   5.948   0.671 -58.717  14.051   0.637 -58.049   0.679 0 0 0 0 0 1 
1236 50 126087  572.97 2952.76  -0.01  -0.06  20.673  0.018  21.000  20.673  20.820   3.372   0.875  -3.975   3.516   0.755  -6.239   5.842   0.688  -9.201   1.000 0 0 0 0 2 1 
1236 50  87796 1428.51 2249.80   0.20  -0.69     nan    nan     nan     nan  20.746   6.863   0.943 -25.150     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061930663937429 0 1 
1236 50  74940  338.65 2719.87  -0.25  -0.08  22.620  0.023  22.765  22.509  22.838   3.803   0.730 -14.346   3.959   0.517 -15.404   6.444   0.372 -16.040   0.581 0 0 0 0 0 1 
1236 50 130636 1333.63 3432.64  -0.03  -0.04  20.198  0.018  20.455  20.156  20.304   3.921   0.692 -48.628   4.322   0.493 -48.101   6.986   0.431 -47.938   0.864 0 0 0 1061930663938153 0 1 
1236 50 135375  708.50 3703.48   0.02  -0.00  20.553  0.018  20.552  19.839  20.577   8.103   0.546 -84.797  10.397   0.471 -84.662  32.596   0.409 -84.283   0.000 0 0 0 0 0 1 
1236 50  24655  562.39   65.86   0.08  -0.29  21.518  0.019  21.785  21.299  21.664   4.604   0.805 -70.500   5.300   0.724 -64.346  11.579   0.680 -61.629   0.591 0 0 0 1061930663936038 0 1 
1236 50 161098 1067.55 4061.45  -0.04   0.08  21.428  0.019  21.573  21.125  21.531   4.652   0.744  59.588   5.209   0.657  59.146  10.874   0.610  58.691   0.358 0 0 0 0 0 1 
1236 50 118120 1296.18 3252.03   0.42  -0.24  23.154  0.029  23.287  22.982     nan   4.902   0.519 -79.702   5.246   0.320 -79.392   9.217   0.234 -79.059   0.460 0 0 0 0 0 1 
1236 50 137897  441.83  412.71  -0.05   0.05  21.683  0.019  21.875  21.456  21.821   4.356   0.793 -57.267   4.690   0.714 -55.215   9.224   0.675 -53.193   0.492 0 0 0 1061930663936300 0 1 
1236 50  40557 1993.43 2432.36  -0.42  -0.03  22.532  0.022  22.606  22.196  22.419   4.647   0.681  21.906   5.053   0.561  21.307  10.108   0.498  20.160   0.203 0 0 0 0 0 1 
1236 50  70498  938.58  413.56   0.13  -0.08  22.355  0.021  22.775  22.355  22.553   4.357   0.724 -12.430   4.939   0.566 -10.273   9.941   0.478  -9.328   1.000 0 0 0 0 0 1 
1236 50 103807 1144.82 1986.66  -0.14   0.09  20.732  0.018  21.055  20.343  20.883   5.750   0.780  63.440   7.256   0.731  62.869  21.175   0.708  62.853   0.524 0 0 0 0 0 1 
1236 50  68706 1698.11 1407.26   0.03  -0.04  22.631  0.023  22.690  22.425  22.732   4.351   0.629 -15.724   4.572   0.436 -15.509   7.477   0.336 -15.145   0.234 0 0 0 0 0 1 
1236 50 179924  969.31 2471.46   0.04  -0.08  19.708  0.018  19.953  19.615  19.822   3.963   0.807 -12.404   4.500   0.680 -13.383   7.732   0.622 -13.989   0.736 0 0 0 0 0 1 
