# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 58  69973  184.60 3625.20  -0.03  -0.17  22.252  0.022  22.311  21.896  22.347   4.025   0.904 -23.728   4.225   0.846 -23.458   8.279   0.813 -25.579   0.160 0 0 0 0 0 1 
1236 58 165541   22.22 2530.40  -0.22  -0.40  22.920  0.028  22.919  22.733     nan   3.216   0.901 -42.181   2.839   0.797 -38.760   3.712   0.741 -41.648   0.003 0 0 0 0 0 1 
1236 58 163993  942.77 3660.62   0.41  -0.35  22.872  0.026  22.871  22.461  22.956   4.129   0.841  26.039   4.274   0.791  26.200   8.364   0.769  29.012   0.000 0 0 0 1061965023676731 0 1 
1236 58 141758 1292.34  416.78  -0.05   0.18  20.870  0.020  20.902  20.578  20.890   3.774   0.912 -60.908   3.837   0.847 -58.725   6.490   0.811 -57.421   0.107 0 0 0 1061965023674645 0 1 
1236 58  57845   45.05 3845.42  -0.05   0.58  22.315  0.022  22.314  21.707     nan   5.049   0.904  -8.959   5.695   0.893  -3.648  14.555   0.891  -4.433   0.000 0 0 0 1061965023676848 0 1 
1236 58  15875  204.83 3150.43  -0.19  -0.05  21.870  0.021  21.971  21.364  21.946   4.616   0.971  84.158   5.296   0.948  71.089  13.477   0.933  64.654   0.202 0 0 0 0 0 1 
1236 58 137426  307.42 3535.39   0.12  -0.13  22.469  0.023  22.507  21.963  22.576   4.131   0.969  61.256   4.576   0.913  59.038  10.951   0.852  58.793   0.085 0 0 0 0 0 1 
1236 58  95792 1430.25 3821.12  -0.27  -0.12  22.174  0.022  22.173  21.714  22.229   4.115   0.899  20.224   4.300   0.854  20.463   9.021   0.836  19.452   0.000 0 0 0 1061965023676841 0 1 
1236 58  62487 1753.55  593.19  -0.06  -0.04  21.706  0.021  21.912  21.375  21.841   4.360   0.983 -83.644   4.972   0.953  87.157  11.555   0.933 -82.177   0.432 0 0 0 1061965023674764 0 1 
1236 58 186623 1174.97 2602.38  -0.03   0.13  22.635  0.024  22.635  22.172     nan   4.119   0.933 -67.406   4.320   0.884 -66.042   9.249   0.829 -66.114   0.000 0 0 0 0 0 1 
1236 58  14245 1211.01 1020.54  -0.03  -0.03  20.030  0.020  20.137  19.703  20.102   4.301   0.984   0.025   4.777   0.974  -8.615   9.573   0.967 -22.531   0.271 0 0 0 1061965023675034 0 1 
1236 58  34264 1707.13 1727.80   0.16  -0.48  22.196  0.022  22.195  21.640  25.985   4.714   0.945  -8.248   5.182   0.916  -7.058  12.562   0.891  -5.229   0.000 0 0 0 0 0 1 
1236 58 111732 1764.11 4110.15   0.02  -0.13  22.086  0.022  22.086  21.663  22.100   3.980   0.951  41.801   4.113   0.915  31.042   8.222   0.884  28.728   0.000 0 0 0 0 0 1 
1236 58  69022  962.88  303.76  -0.13  -0.57  21.877  0.021  21.985  21.411     nan   5.202   0.748  69.704   5.975   0.688  71.694  14.876   0.642  74.434   0.224 0 0 0 0 0 1 
1236 58 152801 1362.71 3767.27   0.20   0.06  23.288  0.031  23.288  22.711     nan   4.299   0.976  20.855   4.511   0.973  25.189  10.892   0.963  23.173   0.000 0 0 0 0 0 1 
1236 58  46588 1918.84  244.89   0.00  -0.16     nan    nan     nan     nan     nan   6.099   0.521 -32.787     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 58 177774 1396.49 1992.62  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
