id fakeid visit ccd cmodelMag expMag devMag expReff devReff expBA devBA expPosAng devPosAng cmodelMagErr expMagErr fracDev devMagErr nchild parent
1061818994789131 121782 1236 24 22.2215067246 22.5170905989 22.2215655465 4.04848391879 6.47450752842 0.463988108688 0.409720694605 -1.71607829075 -3.64928931158 0.117698816601 0.170538042469 1.0 0.169352083305 0 1061818994787374
1061818994788381 82233 1236 24 21.7947828774 22.1984398961 21.7696811153 4.651058294 9.14145497137 0.654331545862 0.612197975152 4.60581316937 5.22952406191 0.107654415342 0.154049961603 0.94774481569 0.152962522426 2 0
1061818994789594 82233 1236 24 21.8930205262 22.2245252556 21.8308554665 4.627292725 8.84811665669 0.613168122585 0.541746382974 1.96632594646 0.885535119806 0.108892562749 0.154338592644 0.85753514834 0.153496173899 0 1061818994788381
1061818994786472 100926 1236 24 20.7122334191 20.7118456563 20.1205587533 7.31429955005 19.3201887008 0.627743390808 0.564661278992 -44.9764662578 -45.0732060526 0.102764813926 0.110510793859 0.0 0.110222731113 0 0
1061818994789441 72513 1236 24 22.6098244587 22.7024377326 22.3353121459 5.08558165793 9.60707430251 0.549571213845 0.478023584248 -29.2669457949 -29.8464648539 0.125832682841 0.211660782522 0.274827653043 0.212372784986 0 1061818994788114
1061818994786621 35595 1236 24 21.7806247091 22.2068904436 21.6514313114 5.45844152329 12.9230202265 0.641468184393 0.60431015326 -35.6119046017 -34.9165208995 0.107961641709 0.165920969959 0.803811093912 0.165114557783 0 0
1061818994787267 66888 1236 24 22.7108383969 22.7105362757 22.2919616547 5.95868218793 12.7325849115 0.420952648946 0.337853357969 63.7484889056 62.1017941696 0.129305739028 0.222977309008 0.0 0.225864770618 0 0
1061818994787516 139465 1236 24 19.7007669721 20.0679333927 19.6858687171 4.43255781391 7.86335825821 0.714080239495 0.692963513047 51.0174213781 51.0815834856 0.102513371865 0.10411456873 0.963084032052 0.103515915633 0 0
1061818994787051 21325 1236 24 23.0988784523 23.1949467507 22.8673105245 4.06275792357 7.19706527362 0.563926410382 0.468998463213 -15.3746353533 -12.1642939528 0.158702847785 0.27759460331 0.316048947456 0.278273529793 0 0
1061818994787715 35922 1236 24 20.7353908011 21.3870791247 20.7371916128 8.88343533349 23.8141744485 0.402180355524 0.370850838433 -84.2564936817 -82.8323635563 0.10286889926 0.127511420382 1.0 0.126271876436 3 0
1061818994789273 35922 1236 24 21.6706766679 21.6704277151 21.2140537786 5.72199046756 12.4677264239 0.505254712278 0.444940393363 82.5378427867 82.2532589657 0.106492856732 0.128491540465 0.0 0.128700028177 0 1061818994787715
1061818994787812 91619 1236 24 21.1313194585 21.3206409713 20.9037705389 6.37569175805 13.2320362197 0.426950919539 0.356667658946 -63.6724837321 -63.0014477049 0.104290765554 0.117882057985 0.484633613509 0.11750057463 3 0
1061818994789306 91619 1236 24 21.2217819662 21.3407411854 20.9354559926 6.18934143146 12.6050436116 0.431470205839 0.363960049378 -63.607742631 -62.4380508448 0.104591278555 0.117940804106 0.320405422262 0.117639248543 0 1061818994787812
1061818994786452 112724 1236 24 22.0416779497 22.2065407289 21.8459291351 3.76182311236 6.62988985285 0.863012028714 0.833611245751 -57.5728528978 -51.7473303184 0.111526781194 0.154197025698 0.485546206989 0.153983826003 0 0
1061818994787197 166140 1236 24 21.9334605387 22.1221679457 21.8162490261 5.05288084581 8.67313457267 0.394977604124 0.317923466818 39.6186097256 39.691290001 0.110127876668 0.145045677779 0.634092060582 0.14455982968 0 0
1061818994787704 3031 1236 24 21.5324164358 21.6527319616 20.9732236996 8.08346791099 23.6296634248 0.549814264259 0.489782421509 43.7306852198 43.5440716942 0.105737421712 0.143538439899 0.220247349907 0.143792573986 0 0
1061818994786775 32729 1236 24 22.2970992096 22.2967779337 21.7990834931 5.45482593108 12.3000284507 0.632524140754 0.585521334721 -71.155600334 -70.7141594092 0.115017621043 0.174116434727 0.0 0.175019848632 0 0
1061818994789596 143066 1236 24 22.0648519112 22.155218769 21.6922109968 5.94818434157 12.8724931943 0.570048012439 0.52453964031 56.8654058581 56.2891139518 0.109909960695 0.162031207412 0.221821214193 0.162620317646 0 1061818994788386
1061818994786544 118031 1236 24 21.8655387169 22.0794718152 21.779971166 3.70364855895 5.97856351886 0.662284400836 0.597894716987 -57.1648876037 -56.6024767078 0.109029178428 0.138142190234 0.730291044131 0.137521522577 0 0
1061818994787790 81247 1236 24 20.2570164938 20.5206363109 20.1151074134 4.03766211654 7.65696976921 0.840413677199 0.801767887821 22.367623401 15.0803462589 0.102514630979 0.105614530738 0.67519216707 0.105062610735 4 0
1061818994789298 81247 1236 24 20.4870415069 20.5739797937 20.2727772536 3.67087591134 5.83850924371 0.894115843897 0.882847127409 7.02677420844 4.5660421608 0.102764798341 0.105689014031 0.301886793448 0.105192008603 0 1061818994787790
1061818994786739 60385 1236 24 20.7074007939 20.9861998236 20.5245972856 6.72382383877 14.5480306726 0.51061107023 0.451271546434 24.2951122674 24.1393289812 0.101677953216 0.111936610202 0.637634858624 0.111402454603 0 0
1061818994787278 91300 1236 24 21.4117948713 21.4934260196 21.1449711352 3.69987586127 6.41503124515 0.960894810399 0.945539456463 -40.5610596906 -29.2477913297 0.105175353954 0.118984561839 0.253040245069 0.118694918188 0 0
1061818994788023 9572 1236 24 21.4876562443 21.4871533103 21.0642702786 4.92801768578 10.0383400354 0.767013540345 0.719052500935 69.7261244866 68.9273023322 0.105731215515 0.122166843747 0.0 0.122224657366 0 0
1061818994787029 132585 1236 24 21.9801327438 22.2183981775 21.4034969761 9.34586484273 31.587233888 0.632318773969 0.582556644053 29.9070446482 30.8108899776 0.107387728016 0.220675901821 0.366641691822 0.221799522793 2 0
1061818994789027 132585 1236 24 22.3229510992 22.5022564492 21.8277681152 7.84757583907 22.7683083373 0.569214344087 0.5040763177 38.2900842637 37.0911679613 0.113560425206 0.235831412222 0.322568978445 0.237012843251 0 1061818994787029
1061818994788219 111723 1236 24 22.3711433324 22.3707507904 22.0018087948 4.37889826694 8.26376519008 0.693989200751 0.625485744035 -63.7969017894 -64.2787858626 0.117719744906 0.167814926883 0.0 0.168898710704 0 0
1061818994787188 169167 1236 24 20.3652745791 20.6447359525 20.3383591966 3.3858959763 5.31438019194 0.860593072058 0.828014683771 -71.6669250916 -69.2631293273 0.10239835742 0.105590054602 0.9166977478 0.104970888609 0 0
1061818994787536 87796 1236 24 21.0417037108 21.2542889028 20.5316506176 7.67949078027 23.1791257522 0.746990442689 0.698436643832 74.0424971007 73.3074308656 0.103186486188 0.126513283029 0.357999161206 0.126401968205 0 0
1061818994788099 187509 1236 24 22.3251952136 22.5297222698 22.2907613664 2.7059727034 3.78072898723 0.811321353728 0.772799360609 82.7168660809 78.1552900431 0.119969764918 0.159884211154 0.859810600286 0.159175650779 0 0
1061818994787412 165754 1236 24 23.0550391861 23.0548008785 22.7273897969 4.93372395214 8.9625773887 0.421314443068 0.338150653019 14.786271241 14.0259470637 0.153548913536 0.261585715612 0.0 0.263759109299 0 0
1061818994786920 12028 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 2 0
1061818994788975 12028 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061818994786920
1061823289754494 14081 1236 25 20.9894736715 21.1048748801 20.6474655934 7.26578947039 16.0720038395 0.395953163957 0.333887099641 28.6524847393 29.1083735809 0.0976020546512 0.118420351253 0.282863618595 0.117576243182 0 0
1061823289754260 173190 1236 25 22.0937120961 22.1340163413 21.7718813445 3.77133672187 6.800225116 0.941457012166 0.902779643691 12.0840727953 7.97079537453 0.10669613608 0.152666020103 0.122260361682 0.152572948896 0 0
1061823289755027 198281 1236 25 20.3503165848 20.7240323349 20.3339699748 4.46334459692 8.21187574963 0.677554164015 0.631522859557 3.16570701249 1.21190272079 0.095456615697 0.109667700353 0.957560486476 0.108463012768 2 0
1061823289756609 198281 1236 25 20.3851550746 20.7265921368 20.3518357507 4.44182663446 7.96941055406 0.67919701045 0.63739123781 3.25626621873 2.61476171708 0.0954991333684 0.109668819877 0.9139186249 0.108480470379 0 1061823289755027
1061823289755781 190347 1236 25 23.023258159 23.2663129203 22.756784 4.24171798871 9.24023888861 0.851123462934 0.842382652962 4.83606063775 -6.98318984924 0.148652141962 0.343035857088 0.520062581388 0.343301886389 0 0
1061823289753698 91918 1236 25 20.7845311862 21.0443998086 20.5043314405 7.96598602822 19.6163297775 0.458824392309 0.39400248193 -27.944769668 -28.0982540761 0.0979226742279 0.120130335729 0.530358433427 0.119175255006 0 0
1061823289756997 186255 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061823289755814
1061823289755095 91921 1236 25 21.2916818362 21.8749078663 21.2274863999 5.60461016931 14.4985246879 0.917723357762 0.923919705845 18.2735054649 12.8684726539 0.0973020934436 0.154436034099 0.91989836722 0.152920537047 2 0
1061823289756637 91921 1236 25 21.6142816171 21.9578431295 21.3995318004 5.1832214723 12.3596231821 0.895064986169 0.857929646625 52.5099405087 61.9785078133 0.0992953391784 0.155281541763 0.661719401458 0.154458454096 0 1061823289755095
1061823289754159 177427 1236 25 21.2853598395 21.3067778667 20.8547577521 5.69490762601 12.4001752775 0.597029504621 0.522915079981 -81.4498227067 -81.1362035902 0.0975019510136 0.120817802686 0.0558832006717 0.120222133392 0 0
1061823289753672 101908 1236 25 22.5610359479 22.8961825338 22.5193356298 5.26586333003 9.90811436367 0.468871564586 0.40058030367 -51.6275933988 -50.1756816245 0.121512981561 0.247616096543 0.899972428815 0.245936108834 0 0
1061823289755668 190742 1236 25 21.7042908859 21.8838455918 21.3224996668 8.63526195998 22.0012119818 0.431000227046 0.370015813552 54.749447581 54.32532295 0.100525045413 0.160872638151 0.364232252079 0.160712074397 2 0
1061823289756911 190742 1236 25 22.0602143641 22.0615793301 21.5392254055 6.46693985041 15.624960421 0.557631806892 0.485120124847 48.3926622791 47.8091003249 0.104854802564 0.163884350981 0.0 0.164518222248 0 1061823289755668
1061823289755651 62487 1236 25 21.9250241181 21.9282379095 21.3266461973 7.06724974383 18.8443663937 0.500346659527 0.435489936049 -86.2059382332 -86.1534586411 0.102552693567 0.157580616422 0.0 0.157758551452 0 0
1061823289755186 104861 1236 25 21.6610570392 21.9146972996 21.4449483 4.94308701226 10.3860705368 0.774214970839 0.745383923252 -26.9894164557 -28.531214623 0.10125054217 0.145656079308 0.583455783407 0.144829889781 0 0
1061823289754922 91935 1236 25 22.8439164896 22.8445451368 22.4612553891 4.85097238809 9.53384469492 0.528007375702 0.442962489495 -33.5681952011 -32.7945460573 0.133350771139 0.234686043746 0.0 0.236094561599 0 0
1061823289755722 79648 1236 25 21.9886495911 22.465073359 21.9926586169 5.00033601564 10.4568498906 0.609477540829 0.570258066627 45.3305731253 48.8458634343 0.106354397779 0.191198540085 1.0 0.189322859837 0 0
1061823289753627 113828 1236 25 22.9835182109 23.0280190316 22.5105817855 4.41190936191 9.77674615254 0.880087936955 0.881433347602 10.0075200085 4.38861543883 0.141372274138 0.28756654825 0.104916711771 0.289077915332 0 0
1061823289755497 194085 1236 25 22.4159404595 22.4185245259 21.9904400499 5.6425431321 12.0722195675 0.457541917684 0.374328463985 -89.3478103416 -87.6556196826 0.113672157962 0.185989241384 0.0 0.187004010274 0 0
1061823289755453 177581 1236 25 20.1920568492 20.4172915983 20.1156882959 4.70036258794 7.68881427695 0.467609926677 0.408586959677 86.6242262876 86.6661936516 0.0958054159647 0.107913196542 0.750982039607 0.106734097716 2 0
1061823289756876 177581 1236 25 20.1925774663 20.4174109171 20.1150584617 4.69937838127 7.69062147092 0.467655913162 0.409533935493 86.651951495 86.9984284872 0.0958060880832 0.107913296115 0.74821594251 0.106735542419 0 1061823289755453
1061823289753951 63920 1236 25 21.7599626143 22.0584973505 21.489802927 4.8904955201 11.6181683678 0.955806943001 0.94860597857 57.3390282241 57.7322079066 0.102955905258 0.162315782072 0.582187426848 0.161633331671 0 0
1061823289756234 162738 1236 25 21.8919609527 21.9057730553 21.5384179497 4.5377455786 8.580472491 0.607815297311 0.533998286638 9.91844572183 10.6993980919 0.103246425477 0.137595284156 0.0459858718162 0.137299645322 0 1061823289754179
1061823289755548 84787 1236 25 22.4418953984 22.444796783 22.102888592 3.9590566168 7.11014160609 0.707000077074 0.639875708668 71.5951841709 71.8674161759 0.116698794742 0.175839372637 0.0 0.176681745749 0 0
1061823289754621 121782 1236 25 22.2503595198 22.5274097552 22.1440121752 4.13455829055 7.55829101164 0.583485273459 0.551849862452 -10.4622585382 -10.9852065936 0.112341598079 0.180904928393 0.748741227772 0.179865707122 0 0
1061823289753745 100926 1236 25 20.8047412726 20.8026647987 20.2655433007 7.08171726279 17.6264819019 0.576739753241 0.505881579179 -53.2218119989 -52.8187846998 0.0973350955914 0.114773134847 0.0 0.114064462676 0 0
1061823289755420 72513 1236 25 22.7470458051 22.948083885 22.6355011957 4.4803274189 7.82912030052 0.375475242607 0.287506045132 -38.1405596642 -38.5650260337 0.131402341896 0.233130839121 0.656573600105 0.232368611514 0 0
1061823289753888 35595 1236 25 22.1132912305 22.4099414395 21.9551536995 4.91030013432 10.3331249976 0.602754480777 0.53953489037 -30.6094666558 -31.4324565119 0.1072826989 0.179894237493 0.691368190937 0.179074564693 0 0
1061823289754008 65590 1236 25 20.2929003061 21.0714516571 20.2929607722 8.78211703561 26.34439995 0.487171243833 0.482492997659 7.83805307028 2.91523600927 0.0959031623747 0.121855048328 1.0 0.11998243868 3 0
1061823289756151 65590 1236 25 20.9098854814 21.2558583854 20.7572826215 6.93361894881 15.7722681383 0.523746834461 0.464210329135 15.7620484051 15.1362916426 0.0967624388784 0.122444832279 0.728711242908 0.121392541771 0 1061823289754008
1061823289754526 66888 1236 25 22.2121363217 22.3782312455 21.8659804401 9.43873151241 21.6717212677 0.399867989813 0.384877730082 41.4852784961 43.7250800092 0.107540313455 0.225786256747 0.364501772523 0.226666959803 2 0
1061823289756386 66888 1236 25 22.914033928 22.9132804001 22.5606857631 4.19028428834 7.67437564411 0.759714414703 0.694528790789 70.1398811433 71.0560928013 0.138829548006 0.247919165889 0.0 0.250266647628 0 1061823289754526
1061823289754799 139465 1236 25 19.7329587899 20.0669289017 19.7024181886 4.38790907739 7.60134486693 0.70782244222 0.682317825705 52.0664779058 52.7919784283 0.094945798916 0.106123015526 0.920266160636 0.1049540088 2 0
1061823289756507 139465 1236 25 19.7315172829 20.066932181 19.7010740404 4.38791248677 7.62419843644 0.707765846579 0.681208479848 51.9985524231 51.9407603596 0.094945256297 0.106122955166 0.920836176428 0.104954462136 0 1061823289754799
1061823289754297 21325 1236 25 23.2144407847 23.2454969274 22.9856434773 3.98037073562 6.3659434431 0.503896705243 0.399451394601 1.61759115736 1.72163916703 0.168159024979 0.286562935897 0.127764765128 0.287433136935 0 0
1061823289754863 102991 1236 25 22.4010022502 22.6362077787 22.3044700518 4.61179907259 8.04735326309 0.461419583837 0.39625643713 -36.6911345921 -37.4598306275 0.11550273086 0.194552454472 0.726786467802 0.193588177436 0 0
1061823289755004 35922 1236 25 21.7185493291 21.720042877 21.2791653727 5.67553222744 12.1422886128 0.536294557957 0.465894435762 80.8110330624 80.8793434617 0.10032169983 0.134882310003 0.0 0.134643191089 0 0
1061823289755094 91619 1236 25 21.2795513623 21.3175918726 20.9182789959 5.88535061305 11.9541962301 0.481454475142 0.404404675672 -59.6645766318 -60.3156722048 0.0978207937973 0.120212012747 0.106924858915 0.119483139974 0 0
1061823289753733 112724 1236 25 22.0837541534 22.2746903305 21.9316931635 3.68889397464 6.32405058812 0.830579986181 0.794935378815 -21.5281167076 -23.8940895758 0.109455315143 0.159792456594 0.585705297781 0.15899662057 0 0
1061823289756351 166140 1236 25 21.5231303164 21.9677048505 21.5239368718 5.35709500218 11.1362789786 0.456424061504 0.386687152492 43.0256182413 42.4507586857 0.0990394821814 0.143216343735 1.0 0.141553666451 0 1061823289754412
1061823289754999 3031 1236 25 21.3680450791 21.5634170025 20.8600326009 7.56477999649 22.0340251906 0.646581903258 0.618063165623 40.8081392644 40.9163878588 0.0986938542757 0.142428966601 0.33696232481 0.142084901351 2 0
1061823289756589 3031 1236 25 21.6557820278 21.656068481 21.0099302547 7.56822600657 21.1929603264 0.522413730104 0.468771647772 41.1605462298 41.3632715114 0.100305419802 0.143287365779 0.0 0.143268805909 0 1061823289754999
1061823289754017 32729 1236 25 21.9116796998 21.9833425688 21.2239901105 7.13910487131 22.6309338486 0.705766596042 0.648386032642 -73.4532064805 -73.807644134 0.101014947192 0.171816123456 0.125865359042 0.172262746415 0 0
1061823289755689 143066 1236 25 20.8204663675 21.4480396784 20.7914870542 9.0329250759 23.2810055394 0.750142958645 0.799586655939 -70.9695758969 -81.0125567007 0.0963540084116 0.148117483698 0.959491398092 0.14613229703 4 0
1061823289756915 143066 1236 25 21.7826097272 21.8682625376 21.2994707208 6.65134261197 16.8503734704 0.539596065427 0.476196369043 40.9961792603 41.6391421822 0.101054168227 0.150489945255 0.175042489133 0.150339885507 0 1061823289755689
1061823289756035 118031 1236 25 22.620054924 22.9709577216 22.6206189762 3.93561464594 7.05628431644 0.560934578108 0.465669889246 -54.0816348954 -57.2914475394 0.125768038683 0.236530579074 1.0 0.233885519085 0 1061823289753808
1061823289755077 81247 1236 25 20.4022864587 20.545457876 20.2095861207 3.78698366343 6.50609874148 0.87557376355 0.823493824567 13.3214561461 6.94684418091 0.0953492297411 0.108027972144 0.441259994277 0.106934241372 2 0
1061823289756630 81247 1236 25 20.4546840386 20.5523584303 20.2348752902 3.72166997357 6.05031223311 0.889757537448 0.885049072755 16.0226537344 15.1795966232 0.0954197662018 0.108033517535 0.318668585121 0.106954609221 0 1061823289755077
1061823289753978 60385 1236 25 20.7320332638 21.044418712 20.5752687656 6.44672224849 13.8882012026 0.508230528959 0.460712630155 24.418958545 25.4353836572 0.0966819940964 0.11651044566 0.697670805685 0.115422478742 2 0
1061823289756112 60385 1236 25 20.7621414455 21.0450729404 20.5864238037 6.44204755882 13.7836524091 0.507690233318 0.452601612011 23.4407229004 23.1453123997 0.0967373472363 0.116505851243 0.650693695255 0.115448738647 0 1061823289753978
1061823289754543 91300 1236 25 21.4632115359 21.4669589617 21.0878580323 4.10891857632 7.70221229271 0.845010662849 0.797405961097 -75.4613186325 -74.4812241311 0.0988094842609 0.122091047973 0.00933808420374 0.121467665695 0 0
1061823289756812 9572 1236 25 21.5730182193 21.5727814199 21.0835706724 4.62868657653 10.1281193412 0.974182979091 0.958167966824 -65.1467839176 -50.0462903642 0.099845973085 0.130597122609 0.0 0.130299806292 0 1061823289755369
1061823289754287 132585 1236 25 22.5892347258 22.5887331888 21.9830144671 7.82938555048 20.9489880819 0.444494074041 0.391216697117 32.8418972469 32.6828312958 0.115376992302 0.241489012135 0.0 0.24339138562 0 0
1061823289756890 111723 1236 25 22.3693691825 22.3721766832 22.0306023181 4.36216724293 8.05770279672 0.545661060263 0.450903956521 -62.0175381114 -62.1706490849 0.114070029143 0.168135869912 0.0 0.168639818112 0 1061823289755523
1061823289754419 169167 1236 25 19.4862548963 20.5410569668 19.4837204277 4.32453673662 27.1708283511 0.726564727007 0.274637828115 -67.4142829467 -68.0892581085 0.0954125636785 0.108720140778 0.99495291802 0.107094386739 3 0
1061823289756353 169167 1236 25 20.4160289227 20.6560104993 20.3531461023 3.34817487131 5.20927176463 0.863060924744 0.844872853833 -63.0914793805 -65.6327951134 0.0960473168957 0.108764560691 0.801261205701 0.107612661793 0 1061823289754419
1061823289754828 87796 1236 25 20.0996792185 21.2534364326 20.0485369499 7.38729906181 38.0036810027 0.809999006955 0.690018768596 78.6162868676 -34.0146623103 0.0951470363694 0.129829752952 0.971816154777 0.127444721459 3 0
1061823289756512 87796 1236 25 21.1478738112 21.337278329 20.651670594 7.0004277637 20.0766893289 0.754742078219 0.711246204 74.8841165233 74.9845602123 0.0965395434618 0.130214361478 0.33232124423 0.129662277825 0 1061823289754828
1061823289755399 187509 1236 25 22.2380973319 22.5178681528 22.239332287 2.91198079375 4.3668762753 0.839260037991 0.801041396861 38.2783200728 44.6605330955 0.112711791656 0.16888869027 0.99485928748 0.167503934834 0 0
1061823289754659 165754 1236 25 23.1541629609 23.1541188995 22.910517095 3.8504752049 5.90915001812 0.50803092338 0.4227852727 -1.85965213031 0.656441167717 0.163346378172 0.263859302215 0.0 0.265434478707 0 0
1061823289754168 12028 1236 25 22.5347518892 22.5337021827 22.0661839174 4.87782970045 10.6224932 0.78754724267 0.726210438012 32.7586505808 28.9234852403 0.116633524267 0.205065795978 0.0 0.206425998765 2 0
1061823289756211 12028 1236 25 22.7056806905 22.7045871696 22.3481491291 3.87932471204 7.33525580678 0.867840912396 0.767672340987 -19.5555612479 -19.3266799975 0.124785752126 0.210777574778 0.0 0.213338003072 0 1061823289754168
1061827584721723 14081 1236 26 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061827584723439 173190 1236 26 21.5934875711 21.8024910173 21.2851354279 5.43280717109 12.4271225964 0.88453893436 0.850720556678 -83.1689537519 -80.1667198099 0.125491091114 0.166298306515 0.449175102583 0.163617756671 0 1061827584721530
1061827584722195 198281 1236 26 20.1795406929 20.6286409972 20.1767924924 5.13072022467 10.590624387 0.67638810253 0.608571276935 1.76397355186 -0.139758393563 0.121610505733 0.129752769121 0.993607161788 0.125740768794 2 0
1061827584723722 198281 1236 26 20.280705446 20.6456766968 20.2273336166 4.96434563392 9.56314789792 0.691847244115 0.657848323558 1.25446678003 -1.27991252148 0.121687469489 0.129761252551 0.884691101396 0.125790266602 0 1061827584722195
1061827584722920 190347 1236 26 22.8949916132 23.1132280477 22.6105000964 4.98827728211 11.0255035939 0.64857440183 0.609249314039 17.2199067494 14.6592954217 0.161086965466 0.333108527226 0.483160784686 0.332188319456 0 0
1061827584720977 91918 1236 26 20.6826197923 21.0271452215 20.4495476535 8.46353077958 21.6888162184 0.383029042289 0.331210689722 -27.2416385452 -28.3134189757 0.123099357615 0.1387926051 0.646698907664 0.135005974774 2 0
1061827584723122 91918 1236 26 20.8090630207 21.0438687697 20.5121287495 8.31700649407 20.5289722593 0.381403511624 0.314524924825 -25.9649074545 -26.3210130731 0.123268537524 0.138834242019 0.489070868867 0.135160647073 0 1061827584720977
