# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 64   5957  597.78  514.47   1.43   0.75  22.517  0.027  22.532  21.841  22.495   5.836   0.675  78.347   7.019   0.607  77.937  20.599   0.554  77.416   0.030 0 0 0 1061990793478454 0 1 
1236 64 114618 1843.14  418.08  -0.28   0.03     nan    nan     nan     nan  22.346   4.687   0.725 -23.608     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061990793478401 0 1 
1236 64 114998  918.97 1960.33   0.21   0.38  22.848  0.030  23.434  22.849  22.937   4.859   0.647  69.521   5.877   0.507  70.484  14.716   0.439  68.608   1.000 0 0 0 1061990793479310 0 1 
1236 64  34328 1521.32 1254.48   0.01  -0.03  20.041  0.024  20.139  19.770  20.088   4.104   0.935  53.474   4.321   0.923  51.866   7.724   0.922  54.585   0.284 0 0 0 0 0 1 
1236 64 198276 1525.29 2600.24   0.08  -0.11  20.485  0.024  20.581  20.183  20.533   4.344   0.848 -76.066   4.766   0.771 -72.586   9.277   0.715 -71.103   0.265 0 0 0 0 2 1 
1236 64  63254   57.19  161.76   0.05  -0.04     nan    nan     nan     nan  20.450   5.479   0.782 -61.274     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061990793478271 0 1 
1236 64  16563 1397.62 3258.72  -0.08  -0.05  21.346  0.025  21.575  21.142  21.521   4.701   0.691  13.868   5.310   0.576  13.186  10.878   0.517  12.607   0.566 0 0 0 1061990793480092 0 1 
1236 64 144198 1408.40 1217.83  -0.03  -0.24  21.892  0.025  22.297  21.847  22.159   4.093   0.966 -44.151   4.327   0.955 -34.946   8.527   0.959 -25.520   0.912 0 0 0 0 0 1 
1236 64  21686 1090.03  837.17  -0.03   0.06  20.515  0.024  21.138  20.393  20.942   8.568   0.496  70.234  12.422   0.390  72.339  39.152   0.339  72.917   0.872 0 0 0 0 3 1 
1236 64  55699  217.78 2472.23  -0.02  -0.11  21.494  0.025  21.493  21.209  21.498   3.910   0.804 -73.897   3.883   0.696 -71.799   6.260   0.637 -70.339   0.000 0 0 0 0 0 1 
1236 64 185605 1782.05 2792.46   0.08  -0.32  22.716  0.029  23.097  22.530     nan   5.146   0.748  66.067   5.527   0.703  63.979  12.931   0.705  60.683   0.720 0 0 0 0 0 1 
1236 64 191866  361.18  265.41   0.10  -0.10  22.581  0.028  22.581  22.206  22.493   4.146   0.824  64.046   4.337   0.726  64.521   8.299   0.659  64.590   0.000 0 0 0 1061990793478294 0 1 
1236 64  89214   98.84 1149.29  -0.06  -0.78     nan    nan     nan     nan  22.095   5.145   0.581  66.762     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061990793478829 0 1 
1236 64 171163  191.10 3450.08  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 64  45132 1815.08 3448.19   0.12  -0.24  21.016  0.025  21.279  20.863  21.183   4.279   0.855  47.574   4.711   0.790  44.721   9.142   0.755  40.122   0.660 0 0 0 1061990793480196 0 1 
1236 64  10258 1778.54 3596.49   0.78   0.74  22.808  0.029  23.312  22.619  22.207   5.658   0.632   1.347   6.565   0.559   3.511  18.577   0.526   4.418   0.782 0 0 0 0 0 1 
1236 64 128279 1409.30 2162.54   1.86  -0.41     nan    nan     nan     nan     nan   3.440   0.725 -13.201     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 64  23713  302.12 3902.85   0.23  -0.27  22.459  0.027  22.458  22.038  24.661   4.753   0.682 -60.414   5.272   0.549 -58.811  11.020   0.459 -57.763   0.000 0 0 0 0 0 1 
1236 64 165477 1141.23 1801.01   0.18   0.14  22.059  0.026  22.357  21.817  22.221   5.060   0.644  28.429   5.680   0.553  25.223  13.034   0.544  22.030   0.604 0 0 0 0 2 1 
1236 64 117019  857.61 1910.59  -0.08   0.04  21.230  0.024  21.404  20.742  21.333   5.755   0.771  73.452   6.937   0.716  73.914  19.388   0.670  74.021   0.318 0 0 0 0 0 1 
1236 64  97425 1365.46 3798.82   0.04  -0.08  20.342  0.025  20.559  20.164  20.451   4.633   0.707 -76.872   5.356   0.582 -75.926  10.266   0.533 -75.277   0.575 0 0 0 0 0 1 
1236 64  30597 1782.00  969.57  -0.59   0.20     nan    nan     nan     nan     nan   3.315   0.841 -62.729     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 64 187042  430.63 1853.73  -0.04  -0.00  21.436  0.025  21.585  21.274  21.512   3.726   0.888 -16.080   3.791   0.797 -15.920   6.187   0.761 -14.766   0.499 0 0 0 0 0 1 
1236 64 188844  227.57  323.79   0.01  -0.01  20.477  0.025  20.477  20.036  20.461   5.323   0.706  26.964   6.128   0.608  25.589  13.154   0.541  25.137   0.000 0 0 0 0 0 1 
1236 64 197245 1395.05 2188.98  -0.18  -0.40  23.171  0.035  23.172  22.910  24.519   3.963   0.765  18.470   3.797   0.632  12.057   6.139   0.507   9.888   0.006 0 0 0 0 0 1 
1236 64 122357  816.42 3888.02  -0.02   0.02  22.064  0.026  22.193  21.845  22.103   4.458   0.604  63.520   4.787   0.427  63.880   8.713   0.366  64.128   0.399 0 0 0 0 0 1 
1236 64  91872  205.73 1659.96  -0.79  -0.32  22.703  0.027  22.714  21.953     nan   7.788   0.532 -33.824  10.217   0.405 -33.046  34.057   0.332 -33.287   0.022 0 0 0 0 0 1 
1236 64   2147  314.89  996.49  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 64 122997  626.98 4150.53   0.02   0.47     nan    nan     nan     nan     nan  21.973   0.599  19.521     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 20 1 
1236 64 199845 1465.47 3875.69   0.01  -0.07  21.184  0.025  21.197  20.864  21.166   4.565   0.640  38.526   4.958   0.494  37.775   8.869   0.431  37.194   0.043 0 0 0 0 0 1 
1236 64  85787 1626.79 2980.32  -0.31  -0.44  21.861  0.025  21.883  21.416  21.868   4.934   0.761  69.861   5.336   0.718  71.318  11.327   0.701  74.268   0.057 0 0 0 1061990793479911 0 1 
1236 64  66808  857.05 4142.86  -0.05   0.14  21.090  0.025  21.569  21.090  21.292   3.960   0.821 -20.362   4.602   0.718 -14.912   9.516   0.699  -9.532   1.000 0 0 0 0 2 1 
1236 64 200412 2004.15 2751.57  -1.15  -0.57  22.457  0.027  22.457  21.903  22.417   5.540   0.648  -6.400   6.389   0.532  -6.806  15.915   0.469  -6.662   0.000 0 0 0 0 0 1 
1236 64 123284 1942.03 1722.83   0.29   0.07  22.683  0.029  22.980  22.590  22.745   4.098   0.684  27.759   4.336   0.515  25.406   8.051   0.480  24.560   0.785 0 0 0 0 0 1 
1236 64   9034  861.40 1315.57   0.03   0.04  21.809  0.025  21.874  21.502  21.964   4.757   0.655  25.811   5.277   0.511  23.620  10.163   0.433  22.891   0.192 0 0 0 0 0 1 
