# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 72  40107 1963.14 1744.03  -0.14  -0.04  21.073  0.020  21.461  21.022  21.225   4.250   0.767  31.403   4.841   0.648  30.047   9.718   0.599  30.157   0.897 0 0 0 0 0 1 
1236 72 146690 1990.49 3402.25   0.19  -0.18  21.109  0.020  22.110  21.111  20.498   9.693   0.561  80.144  13.622   0.498  80.202  53.510   0.480  80.407   1.000 0 0 0 1062025153218472 0 1 
1236 72 175944 1535.62 1984.66  -0.05   0.15  21.449  0.020  21.553  21.052  21.533   5.390   0.663  86.433   6.278   0.552  87.856  14.526   0.484  88.781   0.239 0 0 0 0 0 1 
1236 72  40907 1015.25 2265.81  -0.14  -0.06  20.453  0.019  20.847  20.413  20.653   4.683   0.693  44.238   5.462   0.589  43.552  10.663   0.569  43.294   0.918 0 0 0 0 2 1 
1236 72 159023 1975.86 2050.90  -0.09  -0.11  21.735  0.021  21.809  21.195  21.847   5.508   0.783  52.929   6.414   0.715  51.473  16.996   0.660  50.017   0.150 0 0 0 0 0 1 
1236 72  62881  648.72 2927.26   0.12  -0.13  22.726  0.023  22.725  22.196     nan   6.244   0.563  -5.774   7.458   0.413  -6.622  19.397   0.321  -7.155   0.000 0 0 0 0 0 1 
1236 72 172004 1104.11   28.11  -0.11   0.89  22.160  0.021  22.159  21.599     nan   5.625   0.708 -74.531   6.397   0.624 -74.332  15.945   0.566 -74.471   0.000 0 0 0 0 0 1 
1236 72 161744 1618.79 2238.88  -0.02  -0.04  19.584  0.019  20.145  19.509  19.967   4.645   0.832  51.009   5.541   0.765  55.236  15.489   0.628  70.684   0.902 0 0 0 0 4 1 
1236 72  20076  895.73 2119.30  -0.28  -0.05  21.779  0.020  22.246  21.779  21.987   4.036   0.784  21.021   4.718   0.651  20.899   9.650   0.628  20.365   1.000 0 0 0 1062025153217689 0 1 
1236 72  19842 1488.94  267.71   0.08   0.11  19.246  0.019  19.758  19.247  19.413   3.779   0.980 -49.435   4.604   0.909 -33.723   9.643   0.902 -32.915   1.000 0 0 0 1062025153216654 0 1 
1236 72  19295 1634.81 2498.83   0.22  -0.04  22.656  0.025  22.978  22.656  22.713   3.441   0.847 -11.174   3.322   0.750  -9.383   5.379   0.720  -9.163   1.000 0 0 0 0 0 1 
1236 72  85676 1012.69 2393.40  -0.08  -0.22  22.849  0.026  23.232  22.821     nan   4.144   0.778  25.560   4.483   0.638  23.654   8.880   0.545  22.690   0.941 0 0 0 0 0 1 
1236 72  37820  402.35 2462.47   0.28   0.10     nan    nan     nan     nan  21.223   6.428   0.726  60.759     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153217903 0 1 
1236 72 184160 1242.13  465.88  -0.09   0.26  22.032  0.021  22.031  21.509  22.019   4.866   0.842  43.551   5.424   0.789  41.011  12.675   0.759  41.726   0.000 0 0 0 1062025153216765 0 1 
