# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 49  69973  184.60 3625.20   0.18   0.63  22.018  0.027  22.392  21.896  22.109   5.541   0.566  19.262   6.426   0.445  18.522  14.288   0.404  18.049   0.786 0 0 0 1061926368970908 0 1 
1236 49 165541   22.22 2530.40  -0.22   0.60  22.890  0.032  22.897  22.704     nan   3.110   0.986 -35.112   2.652   0.963 -28.479   3.416   0.948 -22.518   0.040 0 0 0 0 0 1 
1236 49 163993  942.77 3660.62   0.22  -0.88  22.996  0.033  23.417  22.996  22.920   2.888   0.954 -10.938   2.692   0.841  -2.074   5.308   0.743   9.633   1.000 0 0 0 1061926368970936 0 1 
1236 49 141758 1292.34  416.78  -0.08  -0.26  20.847  0.025  20.931  20.593  20.879   3.659   0.938 -85.441   3.650   0.899 -84.362   6.237   0.875 -85.516   0.265 0 0 0 1061926368968950 0 1 
1236 49  57845   45.05 3845.42   0.19   0.24  22.359  0.027  22.358  21.765     nan   4.822   0.862 -25.326   5.553   0.770 -27.809  14.582   0.681 -29.611   0.000 0 0 0 0 0 1 
1236 49  15875  204.83 3150.43   0.00   0.02  21.985  0.027  21.985  21.386  22.043   4.625   0.932  46.406   5.037   0.932  45.867  12.678   0.928  46.731   0.000 0 0 0 1061926368970613 0 1 
1236 49 137426  307.42 3535.39   0.14   0.03  22.078  0.027  22.298  21.707  22.260   4.869   0.859  25.029   5.547   0.811  27.243  13.933   0.775  28.183   0.429 0 0 0 1061926368970857 0 1 
1236 49  95792 1430.25 3821.12  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 49  62487 1753.55  593.19  -0.08   0.16  21.993  0.026  21.992  21.490  22.017   4.372   0.942  73.251   4.592   0.946  73.437  10.064   0.973  48.738   0.000 0 0 0 1061926368969060 0 1 
1236 49 186623 1174.97 2602.38   0.18  -0.11  21.759  0.026  22.255  21.716  22.202   9.186   0.419  66.237   8.824   0.479  66.206  19.851   0.492  66.186   0.933 0 0 0 0 2 1 
1236 49  14245 1211.01 1020.54  -0.02  -0.02  19.910  0.026  20.143  19.649  20.052   4.335   0.995  70.649   4.858   0.991 -56.802  10.711   0.950  36.093   0.510 0 0 0 0 3 1 
1236 49  34264 1707.13 1727.80   0.23  -0.19  21.132  0.026  21.730  20.923  21.408   5.659   0.924  65.355   7.517   0.865  86.018  24.385   0.832 -87.302   0.800 0 0 0 0 2 1 
1236 49 111732 1764.11 4110.15  -0.14   0.14  22.275  0.027  22.275  21.972     nan   3.663   0.958  76.856   3.417   0.973  78.476   5.540   0.977 -35.221   0.000 0 0 0 0 0 1 
1236 49  69022  962.88  303.76   0.03  -0.05  22.196  0.027  22.196  21.730  22.221   4.130   0.958  -1.657   4.251   0.967  -4.151   8.882   0.969   9.566   0.000 0 0 0 0 0 1 
1236 49 152801 1362.71 3767.27  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 49  46588 1918.84  244.89   0.31  -0.22  22.926  0.031  23.057  22.802  23.671   3.545   0.848  69.765   3.328   0.748  68.562   4.917   0.701  68.471   0.529 0 0 0 0 0 1 
