# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 42  82207  812.61  180.52  -0.18   0.02  20.950  0.022  21.261  20.739  21.147   5.400   0.667   2.168   6.694   0.552   1.070  15.823   0.486   0.415   0.638 0 0 0 0 0 1 
1236 42  77059  388.09 3288.27  -0.14  -0.01  21.670  0.023  21.996  21.432  21.928   5.023   0.828 -16.812   5.973   0.745 -17.317  14.603   0.693 -15.856   0.628 0 0 0 0 2 1 
1236 42 140591  420.46 4072.35  -0.04   0.09  22.106  0.024  22.785  22.107  22.470   4.138   0.782 -27.839   4.955   0.725  -4.388  14.887   0.557  18.620   0.999 0 0 0 0 2 1 
1236 42 196925 1463.48 2901.25   0.08   0.10  22.515  0.025  22.515  22.124     nan   5.352   0.577  48.483   5.891   0.441  48.271  12.438   0.345  48.490   0.000 0 0 0 0 0 1 
1236 42  61849 1600.95 3519.43   0.07  -0.24  22.570  0.025  22.570  22.121  22.603   4.363   0.863  88.520   4.550   0.802 -87.321   9.601   0.762 -83.655   0.000 0 0 0 0 0 1 
1236 42 170898  973.08 1316.30   0.33  -0.24  22.649  0.026  22.691  22.235     nan   4.670   0.722  79.005   5.214   0.588  78.093  11.504   0.491  77.511   0.107 0 0 0 0 0 1 
1236 42  99643  165.64  650.05  -0.06  -0.07  20.911  0.022  21.427  20.843  21.233   4.683   0.898  88.333   5.696   0.877  86.062  13.712   0.868  88.768   0.903 0 0 0 0 2 1 
1236 42 200449 1210.00 3014.59  -1.64  -0.42  22.267  0.023  22.266  21.552  22.181   7.126   0.546  22.420   8.943   0.449  24.028  27.941   0.388  25.499   0.000 0 0 0 0 0 1 
1236 42  48308  472.69  846.41  -0.09  -0.15  22.355  0.024  22.355  21.974     nan   4.932   0.645  44.396   5.371   0.516  43.941  10.690   0.427  43.986   0.000 0 0 0 0 0 1 
1236 42 149292  656.83 2940.63  -0.06  -0.10  22.111  0.024  22.111  21.850  22.122   3.828   0.778 -36.106   3.742   0.632 -36.158   5.792   0.568 -37.272   0.000 0 0 0 1061896304199384 0 1 
1236 42 104577 1612.52 2286.35  -0.41  -0.04     nan    nan     nan     nan     nan   3.169   0.856 -31.604     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 42  51090  139.75 2184.18  -0.06  -0.17  21.271  0.023  21.349  20.943  21.297   4.000   0.947  21.547   4.223   0.920  17.781   8.142   0.896  14.995   0.215 0 0 0 1061896304198900 0 1 
1236 42 103247 1849.15 1472.53  -0.12   0.29  22.521  0.026  22.735  22.342  22.715   4.453   0.681  82.390   5.096   0.500  83.262  10.001   0.424  82.444   0.575 0 0 0 1061896304198485 0 1 
1236 42 152819  978.30 3035.05  -0.11  -0.07  20.616  0.022  20.687  20.244  20.644   4.921   0.730  23.411   5.634   0.632  22.452  11.888   0.578  21.761   0.180 0 0 0 1061896304199456 0 1 
1236 42  67084  225.13  250.87  -0.21  -0.47     nan    nan     nan     nan  20.337   5.988   0.677  46.028     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061896304197751 0 1 
1236 42 126251  106.21  512.79   0.01  -0.00  22.929  0.029  23.098  22.713     nan   3.624   0.944  83.866   3.535   0.907  84.065   6.537   0.864  79.617   0.472 0 0 0 1061896304197934 0 1 
1236 42 101499  684.84 3035.06  -0.25  -0.71  22.820  0.027  22.820  22.443     nan   4.589   0.694  65.160   4.818   0.567  66.154   9.692   0.465  67.251   0.000 0 0 0 0 0 1 
1236 42 104040  297.91 3313.61  -0.11  -0.25  22.257  0.024  22.267  21.997  22.239   3.609   0.852  28.863   3.480   0.746  27.319   5.390   0.696  27.356   0.042 0 0 0 0 0 1 
1236 42   5896 1861.90 2039.07   0.25  -0.31  20.690  0.022  20.690  19.952  20.731   9.370   0.472 -28.299  11.992   0.407 -28.186  39.055   0.353 -27.741   0.000 0 0 0 1061896304198828 0 1 
