# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 49 176125  230.78 3028.96   0.10   0.26  22.505  0.028  22.505  21.792  22.485   5.054   0.909 -72.639   5.776   0.891 -74.225  16.790   0.877 -74.420   0.000 0 0 0 0 0 1 
1236 49 175164 1478.63 2694.85  -0.40  -0.47  20.902  0.026  21.115  20.669  21.022   3.901   0.919 -64.230   4.152   0.859 -67.632   8.634   0.787 -74.853   0.514 0 0 0 0 3 1 
1236 49  21918 1769.45 1811.09   1.49   1.08     nan    nan     nan     nan  20.348   7.124   0.839  52.446     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061926368969786 0 1 
1236 49  74151 1567.70 1390.13  -0.12   0.13  22.466  0.028  22.554  21.932     nan   4.949   0.879  11.046   5.596   0.846   9.331  14.400   0.844  13.744   0.174 0 0 0 1061926368969541 0 1 
1236 49 150097 1688.89 2471.11   0.30  -0.30  22.810  0.030  22.810  22.506     nan   3.570   0.883 -59.606   3.378   0.816 -54.921   5.573   0.777 -48.712   0.000 0 0 0 0 0 1 
1236 49 111706 1409.64 3935.74   0.11  -0.12  22.793  0.030  22.802  22.305  22.770   4.037   0.917 -38.792   4.219   0.885 -50.053   9.237   0.863 -62.993   0.025 0 0 0 0 0 1 
1236 49 128623 1697.11 3440.98  -0.04   0.68     nan    nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 49 122528  441.83  412.71   0.16   0.40  23.067  0.034  23.262  22.992  23.006   2.800   0.876  51.502   2.245   0.776  53.679   3.067   0.900  52.500   0.736 0 0 0 1061926368968936 0 1 
1236 49 136050  969.31 2471.46   0.00  -0.07  21.251  0.026  21.259  20.803  21.219   4.154   0.994 -86.042   4.431   0.989 -44.627   9.217   0.979 -28.382   0.022 0 0 0 0 0 1 
1236 49 142883  338.65 2719.87  -0.13  -0.25  22.010  0.027  22.050  21.481  22.009   4.801   0.894   1.382   5.425   0.844   0.855  13.364   0.804   0.183   0.087 0 0 0 0 0 1 
