# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 57  38878 1540.17 3008.05  -0.05   0.06  21.849  0.018  21.952  21.571  21.908   3.761   0.925  54.364   3.707   0.909  58.064   6.758   0.895  77.859   0.295 0 0 0 0 2 1 
1236 57 138900  933.55 1861.70  -0.26   0.71  21.920  0.017  21.920  21.307  21.922   5.048   0.835 -83.950   5.738   0.795 -82.013  15.082   0.764 -80.646   0.000 0 0 0 0 0 1 
1236 57  67627 1429.50 1951.78   0.06   0.02  22.410  0.019  22.410  21.921  22.445   4.186   0.921  38.651   4.431   0.888  37.683   9.743   0.860  38.406   0.000 0 0 0 0 0 1 
1236 57 181461 1782.68 4071.28   0.02  -0.52  22.571  0.020  22.973  22.387  23.021   4.399   0.946  41.210   4.700   0.965  48.097  11.139   0.996 -88.501   0.734 0 0 0 0 0 1 
1236 57 136054 1495.16 2466.12  -0.01  -0.06  20.903  0.016  20.903  20.529  20.874   3.946   0.981  -7.133   4.084   0.960 -10.140   7.505   0.945 -11.835   0.000 0 0 0 0 0 1 
1236 57  46379  136.61 1280.62   0.04  -0.09  22.026  0.018  22.026  21.725  22.035   3.486   0.975  80.223   3.274   0.965 -83.882   5.300   0.946 -71.164   0.000 0 0 0 0 0 1 
1236 57 184172 1479.60 1345.86   0.13  -0.12  22.675  0.022  22.735  22.461  22.732   3.190   0.981  86.992   2.874   0.968  89.691   4.339   0.946 -85.376   0.233 0 0 0 0 0 1 
1236 57 128111  430.70 3175.73   0.31  -0.06  22.988  0.024  22.988  22.566     nan   4.052   0.970 -19.370   4.148   0.905 -13.282   8.491   0.825  -9.983   0.000 0 0 0 0 0 1 
1236 57 201000  685.42  466.85   0.07  -0.28  21.144  0.016  22.035  21.013  21.683   4.566   0.960  88.725   5.727   0.866  50.840  32.425   0.397  41.753   0.906 0 0 0 0 2 1 
1236 57 114097  465.45  600.96  -0.86   0.71  23.319  0.033  23.696  23.320  23.400   2.231   0.921 -52.304   4.843   0.336 -10.885   7.872   0.376  -6.059   1.000 0 0 0 1061960728707476 0 1 
1236 57 158600  403.61 1119.32  -0.20   0.09  22.676  0.021  22.676  22.346  23.343   3.844   0.914  54.250   3.709   0.890  59.841   6.333   0.876  72.627   0.000 0 0 0 0 0 1 
1236 57  19851  288.76 2177.34  -0.01  -0.04  19.559  0.016  19.706  19.226  19.660   4.554   0.990 -88.744   5.174   0.988 -61.641  11.172   0.970 -34.471   0.337 0 0 0 0 3 1 
1236 57  47773  774.36 3190.33   0.09  -0.18     nan    nan     nan     nan     nan   3.019   0.913  66.999     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 57 184255 1185.81 1234.36  -0.19   0.01  21.827  0.017  21.827  21.205  21.845   5.063   0.937 -36.517   5.814   0.891 -38.874  15.590   0.844 -42.037   0.000 0 0 0 0 0 1 
1236 57  95536  656.85 1266.85  -0.01  -0.03  21.925  0.018  21.925  21.512  21.976   3.956   0.930  52.414   4.082   0.897  55.673   8.011   0.868  61.060   0.000 0 0 0 0 0 1 
1236 57 108555 1098.15  346.54   0.19  -0.02  21.607  0.017  21.606  21.121  21.604   4.435   0.958 -49.135   4.835   0.934 -48.488  10.544   0.930 -59.036   0.000 0 0 0 1061960728707320 0 1 
1236 57  79922  571.39 3240.51  -0.26   0.28  20.672  0.016  21.328  20.674  20.956   5.007   0.862 -88.314   7.691   0.855  85.215  18.579   0.847 -85.157   1.000 0 0 0 1061960728709092 0 1 
1236 57 194071  609.76 2865.65  -0.46  -0.39  22.732  0.022  22.732  22.493  22.704   3.702   0.757  46.707   3.523   0.641  45.922   5.218   0.578  46.881   0.000 0 0 0 0 0 1 
1236 57 134368 1454.87 1049.42   0.03  -0.17  21.128  0.017  21.142  20.839  21.102   3.602   0.914  47.275   3.487   0.887  44.284   5.605   0.876  41.251   0.048 0 0 0 1061960728707753 0 1 
1236 57  71791 2007.96  988.01   0.04  -0.01  22.505  0.020  22.907  22.334  22.594   4.034   0.829  73.504   4.298   0.773  69.654  10.221   0.766  64.126   0.746 0 0 0 1061960728707723 0 1 
1236 57 120800  860.21 1535.21  -0.41   0.21     nan    nan     nan     nan  21.903   3.830   0.978  36.218     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061960728708030 0 1 
1236 57 189642 1903.56   23.41   0.44  -0.41     nan    nan     nan     nan     nan   3.089   0.924  58.109     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 2 1 
1236 57 113770  423.33 2255.39  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 57 162496  931.44  820.74  -0.03  -0.07  21.735  0.017  21.863  21.323  21.825   4.665   0.864 -26.139   5.408   0.785 -30.935  12.899   0.733 -34.122   0.275 0 0 0 0 0 1 
1236 57  20814 1178.36 3889.18   0.56   0.34  22.916  0.022  22.916  22.237  23.012   5.149   0.853  80.587   5.868   0.792  83.028  16.652   0.749  83.792   0.000 0 0 0 0 0 1 
1236 57 102927 1786.95  714.26  -0.22   0.09  22.602  0.020  22.601  21.988     nan   5.061   0.835  61.141   5.539   0.830  62.084  14.039   0.838  64.404   0.000 0 0 0 0 0 1 
1236 57  78016  802.11  153.97   0.11   0.54  22.880  0.023  22.880  22.467  22.950   3.775   0.965 -72.843   3.715   0.973 -65.770   7.066   0.989  87.388   0.000 0 0 0 0 0 1 
1236 57  20502  790.07 3948.70   0.04   0.06  21.260  0.017  21.599  20.907  21.498   4.887   0.941 -22.229   6.115   0.859 -26.740  17.818   0.792 -29.094   0.559 0 0 0 0 3 1 
1236 57  98274 1535.82 1624.60  -0.14  -0.15  23.082  0.026  23.081  22.774  23.047   3.534   0.931 -43.776   3.387   0.871 -42.673   5.517   0.858 -44.494   0.000 0 0 0 1061960728708099 0 1 
1236 57 199937 1649.02 1793.19   0.05  -0.03  19.708  0.016  20.328  19.522  20.259   4.775   0.990  65.966   5.524   0.990 -85.859  20.791   0.699 -61.790   0.817 0 0 0 0 2 1 
1236 57 190506 1416.27 3833.92  -0.01  -0.15  21.058  0.017  21.088  20.519  21.056   4.806   0.971  59.525   5.434   0.974  52.778  13.228   0.972  32.936   0.065 0 0 0 0 0 1 
1236 57  46376 1486.99  880.51  -0.10  -0.26  22.334  0.019  22.757  22.200  22.618   4.344   0.806  82.561   4.895   0.746  78.776  11.448   0.724  75.846   0.796 0 0 0 0 0 1 
1236 57 185508  175.47 2901.70   0.07  -0.33  22.990  0.025  22.990  22.700     nan   3.434   0.946  24.977   3.246   0.906  17.204   5.155   0.899  31.573   0.000 0 0 0 1061960728708861 0 1 
1236 57  49970  404.96 3737.61   0.02  -0.02  21.470  0.017  21.612  21.139  21.546   4.353   0.953 -71.754   4.838   0.923 -71.447  10.377   0.895 -77.515   0.336 0 0 0 1061960728709431 0 1 
1236 57  20319  973.37 3190.15   0.10  -0.45  21.660  0.017  21.659  21.246  21.698   4.374   0.829  50.127   4.703   0.757  50.150   9.502   0.701  50.190   0.000 0 0 0 0 0 1 
1236 57  62649  161.59  317.75  -0.18  -0.02  21.464  0.017  21.464  20.929  21.522   4.681   0.956  26.291   5.146   0.957  23.573  11.986   0.963  33.555   0.000 0 0 0 1061960728707299 0 1 
1236 57  72360  122.71 3498.45  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 57 118862 1892.52  544.71  -0.75   0.03  22.499  0.019  22.535  21.975  23.217   5.344   0.731 -36.898   6.154   0.641 -36.023  15.286   0.583 -34.647   0.079 0 0 0 1061960728707434 0 1 
1236 57 145219  597.72 3147.24  -0.11   0.00  21.671  0.017  21.752  21.187  21.684   4.678   0.961 -25.623   5.285   0.937 -21.196  12.884   0.913 -20.532   0.173 0 0 0 1061960728709029 0 1 
1236 57   1633 1624.04 1609.93  -0.29   0.33  22.119  0.018  22.119  21.406  22.156   5.496   0.838  -6.391   6.440   0.800  -8.596  18.918   0.772 -10.570   0.000 0 0 0 0 0 1 
1236 57 157351  741.69 3491.53   0.40  -0.41  22.308  0.018  22.308  21.698     nan   4.934   0.870 -83.236   5.663   0.816 -77.875  15.005   0.761 -74.473   0.000 0 0 0 1061960728709250 0 1 
1236 57 162352 1732.91 2899.03  -0.22   0.24  22.701  0.021  22.700  22.068  22.716   4.685   0.824 -58.892   5.455   0.729 -55.367  14.879   0.655 -52.661   0.000 0 0 0 0 0 1 
1236 57  79028  361.28 3137.89   0.08  -0.27  23.105  0.025  23.136  22.492     nan   5.124   0.873  88.301   5.658   0.846 -85.529  14.992   0.835 -81.551   0.062 0 0 0 0 0 1 
1236 57  74040 1724.68 3311.90   0.00  -0.11  21.685  0.017  21.685  21.424  21.676   3.353   0.981  22.929   3.071   0.965  -1.620   4.568   0.954 -10.617   0.000 0 0 0 0 0 1 
1236 57  11596  377.44 2158.47  -0.29   0.18  23.158  0.029  23.158  22.946  23.155   3.099   0.916 -30.596   2.761   0.792 -29.300   3.839   0.716 -31.428   0.000 0 0 0 0 0 1 
1236 57 106304  589.26 1526.20   0.57  -0.10  22.585  0.021  22.585  22.317  22.624   3.615   0.830  13.639   3.443   0.736  10.099   5.262   0.712   6.416   0.000 0 0 0 0 0 1 
1236 57 131150 1506.96 1190.96   0.77  -0.63     nan    nan     nan     nan     nan   3.156   0.952  50.886     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 57 117273  851.70  965.39   0.34  -0.07  22.633  0.021  22.972  22.420     nan   4.124   0.905  79.550   4.850   0.791  81.942  11.424   0.757  83.984   0.663 0 0 0 0 2 1 
1236 57  52117 1126.39 1352.96  -0.82  -0.31  21.990  0.017  21.990  21.377  22.010   5.214   0.855   1.519   6.039   0.801   0.202  16.032   0.770  -0.635   0.000 0 0 0 1061960728707936 0 1 
1236 57 135418 1172.17 2594.64   0.09  -0.09  21.322  0.017  21.322  20.881  21.305   4.172   0.961  55.228   4.402   0.959  53.288   8.855   0.970  52.946   0.000 0 0 0 0 0 1 
