# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 72 118031  728.48  392.40  -0.12   0.11  22.848  0.027  22.977  22.682  22.933   3.961   0.679 -65.823   4.152   0.452 -61.887   7.113   0.338 -59.172   0.460 0 0 0 0 0 1 
1236 72  35595   82.19  520.57   0.36  -0.28  21.198  0.021  21.998  21.198  21.689   5.697   0.648 -44.426   7.351   0.609 -48.223  22.041   0.637 -50.492   1.000 0 0 0 1062025153216802 0 1 
1236 72  97327  602.57  736.64  -0.20  -0.04  22.523  0.023  22.523  21.985     nan   5.539   0.647  16.535   6.416   0.516  15.088  16.039   0.427  14.264   0.000 0 0 0 0 0 1 
1236 72  91935  696.75 2289.30   0.26   0.30  22.878  0.026  22.878  22.487  24.690   4.308   0.742 -23.081   4.517   0.597 -21.419   8.971   0.514 -20.327   0.000 0 0 0 0 0 1 
1236 72 113828  503.54   53.95   0.13  -0.19  23.296  0.035  23.469  23.232     nan   4.415   0.566  49.298   4.447   0.366  46.824   6.556   0.307  44.049   0.740 0 0 0 1062025153216539 0 1 
1236 72  91300 1334.46 1662.10   0.03   0.05  21.418  0.020  21.455  21.091  21.441   3.790   0.994 -66.426   3.837   0.965 -29.716   6.893   0.942 -33.957   0.113 0 0 0 1062025153217468 0 1 
1236 72 166140 1085.95 1531.70   0.03   0.12  21.924  0.021  22.182  21.838  22.028   4.207   0.634  42.489   4.588   0.438  41.282   8.146   0.377  40.203   0.768 0 0 0 0 0 1 
1236 72 194085 1635.13 3273.74   0.33  -0.15  22.149  0.021  22.286  21.781  22.369   5.353   0.613  84.184   6.251   0.482  85.040  14.746   0.401  85.439   0.313 0 0 0 0 0 1 
1236 72 187509 1094.41 3113.77  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72  35922 1386.82 2443.81  -0.05   0.01  21.706  0.020  21.706  21.227  21.684   5.270   0.623  86.277   5.978   0.511  87.033  13.346   0.459  87.440   0.000 0 0 0 0 0 1 
1236 72 162738  277.20 1058.59   0.04   0.04  21.955  0.022  22.008  21.728  22.015   3.853   0.795  11.090   3.837   0.668   7.902   6.043   0.617   6.820   0.198 0 0 0 0 0 1 
1236 72  60385 1327.55  731.47  -0.10  -0.05     nan    nan     nan     nan  20.576   5.930   0.652  24.923     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153216959 0 1 
1236 72  14081 1822.09 1607.55   0.06   0.12  21.168  0.020  21.201  20.753  21.146   5.288   0.637  26.969   6.061   0.518  25.464  13.139   0.448  24.715   0.085 0 0 0 0 0 1 
1236 72 190347 1752.69 3797.75   0.08   0.01     nan    nan     nan     nan     nan   3.207   0.815  37.175     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153218712 0 1 
