id fakeid visit ccd cmodelMag expMag devMag expReff devReff expBA devBA expPosAng devPosAng cmodelMagErr expMagErr fracDev devMagErr nchild parent
1061818994787775 192896 1236 24 21.7767962588 22.1591631513 21.6294490916 3.65546003637 8.84325562163 0.915479146505 0.771801576284 46.174714094 -16.8294628883 0.108814074249 0.147553281371 0.755874937138 0.146810147427 2 0
1061818994789294 192896 1236 24 22.0288059859 22.143906262 21.7713647492 3.77283622078 6.75188030614 0.894364248726 0.886356031286 43.24279885 36.0601222155 0.112109152271 0.147432809961 0.335708600041 0.147374729823 0 1061818994787775
1061818994787200 104452 1236 24 20.6733675381 20.709729117 20.1724780249 5.48559260543 12.9467635814 0.960509704218 0.937748316554 -7.11155335459 -14.0021058938 0.104192834135 0.110679988574 0.0816515675776 0.110302218587 0 0
1061818994788592 78870 1236 24 22.2895336462 22.8730028491 22.2056343468 4.72193626606 12.9201438062 0.981482373044 0.923582354996 52.8307841931 68.1305180254 0.113598326005 0.26487442312 0.900885230806 0.263328332843 2 0
1061818994789672 78870 1236 24 22.8431027283 22.9938592437 22.472176698 4.49671095883 10.3018454333 0.820437588071 0.769800099156 -22.614757695 -28.0808334598 0.134074372669 0.268765721394 0.333134071099 0.269686181039 0 1061818994788592
1061818994787863 140809 1236 24 21.3889171389 21.9456162401 21.1728176766 6.82621074164 20.8295914351 0.827980819236 0.829719307372 -7.38000389262 -16.4338794585 0.104195709239 0.165589822916 0.779420054006 0.164878416739 3 0
1061818994789334 140809 1236 24 22.0969364852 22.0965864764 21.5204962185 5.92762952806 15.0445249947 0.808712511623 0.760016703646 -4.69227440917 -3.51662540559 0.109922258007 0.167869350805 0.0 0.169317753044 0 1061818994787863
1061818994787362 11658 1236 24 21.5326952546 21.5908697635 21.082851532 5.1012520655 11.3512464541 0.908157633401 0.904340325883 37.1475067453 38.6047253626 0.106365845919 0.129915888627 0.13526546804 0.129941869318 0 0
1061818994786797 27278 1236 24 21.4042993055 21.7505181032 21.1449030436 7.02461637453 18.0298796235 0.693279717374 0.658874667263 44.0870728081 44.4864990069 0.105374270546 0.147408793007 0.62723099245 0.147023270851 2 0
1061818994788914 27278 1236 24 21.6212794164 21.8557195301 21.244418967 5.75773050547 14.7707570292 0.838348594176 0.808837268819 55.8714678075 55.8657497925 0.1066180905 0.148516485782 0.442166910647 0.148454221446 0 1061818994786797
1061818994787621 278 1236 24 21.3184832397 21.3297036107 20.8534902443 4.8064873168 10.3597343351 0.921762829146 0.900560132221 -53.5109246209 -53.1986498937 0.104970238503 0.119209559481 0.0285239829311 0.119116799315 0 0
1061818994788840 171389 1236 24 20.4897713119 20.955458174 20.3069349161 7.40129148394 19.6972899306 0.772465654302 0.760249247359 89.8944625235 89.5732121547 0.100956762433 0.115962486574 0.764022411103 0.115317904993 0 1061818994786592
1061818994788578 76316 1236 24 22.7977884845 22.7971482227 22.5592011553 3.8335992873 6.06236215107 0.522563145479 0.401896653888 40.8714316634 39.0310351603 0.136631324411 0.198483142868 0.0 0.200268234992 0 0
1061818994787896 76063 1236 24 21.1161949795 21.1158757062 20.5759845188 5.41023063603 12.8031303139 0.934390832028 0.915349262741 76.5545467758 80.0669228381 0.103503065228 0.11591960406 0.0 0.115847193301 0 0
1061818994787953 133922 1236 24 21.152678109 21.1521439906 20.7601130481 4.0149484424 7.57606502989 0.969473281444 0.950449606022 8.0229367281 3.04393669462 0.105060346274 0.113303296315 0.0 0.113000624982 0 0
1061818994786721 26788 1236 24 21.8482552473 21.9028136247 21.4375468858 8.42409474603 18.8141821509 0.392928352367 0.341360704859 17.9763359105 17.2304614009 0.107455393158 0.15695852733 0.135317909486 0.157570511834 2 0
1061818994788888 26788 1236 24 22.5308383006 22.5306744217 22.2944023641 3.03967638772 4.43557387051 0.942569365079 0.8698197335 -25.0742118526 -34.1033207844 0.12757535483 0.174117085214 0.0 0.174644088505 0 1061818994786721
1061818994787926 85671 1236 24 22.6173511112 22.616730982 21.9363971977 5.60193257829 15.4343084307 0.892823426097 0.9082725644 23.3051204821 26.5238303192 0.121227013976 0.234609064615 0.0 0.237314460539 0 0
1061818994789273 176296 1236 24 22.376044644 22.3758029775 21.8130563079 5.29779880746 13.1639705297 0.890441007265 0.828278955708 -66.7978519856 -72.8993370851 0.116090605995 0.194454047338 0.0 0.196231859772 0 1061818994787702
1061818994788288 85801 1236 24 20.6017850998 20.6267902983 20.1438830432 6.14378219787 13.627675658 0.722030178003 0.68715644561 45.0449480202 44.8699728162 0.102239634092 0.107755659106 0.061414250157 0.107417803505 0 0
1061818994786315 108846 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061818994788414 190639 1236 24 21.6697292073 21.7976130682 21.1450772289 6.94386968032 19.4119350591 0.719588492851 0.662549962871 -51.0997208952 -51.618090853 0.105269155173 0.149047857051 0.240164042873 0.149503359454 2 0
1061818994789609 190639 1236 24 22.0105982132 22.0100125405 21.4216178354 5.03324748616 12.5341826752 0.923865830197 0.915468937259 23.0318888482 18.70434031 0.108719859761 0.152695183126 0.0 0.153673134227 0 1061818994788414
1061818994787051 14257 1236 24 22.7070050447 22.8562755879 22.4477964635 4.59991483338 9.57112235568 0.743666139426 0.598569318083 -71.6107920956 -72.1990445071 0.131066783456 0.24353887979 0.397713683 0.244066559795 2 0
1061818994789031 14257 1236 24 23.0292952754 23.029082267 22.7693463979 3.41144501823 5.14750665752 0.909118105163 0.897677043714 -2.23777461311 -9.5560554855 0.152620491918 0.2500210025 0.0 0.252934405416 0 1061818994787051
1061818994789231 90802 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061818994787596
1061818994787887 34995 1236 24 21.7919125591 21.9281392105 21.3140050798 5.241570448 13.3787992597 0.984714114724 0.977422183151 -44.8715823451 -33.581367667 0.106997550344 0.151677642867 0.266667303513 0.151963998664 0 0
1061818994786961 187188 1236 24 22.5917235719 22.6324050949 22.3429232613 3.09552501183 4.74042069618 0.896844053827 0.907813550272 18.2470514439 14.8660562899 0.12860480089 0.181040481875 0.151527865743 0.181408943477 0 0
1061818994787355 189752 1236 24 21.3235366637 21.382412261 20.8327822039 5.16251174231 12.3861170219 0.949280273796 0.914860563799 -8.6389395131 -11.6372322709 0.104210949994 0.12258359069 0.128412263917 0.122540746089 2 0
1061818994789126 189752 1236 24 21.4158225627 21.4155991887 20.8880017343 4.91215667946 11.4043739483 0.972976982237 0.951291814021 -45.8443489043 -46.5662113048 0.104621625502 0.122723753262 0.0 0.12286315399 0 1061818994787355
1061818994788328 133305 1236 24 22.2456163389 22.4002220317 21.7609843133 8.47971066421 21.7869220991 0.539872863188 0.57716342676 -42.6885320918 -42.5920732381 0.111561935243 0.223103669903 0.288680708065 0.224394533898 2 0
1061818994789570 133305 1236 24 22.6860188892 22.8705054802 22.3788737122 4.70114014584 10.6517799704 0.779786963 0.687141691651 43.4154716861 43.5416720276 0.127065931237 0.246431201752 0.419095546596 0.247188975735 0 1061818994788328
1061818994788225 111647 1236 24 21.9448841393 22.0158908509 21.5608336266 4.2100356453 8.71971102462 0.962254291771 0.934470082944 60.2638438877 50.1195304204 0.109056941528 0.145169479996 0.179296239384 0.145405005621 0 0
1061818994787728 153277 1236 24 22.8470381202 22.8468475566 22.3429624813 5.2261751214 11.6164552679 0.77168146879 0.75588864712 83.696360187 79.9322753662 0.134326424968 0.258006369392 0.0 0.260530279443 0 0
1061818994788374 113735 1236 24 21.3124945048 21.9184537918 21.2746413732 6.66572666077 18.7399456986 0.700068017453 0.583271017059 -24.096956842 -25.4546950363 0.103562149718 0.155190686378 0.952011818685 0.153899335189 2 0
