# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 48  69973  184.60 3625.20   0.18   0.18  22.184  0.020  22.291  21.879  22.253   4.091   0.921 -63.685   4.237   0.909 -65.500   8.038   0.923 -69.158   0.287 0 0 0 1061922074003679 0 1 
1236 48 165541   22.22 2530.40  -0.22  -0.40  22.275  0.021  22.750  22.275  22.461   3.826   0.759 -89.153   4.527   0.548 -81.509  10.227   0.404 -72.660   1.000 0 0 0 0 3 1 
1236 48 163993  942.77 3660.62   0.30   0.09  22.443  0.021  22.490  21.829  22.512   5.097   0.879 -18.641   5.755   0.858 -21.551  15.709   0.834 -26.475   0.092 0 0 0 0 0 1 
1236 48 141758 1292.34  416.78  -0.05  -0.21  20.995  0.018  21.021  20.740  20.988   3.397   0.991  48.432   3.165   0.973 -28.267   4.894   0.944 -33.950   0.096 0 0 0 0 0 1 
1236 48  57845   45.05 3845.42  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 48  15875  204.83 3150.43   0.04  -0.26  22.006  0.019  22.006  21.375  22.018   4.922   0.934 -11.748   5.615   0.893 -10.068  15.078   0.859  -9.224   0.000 0 0 0 0 0 1 
1236 48 137426  307.42 3535.39   0.17   0.17  22.133  0.020  22.234  21.607  23.706   5.432   0.825  31.221   6.143   0.791  32.768  16.046   0.777  35.597   0.197 0 0 0 0 0 1 
1236 48  95792 1430.25 3821.12  -0.09  -0.03  22.157  0.020  22.157  21.690  22.068   4.254   0.897  66.339   4.390   0.903  67.427   8.994   0.939  76.337   0.000 0 0 0 0 0 1 
1236 48  62487 1753.55  593.19  -0.08   0.04  21.734  0.019  21.886  21.361  21.845   4.628   0.947  51.839   5.111   0.938  51.098  11.536   0.944  47.730   0.331 0 0 0 1061922074001809 0 1 
1236 48 186623 1174.97 2602.38   0.81  -1.08  22.309  0.021  22.795  22.268  22.146   4.160   0.738 -85.373   4.847   0.601 -83.513  10.980   0.565 -74.227   0.934 0 0 0 1061922074003024 0 1 
1236 48  14245 1211.01 1020.54  -0.01  -0.06  19.997  0.018  20.140  19.698  20.084   4.395   0.979 -76.821   4.875   0.973 -65.615   9.903   0.953 -52.859   0.352 0 0 0 1061922074002074 0 1 
1236 48  34264 1707.13 1727.80  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 48 111732 1764.11 4110.15   0.02   0.03  21.634  0.018  21.930  21.436  21.854   4.088   0.953  58.154   4.518   0.919  68.742   9.540   0.939  66.032   0.640 0 0 0 1061922074003927 0 1 
1236 48  69022  962.88  303.76   0.11  -0.22  21.926  0.019  22.145  21.616  22.118   4.066   0.967 -19.246   4.272   0.975 -26.199   9.924   0.916  46.303   0.464 0 0 0 0 2 1 
1236 48 152801 1362.71 3767.27  -0.14   0.65     nan    nan     nan     nan     nan   3.171   0.790 -86.952     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 48  46588 1918.84  244.89   0.12  -0.10  23.115  0.029  23.115  22.867     nan   3.536   0.919  86.788   3.138   0.918 -76.577   4.687   0.903 -46.610   0.000 0 0 0 1061922074001578 0 1 
1236 48 177774 1396.49 1992.62  -0.20  -0.10  22.189  0.021  22.280  21.986  22.330   3.514   0.952  15.858   3.285   0.948  16.933   5.118   0.946  27.504   0.328 0 0 0 0 0 1 
1236 48 103784 1336.99 2561.68   0.05  -0.13  20.248  0.018  20.339  19.814  20.300   4.745   0.992 -74.421   5.425   0.985 -48.204  12.487   0.974 -37.129   0.202 0 0 0 1061922074003029 0 1 
1236 48  81313  490.28 1875.93   0.20  -0.13  22.275  0.021  22.275  21.720  22.358   4.801   0.872  31.979   5.200   0.856  29.745  12.294   0.859  28.226   0.000 0 0 0 0 0 1 
