# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 33  98530  530.63 2872.57   0.04   0.06  22.057  0.021  22.056  21.552     nan   4.398   0.985   4.045   4.677   0.982  -7.167  10.383   0.985  -4.121   0.000 0 0 0 0 0 1 
1236 33  22637  208.04 1005.52   0.16  -0.02  21.316  0.020  21.468  21.025  21.416   4.116   0.993 -52.788   4.407   0.981 -43.782   8.877   0.972 -36.781   0.377 0 0 0 0 0 1 
1236 33 186203  149.23 3418.16  -1.27  -0.93  22.818  0.025  22.995  22.559  22.966   4.222   0.787 -43.170   4.702   0.657 -41.951   9.748   0.586 -38.850   0.446 0 0 0 1061857649493983 0 1 
1236 33 187188  441.19 1111.46   0.02  -0.07  22.512  0.023  22.571  22.319  22.557   3.226   0.982  -3.706   2.870   0.962   0.904   4.174   0.936  12.046   0.246 0 0 0 0 0 1 
1236 33   8179 1768.29 3640.45   0.04   0.03  21.643  0.020  21.642  21.143  21.643   4.505   0.970  57.631   4.912   0.943  64.284  11.023   0.918  70.635   0.000 0 0 0 0 0 1 
1236 33 133922   59.04 2850.65  -0.27   0.39  21.123  0.019  21.273  20.861  21.202   3.808   0.948  17.884   3.968   0.934  16.390   7.495   0.945  23.543   0.394 0 0 0 1061857649493690 0 1 
1236 33 197245 1564.00  679.70  -0.58  -0.24     nan    nan     nan     nan     nan   2.886   0.971 -65.374     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 33 192896  180.57 2553.62   0.02   0.12  22.015  0.021  22.097  21.674  21.991   3.778   0.953 -78.927   3.920   0.906 -74.118   7.643   0.893 -73.713   0.220 0 0 0 0 0 1 
1236 33  96997 1426.21 2190.78   0.02  -0.08  20.858  0.020  20.908  20.330  20.869   4.892   0.969  40.653   5.601   0.967  43.419  13.740   0.970  45.925   0.107 0 0 0 0 0 1 
1236 33  14257 1089.14 1261.51   0.08   0.20  22.840  0.025  22.839  22.330  22.887   4.444   0.807 -62.367   4.708   0.804 -59.972  10.525   0.790 -53.047   0.000 0 0 0 1061857649492692 0 1 
1236 33  85801  850.52 3484.92  -0.11  -0.07  20.475  0.019  20.733  20.242  20.630   4.352   0.920  65.405   4.858   0.932  60.345  10.245   0.967  29.593   0.566 0 0 0 0 2 1 
1236 33 140809  868.07 2666.97  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 33  85671  454.56 2803.75  -0.29   0.06  22.851  0.025  22.965  22.561     nan   4.646   0.797 -13.314   4.923   0.718 -13.324   9.539   0.686 -10.992   0.312 0 0 0 1061857649493665 0 1 
1236 33   5359 1042.44 2670.30  -0.38  -0.13  22.511  0.022  22.612  21.974  26.003   5.165   0.846 -32.897   5.887   0.787 -34.477  15.842   0.739 -36.192   0.196 0 0 0 0 0 1 
1236 33 171389 1468.78  499.80   0.13  -0.16     nan    nan     nan     nan  22.091   3.761   0.894 -22.590     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061857649492202 0 1 
1236 33  28621  158.41 3424.84  -0.34  -0.16  22.026  0.020  22.108  21.548  22.139   5.003   0.829  44.889   5.511   0.798  45.607  13.281   0.770  46.328   0.176 0 0 0 1061857649493983 0 1 
1236 33  14450  802.19  655.90  -1.01  -0.45  21.514  0.020  21.694  21.216  21.594   3.886   0.831  29.468   3.963   0.758  32.218   8.380   0.752  51.942   0.415 0 0 0 0 5 1 
1236 33  76316 1884.80 3977.69  -0.37  -0.34  22.879  0.027  22.892  22.644  24.882   3.310   0.905  74.411   3.065   0.807  69.501   4.748   0.676  63.640   0.058 0 0 0 0 0 1 
1236 33 190639  368.04 3677.97  -0.08   0.07  22.077  0.020  22.076  21.550  24.788   4.367   0.969 -65.530   4.789   0.947 -59.649  11.071   0.926 -57.424   0.000 0 0 0 0 0 1 
1236 33  90802 1653.72 2208.02  -0.06   0.18  22.725  0.024  22.724  22.152  26.864   4.727   0.850  88.621   5.218   0.781 -88.401  13.358   0.708 -86.301   0.000 0 0 0 0 0 1 
1236 33 108846 1101.84   20.85   0.16   0.15     nan    nan     nan     nan     nan   4.264   0.979  74.433     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 33 118756  770.72  160.40   0.03  -0.03  20.904  0.020  20.904  20.346  20.907   4.781   0.977  17.535   5.405   0.975   4.215  13.037   0.970 -10.342   0.000 0 0 0 1061857649492053 0 1 
1236 33 176296 1514.65 2413.38   0.10   0.03  22.272  0.021  22.283  21.657  25.157   4.963   0.908 -54.474   5.607   0.876 -53.215  14.755   0.845 -50.522   0.025 0 0 0 0 0 1 
1236 33  26788 1987.51  702.59   0.02  -0.07  22.274  0.022  22.417  22.010  22.295   3.784   0.920 -38.494   3.835   0.870 -41.592   7.338   0.834 -42.061   0.382 0 0 0 0 0 1 
1236 33  76063 1182.22 2757.13   0.03   0.04  21.074  0.020  21.134  20.588  21.130   4.643   0.996 -84.531   5.263   0.984 -82.529  12.381   0.982 -70.492   0.133 0 0 0 0 0 1 
1236 33 144991 1903.08 1234.99  -0.57   0.42     nan    nan     nan     nan     nan   3.056   0.873  40.018     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 33  11658  182.05 1780.21  -0.09  -0.01  21.590  0.020  21.590  21.062  21.577   4.585   0.961  36.384   5.071   0.944  31.672  11.602   0.949  30.261   0.000 0 0 0 1061857649492990 0 1 
1236 33 111647  924.68 3351.98   0.11  -0.32  21.906  0.020  21.905  21.482  21.943   4.304   0.896 -56.636   4.538   0.843 -59.775   9.316   0.784 -61.740   0.000 0 0 0 0 0 1 
1236 33  37335 1513.69  828.80  -0.03  -0.12  20.079  0.020  20.124  19.692  20.090   4.245   0.988  79.584   4.628   0.976 -88.047   9.270   0.971 -87.544   0.117 0 0 0 1061857649492405 0 1 
1236 33  67691 1728.58 4116.63  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 33 133305  626.55 3546.47  -0.19   0.57  21.376  0.019  22.054  21.244  21.391   6.511   0.686  24.561   8.805   0.617  24.041  28.745   0.584  21.957   0.878 0 0 0 1061857649494004 0 1 
1236 33 189752  841.00 1773.96   0.05  -0.10  21.408  0.020  21.414  20.894  21.378   4.500   0.975 -59.488   4.988   0.965 -60.420  11.367   0.958 -57.710   0.015 0 0 0 1061857649492969 0 1 
1236 33 105594  988.52 1981.45  -0.05  -0.07  20.507  0.020  20.533  20.219  20.497   3.639   0.987  41.575   3.575   0.990  44.835   5.842   0.990 -77.065   0.091 0 0 0 0 0 1 
1236 33  56565  323.28 1436.99   0.11   0.05  23.009  0.027  23.009  22.606     nan   3.845   0.924 -52.522   3.705   0.924 -57.056   6.993   0.948  89.771   0.000 0 0 0 0 0 1 
1236 33 188518  424.07  695.21  -0.27   0.15  21.907  0.020  22.142  21.568  22.078   4.742   0.927 -82.545   5.754   0.816 -81.776  14.427   0.747 -79.483   0.462 0 0 0 0 2 1 
1236 33  82510 1792.33   76.45   0.08   0.16  21.935  0.020  21.935  21.247  21.833   4.990   0.939  -4.872   5.820   0.905  -0.432  16.625   0.875  -0.493   0.000 0 0 0 0 0 1 
1236 33  73194 1793.21 2146.04   0.31   0.07  23.131  0.029  23.131  22.762  23.146   4.017   0.899  89.215   4.004   0.826 -86.512   7.600   0.745 -85.877   0.000 0 0 0 0 0 1 
1236 33  86475 1508.61 1482.20   0.02   0.06  22.330  0.022  22.428  22.057  22.394   3.914   0.858 -67.229   4.031   0.774 -68.540   7.349   0.736 -68.327   0.286 0 0 0 0 0 1 
1236 33  27278   41.68  820.27   0.32  -0.27  22.008  0.021  22.030  21.526     nan   4.398   0.950  62.095   4.800   0.919  44.754  10.806   0.880  35.780   0.051 0 0 0 0 2 1 
1236 33  42791 1742.29 1634.43  -0.14  -0.14  22.135  0.021  22.135  21.491  22.115   4.898   0.913  32.157   5.475   0.922  39.122  14.396   0.937  48.724   0.000 0 0 0 0 0 1 
1236 33  34995  688.02 2738.31  -0.24   0.22  21.127  0.019  21.439  20.633  21.109   6.376   0.829 -59.353   8.270   0.787 -56.971  27.402   0.746 -55.905   0.469 0 0 0 1061857649493640 0 1 
1236 33 113735  990.64 3606.44  -0.05  -0.11  22.150  0.021  22.148  21.618     nan   4.795   0.849  40.477   5.323   0.793  42.803  12.612   0.750  44.181   0.000 0 0 0 0 0 1 
1236 33 122274 2015.06 1550.77  -0.06   0.23  21.591  0.020  21.759  21.183  21.716   4.453   0.943  76.321   5.120   0.894  69.565  12.485   0.873  67.060   0.338 0 0 0 0 0 1 
1236 33  57575 1455.56 3562.94   0.23  -0.31  21.934  0.020  22.019  21.433  21.957   4.730   0.981 -67.597   5.287   0.970 -89.287  13.233   0.946  85.432   0.177 0 0 0 1061857649494041 0 1 
1236 33 149717 1225.05 1495.46  -0.30   0.10  22.538  0.022  22.537  21.914  22.243   5.028   0.894 -49.628   5.808   0.840 -51.766  15.852   0.751 -50.263   0.000 0 0 0 1061857649492811 0 1 
1236 33    278  401.00 2275.62   0.03   0.15  21.377  0.020  21.451  20.969  21.407   4.637   0.867  71.917   5.144   0.832  75.921  11.115   0.824  79.576   0.175 0 0 0 1061857649493315 0 1 
1236 33  78870 1083.86 4009.87  -0.43  -0.16  23.099  0.029  23.135  22.774  23.097   3.676   0.917  -8.070   3.630   0.839 -13.663   6.613   0.780 -11.728   0.117 0 0 0 1061857649494284 0 1 
1236 33 153277  696.41 2471.92  -0.07  -0.21  22.523  0.023  22.801  22.219  22.763   5.146   0.787  61.559   5.777   0.718  61.266  14.280   0.680  59.862   0.537 0 0 0 0 0 1 
1236 33 104452   29.50 1538.71   0.50   0.29  20.732  0.019  20.733  20.192  20.713   4.832   0.961  56.574   5.470   0.957  54.768  12.863   0.958  50.299   0.000 0 0 0 0 0 1 
1236 33  22384 1123.24  746.79  -0.09  -0.16  22.115  0.021  22.209  21.782  22.122   3.837   0.935  39.758   3.925   0.905  40.062   7.705   0.889  32.975   0.248 0 0 0 1061857649492393 0 1 
