id fakeid visit ccd cmodelMag expMag devMag expReff devReff expBA devBA expPosAng devPosAng cmodelMagErr expMagErr fracDev devMagErr nchild parent
1061818994789279 35652 1236 24 20.1928106815 20.4008328807 20.1183050413 3.54411613001 5.32213310365 0.778213090675 0.761915758355 20.0044313814 20.5824105 0.102732980912 0.104819812587 0.74469135161 0.104244261311 0 1061818994787695
1061818994789634 78151 1236 24 22.4672504992 22.9762206286 22.4681842829 4.21631705405 8.97815408564 0.623761817017 0.621611776528 -55.6603919806 -61.5951401697 0.122201849319 0.241902765534 1.0 0.238752030821 0 1061818994788506
1061818994787351 54091 1236 24 22.2307195425 22.3714812983 21.7040904544 6.21004791789 17.8264017925 0.747894210287 0.670629555969 12.5712294486 8.70003968084 0.111962826145 0.201323475856 0.259401263043 0.202428584412 2 0
1061818994789132 54091 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061818994787351
1061818994787184 198998 1236 24 22.0279260874 22.2792401049 21.8333753309 5.51493563584 11.5793615125 0.526656602255 0.463772747575 -12.5140108913 -11.2824323429 0.110828830753 0.168358159392 0.601072446831 0.168077824784 0 0
1061818994786879 80088 1236 24 21.1923851008 21.5960616295 20.8265223125 9.5395286781 30.1273145861 0.48672559412 0.456155482898 22.5142110665 22.7777055005 0.102595799557 0.145763419205 0.602549431962 0.145524309255 3 0
1061818994788954 80088 1236 24 21.6827675658 21.7133456371 21.0074226176 8.60522275648 25.9179132635 0.47299077633 0.422429968784 24.3149862904 24.7122410185 0.104808882001 0.147219778422 0.0570675352381 0.147668769685 0 1061818994786879
1061818994788378 143578 1236 24 21.146394507 21.1457262585 20.8123964078 4.86675338003 8.78738501787 0.575769457514 0.508746930492 2.80988806704 1.84819812231 0.104031480387 0.111768810812 0.0 0.11153650024 0 0
1061818994788484 84453 1236 24 20.8105001932 21.2232966535 20.8110578956 3.70484053725 6.73442227297 0.921270967471 0.940206164771 24.589758102 7.74338090902 0.102744731859 0.112100504658 1.0 0.1113448702 3 0
1061818994789623 84453 1236 24 20.8428212462 21.2280719961 20.8433965306 3.68439908904 6.54128478432 0.918544266865 0.90597776633 26.3224313389 19.2112597274 0.1028228731 0.112105002347 1.0 0.111397878152 0 1061818994788484
1061818994787819 199910 1236 24 19.6437022799 20.0329197626 19.3610933212 8.47619270923 23.7491218217 0.748594883202 0.718463804328 -73.4117923247 -71.5211326933 0.102462902409 0.105981298749 0.638150586345 0.10544516082 2 0
1061818994789319 199910 1236 24 19.7752451578 20.0694169981 19.4251238366 8.27320355709 22.645593687 0.727919272333 0.690443159679 -78.3012073434 -77.8763852948 0.102488060677 0.106008201092 0.515298778518 0.105504564672 0 1061818994787819
1061818994786889 52199 1236 24 22.601032498 22.6008001315 22.2258030049 4.28733708682 7.85108301725 0.691202720273 0.675066366204 39.101533316 42.4150691494 0.126327232243 0.193507109621 0.0 0.194924027897 0 0
1061818994787629 39785 1236 24 21.4870151388 21.87323094 21.3033223081 7.29590511255 18.1523260995 0.492406079714 0.442816587468 -72.9141438004 -71.1854519403 0.105195973494 0.148724469784 0.721890840839 0.148139246411 3 0
1061818994789252 39785 1236 24 21.9750431835 21.993183563 21.5077652697 6.07290638624 13.7588486447 0.552344933267 0.487606779968 -70.4841532186 -70.5268685326 0.109456222313 0.149958792053 0.0450357509656 0.150438555414 0 1061818994787629
1061818994787489 102527 1236 24 19.7911737937 20.38052938 19.590610634 10.5498974686 34.2602883074 0.696052358026 0.651879776369 -25.6003751518 -26.0223568116 0.102142539883 0.110788641725 0.799584320283 0.110177755865 4 0
1061818994789198 102527 1236 24 20.2304772844 20.4959387559 19.7510219002 9.15105849226 28.0898228196 0.738247773286 0.714718156347 -23.9248692217 -24.8947990579 0.10227713044 0.110978951563 0.426230312808 0.110595331798 0 1061818994787489
1061818994788502 70525 1236 24 22.5633528451 22.8621718378 22.1892053707 7.83353434224 21.8050651882 0.520303863851 0.496241825741 72.7512417417 72.1012060911 0.119492620139 0.297357480519 0.5130177341 0.298106055654 0 0
1061818994787768 103792 1236 24 20.0706792296 20.404980612 20.0608338079 4.605349157 7.86097040702 0.544830739572 0.501457431811 70.2161378978 70.7085095806 0.102938276202 0.105317426659 0.972404454902 0.104707951601 0 0
1061818994788315 155505 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061818994787741 128116 1236 24 22.3831219683 22.3830157385 21.8146915331 6.12272841723 15.1422800113 0.722104935142 0.684095869933 -23.818043997 -24.6944238017 0.11610572131 0.19959766396 0.0 0.201103863578 0 0
1061818994787775 111353 1236 24 19.7614485886 20.2153406466 19.4961848961 8.18040934273 23.8034933525 0.901880052168 0.89900273769 65.991919116 67.0493811044 0.102243251256 0.10753591934 0.692107684167 0.106995041059 0 0
1061818994788451 191226 1236 24 20.1788605466 20.3111841637 19.7572309695 7.16941877514 17.7598679419 0.633046559256 0.582656426886 56.0597259324 55.5962669752 0.101807837414 0.105687886988 0.277013753487 0.105268265529 0 0
1061818994787652 190203 1236 24 20.4006230396 20.6076191521 19.9402516714 8.6539622571 24.7744657111 0.611662162157 0.560090594698 -84.364298292 -83.8396170861 0.102448228273 0.11076010129 0.367669299803 0.110381899671 0 0
1061818994788637 108156 1236 24 20.9683095814 20.9941585081 20.3080385807 8.82517913154 26.2108446376 0.53497433658 0.478841738414 -70.3812811956 -69.9376491629 0.102694267649 0.117158468049 0.0496334354773 0.117099929452 0 0
1061818994788582 3965 1236 24 19.8531578763 20.6140567445 19.8549561795 10.2856902754 30.7256355558 0.688180756249 0.685869811747 14.2981829013 14.6340253214 0.101181605404 0.113126561651 1.0 0.112239619828 2 0
1061818994789670 3965 1236 24 20.1467128741 20.7845665779 20.0657715419 8.21574869907 23.8036805551 0.780237604539 0.758594195845 34.7817197358 34.5872139121 0.101282185159 0.11361239155 0.91137333412 0.112893577824 0 1061818994788582
1061818994787754 155007 1236 24 22.1747662239 22.3886933046 21.9288948412 4.63753814829 9.61798560267 0.715185252219 0.685631005692 -57.149152474 -57.9698508944 0.114216596173 0.173832234661 0.506681220214 0.173781382922 0 0
1061823289756403 95234 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061823289754565
1061823289754660 32259 1236 25 22.4276894677 22.4277351831 21.9934744294 4.6094368638 9.72060816539 0.717869058174 0.643980501895 18.3125937785 16.8929216759 0.112923865455 0.183090422934 0.0 0.184737042418 0 0
1061823289753997 20232 1236 25 20.7304692106 20.973704633 20.5144882406 6.02843621478 12.9665881905 0.562667869072 0.501788526715 31.9105645261 34.4910789513 0.0963044536431 0.114649329314 0.564761037243 0.113641049359 2 0
1061823289756147 20232 1236 25 20.8526714844 20.9959099454 20.5565174536 5.82519041649 12.204120537 0.571050370912 0.511885622976 29.5969062085 29.9573419639 0.0965506009881 0.114678804724 0.357736966994 0.113753373729 0 1061823289753997
1061823289755521 188682 1236 25 21.6648880981 21.7628565409 21.2291175273 5.98674887769 14.1441377788 0.604191235042 0.561728616953 42.0711029531 42.1853373263 0.0999718403142 0.141012317121 0.210542788415 0.140661757602 0 0
1061823289756052 152587 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061823289753830
1061823289753764 28162 1236 25 21.3077378956 21.7758813605 21.3083680401 5.33388250541 11.0741706822 0.652607592456 0.585735651574 -84.7453906322 -87.5518978678 0.0987573750487 0.13859234063 1.0 0.136295379473 2 0
1061823289756021 28162 1236 25 21.5503662253 21.9085922064 21.5510126746 4.30521842262 7.60128097342 0.708608099106 0.647964706637 -67.6818399245 -65.4057596014 0.100582514994 0.139021912728 1.0 0.137531960626 0 1061823289753764
1061823289755043 64142 1236 25 21.1676722593 21.1683067346 20.8062745637 4.59609402686 8.53438021425 0.679371268138 0.617535725229 -40.5099009617 -41.3079317202 0.0971749398765 0.115345441156 0.0 0.114524752432 0 0
1061823289755413 97299 1236 25 22.4084937531 22.586495698 22.3063464354 3.65537852278 5.88010842858 0.65620174567 0.552186702445 -79.7410010323 -79.1546409226 0.117015893016 0.180891379343 0.653128665462 0.179990461411 0 0
1061823289756206 43668 1236 25 22.0771169998 22.3628941843 21.837275863 5.43435312127 12.4806109535 0.6689702499 0.629096634083 22.6961099175 20.8466085335 0.105573392761 0.187812028892 0.591309603748 0.187329316265 0 1061823289754156
1061823289753964 107417 1236 25 22.4767061428 22.475004574 22.1550343307 4.96205640238 9.0193751428 0.4374526673 0.34995976449 46.6429727635 45.6684536606 0.116137467027 0.178450238405 0.0 0.17949635791 0 0
1061823289755527 68377 1236 25 19.724809455 20.4404558296 19.7266512582 9.8156441769 30.4173546528 0.571503289895 0.460152251953 -58.1957664315 -57.4401262978 0.0961488259606 0.113269523561 1.0 0.111834349009 3 0
1061823289756883 68377 1236 25 20.1605839353 20.5256080681 19.9313943131 8.47117514457 21.7982843715 0.642119284427 0.597781405433 -58.8096664336 -58.6494740717 0.0963001752425 0.113327231831 0.66021927457 0.112191893106 0 1061823289755527
1061823289755013 188956 1236 25 22.4047706893 22.4049707969 22.0812040578 4.35548532929 7.69865010558 0.57474889299 0.506911550742 -61.971271944 -61.9143680765 0.114019746227 0.170859449901 0.0 0.171838632381 0 0
1061823289753910 116515 1236 25 19.522977091 20.2365100896 19.3544364274 13.5976085025 48.2339203003 0.569119411187 0.544488719827 79.8275778911 79.5120666721 0.0971995597676 0.115445891602 0.859476688542 0.114214537897 4 0
1061823289756075 116515 1236 25 19.8993527448 20.3479757171 19.501784588 11.936029688 41.336081704 0.599207927006 0.566546416705 84.9467356008 85.2608098921 0.0972604201415 0.115634545984 0.616494462594 0.114598653362 0 1061823289753910
1061823289755088 48292 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061823289756360 131880 1236 25 21.7841056868 21.9272063163 21.4332733951 6.40368760572 14.4992288165 0.547739937187 0.497784006069 -78.3469632389 -77.8596409827 0.101190238604 0.152902948509 0.325851626524 0.152712284142 0 1061823289754439
1061823289753732 2602 1236 25 22.2922444086 22.2898842666 21.7762856545 4.87208497733 11.1524091391 0.904732498224 0.866069001976 53.4285963912 54.2279894133 0.111539596825 0.181870055957 0.0 0.182933373401 0 0
1061823289755691 23596 1236 25 22.8609423888 22.9936557035 22.6277522446 5.39224248508 10.4141423012 0.362166414928 0.277845558044 -18.4744820311 -19.2200491968 0.135974643121 0.25923705687 0.384638755163 0.259321159911 0 0
1061823289754496 184948 1236 25 20.7239555025 20.9246156315 20.2526058018 9.50959879864 27.8162416477 0.481790179023 0.421419901635 71.5350759316 72.4231240459 0.0953364979608 0.119279599983 0.35531958947 0.118513933628 0 0
1061823289754569 144564 1236 25 20.254738226 20.5540593916 20.1431094339 4.30117921812 8.43883396735 0.648532620704 0.577263807979 25.1329053363 21.4518668766 0.096284050689 0.109056002977 0.750285770896 0.107900081293 3 0
1061823289756414 144564 1236 25 20.4245543353 20.5574444723 20.2390157868 4.28033653359 7.04576802451 0.647952395793 0.626649987568 25.2731926309 25.3262930859 0.0964742767425 0.109056798062 0.434290069842 0.107953534826 0 1061823289754569
1061823289754495 127669 1236 25 22.5915122912 22.8044590295 22.3136795135 4.57191027137 9.6522020078 0.769571953867 0.77996244591 31.0990172402 37.6257572351 0.119986342531 0.237117554731 0.483684900567 0.237138034054 2 0
1061823289756375 127669 1236 25 22.8794161781 22.8771024702 22.48523354 4.37831939174 8.4155516035 0.706292914864 0.653361202035 22.7139341385 23.2308106218 0.134883341476 0.239564241408 0.0 0.240969943665 0 1061823289754495
1061823289754139 94006 1236 25 20.7532883996 20.9343820294 20.3264386386 7.45540156483 19.7212323612 0.63541228183 0.582011154672 -46.2973985511 -46.0018781393 0.0958528975508 0.117395359423 0.348391031811 0.116590146382 0 0
1061823289755519 190904 1236 25 23.0301241906 23.1280173141 22.9036636741 4.12218575968 6.1704209982 0.358874745007 0.264461075895 -9.88933483997 -11.0434859754 0.154006799577 0.255740994495 0.436082733193 0.255447853085 0 0
1061823289753698 198969 1236 25 19.8219534186 20.3417806546 19.8226934102 7.32992078345 17.5296817711 0.495593030319 0.39009626609 -64.9266367434 -61.8925071691 0.096232292664 0.109721607623 1.0 0.108496666568 2 0
1061823289756002 198969 1236 25 20.5222318694 20.5626267453 20.2004409105 4.87731023074 9.04711503283 0.665341870956 0.60842728168 -79.3914710911 -78.8036775645 0.0967665407287 0.109870413117 0.122041382459 0.108876236867 0 1061823289753698
1061823289753643 164666 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 2 0
1061823289755990 164666 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061823289753643
1061823289756076 37691 1236 25 22.4278395401 22.5172234881 22.0404487424 4.77702032926 10.3589768043 0.676964213852 0.630661769844 -45.0617121762 -45.7450191617 0.11567306304 0.195041779582 0.218388223165 0.195426017401 0 1061823289753910
1061823289753690 195388 1236 25 21.4369863248 21.5766201575 21.1153059036 5.27694391102 11.3525380079 0.63536328176 0.574971362843 -53.3136371834 -52.4454366325 0.0991917439226 0.128966068854 0.337884436313 0.128328788795 0 0
1061823289754729 123454 1236 25 22.5966750419 22.5975300918 22.3177294831 3.80873400245 6.19916177708 0.625192803563 0.539045044776 -87.9038880174 -88.6686700334 0.122973430941 0.185095901926 0.0 0.185586223987 0 0
1061823289755163 197245 1236 25 22.9238898728 23.1005037386 22.6477148106 5.47283580784 12.0878589161 0.424196560637 0.331004174516 -2.38818380564 -3.6282049184 0.13611306233 0.285456213215 0.434858784518 0.285820681925 0 0
1061823289754985 35652 1236 25 20.1009724235 20.3800144201 20.0691854806 3.55475298687 5.69556671447 0.762668680861 0.711849061361 23.3579447009 22.4580463474 0.0955650584987 0.10733829656 0.898782532586 0.106173791211 2 0
1061823289756582 35652 1236 25 20.1541773666 20.3836034449 20.0981706029 3.52827746821 5.34200201529 0.765486603646 0.738896235886 23.5044350284 24.2593170846 0.0956138883425 0.107339658521 0.805679542999 0.106188105302 0 1061823289754985
1061823289755815 78151 1236 25 23.3953595467 23.398938597 23.3159898262 2.79396800766 3.11404617882 0.623128751293 0.487852785666 -34.9012453028 -34.9735005012 0.198146942779 0.292663812557 0.0 0.296012922079 0 0
1061823289755927 108104 1236 25 21.7911614551 21.9152962734 21.6119584122 3.7932112443 6.20461979121 0.697029884273 0.640025408486 52.6422274644 54.1763360151 0.103691197357 0.135830459195 0.416325946868 0.135040355572 0 0
1061823289754597 54091 1236 25 22.5252899574 22.5260053908 21.9085919318 5.99861558403 16.3492986653 0.654093350487 0.575311642854 29.3047054845 30.0250962212 0.113584940725 0.218792657703 0.0 0.221004318513 0 0
1061823289754428 198998 1236 25 22.0937801771 22.2691478078 21.8592065658 5.91798825193 12.0355664907 0.447337548678 0.375527976603 -10.759213959 -10.4892321073 0.106134305782 0.171375823054 0.460219449999 0.171008284563 0 0
1061823289754125 80088 1236 25 21.5874100414 21.5873567009 20.8700879755 9.01300077288 27.6183296372 0.502401887361 0.452157328032 30.7431908397 30.5002540264 0.0985749916383 0.146291264158 0.0 0.146419049636 0 0
1061823289755661 143578 1236 25 21.1246123693 21.1244673995 20.7702846674 4.9146880057 9.14734095404 0.581466936776 0.5131677841 3.60132105714 3.85802465774 0.0990715851889 0.116360940726 0.0 0.115470054065 0 0
1061823289757023 84453 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061823289755813
1061823289755085 199910 1236 25 19.7669156977 20.0889954796 19.4179206297 8.48213321063 24.011296787 0.732488501205 0.693677387868 -86.8222860685 -86.0542312971 0.0951219034543 0.108741625583 0.540915300424 0.10765595712 2 0
1061823289756626 199910 1236 25 19.7878609755 20.0966781592 19.422674044 8.47178025427 24.1155658761 0.722221442046 0.680006193816 -88.3002136001 -87.8208617038 0.0951270702335 0.108747632933 0.520247532165 0.107664708774 0 1061823289755085
1061823289754136 52199 1236 25 22.640774292 22.6408638489 22.3986019729 3.81611127654 5.78282033889 0.581575584918 0.51727575227 36.20707979 34.9789937764 0.125196388514 0.18770599032 0.0 0.188852823607 0 0
1061823289754934 39785 1236 25 21.8579855392 21.9408910936 21.3971210999 6.32282355917 15.6852527433 0.5516987024 0.469922138255 -69.2448583279 -68.8978671674 0.101176610924 0.152774723805 0.180193336521 0.152678551079 0 0
1061823289754731 102527 1236 25 20.2215508607 20.430799333 19.693929838 8.11433639073 24.9848334274 0.821735539325 0.77944295073 -1.81711496225 -1.4823870754 0.095213515845 0.112032888041 0.34443818229 0.111114525028 0 0
1061823289755786 70525 1236 25 22.1815096751 22.4622917262 21.6151144365 8.33009607378 28.2152105415 0.859151452451 0.848841268699 61.9382664859 66.6782478964 0.105875844323 0.272007494375 0.414379219427 0.273300412904 0 0
1061823289755050 103792 1236 25 20.0979245123 20.4307573704 20.0982270758 4.44819772899 7.4587369123 0.546071462204 0.495283184187 66.4821143677 67.0470527931 0.0956442069231 0.107698600632 1.0 0.10648904452 0 0
1061823289755032 128116 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061823289755058 111353 1236 25 19.6160011314 20.2130659101 19.4428973597 8.1494989373 25.0416458308 0.894140157591 0.886816648043 70.4887189517 58.8997753765 0.0949449697611 0.110125061323 0.820140361475 0.108955711316 3 0
1061823289756617 111353 1236 25 19.8985784104 20.2556833349 19.5803632796 7.93096541365 22.1307608702 0.864921108443 0.85173939748 72.5270005105 77.2802129935 0.0950123640369 0.110168233011 0.587693678017 0.109105218669 0 1061823289755058
1061823289757022 191226 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061823289755813
1061823289754948 190203 1236 25 20.3787985184 20.5825283272 19.9060230388 8.58359996588 24.8783992802 0.619627415742 0.564987871523 -84.0689376541 -83.542205104 0.0951526250596 0.113097158394 0.356626917179 0.112182230314 0 0
1061823289755925 108156 1236 25 20.2035587854 20.8298512674 20.0758405013 10.6252395998 32.8184518118 0.510670294973 0.47603870015 -79.3129813082 -79.7277606602 0.096940170466 0.1222226187 0.863266756416 0.121017769344 3 0
1061823289757084 108156 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061823289755925
1061823289755868 3965 1236 25 19.9983880159 20.7372689707 19.983915687 8.8226253528 26.4336817305 0.787691844445 0.770653614511 21.0754059772 18.5982994725 0.0963101071475 0.11940753567 0.981260109203 0.117958670307 3 0
1061823289757056 3965 1236 25 20.2680649117 20.8191913973 20.1186246272 8.19102874944 23.2397888883 0.772490791424 0.756610254845 29.756816658 30.6651999111 0.0964438104365 0.119585143608 0.824305820115 0.118364714015 0 1061823289755868
1061823289755044 155007 1236 25 22.1835980232 22.2956411096 21.896206636 4.22254385526 8.04848713276 0.884289748366 0.849425279479 -62.1288342831 -61.9782396404 0.108705694194 0.169397777256 0.312748172394 0.169233905996 0 0
1061827584721780 95234 1236 26 20.7931847311 21.136540286 20.6918050318 4.56086309026 9.10533102151 0.81088564656 0.789575913725 24.0829802026 22.0172918794 0.122290311843 0.135563460964 0.795726757939 0.131744894833 0 0
1061827584721872 32259 1236 26 22.3411558206 22.3402716091 21.8157019965 4.7048767729 10.9330950926 0.888322470173 0.843965244355 -67.1401809429 -64.2958942081 0.135349365545 0.202284819506 0.0 0.201362607105 0 0
1061827584721290 20232 1236 26 20.978529883 21.1169137523 20.7257543428 5.5489698221 10.8648887525 0.50823571128 0.444567039205 29.6673113638 29.6061653794 0.123682263597 0.135906397969 0.382496365825 0.132195356786 0 0
1061827584723908 188682 1236 26 21.714879425 21.7719199292 21.2682933439 5.75079720793 13.1757393334 0.684801062646 0.632828645821 43.6533075672 45.7639190527 0.126270318733 0.161454015675 0.134445380038 0.158983726483 0 1061827584722677
1061827584723223 152587 1236 26 22.2577183706 22.4571649472 21.9924137218 5.49683819471 12.0858024864 0.452159296255 0.383206086144 -37.1551360789 -38.2650755453 0.134943212248 0.205739804039 0.47089464908 0.203596506702 0 1061827584721096
1061827584721043 28162 1236 26 21.4745510439 21.9162864541 21.4748508116 4.17905773449 8.029868411 0.706699883764 0.711903401913 -54.0838023681 -51.0525214991 0.126679799657 0.157736050737 1.0 0.153679674614 2 0
