# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 72  69973  184.60 3625.20   0.06   0.01     nan    nan     nan     nan     nan   3.056   0.943  89.505     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 72 165541   22.22 2530.40  -0.22  -0.40  22.947  0.029  22.955  22.757     nan   3.401   0.791  14.428   3.083   0.609   9.322   4.304   0.499   7.407   0.047 0 0 0 0 0 1 
1236 72 163993  942.77 3660.62  -0.04   0.22     nan    nan     nan     nan     nan   3.184   0.890 -27.637     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153218627 0 1 
1236 72 141758 1292.34  416.78  -0.02  -0.07  20.968  0.020  21.027  20.743  20.982   3.448   0.977  51.772   3.166   0.989  10.539   4.828   0.989 -27.435   0.220 0 0 0 1062025153216746 0 1 
1236 72  57845   45.05 3845.42  -0.01  -0.01  22.368  0.023  22.367  21.737  22.336   5.057   0.926  35.930   5.552   0.922  42.287  14.565   0.914  52.633   0.000 0 0 0 0 0 1 
1236 72  15875  204.83 3150.43   0.18   0.06  22.142  0.022  22.142  21.585     nan   4.748   0.908 -38.467   5.246   0.862 -39.943  12.698   0.826 -42.963   0.000 0 0 0 0 0 1 
1236 72 137426  307.42 3535.39  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72  95792 1430.25 3821.12  -0.12  -0.07  22.190  0.021  22.190  21.750  23.078   4.050   0.951  52.376   4.101   0.949  52.740   8.298   0.935  58.974   0.000 0 0 0 0 0 1 
1236 72  62487 1753.55  593.19   0.06  -0.11  22.000  0.021  21.999  21.512     nan   4.531   0.955 -52.852   4.849   0.920 -46.658  10.804   0.871 -45.342   0.000 0 0 0 1062025153216831 0 1 
1236 72 186623 1174.97 2602.38   0.13  -0.10  22.726  0.025  22.726  22.329  22.700   3.902   0.952  74.160   3.949   0.935  80.290   7.764   0.852  77.970   0.000 0 0 0 1062025153218006 0 1 
1236 72  14245 1211.01 1020.54  -0.03  -0.07  20.011  0.019  20.133  19.700  20.087   4.371   0.977  81.449   4.733   0.998 -19.700   9.504   0.976 -11.943   0.309 0 0 0 0 0 1 
1236 72  34264 1707.13 1727.80   0.16   0.22  21.974  0.021  22.106  21.427  22.098   4.895   0.962  76.628   5.529   0.970  88.391  15.241   0.965 -85.642   0.241 0 0 0 0 0 1 
1236 72 111732 1764.11 4110.15  -0.22  -0.15  21.727  0.020  22.060  21.552  21.547   4.029   0.950 -14.252   4.492   0.884 -19.529  10.094   0.820 -20.042   0.696 0 0 0 0 0 1 
1236 72  69022  962.88  303.76  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72 152801 1362.71 3767.27   0.29   0.47  22.901  0.024  22.901  22.118  22.732   5.547   0.871  55.846   6.449   0.881  54.520  19.700   0.932  58.834   0.000 0 0 0 0 0 1 
1236 72  46588 1918.84  244.89   0.15   0.18  24.651  0.113  24.650  24.651  24.688   1.932   0.946  53.257   0.070   0.158 -23.172   0.063   0.195 -27.141   0.376 0 0 0 1062025153216655 0 0 
1236 72 177774 1396.49 1992.62  -0.28  -0.04  22.369  0.023  22.369  22.098  25.121   3.337   0.990  88.499   3.037   0.967 -38.567   4.643   0.932 -44.305   0.000 0 0 0 0 0 1 
1236 72 103784 1336.99 2561.68   0.07  -0.09  20.253  0.019  20.348  19.830  20.300   4.743   0.969  76.701   5.381   0.976  85.630  12.146   0.979 -78.458   0.210 0 0 0 0 0 1 
1236 72  81313  490.28 1875.93  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72  95518  924.68 3351.98   0.22   1.84  20.618  0.019  20.617  20.012  20.668   6.062   0.681  84.075   7.157   0.617  84.198  19.671   0.548  84.094   0.000 0 0 0 0 0 1 
1236 72 177905  770.72  160.40  -0.02  -0.51     nan    nan     nan     nan  25.722   2.042   0.835  18.754     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153216569 0 1 
1236 72 190311  983.90  988.03   0.04  -0.01  21.794  0.020  21.845  21.345     nan   4.534   0.914 -50.169   4.940   0.874 -42.251  11.026   0.838 -39.004   0.120 0 0 0 0 0 1 
1236 72  53278  609.17 2534.69  -0.40  -0.39  22.881  0.026  22.984  22.530     nan   4.266   0.847  57.267   4.303   0.805  54.995   8.679   0.803  54.808   0.258 0 0 0 0 0 1 
