id fakeid visit ccd cmodelMag expMag devMag expReff devReff expBA devBA expPosAng devPosAng cmodelMagErr expMagErr fracDev devMagErr nchild parent
1061818994786746 24961 1236 24 22.9215298374 23.0431077273 22.5274875157 4.57601443078 10.2609482182 0.942907975792 0.911010147511 45.5549814083 45.705699742 0.142459627167 0.303023804835 0.274292878767 0.304313790411 0 0
1061818994786910 152196 1236 24 21.3067959516 21.3785953095 20.7826117292 5.73533263396 14.7789216975 0.908247991171 0.861029711787 82.9018844103 88.7058882502 0.104297644519 0.124993072557 0.146863194185 0.125007097648 2 0
1061818994788959 152196 1236 24 21.3958930935 21.3955828153 20.7960651622 5.50347876572 14.0065098519 0.951457602794 0.932983090691 74.2963201705 84.2947199841 0.104653860369 0.125074608798 0.0 0.125152999426 0 1061818994786910
1061818994788029 123271 1236 24 22.247756322 22.3639963052 21.8105316476 5.40470567938 13.0129330935 0.849682075781 0.804521576926 44.8272921298 44.770973783 0.113694146861 0.189920568729 0.248432805101 0.190590137899 0 0
1061818994787270 195594 1236 24 21.4512997355 21.4511247491 21.1314064883 3.7487276707 6.23037427876 0.877074171433 0.864724898746 64.9984805145 64.9025966382 0.106087586708 0.118090035742 0.0 0.117881434237 0 0
1061818994788225 166029 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061818994788483 17551 1236 24 22.2319959017 22.2361105445 21.493055307 6.36343214756 19.28235024 0.878306344544 0.854219217885 -83.3922983325 -81.0101017068 0.111428463661 0.193894543408 0.00848502496238 0.195261478424 0 0
1061818994788377 94482 1236 24 19.4227816258 19.4880918087 19.0320622322 5.32070682807 11.1500117173 0.991887576127 0.987969725735 -14.3801622084 -25.1503183835 0.101839605333 0.102773276529 0.160795468977 0.102266812107 3 0
1061818994789597 94482 1236 24 19.4351527887 19.4883142057 19.0292191769 5.32196161997 11.2026454203 0.990880612679 0.983411735928 -21.0089151693 -30.7724058429 0.101841491636 0.102773319061 0.131469151848 0.102266055856 0 1061818994788377
1061818994789636 6038 1236 24 22.8464692783 23.2585098016 22.7255158385 4.11580886008 9.20681577639 0.849452248099 0.845991428186 24.3224972692 8.88929795943 0.136435669803 0.318357165403 0.805819530259 0.317083962523 0 1061818994788500
1061818994786745 80708 1236 24 20.7244713457 20.7771123596 20.5792626385 2.59730585101 3.32477762643 0.962687918982 0.949686957225 74.2635531028 -86.8299981082 0.102770684389 0.105417639318 0.270026061492 0.104883557958 0 0
