# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 40 119972  812.61  180.52  -0.07   0.33  22.142  0.030  22.217  21.608  22.205   5.073   0.851  69.974   5.873   0.803  76.105  15.381   0.750  80.324   0.151 0 0 0 1061887714263177 0 1 
1236 40 111106  472.69  846.41   0.10   0.14  22.414  0.031  22.525  22.108  22.443   3.836   0.917   1.231   3.974   0.848  -2.147   7.745   0.813  -4.191   0.295 0 0 0 0 0 1 
1236 40  85785  388.33 3969.74  -0.04  -0.17  23.115  0.037  23.115  22.931  23.145   3.337   0.835  33.753   2.925   0.715  30.082   3.902   0.627  29.205   0.000 0 0 0 1061887714265457 0 1 
1236 40  15124 1854.28 1973.04  -0.01   0.00  21.594  0.030  21.759  21.238  21.655   4.426   0.955   1.663   4.830   0.967   4.366  10.822   0.967 -27.279   0.359 0 0 0 0 2 1 
1236 40 159964  388.09 3288.27   0.03  -0.04  21.940  0.030  21.940  21.385  21.951   4.568   0.981 -30.758   5.075   0.952 -27.102  12.199   0.924 -31.298   0.000 0 0 0 0 0 1 
1236 40   8439  420.46 4072.35  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 40  30739 1463.48 2901.25  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 40  24622  165.64  650.05  -0.03   0.05  21.363  0.030  21.363  20.851  21.371   4.625   0.995 -76.391   5.086   0.982   0.918  11.510   0.966   1.459   0.000 0 0 0 0 0 1 
1236 40  51531 1373.58 1063.51   0.07   0.14  22.273  0.031  22.273  21.819  22.258   4.164   0.948  46.037   4.370   0.910  45.270   9.115   0.879  46.444   0.000 0 0 0 0 0 1 
1236 40  46784  150.48  134.38   0.01  -1.31  22.725  0.033  22.776  22.144     nan   6.267   0.683 -73.760   6.995   0.665 -72.482  17.726   0.712 -73.220   0.102 0 0 0 1061887714263135 0 1 
1236 40  56863  656.83 2940.63  -0.03  -0.32  22.310  0.031  22.310  22.003  22.288   3.571   0.956  34.675   3.422   0.924  23.274   5.571   0.900  23.767   0.000 0 0 0 0 0 1 
1236 40 187345  722.97 3509.99  -0.09  -0.13  22.086  0.030  22.085  21.764  23.773   3.644   0.971  23.021   3.470   0.961  18.161   5.812   0.958  24.507   0.000 0 0 0 0 0 1 
1236 40 146524  894.47 2349.88   0.02  -0.32  22.928  0.034  22.954  22.541     nan   4.114   0.876 -55.267   4.182   0.804 -52.865   8.343   0.731 -49.244   0.071 0 0 0 0 0 1 
