# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 57  98530  530.63 2872.57   0.05  -0.04  21.922  0.017  22.088  21.595  21.983   4.357   0.885  66.830   4.752   0.851  64.272  10.261   0.849  64.682   0.377 0 0 0 1061960728708847 0 1 
1236 57  22637  208.04 1005.52   0.04  -0.00  21.235  0.016  21.422  20.953  21.376   4.368   0.922  65.191   4.814   0.892  69.828  10.107   0.881  70.283   0.438 0 0 0 0 0 1 
1236 57 186203  149.23 3418.16   0.84  -0.24  22.554  0.020  22.761  22.316  22.561   4.258   0.732 -80.995   4.783   0.605 -80.777   9.931   0.555 -79.663   0.501 0 0 0 1061960728709226 0 1 
1236 57 187188  441.19 1111.46  -0.05   0.19  22.532  0.021  22.532  22.260  22.515   3.523   0.930 -30.916   3.303   0.872 -33.189   5.106   0.835 -36.053   0.000 0 0 0 0 0 1 
1236 57   8179 1768.29 3640.45   0.09  -0.11  21.614  0.017  21.674  21.148  21.652   4.522   0.963 -63.488   4.981   0.956 -64.882  11.350   0.956 -61.028   0.136 0 0 0 0 0 1 
1236 57 133922   59.04 2850.65  -0.05  -0.08  21.074  0.016  21.151  20.776  21.101   3.762   0.983  29.694   3.852   0.964   7.396   6.981   0.955 -18.960   0.224 0 0 0 0 0 1 
1236 57 197245 1564.00  679.70   0.06  -0.34     nan    nan     nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 57 192896  180.57 2553.62  -0.15  -0.12  22.134  0.018  22.143  21.773  22.137   3.735   0.943 -49.909   3.736   0.903 -47.461   6.825   0.864 -47.472   0.028 0 0 0 0 0 1 
1236 57  96997 1426.21 2190.78   0.07  -0.07  20.859  0.016  20.931  20.344  20.910   4.817   0.976  72.020   5.536   0.975  76.832  13.767   0.976  88.957   0.149 0 0 0 0 0 1 
1236 57  14257 1089.14 1261.51  -0.19  -0.08  22.941  0.024  22.940  22.508     nan   4.002   0.940  75.724   3.833   0.994 -75.858   8.015   0.901 -14.249   0.000 0 0 0 0 0 1 
1236 57  85801  850.52 3484.92   0.04  -0.04  20.816  0.016  20.902  20.497  20.862   4.159   0.957  -7.544   4.485   0.928 -13.349   8.726   0.895 -19.799   0.233 0 0 0 1061960728709242 0 1 
1236 57 140809  868.07 2666.97   0.13  -0.06  22.277  0.019  22.350  21.808  23.055   4.487   0.855 -68.033   5.028   0.794 -67.552  11.960   0.746 -64.975   0.161 0 0 0 0 0 1 
1236 57  85671  454.56 2803.75  -0.15  -0.57  22.864  0.022  22.863  22.232  22.860   4.473   0.899  65.004   5.006   0.854  72.710  13.263   0.814  76.404   0.000 0 0 0 0 0 1 
1236 57   5359 1042.44 2670.30   0.60  -0.37  22.782  0.021  22.782  22.151  22.803   4.664   0.859 -55.967   5.146   0.833 -57.920  13.423   0.829 -61.721   0.000 0 0 0 0 0 1 
1236 57 171389 1468.78  499.80  -0.04  -0.15  21.287  0.017  21.452  20.921  21.419   4.606   0.954  24.153   5.234   0.925  20.958  12.063   0.908  15.978   0.353 0 0 0 0 0 1 
1236 57  28621  158.41 3424.84  -0.17  -0.30  22.297  0.019  22.296  21.818  22.286   4.366   0.908 -78.932   4.650   0.882 -78.272   9.981   0.876 -70.851   0.000 0 0 0 1061960728709226 0 1 
1236 57  14450  802.19  655.90   0.03   0.01  21.674  0.017  21.869  21.434  21.782   3.904   0.917  58.489   4.264   0.839  60.714   8.849   0.749  60.410   0.484 0 0 0 0 2 1 
1236 57  76316 1884.80 3977.69   0.31  -0.28  23.005  0.026  23.008  22.796  23.002   3.298   0.858 -31.627   2.967   0.739 -33.967   4.087   0.679 -33.718   0.016 0 0 0 0 0 1 
1236 57 190639  368.04 3677.97   0.14  -0.08  22.126  0.018  22.126  21.624  22.865   4.421   0.938  40.184   4.666   0.933  36.070  10.316   0.943  34.081   0.000 0 0 0 0 0 1 
1236 57  90802 1653.72 2208.02   0.00  -0.95  22.185  0.018  22.399  21.640  22.182   5.923   0.844 -82.824   7.239   0.786 -82.916  22.398   0.756 -85.114   0.349 0 0 0 0 0 1 
1236 57 108846 1101.84   20.85   0.16   0.15     nan    nan     nan     nan     nan   9.602   0.417  71.881     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 4 1 
1236 57 118756  770.72  160.40  -0.30   0.39  20.710  0.016  20.709  20.121  20.694   5.091   0.958 -63.332   5.933   0.953 -54.355  15.197   0.930 -39.684   0.000 0 0 0 1061960728707169 0 1 
1236 57 176296 1514.65 2413.38   0.15  -0.32  22.319  0.019  22.318  21.712  22.353   4.604   0.980 -37.532   5.101   0.960 -38.120  13.091   0.937 -36.654   0.000 0 0 0 0 0 1 
1236 57  26788 1987.51  702.59   0.22  -0.20  22.432  0.020  22.449  22.053  22.442   3.715   0.912  21.467   3.684   0.897  14.283   6.653   0.951   6.704   0.050 0 0 0 0 0 1 
1236 57  76063 1182.22 2757.13   0.07  -0.06  21.099  0.017  21.149  20.618  21.140   4.595   0.987  88.018   5.121   0.989  71.566  11.829   0.985  32.145   0.112 0 0 0 0 0 1 
1236 57 144991 1903.08 1234.99  -0.01  -0.52  22.674  0.021  23.105  22.675  22.901   3.855   0.783  82.692   7.853   0.345 -85.838  15.071   0.341 -84.582   1.000 0 0 0 0 2 1 
