# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 25 134523  728.48  392.40  -0.09  -0.24  22.694  0.023  22.772  22.203  22.741   4.731   0.807  11.330   5.124   0.788  13.075  12.313   0.781  14.711   0.166 0 0 0 1061823289753808 0 1 
1236 25 102668  106.60  262.61   0.24   0.03  22.746  0.024  22.745  22.362  22.764   3.596   0.926  88.470   3.566   0.842  89.295   6.699   0.785 -87.599   0.002 0 0 0 0 0 1 
1236 25 109763  703.90 3231.22  -0.06  -0.02  21.410  0.019  21.565  21.030  21.491   4.457   0.979 -63.697   4.974   0.963 -80.125  11.485   0.946 -84.285   0.329 0 0 0 0 0 1 
1236 25   7031  647.00 1265.50  -0.44  -0.06  22.328  0.021  22.328  21.885  23.153   4.239   0.924   6.036   4.372   0.895   5.156   8.960   0.876   3.409   0.000 0 0 0 0 0 1 
1236 25  80708  602.57  736.64   0.39   0.02  20.570  0.018  20.652  20.399  20.592   3.432   0.847  17.751   3.189   0.756  17.988   4.671   0.713  17.967   0.334 0 0 0 0 3 1 
1236 25 181356  503.54   53.95   0.01  -0.43  22.090  0.020  22.123  21.540  22.168   4.556   0.925 -14.805   5.058   0.900 -21.443  12.530   0.875 -24.928   0.072 0 0 0 0 0 1 
1236 25 155065  632.40 2597.03  -0.03  -1.24  23.201  0.029  23.202  22.551     nan   4.625   0.869  11.746   4.927   0.885   4.174  12.850   0.921 -13.272   0.000 0 0 0 0 0 1 
1236 25 166506 1085.95 1531.70  -0.05  -0.08     nan    nan     nan     nan  19.990   4.259   0.981  70.629     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061823289754413 0 1 
1236 25  94482  488.24 3622.54   0.00  -0.07  19.416  0.018  19.486  19.024  19.441   4.746   0.986  40.153   5.443   0.974  59.109  11.461   0.972  64.481   0.167 0 0 0 0 0 1 
1236 25  44191 1635.13 3273.74   0.08   0.06  22.203  0.021  22.206  21.804  22.176   3.867   0.974  65.402   3.849   0.969  84.954   7.360   0.954 -67.036   0.000 0 0 0 0 0 1 
1236 25 125133 1386.82 2443.81   0.17  -0.29  21.847  0.019  21.849  21.217     nan   5.052   0.920  20.083   5.749   0.894  24.508  15.317   0.865  26.947   0.000 0 0 0 0 0 1 
1236 25  45879 1094.41 3113.77   0.06   0.25  22.150  0.020  22.236  21.756  22.226   4.319   0.919  35.605   4.613   0.881  37.744   9.944   0.846  34.157   0.199 0 0 0 0 0 1 
1236 25  79838  596.32  122.51  -0.05  -0.05  19.885  0.018  19.981  19.521  19.946   4.562   0.981 -60.215   5.127   0.972 -67.332  10.755   0.962 -65.845   0.232 0 0 0 0 0 1 
1236 25  56832 1027.47 3634.98  -0.66  -0.67  22.842  0.025  22.845  22.387  22.829   4.605   0.731  36.306   4.881   0.654  36.887  10.434   0.606  36.269   0.000 0 0 0 1061823289755688 0 1 
1236 25  89908 1822.09 1607.55  -0.09  -0.12     nan    nan     nan     nan  20.021   4.761   0.939  29.293     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061823289754522 0 1 
1236 25  33999 1856.96 3706.76   0.28   0.01  22.470  0.022  23.047  22.475  22.618   4.547   0.784  68.310   5.437   0.634  72.746  13.237   0.558  75.270   1.000 0 0 0 0 0 1 
1236 25  47773 1985.71 2423.96   0.07   0.31  23.059  0.027  23.060  22.556     nan   4.776   0.740  30.922   5.374   0.636  26.079  12.901   0.522  22.645   0.000 0 0 0 1061823289754996 0 1 
1236 25 153939 1346.13 2462.32  -0.31  -0.10  23.118  0.030  23.120  22.922     nan   3.493   0.831 -68.772   3.238   0.672 -70.141   4.493   0.580 -71.677   0.000 0 0 0 0 0 1 
1236 25   6038  912.41 3825.32  -0.51   0.41     nan    nan     nan     nan  23.926   2.464   0.917 -50.727     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061823289755812 0 1 
1236 25 194043 1833.86 1859.99   0.03  -0.27  22.409  0.022  22.592  22.056  22.430   4.486   0.836 -39.360   4.890   0.784 -38.101  11.384   0.744 -36.233   0.390 0 0 0 0 0 1 
1236 25  84160  354.54  771.87   0.21   0.41     nan    nan     nan     nan  22.317   4.044   0.858  54.582     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061823289754009 0 1 
1236 25  40159   70.94 2750.93  -0.11   0.27  22.807  0.026  22.829  22.612  22.884   3.196   0.931  62.145   2.874   0.843  69.657   4.034   0.762  72.390   0.113 0 0 0 0 0 1 
1236 25 118821 1875.81  658.85  -0.17  -0.08  21.908  0.020  22.070  21.332  21.974   5.049   0.958  23.454   5.971   0.933  28.375  17.708   0.924  24.046   0.278 0 0 0 0 0 1 
1236 25 187254 1984.54 1797.25  -0.10  -0.20  22.596  0.024  22.637  22.365  22.594   3.200   0.961 -52.152   2.839   0.912 -69.474   4.340   0.859 -80.697   0.165 0 0 0 0 0 1 
