# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 26  91406  530.63 2872.57   0.46   0.05  23.081  0.034  23.080  22.833     nan   3.620   0.787 -18.800   3.410   0.626 -18.610   5.023   0.589 -18.390   0.000 0 0 0 0 0 1 
1236 26 188343 1768.29 3640.45   0.09  -0.14  21.154  0.023  21.154  20.666  21.131   4.723   0.851   0.681   5.242   0.796  -2.688  11.679   0.753  -4.364   0.000 0 0 0 0 0 1 
1236 26 117586  441.19 1111.46   0.05  -0.11  21.296  0.024  21.336  21.070  21.303   3.543   0.872 -12.178   3.353   0.796 -14.128   5.082   0.756 -12.959   0.161 0 0 0 1061827584721473 0 1 
1236 26 133703   59.04 2850.65  -0.04  -0.11  20.602  0.023  20.904  20.602  20.709   3.372   0.866  29.203   3.360   0.777  29.282   5.203   0.749  26.943   1.000 0 0 0 0 0 1 
1236 26 113494 1564.00  679.70   0.01  -0.01  21.675  0.024  21.674  21.222  21.702   4.810   0.736  65.189   5.339   0.635  67.433  11.560   0.569  68.193   0.000 0 0 0 0 0 1 
1236 26   5957  180.57 2553.62   0.74  -0.03  22.873  0.028  22.872  22.289     nan   6.523   0.520 -37.793   7.935   0.365 -37.891  21.746   0.292 -38.247   0.000 0 0 0 0 0 1 
1236 26  38039 1123.24  746.79  -0.01  -0.32  23.226  0.036  23.225  23.001  23.220   4.035   0.708  86.827   3.962   0.518  87.324   6.227   0.377  87.104   0.000 0 0 0 0 0 1 
1236 26  13989 1225.05 1495.46   0.17  -0.15  22.267  0.026  22.648  22.267  22.463   3.890   0.767 -73.709   4.306   0.607 -70.321   7.957   0.538 -68.726   1.000 0 0 0 0 0 1 
1236 26 161539 1089.14 1261.51  -0.18  -0.14  21.605  0.024  21.748  21.444  21.672   3.621   0.828  53.784   3.553   0.732  57.463   5.700   0.701  60.533   0.492 0 0 0 0 0 1 
1236 26  75224  696.41 2471.92  -0.44  -0.12  20.838  0.023  21.637  20.839  21.289   6.000   0.632  52.693  15.874   0.446  63.921  46.442   0.469  62.759   1.000 0 0 0 1061827584722275 0 1 
1236 26 186203  626.55 3546.47  -0.15  -0.26  22.615  0.028  22.631  22.249  22.603   4.908   0.608  25.270   5.288   0.471  24.536  10.275   0.402  23.978   0.047 0 0 0 0 0 1 
1236 26 176089 1742.29 1634.43  -0.39  -0.33     nan    nan     nan     nan     nan   3.207   0.814 -45.203     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 26  30397 1508.61 1482.20  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 26  38878  149.23 3418.16   0.27  -0.17  21.561  0.024  21.851  21.370  21.729   4.594   0.799  34.124   5.161   0.722  35.857  11.059   0.690  36.481   0.641 0 0 0 1061827584722723 0 1 
1236 26 190008  454.56 2803.75  -0.16  -0.06  21.967  0.025  22.022  21.661  21.978   3.713   0.947 -42.625   3.658   0.929 -49.951   6.489   0.914 -59.842   0.170 0 0 0 1061827584722382 0 1 
1236 26 128740 1042.44 2670.30  -0.04  -0.01  20.923  0.023  21.454  20.829  21.277   4.584   0.781   9.643   5.325   0.728  15.321  12.971   0.790  25.579   0.876 0 0 0 0 4 1 
1236 26  46093 1455.56 3562.94   0.05  -0.02  21.631  0.024  21.636  21.146  21.682   5.073   0.731  12.297   5.752   0.646  12.592  13.047   0.586  12.650   0.014 0 0 0 0 0 1 
1236 26 195576  158.41 3424.84   0.22   0.04  21.540  0.024  21.962  21.541  21.725   3.676   0.837  84.430   4.049   0.758  85.566   7.506   0.760  83.743   1.000 0 0 0 1061827584722723 0 1 
1236 26  14825  802.19  655.90  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 26 135023 1792.33   76.45   0.67   1.55     nan    nan     nan     nan     nan  37.039   0.571   8.564     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 20 1 
1236 26  92771  990.64 3606.44  -0.01  -0.13  20.854  0.023  21.262  20.800  21.097   4.106   0.899  38.034   4.610   0.856  43.421   9.289   0.852  43.828   0.898 0 0 0 1061827584722836 0 1 
1236 26  58133 1884.80 3977.69  -0.08  -0.15  20.092  0.023  20.096  19.635  20.065   4.667   0.895  55.409   5.182   0.863  57.219  10.950   0.849  57.946   0.008 0 0 0 0 0 1 
1236 26  30102  368.04 3677.97   0.09   0.34  22.300  0.025  22.300  21.621  22.333   6.888   0.688  77.751   8.156   0.617  78.012  23.702   0.570  78.166   0.000 0 0 0 0 0 1 
1236 26  51843 1653.72 2208.02  -0.32  -0.48  20.230  0.023  20.358  20.041  20.292   3.776   0.881  49.988   3.763   0.849  53.889   6.048   0.859  55.771   0.425 0 0 0 0 0 1 
1236 26 126087 1728.58 4116.63  -0.13  -0.19  20.796  0.023  21.047  20.761  20.899   3.385   0.879   4.757   3.300   0.792  -1.332   5.090   0.735  -2.607   0.882 0 0 0 0 0 1 
1236 26 161788  841.00 1773.96  -0.04   0.08  22.059  0.025  22.240  21.811  22.134   4.121   0.822 -60.750   4.409   0.724 -62.447   8.800   0.683 -64.052   0.459 0 0 0 0 0 1 
1236 26  54583  988.52 1981.45  -0.17  -0.09  23.097  0.034  23.096  22.818     nan   4.014   0.733  43.481   3.943   0.576  45.468   6.554   0.473  48.822   0.000 0 0 0 0 0 1 
1236 26 187814  770.72  160.40   0.08  -0.11  21.190  0.024  21.410  21.025  21.265   4.050   0.809 -63.207   4.393   0.687 -65.005   8.283   0.622 -66.413   0.600 0 0 0 0 0 1 
1236 26 104649   41.68  820.27  -0.68  -0.27  22.314  0.026  22.592  22.163  22.348   4.600   0.640 -35.208   5.141   0.474 -38.700  10.437   0.417 -41.491   0.682 0 0 0 0 0 1 
1236 26 116962 2015.06 1550.77  -0.06   0.23  21.311  0.023  21.524  21.127  21.423   3.508   0.953  54.035   3.398   0.918  63.691   6.146   0.946   5.622   0.566 0 0 0 0 2 1 
1236 26 142765 1987.51  702.59   0.14   0.17  21.632  0.024  22.158  21.573  21.941   5.118   0.793  14.287   5.887   0.775  19.936  14.183   0.765  21.147   0.917 0 0 0 0 0 1 
1236 26  42571  182.05 1780.21   0.02  -0.02  22.105  0.025  22.295  21.928  22.226   3.935   0.839  14.124   4.029   0.770  11.649   7.313   0.715   6.862   0.546 0 0 0 0 0 1 
1236 26  31439  208.04 1005.52  -0.01  -0.17  22.346  0.026  22.476  21.920  22.380   5.604   0.634 -33.620   6.459   0.529 -33.887  15.998   0.467 -33.654   0.275 0 0 0 0 0 1 
1236 26 137198   29.50 1538.71  -0.50   0.29  21.446  0.024  21.634  21.382  21.481   3.545   0.744  28.469   3.460   0.581  29.304   5.103   0.520  28.582   0.756 0 0 0 0 0 1 
1236 26 130789  401.00 2275.62  -0.42  -0.22     nan    nan     nan     nan     nan   2.918   0.897  36.406     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 26  45841  424.07  695.21  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 26 114666 1468.78  499.80  -0.16  -0.08  22.558  0.028  22.898  22.558  22.532   3.480   0.801  37.538   3.406   0.658  41.013   5.673   0.636  41.861   1.000 0 0 0 0 0 1 
