# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 41  58020 1732.91 2899.03  -0.02  -0.06  19.536  0.027  19.895  19.329  19.775   7.088   0.558  53.063   9.488   0.472  53.082  23.644   0.433  52.861   0.674 0 0 0 1061892009232207 0 1 
1236 41 127483 1540.17 3008.05  -0.04  -0.00  21.573  0.028  21.705  21.241  21.660   5.011   0.667  70.102   5.714   0.547  70.138  12.335   0.496  69.646   0.319 0 0 0 1061892009232265 0 1 
1236 41  58133  933.55 1861.70   0.09  -0.00     nan    nan     nan     nan  20.260   4.379   0.907  64.089     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061892009231554 0 1 
1236 41 136633  136.61 1280.62   0.09   0.28  22.871  0.031  22.981  22.557  22.962   3.778   0.928 -83.113   3.770   0.911 -77.355   7.167   0.940 -71.139   0.291 0 0 0 0 0 1 
1236 41  13793  122.71 3498.45   0.01  -0.02  21.298  0.027  21.413  21.006  21.361   4.075   0.861  63.552   4.301   0.807  65.658   8.239   0.784  63.572   0.310 0 0 0 0 0 1 
1236 41 141723  597.72 3147.24   0.19  -0.31  22.244  0.028  22.243  21.587  22.262   5.453   0.743 -74.048   6.356   0.681 -73.243  17.757   0.635 -72.140   0.000 0 0 0 0 0 1 
1236 41  31120  685.42  466.85   0.05   0.00  20.161  0.027  20.399  19.781  20.333   5.331   0.958  44.039   6.466   0.954  39.681  16.677   0.954  39.569   0.440 0 0 0 0 0 1 
1236 41 104040  361.28 3137.89   0.09  -0.20  22.213  0.029  22.213  21.871  22.195   3.938   0.814  35.326   3.983   0.725  34.330   7.079   0.676  32.705   0.000 0 0 0 0 0 1 
1236 41 168806  403.61 1119.32   0.04  -0.01  20.907  0.027  21.401  20.860  21.200   4.340   0.921 -80.228   5.227   0.885 -85.934  11.887   0.872 -86.251   0.926 0 0 0 0 2 1 
1236 41  15640 1624.04 1609.93  -0.21  -0.04  23.119  0.034  23.118  22.848  23.101   4.169   0.644 -70.259   4.257   0.451 -69.385   6.838   0.390 -68.288   0.000 0 0 0 1061892009231455 0 1 
1236 41  81698  288.76 2177.34   0.02   0.01  20.694  0.027  20.812  20.460  20.757   3.688   0.969 -61.281   3.767   0.955 -51.895   6.596   0.929 -37.072   0.357 0 0 0 1061892009231800 0 1 
1236 41  25447  851.70  965.39  -0.06  -0.06  21.409  0.028  21.543  20.942  21.534   5.560   0.777  52.825   6.531   0.729  52.492  16.733   0.702  54.014   0.267 0 0 0 0 0 1 
1236 41 131757  161.59  317.75   0.04   0.09  21.351  0.027  21.997  21.175  21.420   7.870   0.586 -22.223  10.258   0.550 -24.917  33.744   0.529 -26.202   0.838 0 0 0 0 0 1 
1236 41 101262  656.85 1266.85   0.00   0.01  22.078  0.028  22.166  21.817  22.139   4.480   0.636 -42.509   4.993   0.450 -41.539   9.431   0.354 -40.809   0.273 0 0 0 0 0 1 
1236 41  68377 1098.15  346.54  -0.01  -0.04  20.262  0.028  20.676  20.086  20.521   6.288   0.621 -59.976   8.165   0.520 -59.821  21.111   0.459 -58.702   0.743 0 0 0 0 2 1 
1236 41  23913 1454.87 1049.42   0.03  -0.13  20.785  0.028  21.031  20.531  20.936   5.426   0.699 -24.688   6.589   0.598 -25.276  15.050   0.540 -26.054   0.533 0 0 0 0 0 1 
1236 41 166997 2007.96  988.01   0.04  -0.01  21.734  0.028  21.743  21.236  21.715   4.502   0.892 -10.893   4.975   0.844 -15.032  11.262   0.808 -16.147   0.022 0 0 0 0 0 1 
1236 41  37189  860.21 1535.21  -0.00   0.01  20.415  0.027  20.414  19.991  20.402   4.375   0.912  -9.443   4.765   0.871 -11.216   9.572   0.847 -13.146   0.000 0 0 0 0 0 1 
1236 41  65319 1495.16 2466.12   0.05  -0.13  22.321  0.029  22.592  22.220  22.507   4.686   0.595 -33.959   5.261   0.420 -34.033  10.043   0.340 -33.966   0.751 0 0 0 0 0 1 
1236 41  30253 1903.56   23.41   0.44   0.59  21.718  0.028  21.723  21.106     nan   5.669   0.745 -31.216   6.752   0.654 -33.275  18.255   0.584 -34.288   0.011 0 0 0 0 0 1 
1236 41  67270 1178.36 3889.18  -0.11  -0.03  21.940  0.028  22.117  21.852  22.004   3.787   0.699 -54.229   3.933   0.491 -53.777   6.023   0.434 -52.513   0.680 0 0 0 0 0 1 
1236 41  15773 1786.95  714.26   0.15   0.04  20.853  0.028  20.882  20.592  20.830   4.151   0.696  26.210   4.330   0.551  25.606   7.097   0.490  25.396   0.109 0 0 0 0 0 1 
1236 41  67452  802.11  153.97   0.04  -0.07  22.664  0.031  22.828  22.501  22.748   3.908   0.755 -11.224   3.938   0.618 -14.499   6.727   0.558 -17.874   0.525 0 0 0 0 0 1 
1236 41 190566 1126.39 1352.96   0.33   0.43  21.665  0.028  21.665  21.134  21.684   5.643   0.676  17.899   6.492   0.601  16.209  15.703   0.540  13.016   0.000 0 0 0 0 0 1 
1236 41  44729  741.69 3491.53  -0.33  -0.19  21.918  0.028  21.917  21.430  21.926   5.068   0.679  20.375   5.808   0.566  20.580  13.330   0.492  21.370   0.000 0 0 0 0 0 1 
1236 41  18819 1535.82 1624.60   0.03  -0.04  19.298  0.028  19.334  19.021  19.296   4.066   0.916 -39.276   4.330   0.863 -39.442   7.223   0.831 -39.601   0.121 0 0 0 0 2 1 
