id fakeid visit ccd cmodelMag expMag devMag expReff devReff expBA devBA expPosAng devPosAng cmodelMagErr expMagErr fracDev devMagErr nchild parent
1061818994786340 56834 1236 24 22.1954334015 22.1952768444 21.6665115504 5.10562903575 11.9474488908 0.901572448002 0.876548987344 -65.0868782045 -64.1784508445 0.111110140837 0.172736276589 0.0 0.174725194922 0 0
1061818994788109 15875 1236 24 21.8731676463 21.9723491502 21.3383388668 5.61206178277 14.9122633125 0.931546101664 0.900315288327 49.877808721 51.6072543374 0.107931199102 0.157153237771 0.193304518392 0.157618075837 0 0
1061818994789672 59652 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061818994788585
1061818994787660 85719 1236 24 22.9718592045 22.9715936071 22.7644111072 2.72395431386 3.63636980469 0.881963191768 0.854693695703 88.7262028458 -87.3311022085 0.15194719624 0.214505170573 0.0 0.215364312961 0 0
1061818994786655 32926 1236 24 20.2320043404 20.8105439108 20.0992965814 5.59518116643 17.5456717251 0.93603359773 0.753208424274 70.2477149501 56.1359201639 0.101169492551 0.11032736349 0.850327047318 0.109599963932 3 0
1061818994788875 32926 1236 24 20.6714810594 20.8312043313 20.3111913079 5.4023876602 12.1527609647 0.954393621053 0.959432777704 87.9372577485 -81.7104412218 0.101609710529 0.110336591942 0.347408343727 0.109921597274 0 1061818994786655
1061818994787775 92559 1236 24 22.5898980773 22.5894931343 22.2809200862 3.52532168044 5.89666828498 0.814333745107 0.754677750797 -62.1469196324 -61.4926165948 0.126581680815 0.180004595081 0.0 0.180955782472 0 0
1061818994787258 151442 1236 24 19.8620569387 20.0913744792 19.5797437087 5.42310270058 12.505223929 0.93164269118 0.869749678723 -82.5015304864 -79.73856682 0.10372108683 0.106061816818 0.487453594859 0.105502271631 5 0
1061818994789119 151442 1236 24 20.0186649386 20.1073701431 19.6417277514 5.27262536424 11.1448218284 0.947901223009 0.94348982848 -80.3609158364 -76.3678469292 0.103777341064 0.106066520848 0.213969894587 0.105540187702 0 1061818994787258
1061818994788876 62487 1236 24 21.8801958063 21.8799880253 21.3713818139 5.192393501 11.6990044479 0.838840930892 0.819117970777 80.6464305165 84.0479397356 0.107536144336 0.145926330929 0.0 0.146571554009 0 1061818994786655
1061818994787720 102425 1236 24 22.6263057314 22.6259319917 22.1473211337 4.34654923489 9.44669312471 0.91516420247 0.873083403513 67.9031014756 81.5131045462 0.12488432615 0.20724085057 0.0 0.208929044073 2 0
1061818994789290 102425 1236 24 22.6777135836 22.6773730938 22.2776738108 4.14958069261 8.23566783685 0.89711183781 0.832461810391 50.8851641295 48.6834730602 0.127235987736 0.208813480766 0.0 0.211725162867 0 1061818994787720
1061818994789115 31515 1236 24 22.8708349938 22.8705625695 22.4692546468 4.40049771117 8.69868711725 0.814699976828 0.758979655178 -84.3548712267 -81.7963745504 0.137511945297 0.24442582894 0.0 0.247823516028 0 1061818994787247
1061818994787755 53278 1236 24 22.9916167506 22.991258476 22.6093224513 3.97036298477 7.49105471807 0.908846482261 0.858741863786 -20.511089787 -20.0278801835 0.145878137184 0.257570438947 0.0 0.260081103157 0 0
1061818994787409 81313 1236 24 21.5909431438 22.1793126644 21.4489518813 5.56815586455 16.9295503868 0.836503701377 0.749706605203 78.6535446238 57.9663012405 0.106011287265 0.172803785654 0.847152110434 0.17171547498 3 0
1061818994789163 81313 1236 24 22.2440470448 22.2437228947 21.6959321449 5.09447623176 11.9174048417 0.861045989201 0.854160737823 -81.8358440255 -79.7344567752 0.113893503648 0.1733965907 0.0 0.174231017768 0 1061818994787409
1061818994787754 165541 1236 24 22.9355836445 22.9785989489 22.7283880229 2.76191789204 4.07299955611 0.879096464603 0.813958112767 65.2993587943 64.32826172 0.147756052645 0.21367010488 0.183445243491 0.213988585397 0 0
1061818994787354 17447 1236 24 22.3919029695 22.5658244822 21.9638087149 4.90980779848 13.3487130897 0.878864272937 0.735836081715 0.989572600704 -3.04119535447 0.116573891279 0.211211306484 0.338950736668 0.212107230795 2 0
1061818994789135 17447 1236 24 22.6652763614 22.6650940865 22.2051206528 4.17418089328 8.95404816143 0.984133581212 0.942279497803 69.9162350329 -35.7383802354 0.125679245339 0.214131819738 0.0 0.217498619743 0 1061818994787354
