# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 41 134523  728.48  392.40  -0.39   0.26     nan    nan     nan     nan     nan   3.048   0.947 -48.957     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 41 102668  106.60  262.61   0.31   0.51  24.539  0.096  24.539  24.547  24.628   2.076   0.930  71.583   0.919   0.667  88.107   0.557   0.666  87.667   0.000 0 0 0 1061892009230602 0 1 
1236 41 109763  703.90 3231.22  -0.14   0.02  21.587  0.028  21.599  21.081  21.603   4.518   0.949 -89.336   4.986   0.933 -89.235  11.285   0.928 -88.986   0.029 0 0 0 0 0 1 
1236 41   7031  647.00 1265.50  -0.12  -0.07  22.276  0.029  22.276  21.773     nan   4.428   0.913  60.567   4.783   0.867  55.777  10.871   0.817  53.369   0.000 0 0 0 0 0 1 
1236 41  80708  602.57  736.64  -0.02  -0.06  20.792  0.027  20.808  20.626  20.775   2.991   0.982  75.123   2.505   0.977 -78.929   3.103   0.974 -63.095   0.090 0 0 0 0 0 1 
1236 41 181356  503.54   53.95   0.12  -0.02  22.029  0.028  22.111  21.608  22.054   4.554   0.920   6.635   4.927   0.905   4.690  10.928   0.893  -1.274   0.190 0 0 0 1061892009230369 0 1 
1236 41 155065  632.40 2597.03   0.60   0.81  23.021  0.032  23.021  22.422     nan   4.676   0.929  58.299   4.978   0.937  51.755  12.477   0.939  35.152   0.000 0 0 0 0 0 1 
1236 41 166506 1085.95 1531.70  -0.02  -0.10  19.913  0.028  20.056  19.635  19.990   4.227   0.993  12.718   4.666   0.987 -11.808   9.126   0.977 -24.082   0.368 0 0 0 0 0 1 
1236 41  94482  488.24 3622.54   0.14  -0.01  19.368  0.027  19.440  18.974  19.397   4.765   0.976  55.125   5.474   0.976  58.063  11.607   0.975  50.675   0.174 0 0 0 1061892009232593 0 1 
1236 41  44191 1635.13 3273.74  -0.53  -0.12  21.975  0.028  21.975  21.555  21.959   3.940   0.927  76.944   4.056   0.907  72.081   7.898   0.907  72.463   0.000 0 0 0 0 0 1 
1236 41 125133 1386.82 2443.81  -0.04   0.05  21.947  0.028  21.947  21.358  27.926   4.890   0.917  66.871   5.399   0.906  64.630  13.736   0.889  62.216   0.000 0 0 0 0 0 1 
1236 41  45879 1094.41 3113.77  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 41  79838  596.32  122.51  -0.02  -0.04  19.892  0.027  19.995  19.531  19.955   4.503   0.986  67.402   5.037   0.992  73.987  10.580   0.988 -40.456   0.248 0 0 0 0 2 1 
1236 41  56832 1027.47 3634.98  -0.36  -0.12  23.011  0.033  23.011  22.540  23.122   4.010   0.890  69.487   4.096   0.866  77.651   8.471   0.877  83.559   0.000 0 0 0 0 0 1 
1236 41  89908 1822.09 1607.55   0.01  -0.07  19.853  0.027  20.100  19.540  20.031   4.553   0.992  67.876   5.147   0.993  86.948  12.516   0.948  71.042   0.488 0 0 0 0 3 1 
1236 41  33999 1856.96 3706.76   0.30  -0.10  23.123  0.033  23.123  22.650     nan   4.062   0.918  19.629   4.254   0.849   0.475   9.693   0.736  -8.827   0.000 0 0 0 0 0 1 
1236 41  47773 1985.71 2423.96  -0.21   0.05     nan    nan     nan     nan     nan   3.035   0.924 -56.293     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061892009231939 0 1 
1236 41 153939 1346.13 2462.32   0.01  -0.17  23.093  0.034  23.093  22.835     nan   3.581   0.841 -89.076   3.333   0.757  88.969   4.936   0.744  86.485   0.000 0 0 0 0 0 1 
1236 41   6038  912.41 3825.32  -0.12   0.18  22.927  0.031  22.944  22.303  22.906   4.602   0.897  40.550   5.064   0.894  33.610  13.360   0.878  23.155   0.034 0 0 0 0 0 1 
1236 41 194043 1833.86 1859.99   0.05  -0.05  22.704  0.031  22.748  22.299     nan   4.140   0.967   2.008   4.262   0.929  -3.635   8.847   0.881  -7.096   0.115 0 0 0 0 0 1 
1236 41  84160  354.54  771.87   0.30   0.06     nan    nan     nan     nan  22.478   3.183   0.930 -72.780     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061892009230817 0 1 
1236 41  40159   70.94 2750.93   0.22  -0.15  22.809  0.032  22.852  22.605  22.802   3.094   0.938  34.233   2.679   0.921  30.632   3.731   0.951  46.421   0.184 0 0 0 0 0 1 
1236 41 118821 1875.81  658.85   0.25   0.07  22.240  0.029  22.240  21.640  22.212   4.760   0.930  -5.419   5.270   0.923 -20.836  13.254   0.913 -31.485   0.000 0 0 0 0 0 1 
1236 41 187254 1984.54 1797.25   0.04  -0.18  22.675  0.031  22.675  22.503  22.658   3.106   0.913 -57.264   2.691   0.792 -55.057   3.477   0.701 -54.582   0.000 0 0 0 0 0 1 
1236 41 146686  869.52 3631.34   0.41  -0.10     nan    nan     nan     nan     nan   3.121   0.986  25.697     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 41  14522  710.37 2158.94   0.33  -0.16  22.553  0.030  22.552  22.217  22.560   3.829   0.897  13.297   3.747   0.848  13.994   6.492   0.823  18.757   0.000 0 0 0 0 0 1 
1236 41 106564 1398.62 2091.37  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 41 195594 1942.89 1641.23  -0.01  -0.04  21.509  0.028  21.508  21.205  21.522   3.540   0.981  11.541   3.365   0.974 -22.871   5.479   0.956 -54.141   0.000 0 0 0 0 0 1 
1236 41 178483 1324.50 3145.06   0.23  -0.72     nan    nan     nan     nan     nan   3.144   0.880 -47.526     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061892009232339 0 1 
1236 41  73319 1433.66 3376.39   0.01  -0.05  22.045  0.028  22.142  21.658  22.116   4.215   0.928  62.507   4.573   0.889  64.675   9.948   0.852  69.032   0.232 0 0 0 0 0 1 
1236 41  26122  664.14 2063.05  -0.07  -0.05  23.223  0.036  23.222  23.051     nan   3.012   0.940 -78.495   2.501   0.874 -72.867   3.182   0.824 -69.314   0.000 0 0 0 0 0 1 
1236 41  90843 1604.04 3595.60   0.03   0.53  21.949  0.028  22.454  21.775  22.143   9.443   0.486  86.344  11.380   0.461  85.061  31.651   0.458  84.365   0.788 0 0 0 0 3 1 
1236 41  90834 1784.47  234.66  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
