# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 50  69973  184.60 3625.20   0.00  -0.16  22.230  0.020  22.230  21.729  22.221   4.564   0.852  12.192   5.014   0.782   9.205  11.383   0.733   7.347   0.000 0 0 0 0 0 1 
1236 50 165541   22.22 2530.40   0.78  -0.40  22.763  0.024  22.845  22.626  22.867   3.045   0.964  20.566   2.674   0.893  14.207   3.602   0.873   9.565   0.382 0 0 0 0 0 1 
1236 50 163993  942.77 3660.62  -0.84  -0.56  24.493  0.091  24.494  24.494  24.522   2.156   0.930  86.510   1.086   0.690 -72.590   0.722   0.672 -72.820   0.000 0 0 0 1061930663938291 0 1 
1236 50 141758 1292.34  416.78  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 50  57845   45.05 3845.42  -0.25  -0.05  21.993  0.019  22.221  21.547  22.145   5.076   0.900  88.605   5.880   0.882 -88.414  15.992   0.889 -83.259   0.401 0 0 0 0 0 1 
1236 50  15875  204.83 3150.43   0.16  -0.01  21.777  0.018  21.891  21.216  21.771   5.026   0.922 -86.421   5.828   0.903 -84.356  16.128   0.893 -84.124   0.211 0 0 0 0 0 1 
1236 50 137426  307.42 3535.39  -0.08   0.09  22.184  0.020  22.466  21.940  22.400   4.584   0.791 -48.408   5.193   0.717 -46.588  12.028   0.662 -45.313   0.586 0 0 0 0 0 1 
1236 50  95792 1430.25 3821.12  -0.05  -0.06  22.264  0.021  22.264  21.898  22.250   3.866   0.919 -78.097   3.910   0.857 -76.795   7.281   0.797 -76.991   0.000 0 0 0 0 0 1 
1236 50  62487 1753.55  593.19  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 50 186623 1174.97 2602.38   0.04  -0.34  22.633  0.023  22.756  22.391  22.736   3.894   0.814 -48.543   4.044   0.692 -47.402   7.330   0.648 -44.608   0.363 0 0 0 1061930663937603 0 1 
1236 50  14245 1211.01 1020.54  -0.09  -0.06  20.018  0.018  20.110  19.658  20.068   4.472   0.955  22.415   4.993   0.947  18.179  10.303   0.942  14.622   0.225 0 0 0 0 0 1 
