# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 64  23863 1963.14 1744.03   0.06  -0.05  20.690  0.024  20.829  20.277  20.779   4.934   0.950  74.432   5.731   0.925  77.099  13.623   0.916  82.000   0.290 0 0 0 0 0 1 
1236 64 165137 1535.62 1984.66  -0.45   0.57  22.989  0.031  23.205  22.651  25.198   4.250   0.904  83.640   4.459   0.874  83.655  10.474   0.841  84.204   0.447 0 0 0 0 0 1 
1236 64  49301   31.72 2284.69  -0.72   0.31  22.275  0.026  22.720  22.144     nan   4.715   0.896 -42.802   5.237   0.845 -43.669  12.588   0.816 -41.044   0.810 0 0 0 0 0 1 
1236 64 156740 1722.32 2612.37  -0.09  -0.17  22.593  0.027  22.593  21.903  22.482   4.722   0.902 -50.757   5.352   0.881 -43.472  14.940   0.878 -37.235   0.000 0 0 0 0 0 1 
1236 64 140065 1104.11   28.11  -0.11  -0.11  23.098  0.034  23.107  22.740     nan   3.898   0.856 -30.795   4.029   0.691 -24.222   7.797   0.557 -20.720   0.027 0 0 0 0 0 1 
1236 64 188982 2007.21 1442.51  -0.21   1.49  19.605  0.024  19.843  19.355  19.740   5.140   0.790 -40.811   6.306   0.696 -38.975  14.108   0.638 -39.146   0.524 0 0 0 0 0 1 
1236 64  91053  133.58  482.00   0.06   0.14  22.694  0.029  22.694  22.343     nan   4.030   0.915  73.615   3.914   0.898  76.932   7.050   0.851  78.630   0.000 0 0 0 1061990793478435 0 1 
1236 64 144561 1123.22 3862.62  -0.07  -0.04  21.705  0.025  21.743  21.263  21.673   4.243   0.945 -58.560   4.545   0.926 -52.686   9.666   0.927 -54.990   0.094 0 0 0 0 0 1 
1236 64 100458 1629.79  175.94   0.54   0.19  22.810  0.029  22.811  22.328  22.671   4.812   0.773  59.383   5.160   0.700  59.399  11.578   0.628  57.961   0.000 0 0 0 1061990793478237 0 1 
1236 64 174368  598.31 3170.53  -0.49  -0.33  22.531  0.027  22.530  22.007  22.541   5.503   0.662  30.040   6.198   0.559  29.880  15.084   0.483  29.955   0.000 0 0 0 0 0 1 
1236 64 105519 1488.94  267.71  -0.15  -0.51  22.638  0.029  22.761  22.394  22.556   3.742   0.879  23.477   3.599   0.808  16.042   6.453   0.771   9.712   0.363 0 0 0 1061990793478296 0 1 
1236 64   5957 1634.81 2498.83  -0.51  -0.01  22.720  0.028  22.900  22.315  22.881   5.135   0.763  74.279   5.770   0.683  73.246  14.578   0.624  72.615   0.360 0 0 0 0 0 1 
1236 64  14713  673.24  701.05   0.22  -0.12  21.534  0.025  21.590  21.036  21.576   5.116   0.852   1.512   5.817   0.802   0.762  14.058   0.764  -1.243   0.122 0 0 0 0 0 1 
1236 64  64087  402.35 2462.47  -0.61   1.66     nan    nan     nan     nan     nan   3.092   0.915 -65.933     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061990793479586 0 1 
1236 64  83561  965.04 3527.04  -0.11   0.01  22.315  0.026  22.408  21.851     nan   4.930   0.869 -20.116   5.581   0.798 -22.267  13.554   0.750 -24.448   0.200 0 0 0 0 2 1 
1236 64  82089  847.59 3132.74  -0.26  -0.25  22.592  0.028  22.748  22.298     nan   4.456   0.932  72.298   4.519   0.925  82.032   9.224   0.899 -87.995   0.386 0 0 0 0 0 1 
1236 64   5387 1514.51 4023.56  -0.04   0.19  22.284  0.026  22.283  21.686  22.288   4.991   0.851  83.291   5.551   0.827  85.081  14.225   0.805  85.546   0.000 0 0 0 1061990793480551 0 1 
1236 64 109301 1056.68 2291.17   0.12   0.18  23.006  0.031  23.028  22.402  22.871   4.604   0.852  75.302   5.089   0.808  74.631  13.288   0.775  74.786   0.048 0 0 0 0 0 1 
1236 64 107647 1686.66 1747.01   0.17  -0.13  22.825  0.030  22.875  22.524  22.464   3.556   0.904 -72.849   3.350   0.849 -64.234   5.693   0.862 -55.646   0.157 0 0 0 0 0 1 
1236 64  87034  685.97 3697.27   0.30  -0.01  22.460  0.027  22.692  22.087     nan   4.808   0.860 -19.466   5.433   0.796 -18.392  13.961   0.740 -17.150   0.444 0 0 0 0 0 1 
1236 64 154471   47.41 1617.75  -0.42  -0.11  22.773  0.029  22.772  22.214     nan   4.630   0.819 -33.565   5.000   0.779 -26.848  11.891   0.760 -21.185   0.000 0 0 0 0 0 1 
1236 64 159042 1556.97 3707.13   0.01   0.10  22.074  0.026  22.675  21.978  22.646   4.520   0.930  -2.483   5.808   0.784  16.116  17.397   0.657  19.502   0.893 0 0 0 0 2 1 
1236 64 162288  450.86 1300.27   0.91   1.28  21.707  0.025  21.740  21.349  21.701   4.156   0.791  49.402   4.317   0.702  48.488   8.203   0.663  48.829   0.098 0 0 0 0 0 1 
1236 64  26242 1579.20 1968.46   0.17  -0.12  21.831  0.025  21.831  21.336  21.901   4.289   0.938 -75.508   4.610   0.911 -58.202  10.256   0.869 -47.151   0.000 0 0 0 0 0 1 
1236 64 111259 1929.27 1796.96   0.21   0.12  23.120  0.032  23.120  22.509     nan   5.265   0.837  87.016   5.797   0.802  84.665  14.859   0.794  84.323   0.000 0 0 0 0 0 1 
1236 64  79810 2017.32  262.78  -0.32   0.22  21.902  0.025  21.902  21.335  21.922   4.676   0.977 -17.750   5.164   0.959 -13.133  12.491   0.945 -11.338   0.000 0 0 0 0 0 1 
1236 64 174552 1917.96 1977.86  -0.08  -0.04  21.916  0.025  21.916  21.403  21.929   4.558   0.923  22.916   4.942   0.894  18.627  11.221   0.869  19.554   0.000 0 0 0 0 0 1 
1236 64 108651 1618.79 2238.88  -0.03  -0.10  22.326  0.026  22.326  21.890  24.388   4.183   0.903  32.504   4.358   0.842  21.520   8.955   0.790  17.957   0.000 0 0 0 0 0 1 
1236 64   9749  203.59 1302.32  -0.08  -0.06  21.338  0.025  21.402  20.968  21.367   4.150   0.975 -68.989   4.350   0.964 -56.054   8.682   0.952 -47.548   0.168 0 0 0 0 0 1 
1236 64 136746 1990.49 3402.25  -0.18  -0.07  22.313  0.027  22.747  22.313  22.492   3.551   0.897  83.795   3.912   0.740  77.623   8.436   0.558  73.437   1.000 0 0 0 0 2 1 
1236 64  70878  895.73 2119.30   0.15  -0.34  21.907  0.025  22.202  21.705  22.037   4.223   0.956  -3.051   4.695   0.939  -3.646  10.229   0.915   7.189   0.635 0 0 0 1061990793479414 0 1 
1236 64 125753 1975.86 2050.90  -0.02  -0.09  20.873  0.024  20.874  20.337  20.860   4.685   0.984 -80.086   5.252   0.979 -44.836  12.308   0.963 -45.561   0.000 0 0 0 0 0 1 
1236 64 125291 2017.63  734.53  -0.63   0.47  23.106  0.033  23.107  22.665     nan   4.502   0.770  73.529   4.629   0.693  76.071   9.516   0.647  77.915   0.000 0 0 0 0 0 1 
1236 64  81664 1012.69 2393.40  -0.10   0.03  22.580  0.028  22.580  22.352  22.634   3.166   0.967  47.661   2.722   0.973  18.918   3.735   0.980  21.025   0.000 0 0 0 0 0 1 
1236 64 198533 1954.46 3434.00  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 64  18408  427.52 1731.97  -0.12   0.02  22.878  0.031  22.913  22.621  22.865   3.305   0.876  70.291   3.022   0.812  68.718   4.568   0.845  71.688   0.130 0 0 0 0 0 1 
1236 64 156204 1832.85 2862.85  -0.42   0.06  22.750  0.029  22.750  22.305     nan   4.275   0.903  10.594   4.322   0.876   8.731   8.675   0.888   7.167   0.000 0 0 0 0 0 1 
1236 64  71710 1024.76 3925.43  -0.04  -0.05  19.390  0.025  19.476  19.025  19.434   4.665   0.967  50.903   5.245   0.973  46.562  10.740   0.991  31.720   0.212 0 0 0 0 2 1 
1236 64 134315  904.28 2222.72   0.20  -0.25  22.277  0.026  22.276  21.975  22.277   3.646   0.963  14.444   3.529   0.907  -0.295   5.866   0.844  -3.998   0.000 0 0 0 0 0 1 
1236 64 191503 1981.27 1115.77  -0.13  -0.25  21.906  0.025  22.132  21.636  22.027   4.152   0.934  49.869   4.463   0.908  53.736   9.684   0.883  50.249   0.500 0 0 0 0 0 1 
