# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 72 134523  728.48  392.40  -0.17   0.14     nan    nan     nan     nan     nan   3.007   0.895  49.008     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 72 102668  106.60  262.61  -0.17   0.07  22.518  0.024  22.689  22.241  22.599   4.024   0.979 -26.971   4.250   0.902 -28.444   8.794   0.836 -31.404   0.420 0 0 0 0 0 1 
1236 72 109763  703.90 3231.22  -0.10  -0.22  21.502  0.020  21.599  21.084  21.558   4.497   0.950  31.336   4.928   0.947  17.359  11.030   0.943   3.200   0.219 0 0 0 0 0 1 
1236 72   7031  647.00 1265.50  -0.10  -0.08  22.310  0.022  22.310  21.807  22.320   4.345   0.956  79.310   4.453   0.979  84.236   9.726   0.995 -38.616   0.000 0 0 0 1062025153217241 0 1 
1236 72  80708  602.57  736.64  -0.05  -0.07  20.815  0.020  20.833  20.652  20.791   3.050   0.981  71.855   2.503   0.969 -41.066   3.196   0.900 -36.417   0.105 0 0 0 0 2 1 
1236 72 181356  503.54   53.95  -0.10  -0.05  22.383  0.023  22.402  22.045     nan   4.356   0.837  60.524   4.346   0.798  55.672   7.727   0.783  52.890   0.059 0 0 0 1062025153216537 0 1 
1236 72 155065  632.40 2597.03  -0.33  -0.70  23.312  0.032  23.312  22.806     nan   4.618   0.845 -88.295   4.803   0.775 -84.532  11.094   0.697 -84.800   0.000 0 0 0 0 0 1 
1236 72 166506 1085.95 1531.70  -0.01  -0.03  19.896  0.019  20.060  19.646  20.001   4.202   0.991  79.818   4.584   0.985 -16.845   8.875   0.961 -19.287   0.423 0 0 0 0 2 1 
1236 72  94482  488.24 3622.54   0.02  -0.04  19.448  0.020  19.512  19.061  19.463   4.691   0.981  73.818   5.282   0.994 -82.820  11.050   0.976 -36.921   0.159 0 0 0 1062025153218614 0 1 
1236 72  44191 1635.13 3273.74   0.28  -0.03  22.063  0.021  22.087  21.603  22.059   4.183   0.925  42.614   4.407   0.917  42.190   9.392   0.920  45.148   0.061 0 0 0 0 0 1 
1236 72 125133 1386.82 2443.81  -0.00  -0.04  21.818  0.020  21.844  21.191  21.814   4.896   0.973 -49.321   5.564   0.964 -33.825  14.987   0.952 -30.449   0.050 0 0 0 0 0 1 
1236 72  45879 1094.41 3113.77  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72  79838  596.32  122.51   0.03  -0.05  19.923  0.020  20.006  19.550  19.955   4.581   0.987 -79.477   5.083   0.981 -47.959  10.584   0.966 -32.948   0.205 0 0 0 0 0 1 
1236 72  56832 1027.47 3634.98   0.01   0.06  23.081  0.028  23.081  22.689     nan   3.955   0.914  54.989   3.777   0.907  51.040   7.318   0.870  48.844   0.000 0 0 0 0 0 1 
1236 72  89908 1822.09 1607.55  -0.01   0.05  19.990  0.020  20.081  19.592  20.040   4.688   0.982  83.346   5.241   0.984 -67.858  11.448   0.972 -51.994   0.214 0 0 0 1062025153217450 0 1 
1236 72  33999 1856.96 3706.76   0.05  -0.28     nan    nan     nan     nan     nan   2.835   0.919 -36.000     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 72  47773 1985.71 2423.96   0.12  -0.03  22.439  0.022  22.633  21.872  22.448   7.001   0.718  83.665   8.359   0.685  85.918  25.882   0.667  89.161   0.318 0 0 0 0 0 1 
1236 72 153939 1346.13 2462.32   0.03  -0.31  22.650  0.024  22.845  22.402  22.807   4.396   0.801 -69.561   4.598   0.724 -70.230   9.395   0.674 -70.871   0.481 0 0 0 0 0 1 
1236 72   6038  912.41 3825.32   1.81  -0.00  22.808  0.024  22.808  22.203     nan   6.643   0.557  -7.146   7.852   0.463  -7.378  21.260   0.410  -6.946   0.000 0 0 0 1062025153218719 0 1 
1236 72 194043 1833.86 1859.99   0.14   0.28  22.479  0.023  22.550  21.987  22.567   4.847   0.874 -18.314   5.279   0.826 -26.300  12.828   0.780 -32.182   0.153 0 0 0 0 0 1 
1236 72  84160  354.54  771.87   0.31  -0.08  22.390  0.023  22.489  22.167  22.449   3.540   0.955  39.670   3.346   0.929  10.061   5.699   0.850  -1.503   0.330 0 0 0 0 2 1 
1236 72  40159   70.94 2750.93  -0.15   0.10  23.034  0.030  23.033  22.927     nan   2.935   0.979 -59.382   2.310   0.927 -51.380   2.506   0.888 -43.218   0.000 0 0 0 0 0 1 
1236 72 118821 1875.81  658.85  -0.56   0.58  22.252  0.022  22.252  21.768     nan   4.797   0.848 -75.369   5.078   0.795 -71.491  11.250   0.756 -70.160   0.000 0 0 0 0 0 1 
1236 72 187254 1984.54 1797.25  -0.25  -0.03  22.732  0.026  22.732  22.563  22.720   3.059   0.884  65.962   2.454   0.826  67.725   2.957   0.827  76.524   0.000 0 0 0 0 0 1 
1236 72 146686  869.52 3631.34   0.81   0.55  23.281  0.030  23.282  22.836     nan   5.509   0.669  21.101   5.806   0.570  20.828  12.791   0.507  23.492   0.000 0 0 0 0 0 1 
1236 72  14522  710.37 2158.94  -0.56  -0.69  22.053  0.021  22.280  21.759  22.105   4.187   0.934  56.856   4.655   0.877  54.703  10.770   0.812  49.381   0.483 0 0 0 1062025153217719 0 1 
1236 72 106564 1398.62 2091.37   0.39   0.29  22.961  0.027  22.961  22.416     nan   4.528   0.857  54.815   4.619   0.885  54.688  10.266   0.955  43.972   0.000 0 0 0 0 0 1 
1236 72 195594 1942.89 1641.23  -0.36   0.05  21.439  0.020  21.438  21.120  21.416   3.709   0.921 -19.423   3.671   0.837 -21.847   6.186   0.796 -22.915   0.000 0 0 0 0 0 1 
1236 72 178483 1324.50 3145.06   0.41  -0.37     nan    nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 72  73319 1433.66 3376.39  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72  26122  664.14 2063.05   0.32  -0.48  22.064  0.021  22.606  22.028  22.117   4.232   0.898  27.027   4.724   0.897  22.564  11.219   0.889  24.731   0.948 0 0 0 1062025153217672 0 1 
1236 72  90843 1604.04 3595.60   0.27  -0.24  22.921  0.026  22.921  22.395  22.955   4.154   0.901 -81.756   4.290   0.884 -68.624   9.696   0.880 -51.479   0.000 0 0 0 0 0 1 
1236 72  90834 1784.47  234.66  -0.16   0.10  21.647  0.020  22.256  21.648  21.684   4.498   0.797  82.030   5.475   0.729  81.760  13.217   0.725  80.908   1.000 0 0 0 1062025153216647 0 1 
1236 72  62200 1517.05  160.53  -0.20   0.51  22.338  0.022  22.378  21.861     nan   4.715   0.849  89.084   5.041   0.832 -85.948  11.228   0.835 -80.423   0.095 0 0 0 0 0 1 
1236 72 112954  401.39  786.05   0.15   0.16  23.279  0.033  23.279  22.903     nan   3.943   0.782  80.088   3.754   0.721  81.985   6.547   0.766  80.229   0.000 0 0 0 0 0 1 
1236 72  63996  555.88 1241.46  -0.50  -0.23  22.119  0.021  22.355  21.631  22.251   4.819   0.943  11.507   5.646   0.909   4.460  16.662   0.869   2.486   0.396 0 0 0 0 0 1 
1236 72 166029 1346.90 3331.30   0.47  -0.16  22.705  0.023  22.705  21.981  22.502   5.092   0.844  36.020   5.889   0.833  34.309  16.875   0.886  43.033   0.000 0 0 0 1062025153218445 0 1 
1236 72  90461  696.75 2289.30   0.30   0.47  22.946  0.026  22.946  22.456  24.456   4.303   0.915  40.568   4.417   0.873  33.101   9.994   0.802  34.856   0.000 0 0 0 0 0 1 
1236 72 124487 1334.46 1662.10   0.05   0.04  20.651  0.019  20.761  20.256  20.743   4.609   0.982  -0.717   5.218   0.956  -9.223  11.634   0.941 -12.536   0.249 0 0 0 1062025153217464 0 1 
1236 72 123271  291.62 2974.07  -0.01   0.40  22.669  0.024  22.668  22.211     nan   4.404   0.861  78.371   4.471   0.844  85.287   9.434   0.838 -86.645   0.000 0 0 0 0 0 1 
1236 72 119156  395.10 2609.39  -0.46   0.04  22.754  0.025  22.754  22.436     nan   4.017   0.853 -58.817   3.922   0.776 -53.217   6.731   0.735 -47.533   0.000 0 0 0 0 0 1 
1236 72  24961 1327.55  731.47   0.03  -0.09     nan    nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153216959 0 1 
1236 72  78507   82.19  520.57   0.31  -0.23  21.638  0.021  22.301  21.638  21.760   4.029   0.932 -62.691   5.348   0.848 -76.591  13.904   0.829 -80.373   1.000 0 0 0 1062025153216803 0 1 
1236 72  17551 1752.69 3797.75  -0.03  -0.04     nan    nan     nan     nan     nan   3.102   0.945  41.668     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153218711 0 1 
