# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 51 107318  358.00 1927.93   0.04  -0.04  22.163  0.025  22.162  21.783  22.152   3.828   0.990  10.653   3.829   0.969   5.654   6.993   0.971  10.393   0.000 0 0 0 0 0 1 
1236 51  32672   56.53 3472.48  -0.08  -0.06  20.757  0.024  20.836  20.395  20.796   4.269   0.998 -15.560   4.642   0.983 -21.598   9.463   0.967 -33.101   0.203 0 0 0 0 0 1 
1236 51 147468 1574.35 2129.72  -0.29   0.38     nan    nan     nan     nan  21.323   4.997   0.783 -17.092     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061934958904502 0 1 
1236 51 117392 1006.56 1245.15  -0.26   0.14  22.831  0.028  22.977  22.399  23.540   5.575   0.715   1.498   6.230   0.662   1.276  15.268   0.644   1.421   0.299 0 0 0 0 2 1 
1236 51  43237 1452.11 1721.26   0.21  -0.15  22.335  0.026  22.335  21.995  23.400   3.798   0.972  58.344   3.675   0.976  54.116   6.306   0.982  70.783   0.000 0 0 0 0 0 1 
1236 51 174970  180.47  944.51  -0.47  -0.40  22.503  0.026  22.818  22.225     nan   4.483   0.914 -54.853   4.978   0.869 -50.494  12.417   0.827 -48.477   0.591 0 0 0 0 0 1 
1236 51 168048  204.25 2742.26   0.14   0.39  22.838  0.029  22.836  22.303     nan   4.878   0.805 -62.299   5.347   0.731 -60.010  12.804   0.667 -58.673   0.000 0 0 0 0 0 1 
1236 51 101708  727.64 1089.22   0.13  -0.10  23.689  0.049  24.319  23.547  23.323   2.200   0.970  17.912   1.272   0.763  -1.480   5.130   0.924  23.030   0.844 0 0 0 1061934958903939 0 1 
1236 51 151607 1526.54 1495.88   0.05  -0.15  21.929  0.024  21.929  21.427  23.939   4.387   0.977  29.221   4.732   0.957  28.342  10.532   0.943  31.762   0.000 0 0 0 0 0 1 
1236 51 139903 1925.55 2320.12   0.10   0.14  22.211  0.025  22.211  21.955  22.175   3.178   0.978  53.343   2.835   0.955  11.980   4.203   0.916  13.014   0.000 0 0 0 0 0 1 
1236 51  14360 1254.20 3602.62   0.09  -0.05  22.981  0.031  23.010  22.710     nan   3.536   0.879  44.164   3.356   0.811  31.334   5.483   0.744  23.178   0.110 0 0 0 0 0 1 
1236 51 128574  336.52 3371.75   0.02   0.04  23.020  0.033  23.085  22.884  23.039   3.044   0.903 -55.729   2.608   0.801 -47.518   3.324   0.814 -40.588   0.335 0 0 0 1061934958905276 0 1 
1236 51 130087 2011.96 3598.38   0.04   0.62  21.847  0.024  21.846  21.233  21.806   4.833   0.954   8.846   5.509   0.920   1.836  14.551   0.870  -0.849   0.000 0 0 0 0 0 1 
1236 51  87005 1577.54 2342.31  -0.01  -0.10  21.356  0.024  21.362  21.169  21.326   2.986   0.993 -66.830   2.545   0.934 -35.313   3.340   0.869 -38.745   0.031 0 0 0 1061934958904664 0 1 
1236 51  11067 1376.95 3972.26  -0.05   0.16     nan    nan     nan     nan     nan   2.985   0.902 -11.981     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 51 186858 1701.35 1354.54   0.19   0.04  22.768  0.028  23.187  22.631  23.024   4.513   0.890 -22.140   4.875   0.805 -15.773  11.654   0.740 -12.584   0.793 0 0 0 0 0 1 
1236 51  34257 1947.96 2165.22  -0.09   0.18  21.892  0.024  21.949  21.497  22.000   4.184   0.944  88.431   4.322   0.955 -82.604   8.782   0.963 -70.147   0.145 0 0 0 0 0 1 
1236 51  28621  639.52 1940.01  -0.04  -0.15  22.359  0.026  22.524  22.155  24.210   3.710   0.916  65.668   3.740   0.884  57.122   6.717   0.852  47.322   0.478 0 0 0 0 0 1 
