# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 57 116685  281.34 2190.02  -0.20  -0.22  22.904  0.025  23.041  22.796  23.006   3.177   0.960  78.834   2.783   0.942 -88.321   3.891   0.945 -63.218   0.569 0 0 0 1061960728708418 0 1 
1236 57  29377  609.49 3755.03   1.34   0.08  20.315  0.016  20.475  20.065  20.376   3.979   0.935  28.055   4.247   0.930  33.450   8.055   0.937  45.985   0.417 0 0 0 0 2 1 
1236 57 130459 1843.14  418.08   0.37   0.20  21.871  0.018  21.871  21.620  21.865   3.367   0.900  39.640   3.066   0.846  32.719   4.499   0.816  28.591   0.000 0 0 0 0 0 1 
1236 57 167926 1603.79  938.76   0.85   0.36  22.773  0.022  22.969  22.494     nan   4.353   0.730  54.485   4.607   0.670  56.496   9.446   0.691  63.988   0.454 0 0 0 0 2 1 
1236 57  28880 1521.32 1254.48   0.02  -0.01  20.136  0.016  20.219  19.773  20.177   4.379   0.986  35.302   4.852   0.984  14.944   9.999   0.964  -4.454   0.206 0 0 0 0 0 1 
1236 57  58088 2004.15 2751.57  -0.15   0.43  22.675  0.022  22.674  22.424  22.661   3.336   0.942 -35.936   3.118   0.846 -35.927   4.731   0.758 -39.512   0.000 0 0 0 0 0 1 
1236 57  71791   57.19  161.76   0.20  -0.19  22.301  0.019  22.965  22.303  22.604   3.415   0.885 -15.533   3.401   0.832  -9.372   9.960   0.663  24.612   1.000 0 0 0 0 3 1 
1236 57 189496 1694.76 1725.94  -0.04  -0.11  21.753  0.017  21.753  21.124  21.771   4.822   0.967  24.410   5.487   0.959  33.208  14.348   0.966  38.272   0.000 0 0 0 0 0 1 
1236 57  64119 1397.62 3258.72  -0.02  -0.13  21.200  0.017  21.208  21.036  21.168   2.937   0.972  50.535   2.389   0.974  39.054   2.874   0.989  43.973   0.051 0 0 0 0 0 1 
1236 57  54528  653.42  608.02  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 57 163164 1408.40 1217.83   0.03  -0.04  20.510  0.016  20.509  20.052  20.487   4.379   0.996  21.898   4.810   0.990 -25.069  10.149   0.973 -26.716   0.000 0 0 0 0 0 1 
1236 57 163144 1942.03 1722.83   0.00  -0.04  22.026  0.018  22.055  21.885  22.007   2.969   0.919  71.943   2.425   0.865  77.153   2.920   0.852  77.043   0.172 0 0 0 0 0 1 
1236 57 111723  865.24 2797.12  -0.17   0.03  22.444  0.019  22.444  22.029  22.461   4.059   0.933  76.076   4.146   0.922  85.510   8.263   0.894 -88.593   0.000 0 0 0 1061960728708791 0 1 
1236 57 188934  217.78 2472.23  -0.39  -0.20  23.025  0.025  23.025  22.507     nan   4.429   0.878 -21.507   4.790   0.798 -10.914  11.267   0.711  -5.451   0.000 0 0 0 0 0 1 
1236 57 160920 1782.05 2792.46  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 57 111939  361.18  265.41  -0.07  -0.07  22.664  0.021  22.663  22.212  22.740   3.982   0.912  76.165   4.197   0.847  79.891   8.852   0.788  80.694   0.000 0 0 0 0 0 1 
1236 57 160119   98.84 1149.29  -0.16   0.10     nan    nan     nan     nan     nan   3.080   0.967  69.213     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061960728707809 0 1 
