# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 25 166577  230.78 3028.96  -0.67   0.20  21.444  0.019  22.366  21.446  21.327   7.485   0.832   8.963   8.866   0.825  16.737  31.951   0.787  15.506   1.000 0 0 0 0 0 1 
1236 25  37943 1229.65 1574.85  -0.06  -0.07  20.103  0.018  20.255  19.936  20.174   4.393   0.684 -27.261   4.853   0.536 -27.939   8.260   0.479 -28.419   0.490 0 0 0 0 2 1 
1236 25  18166 1478.63 2694.85  -0.00  -0.30  21.132  0.018  21.592  21.029  21.401   5.913   0.564  71.846   7.411   0.432  70.556  18.122   0.390  68.387   0.842 0 0 0 0 2 1 
1236 25   4310 1567.70 1390.13  -0.06  -0.09  20.477  0.018  20.694  20.296  20.597   4.839   0.675   1.215   5.617   0.560   2.182  10.891   0.508   2.158   0.573 0 0 0 1061823289754370 0 1 
1236 25 190762 1688.89 2471.11  -0.22  -0.19  22.482  0.022  22.810  22.344  22.732   3.933   0.891  67.185   4.140   0.824  71.378   8.474   0.806  76.677   0.736 0 0 0 0 0 1 
1236 25   3031 1630.49  331.75  -0.06   0.17  21.708  0.019  21.734  21.088  21.708   6.136   0.642  42.585   7.480   0.549  43.552  21.015   0.487  43.886   0.054 0 0 0 0 0 1 
1236 25 185132 1697.11 3440.98  -0.09  -0.09  21.393  0.019  21.533  21.264  21.437   3.492   0.874 -77.757   3.383   0.756 -78.852   5.122   0.706 -79.066   0.523 0 0 0 0 0 1 
1236 25 127741  661.27 2909.14  -0.09  -0.30  22.413  0.021  23.074  22.415  22.589   5.616   0.690  76.863   6.552   0.574  76.243  17.870   0.511  76.569   1.000 0 0 0 0 0 1 
1236 25  23499  169.38 3872.51  -0.11  -0.17  22.084  0.021  22.360  22.067  22.183   3.484   0.844  59.891   3.575   0.707  63.785   5.429   0.701  65.735   0.950 0 0 0 0 0 1 
1236 25   4592  671.21 3364.16   0.23   0.53  23.134  0.030  23.136  22.859  24.697   3.716   0.793 -67.382   3.544   0.651 -66.457   5.504   0.638 -61.424   0.000 0 0 0 1061823289755528 0 1 
1236 25 194068  546.49 1904.91   0.27  -0.63  22.420  0.021  22.557  22.085  22.455   4.758   0.715 -47.619   5.441   0.584 -49.564  12.044   0.512 -51.061   0.326 0 0 0 1061823289754695 0 1 
1236 25 174077 1712.31 2718.77   0.23   0.28  22.919  0.027  23.287  22.922  23.061   3.883   0.714 -47.160   6.353   0.376 -43.695  11.721   0.297 -45.757   1.000 0 0 0 0 3 1 
1236 25  81589 1968.33 1775.25   0.63  -0.38  21.690  0.019  22.223  21.510  21.870   5.744   0.627 -22.555   6.520   0.582 -18.036  18.587   0.577  -3.930   0.795 0 0 0 0 3 1 
1236 25  29752  312.21 2484.46   0.04  -0.09  21.431  0.019  21.526  21.125  21.465   5.003   0.590  80.092   5.706   0.431  81.263  11.346   0.376  82.031   0.263 0 0 0 1061823289755015 0 1 
1236 25   5978  301.45 1425.70  -0.61  -0.04  22.540  0.022  22.561  22.094  22.602   4.711   0.750  15.945   5.193   0.643  17.377  11.412   0.567  18.539   0.058 0 0 0 0 0 1 
1236 25  56110  151.79 2717.47  -0.02  -0.09  20.975  0.018  20.974  20.376  20.958   6.012   0.658  46.742   7.244   0.575  46.782  19.196   0.519  46.826   0.000 0 0 0 1061823289755156 0 1 
1236 25 143494  597.37 1351.16  -0.12   0.12  22.880  0.026  22.879  22.638     nan   3.725   0.858  61.731   3.418   0.807  63.960   4.874   0.815  55.047   0.000 0 0 0 1061823289754347 0 1 
1236 25  91881 1590.73 4081.04   0.07  -0.19  22.413  0.022  22.417  22.223     nan   3.713   0.728  41.031   3.455   0.564  42.645   4.685   0.506  43.708   0.000 0 0 0 0 0 1 
