id fakeid visit ccd cmodelMag expMag devMag expReff devReff expBA devBA expPosAng devPosAng cmodelMagErr expMagErr fracDev devMagErr nchild parent
1061818994787941 32259 1236 24 22.5114166886 22.5110302251 22.1800198908 4.00357520989 7.18793761193 0.746874741645 0.673598291628 -12.4769868476 -16.5321008359 0.121745244917 0.177684891488 0.0 0.179812147773 0 0
1061818994789059 143494 1236 24 22.8178230494 23.0149074262 22.6390357357 3.69345871718 6.99505087293 0.790588175412 0.688724851686 8.74130120133 6.48369407886 0.137944113596 0.246955704136 0.553075264529 0.246862155465 0 1061818994787091
1061818994788177 131719 1236 24 21.096689177 21.3994837974 21.0142735052 5.15018122732 9.66157181743 0.541085239856 0.488813436115 74.8888889321 75.545610062 0.103774696923 0.117488661509 0.802887600345 0.116852219387 0 0
1061818994788502 87179 1236 24 20.8614670138 20.8877475445 20.2813015858 7.25712302189 19.4037972597 0.630160138736 0.571986177942 -88.0677759226 -87.9426560204 0.102806103049 0.11291164066 0.0547853086057 0.112716191651 0 0
1061818994787428 194068 1236 24 21.8358034225 22.2834258569 21.6708325436 7.58733897975 19.9256949267 0.502502841444 0.449980500316 -58.8047699109 -59.5692285802 0.107693916829 0.191587461046 0.775317467398 0.190858882201 0 0
1061818994787871 56110 1236 24 20.9734953119 20.9729974491 20.4107641135 7.25905209653 18.4834173426 0.555680952036 0.495998560954 47.9828240895 48.1580243994 0.10412790801 0.114377792446 0.0 0.114199122051 0 0
1061818994786646 93337 1236 24 21.7851209941 21.7848546062 21.2463732768 8.2194953154 20.5818745424 0.381971159174 0.318827255646 54.8966343533 55.1425588714 0.105940437296 0.144353828203 0.0 0.144847669791 0 0
1061818994786893 117273 1236 24 23.0644979578 23.0642282529 22.7607287186 3.62507020629 5.98568660315 0.835438581702 0.814119293255 13.4370361214 12.2254765839 0.152572808176 0.256240633769 0.0 0.260350783834 0 0
1061818994786330 184476 1236 24 20.9012682347 20.9009166152 20.3366876101 6.56156489569 16.4973831 0.704803552343 0.652670734529 81.1578425905 81.6454797632 0.102680121222 0.112491150359 0.0 0.112290920705 0 0
1061818994788226 4592 1236 24 22.9711885606 22.9704416987 22.6458726366 4.42490936853 7.85904680531 0.648815716588 0.577007846764 -58.8355923496 -56.6998248092 0.143965560205 0.246888901644 0.0 0.250100276087 0 0
1061818994788405 126683 1236 24 21.5173665784 21.9762092798 21.3756226305 5.8111959262 14.6232833565 0.871709224681 0.832965883389 -28.6113892859 -35.9123563918 0.104610887687 0.157908542249 0.802623879922 0.157154191238 0 0
1061818994788586 147237 1236 24 22.9237798997 22.9231820447 22.5001711419 5.27665998016 11.0632754155 0.501852088673 0.415961629315 -17.7860750692 -18.1822537579 0.138954939156 0.245622611766 0.000413571010909 0.247162254759 0 0
