# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 32  98530  530.63 2872.57  -0.19  -0.07  21.972  0.032  21.971  21.400  21.915   4.871   0.865   4.118   5.518   0.817   5.269  13.645   0.781   6.077   0.000 0 0 0 0 0 1 
1236 32  22637  208.04 1005.52   0.13   0.10  21.388  0.031  21.478  21.075  21.455   4.098   0.960  80.568   4.242   0.964  88.495   8.061   0.961 -66.085   0.245 0 0 0 1061853354525321 0 1 
1236 32 186203  149.23 3418.16   0.20  -0.17  22.893  0.035  22.893  22.562  22.855   3.775   0.894 -11.790   3.762   0.836 -11.221   6.407   0.824  -8.094   0.000 0 0 0 1061853354526800 0 1 
1236 32 187188  441.19 1111.46   0.34   0.25  22.339  0.033  22.383  21.958  22.361   4.676   0.715   6.469   4.944   0.618   5.504   9.837   0.595   5.463   0.118 0 0 0 0 2 1 
1236 32   8179 1768.29 3640.45  -0.02   0.13  21.578  0.031  21.636  21.088  21.632   4.528   0.950  19.250   4.980   0.945  23.441  11.625   0.950  26.646   0.128 0 0 0 0 0 1 
1236 32 133922   59.04 2850.65  -0.03  -0.22  21.160  0.031  21.190  20.824  21.141   3.909   0.928  64.812   4.000   0.900  68.277   7.106   0.912  70.423   0.092 0 0 0 0 0 1 
1236 32 197245 1564.00  679.70   0.09  -0.33     nan    nan     nan     nan     nan   3.109   0.892  50.975     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 32 192896  180.57 2553.62  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 32  96997 1426.21 2190.78  -0.04  -0.40  20.866  0.031  20.866  20.294  20.853   5.075   0.902  77.408   5.819   0.883  78.297  14.339   0.871  79.618   0.000 0 0 0 0 0 1 
1236 32  14257 1089.14 1261.51   0.09   0.04  23.076  0.037  23.076  22.768     nan   3.703   0.908 -39.640   3.603   0.842 -36.885   5.911   0.843 -33.719   0.000 0 0 0 1061853354525482 0 1 
1236 32  85801  850.52 3484.92  -0.01  -0.02  20.806  0.031  20.867  20.443  20.829   4.189   0.978  45.227   4.451   0.975  40.848   8.749   0.976  31.978   0.161 0 0 0 0 0 1 
1236 32 140809  868.07 2666.97   0.15   0.00  22.254  0.032  22.253  21.671  22.248   4.497   0.975   7.839   4.926   0.959   9.842  12.287   0.935  17.792   0.000 0 0 0 0 0 1 
1236 32  85671  454.56 2803.75   0.19   0.75  22.662  0.033  22.661  22.039  23.409   5.182   0.878  12.064   5.675   0.840   8.525  15.136   0.810   8.024   0.000 0 0 0 0 0 1 
1236 32   5359 1042.44 2670.30   0.25   0.17  22.827  0.034  22.827  22.304     nan   4.626   0.874  48.642   5.047   0.795  42.098  12.171   0.702  38.451   0.000 0 0 0 0 0 1 
1236 32 171389 1468.78  499.80   0.04   0.05  21.184  0.031  21.458  20.917  21.348   4.567   0.941 -53.510   5.166   0.907 -48.572  12.105   0.872 -38.592   0.555 0 0 0 0 3 1 
1236 32  28621  158.41 3424.84  -0.09  -0.21  22.384  0.033  22.383  21.996  22.437   4.039   0.915 -78.015   4.122   0.874 -74.458   7.866   0.836 -69.280   0.000 0 0 0 1061853354526800 0 1 
1236 32  14450  802.19  655.90   0.26  -0.25  21.843  0.032  21.917  21.547  21.891   3.987   0.916 -36.960   4.112   0.847 -33.572   7.591   0.792 -30.205   0.218 0 0 0 0 0 1 
