# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 73   5957  597.78  514.47   0.17  -0.30     nan    nan     nan     nan     nan   3.286   0.788 -35.436     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 73 114618 1843.14  418.08  -0.09  -0.19  22.207  0.020  22.342  21.829  22.345   4.943   0.731 -21.119   5.459   0.654 -22.883  12.318   0.624 -25.086   0.304 0 0 0 0 0 1 
1236 73 114998  918.97 1960.33  -1.03  -1.31     nan    nan     nan     nan     nan   3.221   0.845  37.287     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 73  34328 1521.32 1254.48   0.05  -0.05  20.051  0.017  20.155  19.778  20.096   4.007   0.941  48.455   4.252   0.931  46.309   7.678   0.935  44.014   0.296 0 0 0 0 0 1 
1236 73 198276 1525.29 2600.24  -0.05  -0.03  20.267  0.017  20.527  20.049  20.399   4.305   0.878 -63.206   4.915   0.842 -49.204  10.584   0.798 -36.502   0.579 0 0 0 0 2 1 
1236 73  63254   57.19  161.76  -0.01   0.19  21.179  0.018  21.179  20.685  21.158   4.835   0.801 -79.874   5.382   0.733 -77.625  12.150   0.683 -76.607   0.000 0 0 0 1062029448183897 0 1 
1236 73  16563 1397.62 3258.72  -0.12   0.01  21.403  0.018  21.590  21.155  21.510   4.761   0.680   6.681   5.447   0.560   6.285  11.267   0.501   5.688   0.465 0 0 0 0 0 1 
1236 73 144198 1408.40 1217.83  -0.03   0.02  22.329  0.020  22.465  22.156  22.413   3.707   0.886  56.099   3.594   0.855  58.971   5.739   0.856  59.081   0.459 0 0 0 0 0 1 
1236 73  21686 1090.03  837.17   0.31   0.09  20.575  0.017  21.040  20.227  20.833   8.726   0.550  73.311  11.396   0.503  73.855  38.156   0.469  73.843   0.652 0 0 0 0 0 1 
1236 73  55699  217.78 2472.23  -0.03  -0.05  21.453  0.018  21.484  21.164  21.460   3.967   0.795 -74.619   4.079   0.683 -72.633   6.968   0.629 -72.166   0.105 0 0 0 0 0 1 
1236 73 185605 1782.05 2792.46   0.05  -0.14  23.148  0.027  23.147  22.753     nan   4.594   0.673  50.026   4.826   0.551  49.923   9.672   0.473  50.098   0.000 0 0 0 0 0 1 
1236 73 191866  361.18  265.41   0.08   0.17  22.564  0.021  22.564  22.154  22.641   5.011   0.581  71.498   5.548   0.428  71.279  11.489   0.353  70.690   0.000 0 0 0 1062029448183961 0 1 
1236 73  89214   98.84 1149.29   0.26  -0.00  23.297  0.033  23.430  23.149  23.068   3.231   0.845  85.522   2.920   0.743  81.660   4.637   0.654  68.246   0.494 0 0 0 1062029448184475 0 1 
1236 73 171163  191.10 3450.08  -0.21  -0.70  21.585  0.018  22.110  21.355  22.017   7.418   0.579  83.239   9.659   0.484  81.693  30.553   0.428  81.059   0.757 0 0 0 0 0 1 
1236 73  45132 1815.08 3448.19   0.01   0.01  20.526  0.017  21.368  20.452  21.083   4.104   0.786  34.034   4.671   0.686  34.104  15.948   0.770 -41.846   0.939 0 0 0 0 3 1 
1236 73  10258 1778.54 3596.49   0.31   0.47  23.343  0.030  23.343  22.850  23.102   5.048   0.656  -3.543   5.544   0.528  -6.615  12.668   0.459  -9.347   0.000 0 0 0 0 0 1 
1236 73 128279 1409.30 2162.54   1.18   0.01  21.444  0.018  21.974  21.235  21.576   5.556   0.847  22.519   7.418   0.868  31.966  22.518   0.823  26.374   0.773 0 0 0 1062029448185139 0 1 
1236 73  23713  302.12 3902.85   0.18   0.14  21.599  0.018  22.348  21.599  21.844   4.659   0.763 -44.143   6.100   0.642 -50.219  19.031   0.539 -59.362   1.000 0 0 0 0 2 1 
1236 73 165477 1141.23 1801.01   0.25  -0.37  22.552  0.021  22.551  22.155  22.591   4.568   0.695  35.968   4.886   0.582  36.021   9.748   0.512  38.080   0.000 0 0 0 0 0 1 
1236 73 117019  857.61 1910.59  -0.03  -0.10  21.333  0.018  21.401  20.730  21.408   5.800   0.766  69.801   6.994   0.719  70.136  19.808   0.683  71.940   0.127 0 0 0 1062029448184918 0 1 
1236 73  97425 1365.46 3798.82   0.03  -0.09  20.326  0.017  20.509  20.116  20.432   4.649   0.708 -76.064   5.358   0.589 -75.949  10.398   0.528 -75.435   0.492 0 0 0 1062029448186043 0 1 
1236 73  30597 1782.00  969.57  -0.16  -0.52  21.989  0.018  21.989  21.258  21.992   8.113   0.507 -39.798  10.368   0.411 -39.106  32.892   0.357 -38.862   0.000 0 0 0 0 0 1 
1236 73 187042  430.63 1853.73  -0.00  -0.11  21.375  0.018  21.585  21.238  21.487   3.622   0.904  -0.708   3.767   0.819  -4.093   6.628   0.753  -4.051   0.626 0 0 0 0 0 1 
1236 73 188844  227.57  323.79   0.00   0.01  20.367  0.017  20.426  19.947  20.390   5.351   0.697  25.848   6.271   0.614  24.269  14.029   0.562  23.208   0.142 0 0 0 1062029448183996 0 1 
1236 73 197245 1395.05 2188.98   1.44  -0.25     nan    nan     nan     nan  21.467   6.960   0.609  -0.760     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062029448185139 0 1 
1236 73 122357  816.42 3888.02  -0.09  -0.04  22.115  0.019  22.115  21.760  22.098   4.563   0.629  54.543   4.954   0.472  54.857   9.397   0.390  55.386   0.000 0 0 0 0 0 1 
1236 73  91872  205.73 1659.96  -0.47  -0.42  22.671  0.021  22.671  21.895  22.675   7.499   0.599 -26.062   9.535   0.505 -24.619  31.494   0.450 -24.048   0.000 0 0 0 0 2 1 
1236 73   2147  314.89  996.49   0.05  -0.07  21.494  0.018  21.786  21.394  21.662   3.879   0.833  38.146   4.129   0.748  35.628   7.676   0.708  33.400   0.767 0 0 0 0 0 1 
1236 73 122997  626.98 4150.53   0.02   0.47  21.127  0.018  21.523  20.921     nan   4.704   0.914  -6.207   5.532   0.862 -14.811  13.826   0.844 -19.047   0.708 0 0 0 1062029448186239 0 1 
1236 73 199845 1465.47 3875.69   0.02  -0.14  21.081  0.018  21.140  20.784  21.084   4.516   0.669  36.280   4.948   0.534  35.819   9.123   0.477  35.070   0.178 0 0 0 1062029448186093 0 1 
1236 73  85787 1626.79 2980.32  -0.16   0.21  22.038  0.019  22.038  21.606  22.096   3.962   0.948  11.691   4.081   0.912   7.855   8.170   0.901   7.714   0.000 0 0 0 1062029448185586 0 1 
1236 73  66808  857.05 4142.86  -0.05   0.14  21.313  0.018  21.641  21.228  21.490   3.959   0.795 -22.619   4.344   0.681 -21.879   8.381   0.637 -23.082   0.815 0 0 0 0 2 1 
1236 73 200412 2004.15 2751.57  -0.15  -0.57     nan    nan     nan     nan     nan   5.621   0.585  -2.252     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 73 123284 1942.03 1722.83  -0.18  -0.11  22.936  0.026  23.128  22.849  23.060   3.052   0.954  45.436   2.747   0.908  44.293   4.190   0.851  45.330   0.707 0 0 0 0 0 1 
1236 73   9034  861.40 1315.57   0.11   0.02  21.853  0.019  21.921  21.570  21.908   4.528   0.657  32.152   4.948   0.509  30.766   9.212   0.429  30.246   0.209 0 0 0 0 0 1 
1236 73 189752  417.89 3238.36  -0.21  -0.27  21.318  0.018  21.724  21.175  21.544   4.599   0.890  38.673   5.411   0.840  38.307  12.680   0.808  36.961   0.776 0 0 0 0 0 1 
1236 73  19993  609.49 3755.03  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
