# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 72  23863 1963.14 1744.03  -0.11  -0.01  20.624  0.020  20.835  20.242  20.733   4.885   0.967  49.707   5.716   0.951  48.458  14.225   0.946  47.020   0.409 0 0 0 0 0 1 
1236 72 165137 1535.62 1984.66  -0.30   0.54  22.890  0.026  23.120  22.536     nan   4.618   0.871   5.729   4.942   0.831  -6.949  12.219   0.781 -16.790   0.452 0 0 0 0 0 1 
1236 72  49301   31.72 2284.69  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72 156740 1722.32 2612.37   0.12   0.06  22.773  0.025  22.773  22.302  22.819   4.341   0.873 -61.639   4.462   0.824 -55.621   9.572   0.801 -49.361   0.000 0 0 0 0 0 1 
1236 72 140065 1104.11   28.11  -0.11   0.89  22.601  0.023  22.601  22.054     nan   5.810   0.662  78.399   6.624   0.569  80.154  16.288   0.505  81.174   0.000 0 0 0 0 2 1 
1236 72 188982 2007.21 1442.51  -0.21   0.49  22.647  0.025  22.650  22.302  22.560   3.661   0.940 -81.735   3.508   0.893 -68.698   6.136   0.862 -55.738   0.010 0 0 0 1062025153217342 0 1 
1236 72  91053  133.58  482.00   0.86  -0.89  22.526  0.024  22.623  22.182  22.445   4.148   0.844  43.396   4.386   0.764  43.458   9.106   0.694  45.556   0.248 0 0 0 1062025153216779 0 1 
1236 72 144561 1123.22 3862.62   0.36   0.27  21.328  0.020  21.414  20.813  21.369   5.588   0.747  38.478   6.542   0.692  38.265  16.924   0.655  38.625   0.174 0 0 0 0 0 1 
1236 72 100458 1629.79  175.94  -0.31   0.13     nan    nan     nan     nan     nan   2.931   0.962 -47.297     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 72 174368  598.31 3170.53  -0.27  -0.06  22.637  0.024  22.802  22.378  22.572   3.716   0.918  24.440   3.778   0.840  22.644   7.530   0.776  26.840   0.426 0 0 0 0 0 1 
