# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 73 166577  230.78 3028.96  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 73  37943 1229.65 1574.85  -0.02  -0.04  20.107  0.017  20.251  19.928  20.171   4.330   0.702 -27.975   4.848   0.545 -28.395   8.424   0.473 -29.238   0.462 0 0 0 0 2 1 
1236 73  18166 1478.63 2694.85   0.00  -0.11     nan    nan     nan     nan  21.691   5.401   0.615  73.256     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062029448185401 0 1 
1236 73   4310 1567.70 1390.13   0.00   0.02  20.442  0.017  20.682  20.253  20.561   4.673   0.729   2.127   5.481   0.616   1.231  11.132   0.561   0.246   0.590 0 0 0 1062029448184593 0 1 
1236 73 190762 1688.89 2471.11  -0.08  -0.19  22.649  0.022  22.807  22.313     nan   4.112   0.852  54.245   4.329   0.825  57.698   9.199   0.835  61.345   0.363 0 0 0 0 0 1 
1236 73   3031 1630.49  331.75   0.28  -0.01  21.546  0.018  21.656  20.970  21.651   5.459   0.800  42.155   6.665   0.723  40.922  19.497   0.654  40.529   0.201 0 0 0 0 0 1 
1236 73 185132 1697.11 3440.98   0.03  -0.16  21.353  0.018  21.511  21.202  21.414   3.387   0.905  82.546   3.276   0.839  85.431   5.308   0.797  86.831   0.531 0 0 0 0 0 1 
1236 73 127741  661.27 2909.14  -0.04   0.20  22.994  0.025  23.116  22.575  22.574   4.762   0.677  76.537   5.454   0.539  76.887  13.290   0.462  77.142   0.267 0 0 0 0 0 1 
1236 73  23499  169.38 3872.51   0.21  -0.08  21.983  0.019  22.271  21.888  22.088   3.418   0.954 -13.560   3.442   0.897 -13.436   6.358   0.830 -19.119   0.774 0 0 0 1062029448186078 0 1 
1236 73   4592  671.21 3364.16   0.26  -0.07  22.909  0.024  22.909  22.445  22.827   4.211   0.811 -44.337   4.546   0.691 -42.144   9.924   0.609 -40.588   0.000 0 0 0 0 0 1 
1236 73 194068  546.49 1904.91   0.15  -0.02  22.063  0.019  22.515  22.050  22.245   4.583   0.700 -79.844   5.596   0.565 -76.080  11.726   0.519 -73.917   0.976 0 0 0 1062029448184904 0 1 
1236 73 174077 1712.31 2718.77  -0.66  -0.08  23.472  0.034  23.472  23.176     nan   3.942   0.788 -36.744   3.938   0.647 -35.358   6.930   0.522 -35.409   0.000 0 0 0 1062029448185391 0 1 
1236 73  81589 1968.33 1775.25   0.02  -0.37  22.455  0.021  22.455  22.009  22.441   4.125   0.939  77.795   4.203   0.932  84.321   8.594   0.919 -86.345   0.000 0 0 0 0 0 1 
1236 73  29752  312.21 2484.46   0.01   0.06  21.349  0.018  21.525  21.127  21.477   5.043   0.582  79.682   5.751   0.439  80.254  11.349   0.380  80.956   0.474 0 0 0 1062029448185238 0 1 
1236 73   5978  301.45 1425.70  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 73  56110  151.79 2717.47   0.04  -0.09  20.806  0.018  20.858  20.246  20.835   6.401   0.651  45.874   7.768   0.584  47.286  20.995   0.528  47.960   0.106 0 0 0 1062029448185396 0 1 
1236 73 143494  597.37 1351.16   0.49  -0.06  22.869  0.024  22.869  22.484  22.909   3.824   0.851  60.062   3.880   0.774  58.719   7.440   0.700  56.675   0.000 0 0 0 1062029448184571 0 1 
1236 73  91881 1590.73 4081.04   0.32   0.02  22.321  0.020  22.350  22.023  22.345   3.868   0.793  34.796   3.844   0.699  35.294   6.569   0.656  37.600   0.098 0 0 0 0 0 1 
1236 73 184476  140.94   61.62   0.06   0.38  20.756  0.017  20.848  20.217  20.788   5.645   0.782  84.861   6.674   0.745  85.625  17.715   0.730  85.126   0.178 0 0 0 0 2 1 
1236 73 184019 1415.70 4057.09  -0.08   0.04  22.360  0.020  22.360  21.785  22.385   5.911   0.612  58.365   6.826   0.515  57.286  17.910   0.440  56.260   0.000 0 0 0 0 0 1 
1236 73 108012  203.15 3489.35  -0.07   0.10  22.315  0.020  22.712  22.308  22.579   4.406   0.663 -88.472   4.969   0.498 -89.655   9.635   0.435  89.234   0.984 0 0 0 0 0 1 
1236 73 131719 1398.88 3262.66  -0.05   0.01  21.091  0.018  21.403  21.012  21.252   4.432   0.687  73.281   5.102   0.553  74.537   9.567   0.511  75.086   0.814 0 0 0 0 0 1 
1236 73  36804  744.85 3980.96  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 73  32259  792.79 2833.67  -0.17   0.02  22.482  0.021  22.482  22.085  22.434   3.913   0.834  -5.341   4.132   0.721  -4.830   8.109   0.650  -2.341   0.000 0 0 0 0 0 1 
1236 73 171310 1888.30  781.11   0.26  -0.22  22.348  0.021  22.565  22.239  22.439   3.519   0.930  77.555   3.378   0.907  80.210   5.483   0.907 -86.448   0.686 0 0 0 0 0 1 
1236 73 181708 1218.36 3128.75   0.50   0.40  23.118  0.028  23.118  22.879     nan   3.722   0.863 -76.855   3.526   0.750 -74.109   5.555   0.626 -75.754   0.000 0 0 0 0 0 1 
1236 73 126683 1132.09 3661.30  -0.02   0.26  21.225  0.018  21.831  21.106  21.677   5.496   0.866 -79.954   7.139   0.807 -77.817  20.869   0.782 -75.926   0.871 0 0 0 0 2 1 
1236 73 126087  572.97 2952.76   0.07  -0.06  20.775  0.018  21.041  20.742  20.886   3.391   0.847  -2.349   3.461   0.719  -3.904   5.408   0.683  -4.430   0.897 0 0 0 1062029448185559 0 1 
1236 73  87796 1428.51 2249.80  -0.08  -0.28  20.871  0.017  21.202  20.450  21.027   6.392   0.807  75.864   8.106   0.775  75.918  25.056   0.745  75.461   0.514 0 0 0 1062029448185092 0 1 
1236 73  74940  338.65 2719.87  -0.23  -0.04  22.780  0.024  22.780  22.545  22.755   3.560   0.815   1.566   3.376   0.680  -1.112   4.902   0.626  -1.820   0.000 0 0 0 1062029448185404 0 1 
1236 73 130636 1333.63 3432.64   0.00  -0.06  20.245  0.017  20.478  20.197  20.335   3.899   0.678 -47.587   4.326   0.468 -47.065   6.818   0.401 -46.807   0.833 0 0 0 0 0 1 
1236 73 135375  708.50 3703.48   0.16  -0.76  20.331  0.017  20.468  19.677  20.412   8.358   0.513 -84.541  11.215   0.443 -86.233  37.914   0.395 -86.683   0.222 0 0 0 0 5 1 
1236 73  24655  562.39   65.86  -0.12   0.13  21.118  0.018  21.727  20.951  21.645   4.941   0.767 -74.217   5.696   0.695 -71.686  16.371   0.794 -53.321   0.832 0 0 0 0 3 1 
1236 73 161098 1067.55 4061.45   0.15  -0.10  21.282  0.018  21.516  21.026  21.426   4.996   0.697  60.216   5.831   0.596  59.461  13.009   0.542  57.838   0.520 0 0 0 0 0 1 
