# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 50 134523  728.48  392.40  -0.16  -0.25  22.626  0.022  22.626  22.083  22.631   4.418   0.907  -0.087   4.747   0.870  -5.503  11.173   0.844  -9.713   0.000 0 0 0 0 0 1 
1236 50 102668  106.60  262.61  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 50 109763  703.90 3231.22  -0.13   0.06  21.536  0.018  21.641  21.151  21.605   4.531   0.920   5.269   5.079   0.875   7.500  11.239   0.838   5.185   0.244 0 0 0 1061930663937993 0 1 
1236 50   7031  647.00 1265.50  -0.06  -0.10  22.059  0.019  22.199  21.669  22.135   4.406   0.935 -64.740   4.806   0.915 -58.750  10.928   0.911 -52.047   0.305 0 0 0 0 0 1 
1236 50  80708  602.57  736.64   0.00  -0.08  20.792  0.018  20.811  20.673  20.772   2.786   0.970  41.733   2.159   0.959  24.728   2.381   0.959  18.298   0.134 0 0 0 0 2 1 
1236 50 181356  503.54   53.95   0.03   0.01  22.173  0.020  22.223  21.735  22.255   4.304   0.936  -3.589   4.616   0.913  -7.545  10.015   0.894 -14.932   0.120 0 0 0 0 0 1 
1236 50 155065  632.40 2597.03  -0.23  -0.05     nan    nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 50 166506 1085.95 1531.70   0.01  -0.07  19.949  0.018  20.072  19.648  20.026   4.223   0.984 -45.847   4.644   0.967 -39.763   9.248   0.936 -40.357   0.317 0 0 0 0 2 1 
1236 50  94482  488.24 3622.54   0.03  -0.03  19.396  0.018  19.463  19.015  19.435   4.721   0.981  77.104   5.400   0.984  79.563  11.202   0.985 -73.074   0.164 0 0 0 1061930663938248 0 1 
1236 50  44191 1635.13 3273.74  -0.06  -0.10  21.997  0.020  22.168  21.723  22.094   4.056   0.927 -43.801   4.467   0.849 -48.744   9.326   0.777 -51.513   0.420 0 0 0 1061930663938029 0 1 
1236 50 125133 1386.82 2443.81  -0.14  -0.03  21.898  0.019  21.898  21.252  21.847   4.801   0.952 -71.172   5.449   0.947 -60.333  14.616   0.941 -51.609   0.000 0 0 0 0 0 1 
1236 50  45879 1094.41 3113.77   0.04  -0.09  22.303  0.020  22.302  21.877  22.333   3.913   0.954   2.338   4.042   0.927 -13.394   8.152   0.878 -34.402   0.000 0 0 0 1061930663937905 0 1 
1236 50  79838  596.32  122.51  -0.01  -0.05  19.847  0.018  19.983  19.516  19.929   4.501   0.998  46.188   5.131   0.984 -23.104  10.923   0.962 -25.454   0.319 0 0 0 0 3 1 
1236 50  56832 1027.47 3634.98  -0.23  -0.27  22.148  0.020  22.826  22.148  22.813   4.429   0.937  11.335   5.253   0.909  -0.794  14.354   0.873  -8.908   0.998 0 0 0 0 0 1 
1236 50  89908 1822.09 1607.55  -0.12  -0.04  20.030  0.018  20.090  19.611  20.067   4.620   0.961  11.066   5.236   0.946  10.123  11.292   0.938   3.844   0.143 0 0 0 1061930663937005 0 1 
1236 50  33999 1856.96 3706.76  -0.33  -0.54  24.282  0.076  24.296  24.260  24.213   2.182   0.968 -14.463   1.198   0.658 -25.251   0.965   0.628 -17.675   0.372 0 0 0 1061930663938278 0 1 
1236 50  47773 1985.71 2423.96   0.03   0.28  22.971  0.025  22.970  22.365  22.928   5.410   0.810 -80.790   5.946   0.778 -79.289  15.046   0.778 -74.684   0.000 0 0 0 0 0 1 
1236 50 153939 1346.13 2462.32  -0.04   0.52  22.941  0.025  22.941  22.520  22.881   3.711   0.939  25.594   3.745   0.879  -0.147   7.725   0.765  -8.892   0.000 0 0 0 0 0 1 
1236 50   6038  912.41 3825.32  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 50 194043 1833.86 1859.99   0.27  -0.65  22.998  0.028  23.685  22.999  22.986   2.461   0.973  50.428   2.040   0.863  70.987   6.705   0.689 -83.839   1.000 0 0 0 1061930663937135 0 1 
1236 50  84160  354.54  771.87   0.07  -0.05  22.444  0.022  22.504  22.204  22.455   3.414   0.934  43.669   3.201   0.899  37.194   5.127   0.866  32.886   0.218 0 0 0 0 0 1 
1236 50  40159   70.94 2750.93   0.28   0.10  22.974  0.027  22.974  22.819  22.980   3.004   0.908  32.735   2.406   0.852  28.699   2.826   0.846  24.113   0.000 0 0 0 0 0 1 
1236 50 118821 1875.81  658.85  -0.11  -0.16  22.522  0.021  22.521  22.135     nan   4.394   0.826  -6.697   4.680   0.752  -9.821   9.292   0.684  -8.740   0.000 0 0 0 1061930663936457 0 1 
1236 50 187254 1984.54 1797.25  -0.05  -0.17  22.665  0.024  22.665  22.469  22.632   2.977   0.958  73.767   2.437   0.945  88.266   3.100   0.951 -80.550   0.000 0 0 0 0 0 1 
1236 50 146686  869.52 3631.34  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
