# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 35 116685  281.34 2190.02   0.12  -0.03  22.832  0.026  23.063  22.764  23.022   3.196   0.956  32.330   2.895   0.904 -22.800   4.860   0.740 -30.133   0.788 0 0 0 0 0 1 
1236 35  29377  609.49 3755.03  -0.03  -0.12  20.997  0.018  21.048  20.594  21.009   4.284   0.978  88.516   4.649   0.976 -78.243   9.696   0.954 -54.967   0.131 0 0 0 1061866239428654 0 1 
1236 35 130459 1843.14  418.08  -0.07  -0.17  22.069  0.020  22.069  21.866  22.091   3.109   0.961  22.228   2.610   0.959   4.756   3.371   0.973 -46.755   0.000 0 0 0 0 0 1 
1236 35 167926 1603.79  938.76   0.12  -0.07     nan    nan     nan     nan     nan   3.216   0.835  56.440     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 35  28880 1521.32 1254.48  -0.01  -0.10     nan    nan     nan     nan  20.366   4.130   0.988 -66.033     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061866239427281 0 1 
1236 35  58088 2004.15 2751.57  -0.15  -0.57  22.783  0.025  22.783  22.585     nan   3.491   0.837  55.852   3.102   0.765  59.665   4.343   0.668  62.542   0.000 0 0 0 0 0 1 
1236 35  71791   57.19  161.76  -0.16  -0.04  22.926  0.026  22.926  22.543     nan   4.055   0.878 -17.050   4.074   0.807 -19.544   7.659   0.755 -19.796   0.000 0 0 0 0 0 1 
1236 35 189496 1694.76 1725.94   0.17  -0.20  21.652  0.018  21.718  21.096  21.778   4.955   0.911  49.343   5.637   0.904  55.841  14.555   0.902  60.376   0.132 0 0 0 0 0 1 
1236 35  64119 1397.62 3258.72  -0.15  -0.12  21.152  0.018  21.151  20.971  21.126   3.073   0.947   9.103   2.649   0.873 -10.380   3.360   0.828 -16.953   0.000 0 0 0 0 0 1 
1236 35  54528  653.42  608.02  -0.53   0.41  21.796  0.018  21.823  21.354  21.802   4.472   0.844 -40.392   4.935   0.756 -38.155  10.808   0.684 -36.976   0.068 0 0 0 0 0 1 
1236 35 163164 1408.40 1217.83  -0.14  -0.05     nan    nan     nan     nan  20.679   4.178   0.969 -67.012     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061866239427281 0 1 
1236 35 163144 1942.03 1722.83  -0.09   0.04  20.836  0.017  21.800  20.860  21.178   3.182   0.943 -81.721   3.535   0.727 -80.226  24.603   0.135 -89.189   0.979 0 0 0 0 2 1 
1236 35 111723  865.24 2797.12  -0.10  -0.14     nan    nan     nan     nan     nan   2.997   0.960 -79.863     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 35 188934  217.78 2472.23   0.35  -0.61     nan    nan     nan     nan     nan   3.093   0.910 -13.713     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061866239427948 0 1 
1236 35 160920 1782.05 2792.46  -0.17  -0.00  21.664  0.018  21.845  21.329  21.844   4.625   0.911  78.690   5.194   0.866  86.008  11.655   0.851  89.003   0.395 0 0 0 0 2 1 
1236 35 111939  361.18  265.41  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 35 160119   98.84 1149.29   0.01  -0.16  22.286  0.020  22.442  21.818  22.404   4.876   0.949 -76.900   5.462   0.945 -68.782  13.843   0.976  88.487   0.300 0 0 0 1061866239427192 0 1 
