# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 48  98530  530.63 2872.57  -0.07   0.21  21.933  0.019  22.003  21.458  22.020   4.584   0.973   7.617   5.004   0.972  26.722  11.727   0.958  44.163   0.152 0 0 0 0 0 1 
1236 48  22637  208.04 1005.52   0.03  -0.06  21.410  0.019  21.464  21.052  21.439   4.258   0.943 -20.278   4.533   0.910 -18.342   8.884   0.878 -16.888   0.145 0 0 0 0 0 1 
1236 48 186203  149.23 3418.16  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 48 187188  441.19 1111.46  -0.04  -0.01  22.593  0.023  22.593  22.330  22.615   3.493   0.933  64.866   3.194   0.896  67.170   4.824   0.867  67.280   0.000 0 0 0 0 0 1 
1236 48   8179 1768.29 3640.45   0.03  -0.02  21.472  0.018  21.535  20.986  21.531   4.680   0.969  70.456   5.250   0.956  85.428  12.475   0.938  87.804   0.138 0 0 0 0 0 1 
1236 48 133922   59.04 2850.65  -0.02  -0.13  21.035  0.018  21.131  20.722  21.077   3.910   0.980 -13.774   4.130   0.939 -11.880   8.036   0.896  -6.531   0.259 0 0 0 0 0 1 
1236 48 197245 1564.00  679.70   0.48   0.46  22.294  0.020  22.859  22.114  22.503   4.881   0.939  70.801   5.714   0.927  67.225  16.793   0.919  63.000   0.812 0 0 0 0 0 1 
1236 48 192896  180.57 2553.62  -0.04  -0.04  22.058  0.020  22.159  21.817  22.095   3.626   0.943  -1.594   3.563   0.913  -3.814   5.978   0.926   0.269   0.319 0 0 0 1061922074003028 0 1 
1236 48  96997 1426.21 2190.78  -0.09   0.02  20.888  0.018  20.888  20.307  20.884   5.233   0.906 -88.042   6.022   0.882 -86.099  15.011   0.870 -84.618   0.000 0 0 0 0 0 1 
1236 48  14257 1089.14 1261.51   0.01  -0.06  22.850  0.025  22.931  22.493  22.870   3.987   0.898  82.593   4.029   0.853 -89.203   8.149   0.814 -79.463   0.212 0 0 0 1061922074002235 0 1 
1236 48  85801  850.52 3484.92   0.02  -0.03  20.669  0.018  20.832  20.396  20.775   4.277   0.983 -62.813   4.685   0.968 -59.004   9.396   0.953 -52.302   0.407 0 0 0 0 0 1 
1236 48 140809  868.07 2666.97  -0.03  -0.44  22.457  0.022  22.567  22.222  22.486   3.827   0.855 -15.508   3.887   0.760 -17.472   6.863   0.706 -19.388   0.342 0 0 0 1061922074003096 0 1 
1236 48  85671  454.56 2803.75   0.74   1.35  22.691  0.023  22.690  22.164     nan   4.957   0.737  73.161   5.478   0.669  75.342  13.051   0.616  78.589   0.000 0 0 0 1061922074003170 0 1 
1236 48   5359 1042.44 2670.30  -0.27   0.20     nan    nan     nan     nan     nan   3.055   0.911 -25.023     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 48 171389 1468.78  499.80   0.06  -0.01  21.488  0.019  21.488  21.022  21.478   4.455   0.953  88.521   4.739   0.942 -77.562  10.062   0.928 -71.300   0.000 0 0 0 0 0 1 
1236 48  28621  158.41 3424.84   0.77   0.99  22.894  0.026  22.914  22.621  22.914   3.350   0.864 -25.596   3.195   0.721 -29.332   5.130   0.668 -31.586   0.073 0 0 0 1061922074003544 0 1 
