# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 73  23863 1963.14 1744.03  -0.03  -0.05  20.637  0.018  20.790  20.289  20.744   4.640   0.950 -12.734   5.324   0.906  -7.866  11.956   0.865  -8.767   0.343 0 0 0 0 0 1 
1236 73 165137 1535.62 1984.66   0.07   0.11  23.417  0.033  23.417  22.969     nan   4.214   0.822 -61.188   4.334   0.738 -57.524   9.276   0.647 -54.152   0.000 0 0 0 0 0 1 
1236 73  49301   31.72 2284.69   0.28  -0.69  22.739  0.023  22.753  22.248     nan   4.073   0.996 -23.178   4.345   0.939 -54.155   9.947   0.860 -54.633   0.034 0 0 0 0 0 1 
1236 73 156740 1722.32 2612.37   0.14   0.06  23.064  0.026  23.064  22.745     nan   3.837   0.869 -82.154   3.794   0.798 -78.008   6.619   0.741 -78.486   0.000 0 0 0 1062029448185342 0 1 
1236 73 140065 1104.11   28.11  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 73 188982 2007.21 1442.51  -0.21   0.49  22.626  0.022  22.777  22.385     nan   3.802   0.862  56.634   3.885   0.801  52.426   7.220   0.772  50.540   0.418 0 0 0 0 0 1 
1236 73  91053  133.58  482.00   0.21   0.15  22.516  0.021  22.515  22.019  22.493   4.092   0.971  61.765   4.299   0.944  66.971   9.486   0.913  68.612   0.000 0 0 0 0 0 1 
1236 73 144561 1123.22 3862.62   0.08  -0.03  21.499  0.018  21.590  21.052  21.564   4.465   0.969  21.854   4.936   0.983  35.704  11.402   0.985  86.030   0.199 0 0 0 0 0 1 
1236 73 100458 1629.79  175.94   0.31  -0.10  22.833  0.024  22.842  22.367  22.830   4.574   0.830  74.698   4.843   0.773  79.542  10.542   0.721  86.781   0.023 0 0 0 1062029448183906 0 1 
1236 73 174368  598.31 3170.53   0.01   0.05  22.686  0.022  22.686  22.187  23.909   4.371   0.863  47.834   4.661   0.815  50.494  10.487   0.772  53.028   0.000 0 0 0 0 0 1 
1236 73 105519 1488.94  267.71   0.14  -0.37  22.665  0.022  22.665  22.274  22.674   3.762   0.924  71.954   3.680   0.906  85.398   7.049   0.865 -82.911   0.000 0 0 0 1062029448183956 0 1 
1236 73   5957 1634.81 2498.83   0.21   0.08  22.999  0.025  23.114  22.610     nan   3.991   0.916 -28.488   4.844   0.718 -21.336  11.817   0.557 -20.359   0.265 0 0 0 0 2 1 
1236 73  14713  673.24  701.05   0.14   0.04  20.480  0.017  21.379  20.481  20.836   6.114   0.923 -79.481   8.944   0.902 -59.707  31.735   0.848 -52.664   1.000 0 0 0 1062029448184198 0 1 
1236 73  64087  402.35 2462.47  -0.03  -0.05  23.147  0.027  23.147  22.641  23.105   4.701   0.767 -46.625   5.053   0.689 -45.487  11.675   0.644 -42.638   0.000 0 0 0 1062029448185238 0 1 
1236 73  83561  965.04 3527.04  -0.39  -0.06  22.435  0.020  22.435  21.873  22.450   4.514   0.989  75.020   4.901   0.989 -64.769  11.975   0.970  -8.481   0.000 0 0 0 1062029448185889 0 1 
1236 73  82089  847.59 3132.74   0.29  -0.40  22.583  0.021  22.725  22.201  22.705   4.357   0.887 -78.781   4.690   0.859 -78.117  10.595   0.847 -77.433   0.313 0 0 0 0 0 1 
1236 73   5387 1514.51 4023.56   0.11   0.14  22.305  0.020  22.324  21.776  22.723   4.478   0.944  86.548   4.916   0.920 -84.155  11.697   0.890 -76.911   0.043 0 0 0 1062029448186170 0 1 
1236 73 109301 1056.68 2291.17   0.33  -0.99  23.038  0.025  23.038  22.377  23.112   5.088   0.764 -64.387   5.773   0.690 -63.308  16.296   0.627 -61.634   0.000 0 0 0 0 0 1 
1236 73 107647 1686.66 1747.01   0.04   0.25  22.520  0.022  22.814  22.440  22.705   3.494   0.948  22.381   3.800   0.787   6.508   7.478   0.606   5.294   0.804 0 0 0 0 2 1 
1236 73  87034  685.97 3697.27  -0.24  -0.69  21.992  0.019  22.186  21.482  22.168   5.706   0.801  -7.965   7.226   0.707  -5.712  21.692   0.636  -6.861   0.335 0 0 0 0 2 1 
1236 73 154471   47.41 1617.75   0.11  -0.19  22.059  0.019  22.654  21.998  22.572   4.558   0.860  87.543   5.256   0.849 -88.495  13.787   0.839 -83.240   0.928 0 0 0 0 0 1 
1236 73 159042 1556.97 3707.13   0.74  -1.22     nan    nan     nan     nan     nan   3.116   0.924 -39.781     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 73 162288  450.86 1300.27  -0.07  -0.01  22.108  0.019  22.108  21.542  22.133   4.559   0.950  59.624   5.006   0.943  70.245  12.141   0.921  81.284   0.000 0 0 0 0 0 1 
1236 73  26242 1579.20 1968.46  -0.03   1.07  21.654  0.018  21.654  21.111  21.706   5.090   0.771 -85.895   5.780   0.705 -85.372  14.124   0.650 -85.761   0.000 0 0 0 0 0 1 
1236 73 111259 1929.27 1796.96   0.08  -0.26     nan    nan     nan     nan     nan   3.165   0.930  19.835     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 2 1 
1236 73  79810 2017.32  262.78  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 73 174552 1917.96 1977.86  -0.00   0.03  21.974  0.019  21.974  21.507  21.988   4.330   0.910  50.458   4.606   0.871  45.695   9.853   0.849  40.807   0.000 0 0 0 0 2 1 
1236 73 108651 1618.79 2238.88   0.22  -0.24  22.169  0.020  22.287  21.897  22.246   3.840   0.883  44.164   3.858   0.863  42.007   7.008   0.878  35.157   0.329 0 0 0 0 0 1 
1236 73   9749  203.59 1302.32  -0.02   0.22  21.218  0.018  21.345  20.874  21.304   4.464   0.893 -86.498   4.988   0.834 -84.617  10.713   0.795 -83.080   0.302 0 0 0 1062029448184549 0 1 
1236 73 136746 1990.49 3402.25   0.40  -0.08     nan    nan     nan     nan  22.893   3.253   0.965  -4.411     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 73  70878  895.73 2119.30   0.21  -0.11  22.171  0.019  22.171  21.630     nan   5.179   0.734 -59.393   5.846   0.649 -59.031  14.504   0.581 -59.405   0.000 0 0 0 0 0 1 
1236 73 125753 1975.86 2050.90   1.14   0.10  20.202  0.017  20.203  19.639  20.199   6.827   0.556  -8.935   8.249   0.472  -9.806  21.618   0.403  -9.854   0.000 0 0 0 0 2 1 
1236 73 125291 2017.63  734.53   0.37  -0.53  23.059  0.025  23.059  22.443     nan   4.467   0.879 -51.102   4.897   0.833 -51.503  12.775   0.794 -55.315   0.000 0 0 0 0 0 1 
1236 73  81664 1012.69 2393.40   0.06   0.07  22.515  0.022  22.535  22.270  22.501   3.145   0.950  36.229   2.718   0.974  54.964   4.244   0.862 -85.482   0.082 0 0 0 0 0 1 
1236 73 198533 1954.46 3434.00  -0.05  -0.12  21.913  0.019  22.005  21.646  22.064   3.585   0.983 -63.973   3.534   0.961 -63.297   6.257   0.931 -68.339   0.278 0 0 0 1062029448185844 0 1 
1236 73  18408  427.52 1731.97  -0.07   0.32  23.019  0.027  23.019  22.784     nan   3.085   0.985  88.123   2.679   0.932 -32.257   3.913   0.864 -23.487   0.000 0 0 0 1062029448184811 0 1 
1236 73 156204 1832.85 2862.85   0.03   0.21  22.566  0.021  22.566  21.968  22.437   4.458   0.956  27.056   4.792   0.974  20.223  11.924   0.983 -50.366   0.000 0 0 0 0 0 1 
1236 73  71710 1024.76 3925.43  -0.01  -0.04  19.394  0.017  19.476  19.019  19.440   4.558   0.991  46.345   5.164   0.993  23.991  10.788   0.988 -14.912   0.202 0 0 0 1062029448186130 0 1 
1236 73 134315  904.28 2222.72   0.09  -0.05  21.607  0.018  22.012  21.462  21.735   3.979   0.938 -63.925   4.515   0.899 -50.007  10.522   0.867 -43.084   0.773 0 0 0 1062029448185160 0 1 
1236 73 191503 1981.27 1115.77  -0.23  -0.11  22.254  0.020  22.254  21.814  22.267   4.155   0.919  68.112   4.254   0.904  68.902   8.689   0.892  72.455   0.000 0 0 0 0 0 1 
1236 73  10352  167.56 3064.50   0.17  -0.13  21.925  0.019  21.924  21.332  21.927   5.106   0.887 -76.022   5.774   0.851 -73.514  14.796   0.812 -73.091   0.000 0 0 0 0 0 1 
1236 73 177317  257.28 2661.07  -0.10  -0.30  22.645  0.023  22.650  22.405  22.647   3.325   0.882  62.733   3.031   0.805  68.006   4.411   0.761  73.141   0.022 0 0 0 0 0 1 
1236 73 153941  648.72 2927.26  -0.05   0.06  21.702  0.018  21.702  21.046  21.657   5.109   0.929 -23.446   6.010   0.889 -21.766  16.853   0.832 -28.426   0.000 0 0 0 1062029448185551 0 1 
1236 73 162798  437.81 3936.96   0.43  -0.86  22.325  0.020  22.557  21.996  22.490   4.611   0.855 -56.942   5.188   0.788 -50.467  12.651   0.732 -48.628   0.467 0 0 0 1062029448186137 0 1 
1236 73 126744  349.16 3724.40   0.09  -0.04  22.088  0.019  22.126  21.625     nan   4.200   0.990  39.929   4.476   0.990  35.787   9.793   0.998   7.949   0.090 0 0 0 0 0 1 
1236 73 185103 1516.67 2928.56  -0.08  -0.05  22.851  0.023  22.851  22.270     nan   4.385   0.902  27.546   4.765   0.873  26.416  11.808   0.851  25.484   0.000 0 0 0 0 0 1 
1236 73 185350  972.70 3182.36  -0.12  -0.18  23.034  0.027  23.033  22.796     nan   3.515   0.817  55.204   3.289   0.703  55.509   4.895   0.617  59.551   0.000 0 0 0 0 0 1 
1236 73  11633  611.24 2442.45  -0.00  -0.06  22.740  0.024  22.740  22.550     nan   3.286   0.897  55.046   2.862   0.875  59.511   3.634   0.895  70.336   0.000 0 0 0 0 0 1 
1236 73  64634 1015.25 2265.81   1.94   0.02  21.879  0.018  21.879  21.220  21.907   5.256   0.824   7.488   6.169   0.770   6.118  17.581   0.711   5.246   0.000 0 0 0 1062029448185119 0 1 
1236 73 107372 1242.13  465.88   0.02  -0.10  20.755  0.018  20.899  20.463  20.844   4.207   0.978 -35.790   4.579   0.958 -26.584   9.190   0.940 -22.476   0.361 0 0 0 0 0 1 
