# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 58 107318  358.00 1927.93  -0.29  -0.38  21.836  0.021  22.087  21.621  22.072   4.536   0.776  37.009   5.224   0.662  36.353  11.221   0.602  36.098   0.579 0 0 0 0 0 1 
1236 58  32672   56.53 3472.48   0.01  -0.43  20.262  0.020  20.520  19.937  20.480   5.907   0.767  70.166   7.116   0.726  67.220  17.783   0.701  66.571   0.495 0 0 0 0 0 1 
1236 58 147468 1574.35 2129.72  -0.09  -0.03  21.663  0.021  21.663  21.233  21.653   4.101   0.975  61.236   4.335   0.950  68.132   8.860   0.903  73.153   0.000 0 0 0 0 0 1 
1236 58 117392 1006.56 1245.15  -0.16  -0.17     nan    nan     nan     nan     nan   2.875   0.924 -63.175     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 58  43237 1452.11 1721.26  -0.09   0.14  22.088  0.022  22.217  21.732  22.174   4.242   0.917 -35.980   4.852   0.798 -31.859  11.018   0.696 -29.375   0.301 0 0 0 0 2 1 
1236 58 174970  180.47  944.51  -0.05  -0.29  22.430  0.023  22.644  21.945  23.385   4.945   0.864  73.130   5.760   0.828  74.786  16.315   0.812  76.957   0.372 0 0 0 0 0 1 
1236 58 168048  204.25 2742.26   0.31  -0.54  22.626  0.024  22.672  22.105     nan   4.292   0.892 -30.695   4.748   0.850 -27.763  11.569   0.811 -24.979   0.101 0 0 0 0 0 1 
1236 58 101708  727.64 1089.22   0.18   0.09  22.434  0.023  22.714  22.110  22.644   4.428   0.836  11.769   4.963   0.807  14.770  12.346   0.798  17.351   0.524 0 0 0 0 0 1 
1236 58 151607 1526.54 1495.88   0.15   0.06  21.509  0.021  21.659  21.038     nan   5.954   0.777   8.356   6.844   0.747   7.827  17.868   0.732   7.454   0.290 0 0 0 0 2 1 
1236 58 139903 1925.55 2320.12   0.06   0.04  22.173  0.022  22.212  21.970  22.157   3.068   0.989  78.535   2.692   0.965 -35.173   3.910   0.897 -29.759   0.169 0 0 0 0 0 1 
1236 58  14360 1254.20 3602.62  -0.07  -0.06  22.849  0.027  22.978  22.657     nan   3.554   0.909  55.429   3.306   0.896  46.820   5.388   0.888  27.076   0.427 0 0 0 0 0 1 
1236 58 128574  336.52 3371.75  -0.26  -0.09  23.122  0.031  23.121  22.986     nan   2.996   0.918 -84.955   2.465   0.830 -78.560   3.031   0.702 -76.726   0.000 0 0 0 0 0 1 
1236 58 130087 2011.96 3598.38   0.04   0.62  21.807  0.021  21.917  21.366  21.907   4.717   0.933 -74.805   5.362   0.891 -79.328  12.847   0.860 -82.926   0.235 0 0 0 0 0 1 
1236 58  87005 1577.54 2342.31  -0.05  -0.07  21.342  0.021  21.341  21.163  21.329   3.026   0.973  40.221   2.554   0.959  30.750   3.164   0.958  34.739   0.000 0 0 0 0 0 1 
1236 58  11067 1376.95 3972.26  -0.03  -0.28  22.501  0.023  22.500  21.979  22.522   4.668   0.848 -69.926   5.082   0.798 -68.115  11.851   0.753 -66.994   0.000 0 0 0 0 0 1 
1236 58 186858 1701.35 1354.54  -0.21   0.28  23.078  0.027  23.077  22.425     nan   4.741   0.961 -87.602   5.167   0.990 -41.620  13.980   0.967 -11.491   0.000 0 0 0 0 0 1 
1236 58  34257 1947.96 2165.22   0.08  -0.11  21.856  0.021  21.939  21.534  21.922   3.962   0.985  56.231   4.030   0.991   1.691   7.686   0.983 -13.279   0.229 0 0 0 0 0 1 
1236 58  28621  639.52 1940.01   0.13  -0.21  22.415  0.023  22.415  21.977  22.452   4.210   0.887  88.700   4.387   0.843 -86.396   9.004   0.804 -82.710   0.000 0 0 0 0 0 1 
1236 58 100970 1547.48  925.75   0.17   0.14  22.649  0.024  22.648  22.262  22.694   3.960   0.911  27.009   3.989   0.857  25.943   7.608   0.801  28.886   0.000 0 0 0 0 0 1 
1236 58 157903 2008.91 3970.28   0.09  -0.28  21.824  0.021  21.926  21.379  21.897   4.508   0.964 -50.268   5.042   0.943 -52.899  12.103   0.896 -55.608   0.221 0 0 0 1061965023676949 0 1 
1236 58  13278 1421.48 2713.54  -0.11  -0.06  21.816  0.021  22.026  21.451  22.021   5.069   0.848   2.302   5.753   0.813   1.321  13.978   0.800  -0.087   0.418 0 0 0 0 0 1 
1236 58  23365 1792.56   50.76  -0.01  -0.37  23.060  0.028  23.059  22.748  23.115   3.796   0.844  -0.366   3.550   0.798   1.056   5.712   0.819   6.476   0.000 0 0 0 0 0 1 
1236 58  61839 1954.46 3434.00  -0.02  -0.61  22.569  0.023  22.809  22.237  22.568   5.089   0.670   4.493   6.108   0.559   3.751  15.545   0.483   2.693   0.475 0 0 0 1061965023676593 0 1 
1236 58 155191   47.41 1617.75   0.00  -0.08  19.302  0.020  19.420  19.035  19.369   4.212   0.985  63.546   4.670   0.988  61.416   8.597   0.991  64.217   0.326 0 0 0 0 0 1 
1236 58 112567 1556.97 3707.13  -0.08  -0.24  22.940  0.027  22.940  22.533  22.969   4.003   0.799   7.579   4.145   0.685   5.981   8.169   0.633   3.930   0.000 0 0 0 0 0 1 
1236 58 112321  203.59 1302.32  -0.02  -0.01  21.014  0.021  21.017  20.712  20.993   3.530   0.986  37.999   3.422   0.976  15.606   5.506   0.975   3.095   0.012 0 0 0 0 0 1 
1236 58  87189 1718.22 4005.91  -0.05  -0.28  22.530  0.024  22.704  22.341  22.647   3.524   0.906 -69.146   3.554   0.840 -62.184   6.528   0.752 -53.070   0.505 0 0 0 1061965023676975 0 1 
