# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 27  91901  358.00 1927.93  -0.16  -0.05  22.179  0.028  22.759  22.180  22.546   5.412   0.539  10.326   6.630   0.412  12.653  15.879   0.386  13.525   1.000 0 0 0 0 0 1 
1236 27 191114  761.90 1254.11  -0.07   0.11  22.517  0.029  22.610  22.206  24.490   4.556   0.701 -60.969   5.005   0.561 -62.512  10.120   0.469 -63.087   0.255 0 0 0 0 0 1 
1236 27  38878  180.47  944.51  -0.02  -0.11  21.767  0.027  21.938  21.560  21.838   3.837   0.933  41.010   3.855   0.938  34.998   6.805   0.973  30.013   0.482 0 0 0 0 0 1 
1236 27  33967 1540.10 3113.59  -0.14   0.06  21.852  0.027  22.304  21.740  22.206   4.773   0.761  39.978   5.585   0.676  37.787  13.457   0.627  36.869   0.835 0 0 0 0 0 1 
1236 27 200348 1000.38 3725.72  -0.07  -0.03     nan    nan     nan     nan  20.036   5.982   0.640 -62.151     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061831879690322 0 1 
1236 27 173671  204.25 2742.26   0.05  -0.39  22.734  0.031  22.733  22.492  22.717   4.356   0.577 -58.097   4.580   0.317 -57.449   7.251   0.229 -57.407   0.000 0 0 0 0 0 1 
1236 27  24717 1852.99 3892.96  -0.01   0.04  21.293  0.027  21.616  21.285  21.399   3.350   0.888  -9.940   3.352   0.760 -16.940   5.511   0.730 -18.129   0.979 0 0 0 0 0 1 
1236 27  63178 1526.54 1495.88   0.18   0.13  21.922  0.027  22.044  21.405  21.954   6.146   0.642 -33.341   7.601   0.540 -32.508  21.127   0.480 -32.520   0.233 0 0 0 1061831879689015 0 1 
1236 27  57875 2018.45  382.73  -0.20   0.19  22.997  0.036  23.118  22.993  23.076   3.436   0.683  -6.615   3.094   0.436  -8.918   3.413   0.398 -10.350   0.968 0 0 0 0 0 1 
1236 27 189852 1574.35 2129.72   0.03  -0.18  22.852  0.032  22.851  22.402  22.903   4.906   0.651   4.604   5.385   0.520   3.427  11.602   0.445   3.091   0.000 0 0 0 0 0 1 
1236 27 144597 1925.55 2320.12  -0.12   0.01  21.945  0.028  22.220  21.912  21.997   3.661   0.738  -8.186   3.764   0.550 -11.102   6.128   0.495 -11.625   0.901 0 0 0 0 0 1 
1236 27 140704  543.92 2054.82  -0.09  -0.58  21.201  0.026  21.515  20.850  21.442   6.015   0.733  84.947   7.252   0.693  85.373  20.121   0.660  86.872   0.538 0 0 0 1061831879689373 0 1 
1236 27 104577 1255.51 1274.96  -0.25   0.28  22.980  0.032  22.980  22.459  24.127   5.792   0.637 -29.025   6.629   0.492 -29.955  16.455   0.418 -30.878   0.000 0 0 0 0 0 1 
1236 27 138052  446.77 3987.53   0.09  -0.04  22.081  0.027  22.080  21.509  22.074   5.534   0.699  54.077   6.530   0.611  52.918  16.685   0.551  52.996   0.000 0 0 0 0 2 1 
1236 27 191360 2011.96 3598.38   0.04   0.62  21.077  0.027  21.241  20.744  21.173   4.763   0.852   1.488   5.421   0.800  -3.843  12.135   0.753  -5.913   0.369 0 0 0 0 0 1 
1236 27 111109 2008.91 3970.28  -0.91   0.72  22.280  0.029  22.632  22.082  22.583   4.503   0.811  47.644   4.934   0.790  43.335  11.330   0.789  40.565   0.687 0 0 0 0 0 1 
1236 27  92136 1718.22 4005.91  -0.22  -0.13  21.148  0.026  21.333  20.516  21.283   8.670   0.577  86.450  11.118   0.527  87.187  37.495   0.497  87.525   0.291 0 0 0 0 0 1 
1236 27 155178 1701.35 1354.54  -0.03  -0.55  21.825  0.027  21.825  21.518  21.839   3.930   0.860 -89.039   3.931   0.766 -84.307   6.647   0.696 -82.550   0.000 0 0 0 0 0 1 
1236 27 166142  753.47 1710.70   0.25   0.11     nan    nan     nan     nan     nan   3.069   0.939   3.458     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 27  89463 1947.96 2165.22  -0.09  -0.12  20.509  0.026  20.749  20.167  20.663   5.437   0.798  26.572   6.491   0.752  25.879  16.161   0.721  23.740   0.465 0 0 0 1061831879689456 0 1 
1236 27 147205  639.52 1940.01  -0.23  -0.28  22.087  0.027  22.305  21.871  22.201   4.380   0.774  30.068   4.708   0.693  27.186   9.538   0.641  24.486   0.540 0 0 0 0 0 1 
