# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 51  23863 1963.14 1744.03  -0.03   0.05  20.716  0.023  20.814  20.252  20.795   5.269   0.868 -62.753   6.192   0.824 -61.692  15.180   0.795 -61.348   0.205 0 0 0 0 0 1 
1236 51 165137 1535.62 1984.66   0.71   0.56  22.781  0.027  22.781  22.121  21.701   5.660   0.855  19.739   6.457   0.838  22.557  17.853   0.828  30.417   0.000 0 0 0 0 0 1 
1236 51  49301   31.72 2284.69   0.28  -0.69  22.484  0.026  22.484  21.795     nan   4.888   0.981  25.614   5.543   0.977  18.635  15.481   0.979  24.448   0.001 0 0 0 0 0 1 
1236 51 156740 1722.32 2612.37  -0.10   0.15  22.877  0.029  22.876  22.393     nan   4.381   0.840  -0.372   4.757   0.729  -5.035  10.798   0.635  -7.972   0.000 0 0 0 0 0 1 
1236 51 140065 1104.11   28.11  -0.11  -0.11  23.014  0.030  23.014  22.699     nan   3.885   0.927 -46.109   3.730   0.899 -34.554   6.266   0.899 -13.686   0.000 0 0 0 0 0 1 
1236 51 188982 2007.21 1442.51  -0.21   0.49  22.917  0.030  22.916  22.718     nan   3.139   0.951   7.399   2.738   0.878  -6.161   3.739   0.810 -12.705   0.000 0 0 0 0 0 1 
1236 51  91053  133.58  482.00  -0.12   0.34  22.412  0.026  22.411  21.901  22.379   4.331   0.956 -85.394   4.736   0.920 -88.767  10.730   0.898  81.842   0.000 0 0 0 1061934958903594 0 1 
1236 51 144561 1123.22 3862.62  -0.01  -0.22  21.611  0.024  21.701  21.202  21.667   4.294   0.959 -19.615   4.682   0.934 -22.152  10.382   0.908 -27.020   0.210 0 0 0 1061934958905621 0 1 
1236 51 100458 1629.79  175.94  -0.04  -0.30  22.627  0.026  22.627  21.999  23.933   4.966   0.916 -69.519   5.580   0.884 -62.483  14.900   0.882 -47.307   0.000 0 0 0 1061934958903408 0 1 
1236 51 174368  598.31 3170.53   0.25   0.09  22.787  0.028  22.786  22.347  22.787   4.000   0.860  72.152   4.014   0.836  65.090   8.107   0.822  55.176   0.000 0 0 0 0 0 1 
1236 51 105519 1488.94  267.71   0.42  -0.09  22.529  0.026  22.686  22.224  22.608   4.447   0.760  20.373   4.708   0.701  17.346   9.808   0.674  16.608   0.378 0 0 0 1061934958903446 0 1 
1236 51   5957 1634.81 2498.83  -0.47  -0.38  22.069  0.024  22.835  22.070  22.693   4.990   0.730  11.458   5.826   0.724  13.091  16.359   0.813   7.351   1.000 0 0 0 0 4 1 
1236 51  14713  673.24  701.05  -0.03   0.10  21.640  0.024  21.640  21.082  21.643   4.910   0.883 -17.425   5.574   0.847 -17.585  13.556   0.814 -16.709   0.000 0 0 0 0 0 1 
1236 51  64087  402.35 2462.47  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 51  83561  965.04 3527.04   0.11  -0.15  22.324  0.025  22.417  21.871     nan   4.738   0.848 -32.125   5.348   0.763 -27.460  12.949   0.695 -25.621   0.205 0 0 0 0 0 1 
1236 51  82089  847.59 3132.74  -1.42  -0.47  25.313  0.205  25.314  25.313  25.387   1.842   0.868 -75.017   0.090   0.169 -58.624   0.095   0.136 -61.790   1.000 0 0 0 1061934958905136 0 0 
1236 51   5387 1514.51 4023.56  -0.04  -0.00  22.371  0.025  22.370  21.832     nan   4.524   0.870 -57.084   4.947   0.823 -54.232  11.617   0.792 -52.466   0.000 0 0 0 0 0 1 
1236 51 109301 1056.68 2291.17  -0.01   1.03     nan    nan     nan     nan     nan   3.184   0.979 -57.709     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 51 107647 1686.66 1747.01  -0.13  -0.14  23.056  0.032  23.055  22.808  23.101   3.393   0.881 -64.738   3.081   0.793 -64.672   4.564   0.733 -72.228   0.000 0 0 0 0 0 1 
1236 51  87034  685.97 3697.27  -0.24   0.16  22.690  0.027  22.688  22.182     nan   4.849   0.841 -36.668   5.273   0.785 -37.908  12.583   0.693 -40.928   0.000 0 0 0 1061934958905489 0 1 
1236 51 154471   47.41 1617.75  -0.52  -0.65  22.786  0.028  22.972  22.467  22.758   4.784   0.682 -54.704   5.482   0.530 -50.205  12.887   0.444 -47.706   0.413 0 0 0 1061934958904233 0 1 
1236 51 159042 1556.97 3707.13   0.08   0.13  22.727  0.028  22.807  22.319  24.555   4.353   0.836  24.313   4.672   0.751  23.169  10.278   0.700  22.381   0.192 0 0 0 0 0 1 
