# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 72 119972  812.61  180.52  -0.91   0.02  22.713  0.026  23.104  22.713  22.644   3.821   0.711 -20.734   4.768   0.458 -18.966   8.626   0.427 -18.595   1.000 0 0 0 1062025153216570 0 1 
1236 72 111106  472.69  846.41  -0.18  -0.06  22.847  0.027  22.847  22.574  26.356   3.708   0.802 -40.323   3.573   0.645 -41.253   5.636   0.577 -41.584   0.000 0 0 0 1062025153216984 0 1 
1236 72  85785  388.33 3969.74  -0.17  -0.20  23.287  0.033  23.287  23.083  24.398   3.187   0.974  42.346   2.680   0.982 -56.515   3.763   0.896 -56.581   0.000 0 0 0 0 0 1 
1236 72  15124 1854.28 1973.04   0.01   0.11  21.774  0.021  21.831  21.337  21.868   4.341   0.968  57.174   4.593   0.975  23.375  10.128   0.944   3.162   0.135 0 0 0 0 0 1 
1236 72 159964  388.09 3288.27  -0.02   0.73     nan    nan     nan     nan  25.442   1.853   0.934  53.012     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153218532 0 1 
1236 72   8439  420.46 4072.35  -0.50  -1.40     nan    nan     nan     nan  22.067   7.685   0.624  76.129     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153218871 0 1 
1236 72  30739 1463.48 2901.25  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72  24622  165.64  650.05  -0.02  -0.11  21.211  0.021  21.329  20.731  21.242   4.795   0.991 -49.105   5.431   0.972 -49.170  13.672   0.958 -43.967   0.236 0 0 0 1062025153216836 0 1 
1236 72  51531 1373.58 1063.51  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72  46784  150.48  134.38   1.32  -0.72  22.655  0.025  22.654  22.226     nan   4.033   0.952  28.164   3.994   0.943   6.413   7.981   0.912  -7.227   0.000 0 0 0 0 0 1 
1236 72  56863  656.83 2940.63   0.06  -0.16  22.416  0.023  22.423  22.168  22.418   3.422   0.958  54.611   3.103   0.935  38.568   4.696   0.865  38.769   0.030 0 0 0 0 0 1 
1236 72 187345  722.97 3509.99  -0.01   0.00  22.116  0.021  22.116  21.855     nan   3.596   0.958  14.570   3.385   0.921   0.258   5.158   0.904  -8.145   0.000 0 0 0 0 0 1 
1236 72 146524  894.47 2349.88  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72 196167 1417.31 2259.09  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72  34489 1182.04 2168.68   0.01  -0.05  19.918  0.019  20.053  19.670  20.005   4.072   0.995  46.063   4.392   0.982  -6.205   8.098   0.961 -15.752   0.374 0 0 0 0 0 1 
1236 72 1075146 1814.76 1046.75   0.53   0.08  22.596  0.024  23.020  22.550  22.529   4.155   0.800   6.268   4.495   0.708   2.594   9.375   0.668   1.201   0.916 0 0 0 1062025153217127 0 1 
1236 72 177247  106.21  512.79  -0.17   0.45  21.184  0.021  21.864  21.083  21.550   6.145   0.880  22.939   7.861   0.824  18.976  24.681   0.784  17.392   0.903 0 0 0 0 0 1 
1236 72  58248  684.84 3035.06   0.04  -0.05  22.991  0.028  22.991  22.675     nan   3.975   0.813  16.842   3.886   0.713  16.726   6.834   0.623  18.577   0.000 0 0 0 0 0 1 
1236 72 100250  358.77 3542.67   0.17  -0.31  21.819  0.021  22.283  21.712  21.816   4.242   0.945  44.450   4.727   0.943  59.998  11.231   0.930  67.386   0.843 0 0 0 1062025153218566 0 1 
1236 72 165002 1955.10 2973.29  -0.50   1.11  23.310  0.032  23.310  22.897     nan   4.247   0.851 -12.434   4.505   0.737 -20.049   9.498   0.601 -25.260   0.000 0 0 0 1062025153218210 0 1 
1236 72 160925 1794.38   98.51   0.04   0.17  21.199  0.020  21.455  20.903  21.381   4.686   0.961 -54.351   5.501   0.892 -49.981  13.102   0.853 -49.892   0.515 0 0 0 0 2 1 
1236 72  21079 1861.90 2039.07  -0.50   0.12  22.798  0.026  23.134  22.656     nan   3.922   0.881  71.886   3.994   0.857  69.428   8.233   0.857  61.838   0.739 0 0 0 0 0 1 
1236 72    539  623.59 3091.73  -0.06  -0.04  22.817  0.026  22.817  22.594     nan   3.317   0.872  38.432   2.959   0.786  35.102   4.134   0.764  32.959   0.000 0 0 0 0 0 1 
1236 72 108512 1775.26  926.66  -0.80  -0.19  23.104  0.030  23.381  22.889  23.214   4.022   0.736 -65.700   4.350   0.576 -58.181   9.525   0.536 -55.023   0.610 0 0 0 1062025153217039 0 1 
1236 72 150898 1002.70 2209.60  -0.89  -0.27     nan    nan     nan     nan     nan   3.114   0.821 -60.500     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153217737 0 1 
1236 72  31247  393.11 2980.89   0.47  -0.26  22.905  0.028  22.904  22.731     nan   3.189   0.911  10.965   2.757   0.803  -1.007   3.672   0.687  -7.838   0.000 0 0 0 0 0 1 
1236 72  18842  881.28 1040.03  -0.24  -0.39  21.698  0.020  21.956  21.357  21.914   5.780   0.701  49.554   6.927   0.621  47.372  17.480   0.603  46.284   0.487 0 0 0 1062025153217102 0 1 
1236 72   3644  137.73 2736.43  -0.18  -0.17  22.925  0.027  22.925  22.511     nan   4.148   0.874   6.903   4.303   0.769  -0.156   8.874   0.653  -4.702   0.000 0 0 0 0 0 1 
1236 72  40114  798.88 1506.73  -0.00  -0.09  22.684  0.024  22.801  22.197  23.145   4.247   0.982  66.904   4.641   0.953  72.488  11.814   0.905  72.375   0.235 0 0 0 0 0 1 
1236 72  41383  880.69 3143.30  -0.25  -0.11  21.168  0.020  21.408  20.855  21.323   4.581   0.956   4.071   5.246   0.915   0.275  12.431   0.894  -1.249   0.484 0 0 0 1062025153218339 0 1 
1236 72 102482  817.32 3186.97   0.06  -0.05     nan    nan     nan     nan  20.552   4.691   0.970 -40.907     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153218339 0 1 
1236 72 137720 1950.81 1564.05  -0.03  -0.06  22.309  0.023  22.693  22.272  22.365   3.299   0.877 -17.894   3.174   0.768 -22.114   5.523   0.912 -23.359   0.923 0 0 0 0 2 1 
1236 72 198921 1203.43  844.58   0.01  -0.03  20.908  0.019  21.454  20.768  21.268   4.820   0.969  -5.295   6.414   0.827 -22.029  18.700   0.725 -23.731   0.836 0 0 0 0 3 1 
1236 72 114463  911.93  179.73  -0.05  -0.14  21.462  0.020  21.515  21.144  21.475   3.871   0.990  34.451   3.916   0.980  -8.925   7.099   0.960 -14.791   0.158 0 0 0 1062025153216599 0 1 
1236 72 131062 1694.55 2569.95   0.01  -0.13  21.890  0.021  21.890  21.356  21.864   4.444   0.954 -68.167   4.859   0.913 -55.336  11.504   0.866 -52.845   0.000 0 0 0 0 0 1 
1236 72  96740  139.75 2184.18   0.05   0.22     nan    nan     nan     nan  21.543   4.203   0.884  22.430     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153217771 0 1 
1236 72  26569 1704.80 1473.83  -0.11   0.05  22.489  0.023  22.489  21.871  22.432   5.395   0.762  21.356   6.021   0.708  18.870  15.827   0.677  17.037   0.000 0 0 0 0 0 1 
1236 72 100216 1600.95 3519.43  -0.18   0.11  22.240  0.021  22.426  21.799  22.392   4.926   0.845  62.901   5.534   0.817  62.066  14.370   0.796  60.776   0.351 0 0 0 0 0 1 
1236 72  87709  297.91 3313.61  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72 151822 1849.15 1472.53   0.20   0.06     nan    nan     nan     nan  20.881   4.561   0.983  -1.926     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153217359 0 1 
1236 72  73326  973.08 1316.30   0.00  -0.04  21.281  0.020  21.304  20.776  21.266   4.650   0.966  36.586   5.083   0.975  19.040  11.613   0.975  -7.477   0.052 0 0 0 0 0 1 
1236 72 123920  377.14 2652.09  -0.07  -0.08  22.225  0.023  22.224  22.051  23.370   3.126   0.948 -38.725   2.718   0.850 -34.905   3.491   0.780 -38.280   0.000 0 0 0 0 0 1 
1236 72  38204  225.13  250.87   0.01  -0.04  20.863  0.020  21.033  20.481  20.942   5.078   0.893  13.524   5.852   0.867   8.796  13.964   0.843   2.653   0.354 0 0 0 1062025153216649 0 1 
1236 72  52819  324.37  615.11  -0.04  -0.41  21.588  0.021  21.775  21.246  21.746   5.477   0.718 -73.337   6.487   0.615 -70.328  15.408   0.555 -68.636   0.400 0 0 0 0 2 1 
1236 72  86329 1294.04 1819.95   0.07  -0.08  21.976  0.021  21.976  21.454  23.569   4.541   0.957 -78.979   4.922   0.929 -56.839  11.471   0.871 -47.850   0.000 0 0 0 0 0 1 
