# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 59 134523  728.48  392.40  -0.12  -0.16  22.516  0.025  22.516  21.779     nan   5.087   0.940  68.725   5.720   0.952  48.367  17.208   0.939  23.964   0.000 0 0 0 0 0 1 
1236 59 102668  106.60  262.61   0.04  -0.39  22.732  0.027  22.732  22.385  22.703   3.804   0.960 -79.390   3.711   0.926 -62.254   6.573   0.886 -58.201   0.000 0 0 0 0 0 1 
1236 59 109763  703.90 3231.22   0.05   0.09  21.391  0.023  21.643  21.101  21.566   4.384   0.970 -56.821   4.919   0.953 -69.035  11.529   0.917 -79.293   0.514 0 0 0 0 2 1 
1236 59   7031  647.00 1265.50   0.07   0.03  22.319  0.025  22.319  21.841     nan   4.201   0.926 -80.289   4.366   0.918 -78.042   9.279   0.924 -76.094   0.000 0 0 0 0 0 1 
1236 59  80708  602.57  736.64   0.11   0.13     nan    nan     nan     nan  20.820   2.913   0.968 -57.518     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061969318642076 0 1 
1236 59 181356  503.54   53.95   0.08  -0.08  22.365  0.025  22.365  21.880     nan   4.225   0.958  75.084   4.425   0.939  64.079   9.727   0.901  54.596   0.000 0 0 0 0 0 1 
1236 59 155065  632.40 2597.03   0.05   0.09  23.396  0.036  23.522  23.105  23.451   4.063   0.756 -37.018   4.455   0.592 -34.289   9.445   0.453 -31.745   0.336 0 0 0 1061969318643244 0 1 
1236 59 166506 1085.95 1531.70   0.03  -0.09  19.750  0.023  20.052  19.583  19.903   4.211   0.980  35.569   4.944   0.919  21.978  10.665   0.836  19.605   0.673 0 0 0 0 3 1 
1236 59  94482  488.24 3622.54  -0.04  -0.07  19.440  0.023  19.490  19.023  19.450   4.681   0.994  62.671   5.304   0.996  25.675  11.301   0.986  10.631   0.120 0 0 0 1061969318643933 0 1 
1236 59  44191 1635.13 3273.74  -0.16   0.12  21.997  0.024  21.997  21.486  21.967   4.186   0.990  24.553   4.547   0.965   1.308  10.227   0.948   1.541   0.000 0 0 0 0 0 1 
1236 59 125133 1386.82 2443.81  -0.04   0.18  21.783  0.023  21.865  21.254  21.837   4.767   0.958 -69.220   5.429   0.941 -63.250  13.984   0.920 -57.562   0.166 0 0 0 1061969318643151 0 1 
1236 59  45879 1094.41 3113.77   0.60   0.60  22.270  0.025  22.528  22.132  22.380   3.643   0.836 -53.831   3.895   0.688 -54.896   7.783   0.560 -60.176   0.680 0 0 0 1061969318643564 0 1 
1236 59  79838  596.32  122.51   0.08   0.04  19.909  0.023  19.990  19.531  19.939   4.586   0.975  51.451   5.205   0.958  31.631  10.951   0.946  22.938   0.199 0 0 0 0 2 1 
1236 59  56832 1027.47 3634.98  -0.12  -0.10  22.671  0.027  23.043  22.529  22.865   4.132   0.893  48.017   4.489   0.814  46.845  10.125   0.750  45.922   0.762 0 0 0 0 0 1 
1236 59  89908 1822.09 1607.55  -0.07  -0.06  19.974  0.023  20.086  19.591  20.053   4.555   0.984  47.530   5.164   0.982  35.111  11.283   0.984  23.548   0.256 0 0 0 0 2 1 
1236 59  33999 1856.96 3706.76   0.04  -0.56     nan    nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 59  47773 1985.71 2423.96  -0.60  -0.17     nan    nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 59 153939 1346.13 2462.32  -0.06  -0.09  23.127  0.033  23.127  22.903  23.121   3.359   0.943  26.989   3.043   0.857  16.122   4.445   0.744  10.872   0.000 0 0 0 0 0 1 
1236 59   6038  912.41 3825.32   0.30   0.09  23.062  0.031  23.106  22.643  23.073   4.586   0.712  79.248   4.812   0.631  78.485  10.140   0.591  78.803   0.112 0 0 0 0 0 1 
1236 59 194043 1833.86 1859.99  -0.04  -0.47  22.446  0.025  22.512  21.912  24.911   4.678   0.913 -64.853   5.236   0.873 -60.169  13.335   0.832 -55.894   0.136 0 0 0 0 0 1 
1236 59  84160  354.54  771.87  -0.27  -0.16  22.540  0.026  22.540  22.291  22.592   3.342   0.923 -35.683   3.079   0.863 -35.506   4.479   0.852 -33.898   0.000 0 0 0 0 0 1 
1236 59  40159   70.94 2750.93  -0.06  -0.02  22.810  0.029  22.859  22.658  22.834   3.065   0.964 -46.770   2.689   0.889 -47.696   3.622   0.812 -49.899   0.251 0 0 0 0 0 1 
1236 59 118821 1875.81  658.85   0.14  -0.27  22.191  0.024  22.191  21.576     nan   4.642   0.915 -85.449   5.202   0.895 -82.948  13.378   0.886 -82.148   0.000 0 0 0 0 0 1 
1236 59 187254 1984.54 1797.25  -0.19  -0.06  22.557  0.027  22.633  22.401  22.545   3.014   0.954 -82.534   2.587   0.921 -63.990   3.616   0.879 -58.618   0.342 0 0 0 0 0 1 
1236 59 146686  869.52 3631.34  -0.78  -0.73  23.080  0.030  23.080  22.470     nan   5.484   0.753  16.586   6.312   0.663  16.155  16.836   0.600  15.963   0.000 0 0 0 0 0 1 
1236 59  14522  710.37 2158.94  -0.13   0.04  22.341  0.025  22.522  22.115  22.360   3.702   0.893  89.890   3.732   0.846  88.922   7.136   0.808  87.960   0.479 0 0 0 1061969318642970 0 1 
