id fakeid visit ccd cmodelMag expMag devMag expReff devReff expBA devBA expPosAng devPosAng cmodelMagErr expMagErr fracDev devMagErr nchild parent
1061818994788314 132993 1236 24 21.4735311875 21.6880512346 21.4009698137 2.96128594352 4.51893392054 0.924654652704 0.89624301051 18.2664122376 6.18090712458 0.105643320213 0.119535324525 0.76005139964 0.118957595821 0 0
1061818994787796 198276 1236 24 20.295910125 20.5041891394 20.0422525113 5.46083661695 11.31832561 0.698185142845 0.68711769548 -68.6781324063 -68.5093271085 0.102694544431 0.106663115599 0.486802490348 0.106153260278 2 0
1061818994789310 198276 1236 24 20.4033412388 20.519338088 20.1017599871 5.42986890439 10.97821794 0.678001353169 0.617838375412 -68.5025511592 -68.3690072377 0.102785546823 0.106675292927 0.303509714434 0.106201371518 0 1061818994787796
1061818994788965 30597 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061818994786917
1061818994787597 27663 1236 24 21.2929078544 21.6789160192 21.0326843142 8.36552168448 23.0385654164 0.478253799105 0.431422561978 -76.1109541044 -75.6030994424 0.105240296534 0.142614167267 0.657329735144 0.142197474155 0 0
1061818994788471 97425 1236 24 20.3305479731 20.5104173941 20.116053056 5.34798094776 10.3048808564 0.601114773967 0.548731521456 -74.3207285218 -73.8570542287 0.101969756649 0.105485599687 0.483203055956 0.104996112875 0 0
1061818994788364 10258 1236 24 23.0267314101 23.0263694606 22.4621282659 6.50546560924 16.7615472373 0.758891653329 0.660176440573 -13.9059373159 -10.3394452109 0.141056996027 0.342405997238 0.0 0.346157738711 0 0
1061818994787722 55699 1236 24 21.4495209319 21.5119649665 21.2072883586 4.00672458586 6.6265926046 0.674054680023 0.62035083509 -72.199789692 -71.5737330917 0.106482862487 0.118342944617 0.219046093985 0.11801037763 0 0
1061818994787316 123284 1236 24 22.3441670585 22.7893405288 22.3443482377 3.82148694432 7.41539993501 0.885547689933 0.881937494688 -7.00250038052 -10.6767021387 0.120137780386 0.221965348249 1.0 0.219904030828 0 0
1061818994787908 118293 1236 24 20.159865768 20.6533068476 20.1623026609 10.9606590845 22.8709594331 0.359481276829 0.364445502209 40.7617376589 39.1791218679 0.102478653377 0.11136792385 1.0 0.110410701005 5 0
1061818994789348 118293 1236 24 20.8625296176 21.2128132374 20.8272321545 4.36459071941 7.95957976383 0.67964702396 0.643920052379 12.9283233066 12.4135851851 0.103431884367 0.112653299642 0.915901022357 0.111975225443 0 1061818994787908
