# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 42 134523  728.48  392.40   0.13   0.11  22.791  0.026  22.791  22.235     nan   4.358   0.928 -18.150   4.701   0.897 -15.866  11.300   0.882 -16.012   0.000 0 0 0 0 0 1 
1236 42 102668  106.60  262.61   0.03   0.25  22.696  0.026  22.696  22.265     nan   3.936   0.941 -64.926   4.069   0.878 -65.114   8.432   0.808 -67.029   0.000 0 0 0 0 0 1 
1236 42 109763  703.90 3231.22   0.03   0.02  21.586  0.023  21.622  21.088  21.595   4.575   0.945  77.848   5.047   0.922  81.961  11.739   0.899  88.097   0.083 0 0 0 1061896304199580 0 1 
1236 42   7031  647.00 1265.50  -0.04  -0.20  22.228  0.024  22.228  21.766  22.251   4.111   0.952 -74.932   4.345   0.913 -66.184   9.250   0.865 -62.325   0.000 0 0 0 0 0 1 
1236 42  80708  602.57  736.64  -0.01  -0.12  20.787  0.022  20.802  20.624  20.775   2.986   0.985  62.242   2.498   0.993 -77.440   3.097   0.975 -53.856   0.087 0 0 0 0 0 1 
1236 42 181356  503.54   53.95   0.04  -0.22  22.142  0.024  22.232  21.749  22.338   4.162   0.936  55.735   4.439   0.924  59.208   9.506   0.911  60.570   0.214 0 0 0 0 0 1 
1236 42 155065  632.40 2597.03   0.59  -0.19     nan    nan     nan     nan     nan   3.255   0.929  28.316     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 42 166506 1085.95 1531.70   0.01  -0.07  19.986  0.022  20.078  19.668  20.042   4.195   0.993 -16.046   4.579   0.977 -25.006   8.818   0.968 -28.253   0.243 0 0 0 1061896304198501 0 1 
1236 42  94482  488.24 3622.54  -0.02  -0.06  19.449  0.022  19.489  19.026  19.463   4.690   0.993  50.827   5.304   0.998  -9.655  11.235   0.990 -29.453   0.099 0 0 0 0 0 1 
1236 42  44191 1635.13 3273.74   0.00  -0.05  22.078  0.024  22.079  21.605  22.099   4.298   0.938  83.926   4.505   0.929 -83.644   9.648   0.905 -75.119   0.003 0 0 0 1061896304199586 0 1 
1236 42 125133 1386.82 2443.81  -0.12  -0.04  21.753  0.023  21.864  21.293  21.824   4.798   0.939  77.266   5.338   0.953  87.843  12.920   0.945 -77.101   0.231 0 0 0 0 0 1 
1236 42  45879 1094.41 3113.77  -0.39   0.17  22.007  0.023  22.029  21.422  21.948   4.759   0.885  -1.869   5.435   0.848  -7.942  13.899   0.828 -14.871   0.046 0 0 0 0 0 1 
1236 42  79838  596.32  122.51  -0.02  -0.06  19.881  0.022  19.986  19.524  19.944   4.503   0.986   2.078   5.078   0.982  -5.999  10.652   0.978 -13.595   0.252 0 0 0 0 2 1 
1236 42  56832 1027.47 3634.98   0.50  -0.10  22.888  0.028  23.045  22.588     nan   4.039   0.810 -85.859   4.242   0.732 -80.488   8.813   0.688 -76.586   0.384 0 0 0 0 0 1 
1236 42  89908 1822.09 1607.55  -0.05  -0.09  19.967  0.022  20.092  19.611  20.031   4.587   0.988  70.756   5.287   0.969  72.495  11.379   0.965  76.904   0.290 0 0 0 0 0 1 
1236 42  33999 1856.96 3706.76  -0.01   0.12  23.152  0.031  23.152  22.718     nan   3.939   0.984  48.630   3.927   0.950 -57.255   8.268   0.863 -58.084   0.000 0 0 0 0 0 1 
1236 42  47773 1985.71 2423.96  -0.10   0.01     nan    nan     nan     nan     nan   3.091   0.834 -28.547     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 42 153939 1346.13 2462.32  -0.25  -0.25  22.796  0.027  22.864  22.381  22.825   4.500   0.830  52.649   4.886   0.757  53.311  10.585   0.723  53.971   0.165 0 0 0 0 0 1 
1236 42   6038  912.41 3825.32  -0.09   0.28     nan    nan     nan     nan     nan   3.135   0.859  39.492     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 42 194043 1833.86 1859.99  -0.01  -0.27  22.473  0.025  22.545  21.940  22.621   4.852   0.879  39.743   5.396   0.850  41.514  13.643   0.834  42.823   0.147 0 0 0 0 0 1 
1236 42  84160  354.54  771.87   0.08   0.07  22.172  0.024  22.299  21.909  22.296   4.081   0.850  26.171   4.398   0.749  27.457   8.381   0.695  27.736   0.354 0 0 0 1061896304198076 0 1 
1236 42  40159   70.94 2750.93  -0.04  -0.22  22.902  0.029  22.902  22.766  24.738   2.997   0.956 -36.638   2.474   0.885 -35.075   2.965   0.807 -37.948   0.000 0 0 0 0 0 1 
1236 42 118821 1875.81  658.85  -0.07  -0.18  22.197  0.024  22.197  21.562  23.758   4.845   0.943 -57.404   5.479   0.912 -51.078  14.744   0.877 -46.871   0.000 0 0 0 0 0 1 
1236 42 187254 1984.54 1797.25   0.03   0.11  22.687  0.027  22.687  22.541  24.042   3.141   0.906  68.210   2.662   0.823  71.748   3.224   0.749  73.471   0.000 0 0 0 0 0 1 
1236 42 146686  869.52 3631.34  -0.10  -0.13  23.524  0.040  23.594  23.255  23.505   3.508   0.931  79.969   3.388   0.900 -79.605   5.737   0.894 -76.941   0.228 0 0 0 1061896304199858 0 1 
