# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 51  38878 1540.17 3008.05  -0.03  -0.09     nan    nan     nan     nan  21.635   4.104   0.924 -85.543     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061934958905202 0 1 
1236 51 138900  933.55 1861.70   0.08   0.14  22.038  0.024  22.172  21.655  22.093   4.232   0.938 -14.686   4.768   0.879 -17.171  10.936   0.829 -18.093   0.296 0 0 0 1061934958904381 0 1 
1236 51  67627 1429.50 1951.78   0.17   0.10  22.479  0.026  22.478  22.102  23.807   4.168   0.798  56.944   4.212   0.736  56.187   7.775   0.718  55.293   0.000 0 0 0 0 0 1 
1236 51 181461 1782.68 4071.28  -0.22  -0.48  23.067  0.031  23.066  22.546     nan   4.384   0.914  70.510   4.543   0.889  68.680  10.451   0.840  68.608   0.000 0 0 0 0 0 1 
1236 51 136054 1495.16 2466.12   0.01  -0.12  20.813  0.023  20.855  20.452  20.826   4.064   0.959 -47.468   4.316   0.921 -41.030   8.318   0.894 -39.059   0.117 0 0 0 0 0 1 
1236 51  46379  136.61 1280.62   0.03  -0.09  21.808  0.024  21.912  21.448  21.859   3.782   0.978 -25.359   3.811   0.963 -18.537   8.070   0.915  63.949   0.254 0 0 0 0 2 1 
1236 51 184172 1479.60 1345.86  -0.18  -0.50  22.740  0.028  22.740  22.468  22.771   3.509   0.888  52.395   3.193   0.860  44.977   4.720   0.887  31.804   0.000 0 0 0 0 0 1 
1236 51 128111  430.70 3175.73  -0.04   0.05  22.646  0.027  22.645  22.028     nan   5.329   0.778 -19.615   5.961   0.726 -20.203  15.577   0.703 -22.079   0.000 0 0 0 0 0 1 
1236 51 201000  685.42  466.85   0.11  -0.10  22.015  0.024  22.092  21.462     nan   4.878   0.905 -85.599   5.709   0.864 -66.121  15.288   0.817 -60.963   0.151 0 0 0 0 2 1 
1236 51 114097  465.45  600.96  -0.11  -0.03  22.733  0.027  22.733  22.239     nan   4.390   0.893  79.131   4.551   0.872  81.419  10.163   0.847  83.834   0.000 0 0 0 0 0 1 
1236 51 158600  403.61 1119.32  -0.41  -0.18  22.416  0.026  22.465  21.976  23.129   4.794   0.801  21.785   5.256   0.724  20.607  11.828   0.656  19.054   0.119 0 0 0 0 0 1 
