id fakeid visit ccd cmodelMag expMag devMag expReff devReff expBA devBA expPosAng devPosAng cmodelMagErr expMagErr fracDev devMagErr nchild parent
1061818994786660 54528 1236 24 22.0338288896 22.0335542866 21.7106772004 3.57319771847 5.9634735797 0.967869437362 0.959306523322 -86.5109565465 84.8910205632 0.111171966921 0.140655801246 0.0 0.1409843496 0 0
1061818994786897 197121 1236 24 22.438887254 22.4385708338 21.8460114373 5.43643487642 14.0386981748 0.798125221597 0.73070499321 31.2802596684 32.3787910064 0.117676062944 0.199644893392 0.0 0.201035978927 0 0
1061818994787410 152619 1236 24 22.7067486818 22.7066632229 22.1814960262 5.23272840152 12.7810789521 0.732814814405 0.644659242346 41.0175771752 43.1647014774 0.125661615005 0.229505224193 0.0 0.233697569562 0 0
1061818994787727 188934 1236 24 22.7389669987 23.1192740909 22.6205048019 4.48163896959 9.51565710449 0.958978617095 0.963741211638 -11.4862497185 -17.9346199297 0.132018173168 0.308978969922 0.794348515222 0.308113117768 0 0
1061818994788453 29377 1236 24 20.8661082265 20.9716751658 20.5061555689 4.82514717783 10.0663691636 0.945238429666 0.948957977848 35.2977281532 33.1017107531 0.102507487377 0.110866902827 0.255799933273 0.110547255749 0 0
1061818994787907 102060 1236 24 20.6092904283 21.0092088605 20.6109300971 8.42512587578 15.847787868 0.361017697555 0.319739808133 46.3682290611 46.298277575 0.102915814526 0.114025485545 1.0 0.112844959911 2 0
1061818994789351 102060 1236 24 21.4005351559 21.4593475837 21.1866405738 3.03769216092 4.5783502433 0.910715801896 0.891321919336 72.7245528647 71.930272405 0.105630002982 0.114653898054 0.227616619791 0.114278237806 0 1061818994787907
1061818994788167 17934 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 2 0
1061818994789486 17934 1236 24 23.2861872182 23.2857006343 22.830763085 4.19124944399 8.69788922091 0.815939559774 0.790257779356 -61.3858214555 -65.6208927407 0.166836899866 0.324293561829 0.0 0.327566157411 0 1061818994788167
1061818994789738 10899 1236 24 22.2407392609 22.3759672121 22.0558189271 3.2849347289 5.44354258302 0.95904646349 0.917088107356 -15.3058960813 -25.9264439682 0.11516473797 0.159679630557 0.445240320488 0.159539847078 0 1061818994788681
