# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 26  98530  530.63 2872.57   0.28   0.05  22.038  0.024  22.037  21.531  22.019   4.541   0.921  -8.804   4.867   0.903 -14.025  10.867   0.885 -20.880   0.000 0 0 0 0 0 1 
1236 26  22637  208.04 1005.52  -0.04  -0.08  21.320  0.024  21.466  21.028  21.390   4.094   0.980   9.203   4.283   0.979   6.447   8.581   0.961   5.108   0.367 0 0 0 0 0 1 
1236 26 186203  149.23 3418.16  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 26 187188  441.19 1111.46   0.27  -0.29  22.642  0.028  22.642  22.412     nan   3.459   0.902 -14.469   3.099   0.848 -16.270   4.423   0.822  -4.831   0.000 0 0 0 0 0 1 
1236 26   8179 1768.29 3640.45   0.11  -0.19  21.586  0.024  21.586  21.062  21.577   4.610   0.958  47.985   4.967   0.967  50.496  11.319   0.972  47.535   0.000 0 0 0 0 0 1 
1236 26 133922   59.04 2850.65  -0.07  -0.09  21.092  0.023  21.120  20.733  21.080   3.970   0.980 -77.549   4.065   0.969 -72.392   7.561   0.961 -59.268   0.082 0 0 0 0 0 1 
1236 26 197245 1564.00  679.70  -0.02   0.09     nan    nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 26 192896  180.57 2553.62   0.07  -0.09  22.138  0.025  22.138  21.778     nan   3.957   0.925 -37.352   3.944   0.859 -38.715   7.250   0.799 -38.295   0.000 0 0 0 0 0 1 
1236 26  96997 1426.21 2190.78   0.04   0.00  20.925  0.023  20.923  20.346  20.916   4.886   0.960  76.453   5.548   0.934  83.137  13.749   0.921  81.810   0.000 0 0 0 1061827584722053 0 1 
1236 26  14257 1089.14 1261.51  -0.52  -0.22  22.812  0.029  22.811  22.344  22.868   4.015   0.905  23.696   4.090   0.883  21.687   8.535   0.874  19.098   0.000 0 0 0 0 0 1 
1236 26  85801  850.52 3484.92   0.02  -0.11  20.676  0.023  20.839  20.381  20.778   4.248   0.962  30.115   4.616   0.969  36.414   9.395   0.986  27.260   0.392 0 0 0 0 0 1 
1236 26 140809  868.07 2666.97  -0.12  -0.13  22.221  0.025  22.407  21.942  22.351   3.898   0.943 -85.714   4.094   0.907 -81.686   8.495   0.884 -74.616   0.441 0 0 0 0 0 1 
1236 26  85671  454.56 2803.75   0.28   0.18  22.990  0.032  23.132  22.786  23.053   3.808   0.767 -42.629   3.993   0.582 -42.277   7.133   0.515 -42.984   0.437 0 0 0 1061827584722387 0 1 
1236 26   5359 1042.44 2670.30   0.02  -0.30  22.727  0.028  22.726  22.125  22.744   4.709   0.850 -52.082   5.428   0.759 -57.538  14.257   0.690 -59.392   0.000 0 0 0 1061827584722328 0 1 
1236 26 171389 1468.78  499.80  -0.08  -0.10  21.096  0.023  21.402  20.871  21.239   4.404   0.962  63.000   4.972   0.943  74.394  11.211   0.942  79.764   0.623 0 0 0 0 0 1 
1236 26  28621  158.41 3424.84  -0.41  -0.84  20.746  0.023  21.056  20.221  20.949  11.441   0.543   2.899  14.722   0.537   5.568  49.908   0.539   9.485   0.451 0 0 0 0 2 1 
1236 26  14450  802.19  655.90  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 26  76316 1884.80 3977.69  -0.27  -0.26  22.980  0.033  22.981  22.773  23.022   3.303   0.888 -28.804   2.971   0.744 -30.654   4.324   0.606 -18.844   0.000 0 0 0 0 0 1 
1236 26 190639  368.04 3677.97   0.10   0.01  21.945  0.024  22.040  21.552  22.017   4.590   0.859  24.097   4.968   0.817  25.747  10.854   0.785  27.073   0.225 0 0 0 0 0 1 
1236 26  90802 1653.72 2208.02  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 26 108846 1101.84   20.85   0.16   0.15  21.244  0.024  21.487  20.988     nan   4.142   0.947   5.928   4.385   0.921  -0.546  10.057   0.811 -17.860   0.530 0 0 0 0 2 1 
1236 26 118756  770.72  160.40   0.14  -0.12  20.705  0.023  20.831  20.228  20.749   5.016   0.946 -17.262   5.813   0.946 -27.665  14.846   0.930 -32.285   0.250 0 0 0 0 0 1 
1236 26 176296 1514.65 2413.38  -0.14  -0.03  22.231  0.025  22.252  21.557  22.295   4.966   0.941  65.337   5.670   0.921  76.891  16.130   0.900  85.024   0.043 0 0 0 0 0 1 
1236 26  26788 1987.51  702.59   0.11   0.16  22.118  0.025  22.329  21.906  22.239   4.039   0.864  21.891   4.155   0.845  27.685   8.045   0.827  35.950   0.536 0 0 0 0 0 1 
1236 26  76063 1182.22 2757.13  -0.05  -0.03  21.097  0.023  21.109  20.552  21.107   4.741   0.974  72.921   5.396   0.953 -84.610  13.052   0.933 -79.352   0.029 0 0 0 0 0 1 
1236 26 144991 1903.08 1234.99   0.16   0.20  22.709  0.028  22.996  22.395  22.924   5.303   0.769  86.186   6.547   0.654  86.632  17.365   0.565  89.070   0.537 0 0 0 1061827584721539 0 1 
1236 26  11658  182.05 1780.21  -0.00  -0.04  21.504  0.024  21.513  20.966  21.467   4.788   0.951  42.971   5.261   0.956  41.317  12.302   0.965  35.061   0.020 0 0 0 0 0 1 
1236 26 111647  924.68 3351.98  -0.19  -0.22  21.917  0.024  21.917  21.422  21.884   4.255   0.966   5.741   4.616   0.951   3.219  10.025   0.962   9.787   0.000 0 0 0 1061827584722690 0 1 
1236 26  37335 1513.69  828.80  -0.04  -0.07  20.072  0.023  20.107  19.681  20.078   4.248   0.994  62.341   4.622   0.973 -75.654   9.290   0.948 -67.951   0.096 0 0 0 0 0 1 
1236 26  67691 1728.58 4116.63  -0.25  -0.33  22.659  0.029  22.660  22.462  23.203   3.577   0.814  80.053   3.234   0.702  83.835   4.268   0.693  82.711   0.000 0 0 0 0 0 1 
1236 26 133305  626.55 3546.47  -0.18  -0.31  22.731  0.029  22.807  22.334  22.701   4.471   0.869  -2.502   4.707   0.815  -8.882  10.160   0.756 -12.600   0.187 0 0 0 0 0 1 
1236 26 189752  841.00 1773.96  -0.01   0.01  21.299  0.023  21.389  20.849  21.352   4.471   0.987  62.485   5.003   0.968  68.946  11.649   0.961  71.355   0.198 0 0 0 0 2 1 
1236 26 105594  988.52 1981.45  -0.06  -0.05  20.505  0.023  20.504  20.185  20.495   3.726   0.967  18.109   3.630   0.977   8.383   5.989   0.979 -22.712   0.000 0 0 0 0 0 1 
1236 26  56565  323.28 1436.99  -0.34  -0.14  22.843  0.029  22.842  22.377     nan   4.228   0.947  20.192   4.326   0.919  19.914   9.206   0.881  18.670   0.000 0 0 0 0 0 1 
