# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 27 176125  230.78 3028.96  -0.11  -0.13  22.458  0.029  22.616  22.054  22.630   5.152   0.782 -75.217   5.838   0.698 -71.867  14.284   0.646 -69.813   0.329 0 0 0 0 0 1 
1236 27 175164 1478.63 2694.85  -0.02  -0.22  21.363  0.026  21.396  20.952  21.382   4.059   0.992  72.086   4.307   0.963 -52.954   8.819   0.934 -47.951   0.086 0 0 0 0 0 1 
1236 27  21918 1769.45 1811.09  -0.07  -0.02  21.104  0.026  21.239  20.702  21.174   4.766   0.931  48.294   5.365   0.926  47.839  12.251   0.946  47.140   0.289 0 0 0 0 0 1 
1236 27  74151 1567.70 1390.13   0.36  -0.04  22.559  0.029  22.559  21.955  22.558   4.707   0.859  80.830   5.302   0.801  84.530  13.907   0.753  83.633   0.000 0 0 0 1061831879688952 0 1 
1236 27 150097 1688.89 2471.11   0.01  -0.40  22.057  0.028  22.395  21.825  22.094   4.453   0.836  80.691   5.051   0.773  83.980  12.134   0.747  85.550   0.646 0 0 0 0 0 1 
1236 27 111706 1409.64 3935.74  -0.22   0.15  22.594  0.030  22.722  22.292  22.598   4.121   0.857 -24.741   4.401   0.739 -25.122   8.961   0.670 -25.749   0.333 0 0 0 0 0 1 
1236 27 128623 1697.11 3440.98  -0.41   0.44  22.380  0.029  23.017  22.379     nan   5.851   0.842  -4.934   6.400   0.808  -5.509  16.574   0.757 -10.029   1.000 0 0 0 0 0 1 
1236 27 122528  441.83  412.71  -0.35  -0.27  22.970  0.034  22.970  22.693     nan   3.546   0.960   7.745   3.298   0.900  -4.215   5.284   0.821   0.262   0.000 0 0 0 0 0 1 
1236 27 136050  969.31 2471.46  -0.01  -0.07  21.134  0.026  21.224  20.792  21.189   4.177   0.974  23.595   4.425   0.974  15.961   8.811   0.969 -16.128   0.234 0 0 0 1061831879689618 0 1 
1236 27 142883  338.65 2719.87   0.07   0.15  21.982  0.027  21.982  21.279     nan   5.522   0.848  50.429   6.394   0.829  51.480  18.412   0.814  53.785   0.000 0 0 0 0 0 1 
1236 27 103725  169.38 3872.51   0.03   0.03  22.918  0.033  22.917  22.465  22.990   4.422   0.793  44.026   4.579   0.739  44.404   9.566   0.701  46.773   0.000 0 0 0 0 0 1 
1236 27 190002  671.21 3364.16  -0.01  -0.13  20.461  0.026  20.575  20.143  20.532   4.265   0.970  49.480   4.560   0.992  41.700   9.160   0.971 -28.440   0.292 0 0 0 1061831879690132 0 1 
1236 27  75236 1968.33 1775.25  -0.08  -0.19  21.938  0.027  21.960  21.427  21.937   4.780   0.897 -11.283   5.356   0.835 -15.883  12.718   0.775 -17.086   0.050 0 0 0 0 0 1 
1236 27  42141  828.45 2218.18  -0.11  -0.34     nan    nan     nan     nan     nan   3.165   0.862  51.493     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 27  17589 1641.79 1105.53  -0.19  -0.12  21.810  0.027  21.809  21.327  21.816   4.276   0.942  60.815   4.515   0.938  56.413   9.687   0.935  49.792   0.000 0 0 0 0 0 1 
1236 27 143125 1993.43 2432.36  -0.74  -0.48     nan    nan     nan     nan     nan   3.171   0.850  24.817     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 27 112438 1428.51 2249.80  -0.40  -0.27  22.438  0.029  22.545  22.094  22.230   3.851   0.950  22.880   3.884   0.938  16.187   7.817   0.939  14.931   0.268 0 0 0 0 0 1 
1236 27 191627  312.21 2484.46  -0.05   0.39  22.139  0.027  22.201  21.723  22.197   4.399   0.925 -75.957   4.729   0.883 -68.004  10.282   0.839 -62.766   0.152 0 0 0 1061831879689628 0 1 
1236 27  13445  301.45 1425.70  -0.30  -0.42  22.404  0.028  22.404  21.745     nan   4.941   0.919  -3.470   5.634   0.876  -9.787  15.563   0.831 -14.308   0.000 0 0 0 0 0 1 
1236 27  39446 1296.18 3252.03  -0.10  -0.23  23.031  0.035  23.030  22.775     nan   3.667   0.813 -43.167   3.601   0.638 -40.932   5.574   0.552 -41.722   0.000 0 0 0 0 0 1 
1236 27  66044 1333.63 3432.64   0.25  -0.14     nan    nan     nan     nan     nan   3.103   0.866   4.385     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 27 110255  946.41  718.75   0.05   0.15  22.646  0.030  22.650  22.157  22.640   4.265   0.949  68.311   4.455   0.909  76.722   9.729   0.881  74.748   0.010 0 0 0 0 0 1 
1236 27 144549  203.15 3489.35   0.00  -0.23  22.335  0.028  22.334  21.656  22.390   5.131   0.930  59.748   5.788   0.914  64.339  16.300   0.891  67.095   0.000 0 0 0 0 0 1 
1236 27  15869 1398.88 3262.66  -0.05   0.52     nan    nan     nan     nan     nan   3.123   0.903 -70.707     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061831879690075 0 1 
1236 27  60690  938.58  413.56   0.81   0.54     nan    nan     nan     nan     nan   3.372   0.973  52.379     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061831879688372 0 1 
1236 27 199917  744.85 3980.96  -0.35   0.91     nan    nan     nan     nan     nan   3.283   0.886  81.295     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 27 138031   42.14  988.68  -0.14   0.32  21.418  0.026  21.653  21.177  21.521   3.938   0.955  74.383   4.103   0.920  83.988   9.168   0.799  77.492   0.535 0 0 0 0 2 1 
1236 27  77741  792.79 2833.67  -0.05  -0.16  19.974  0.026  20.082  19.633  20.043   4.466   0.984 -52.694   5.010   0.958 -50.823  10.403   0.930 -49.180   0.268 0 0 0 0 0 1 
1236 27 120284 1218.36 3128.75   0.04  -0.15  21.544  0.026  21.543  20.940  22.168   5.040   0.927  45.048   5.637   0.939  45.911  14.237   0.946  46.422   0.000 0 0 0 0 0 1 
1236 27  37309 1067.55 4061.45   0.07  -0.13  21.873  0.027  21.883  21.350  21.837   4.489   0.974 -62.698   4.955   0.947 -45.354  11.658   0.903 -37.939   0.025 0 0 0 0 0 1 
1236 27 152801 1132.09 3661.30  -0.34  -0.45     nan    nan     nan     nan     nan   2.978   0.965  -6.968     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 27 144563  572.97 2952.76   0.05  -0.35  22.747  0.032  22.747  22.494  22.749   3.285   0.890  52.795   2.800   0.897  50.076   3.953   0.936  10.796   0.000 0 0 0 0 0 1 
1236 27  63516 1708.60 3846.12   0.08  -0.25  22.504  0.030  22.624  22.103  22.563   4.316   0.914  18.344   4.763   0.841   5.509  11.110   0.766   0.763   0.269 0 0 0 0 0 1 
1236 27 165909  244.72 3985.70   0.22   0.17  22.563  0.030  22.562  22.173  22.595   4.287   0.850 -55.314   4.513   0.773 -49.960   8.835   0.700 -48.460   0.000 0 0 0 1061831879690484 0 1 
1236 27  94154 1590.73 4081.04  -0.07  -0.09  21.446  0.027  21.495  21.190  21.463   3.603   0.925  48.050   3.384   0.926  41.518   5.391   0.924  40.536   0.174 0 0 0 0 0 1 
1236 27  93522 1888.30  781.11  -0.12   0.12  21.822  0.027  22.302  21.822  21.911   4.103   0.814 -83.869   4.971   0.697  89.211  10.045   0.705  87.728   1.000 0 0 0 0 0 1 
1236 27  61282  546.49 1904.91   0.06  -0.17  21.759  0.027  21.782  21.140  21.794   4.879   0.940 -35.522   5.607   0.895 -30.550  15.141   0.855 -27.067   0.047 0 0 0 1061831879689275 0 1 
1236 27 134022 1712.31 2718.77   0.14   0.17     nan    nan     nan     nan     nan   3.017   0.888  61.370     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 27 200428  696.00  598.32  -0.04  -0.10  20.950  0.026  21.030  20.519  20.999   4.660   0.968 -34.900   5.246   0.938 -42.066  11.900   0.909 -46.132   0.181 0 0 0 0 0 1 
1236 27   7402 1698.11 1407.26  -0.02  -0.13  21.392  0.027  21.857  21.236  21.861   5.695   0.713  39.206   7.985   0.545  39.464  21.274   0.489  39.464   0.791 0 0 0 0 2 1 
1236 27  68321  562.39   65.86  -0.01  -0.22  22.676  0.031  22.676  22.509  22.694   3.256   0.887  78.163   2.711   0.833 -87.584   3.410   0.786 -76.308   0.000 0 0 0 0 0 1 
1236 27  19879  708.50 3703.48  -0.36  -0.19  23.280  0.040  23.280  23.035  26.150   3.416   0.872  -6.792   3.271   0.675 -17.652   5.251   0.498 -19.439   0.000 0 0 0 0 0 1 
1236 27 135073  661.27 2909.14   0.47   1.86  22.472  0.029  22.471  21.939  22.472   4.693   0.829 -87.937   5.264   0.739 -84.208  12.665   0.670 -81.308   0.000 0 0 0 1061831879689856 0 1 
1236 27  74040  151.79 2717.47  -0.12  -0.14  21.648  0.027  21.679  21.420  21.659   3.340   0.940  43.799   2.958   0.950  31.075   4.327   0.945  30.602   0.127 0 0 0 0 0 1 
1236 27 150591 1144.82 1986.66   0.09   0.19  22.354  0.028  22.766  22.205  22.743   4.485   0.883  55.636   5.190   0.768  49.897  12.924   0.660  46.166   0.776 0 0 0 0 0 1 
1236 27 175541  140.94   61.62  -0.22  -0.15  22.000  0.027  21.999  21.531  21.966   4.680   0.922  27.387   5.039   0.911  26.487  10.725   0.906  25.479   0.000 0 0 0 1061831879688210 0 1 
1236 27  52117 1630.49  331.75  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 27  66640 1415.70 4057.09   0.21  -0.19  22.083  0.028  22.414  21.827  22.224   4.662   0.874  49.398   5.275   0.838  58.343  13.018   0.809  63.577   0.619 0 0 0 1061831879690530 0 1 
1236 27  81304 1229.65 1574.85  -0.05  -0.15  20.801  0.026  20.891  20.451  20.853   4.243   0.993  12.724   4.577   0.970 -48.480   9.315   0.944 -45.238   0.229 0 0 0 0 0 1 
1236 27 199178  597.37 1351.16  -0.16  -0.19  22.566  0.029  22.566  22.043  22.312   4.709   0.885  26.268   4.910   0.881  24.195  11.177   0.878  24.565   0.000 0 0 0 0 0 1 
