# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 25  40107 1963.14 1744.03  -0.24  -0.12  21.324  0.019  21.486  21.132  21.383   3.989   0.816  23.948   4.250   0.714  26.800   7.636   0.649  27.647   0.484 0 0 0 0 0 1 
1236 25 146690 1990.49 3402.25  -0.23  -0.34  21.983  0.020  22.703  21.941  22.572   6.851   0.699 -67.779   7.887   0.683 -68.223  23.917   0.657 -66.086   0.956 0 0 0 1061823289755555 0 1 
1236 25 175944 1535.62 1984.66   0.38   1.34     nan    nan     nan     nan     nan   3.403   0.834  88.390     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061823289754732 0 1 
1236 25  40907 1015.25 2265.81   0.13  -0.10  20.594  0.018  20.904  20.510  20.767   4.347   0.755  31.889   4.987   0.639  33.567   9.396   0.591  33.759   0.799 0 0 0 1061823289754906 0 1 
1236 25 159023 1975.86 2050.90  -0.11  -0.51  21.708  0.019  21.708  21.047  21.692   5.784   0.708  54.456   6.917   0.633  53.670  19.619   0.581  52.705   0.000 0 0 0 0 0 1 
1236 25  62881  648.72 2927.26  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 25 172004 1104.11   28.11  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 25 161744 1618.79 2238.88  -0.02  -0.09  20.015  0.018  20.203  19.776  20.117   4.444   0.878  47.771   5.050   0.821  51.826  10.010   0.796  53.055   0.466 0 0 0 0 0 1 
1236 25  20076  895.73 2119.30   0.17  -0.12     nan    nan     nan     nan  21.447   5.306   0.725  26.755     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061823289754850 0 1 
1236 25  19842 1488.94  267.71  -0.05  -0.07  19.759  0.018  20.048  19.759  19.869   3.252   0.921 -23.787   3.202   0.868 -27.053   4.833   0.831 -28.827   0.997 0 0 0 0 2 1 
