# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 41   5957  597.78  514.47   0.26  -0.54  22.717  0.030  22.716  22.136  23.628   6.191   0.653 -66.151   7.081   0.577 -65.055  17.867   0.547 -63.711   0.000 0 0 0 0 0 1 
1236 41 114618 1843.14  418.08   0.19   0.03  22.119  0.029  22.283  21.796  22.257   4.848   0.786 -16.907   5.432   0.693 -17.615  12.091   0.631 -16.808   0.377 0 0 0 0 0 1 
1236 41 114998  918.97 1960.33  -0.71  -0.23     nan    nan     nan     nan  23.147   3.973   0.739 -69.133     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061892009231652 0 1 
1236 41  34328 1521.32 1254.48   0.00  -0.02  19.954  0.028  20.138  19.724  20.049   4.076   0.943  46.540   4.419   0.923  47.897   8.363   0.939  55.003   0.472 0 0 0 0 2 1 
1236 41 198276 1525.29 2600.24  -0.04   0.03  20.596  0.027  20.627  20.253  20.597   4.223   0.857 -72.629   4.532   0.789 -71.529   8.448   0.748 -71.122   0.091 0 0 0 0 0 1 
1236 41  63254   57.19  161.76  -0.12   0.01     nan    nan     nan     nan  21.318   4.197   0.856 -71.847     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061892009230440 0 1 
1236 41  16563 1397.62 3258.72  -0.12  -0.06  21.343  0.028  21.531  21.079  21.442   4.935   0.673   9.537   5.751   0.557   9.333  12.207   0.502   8.736   0.454 0 0 0 0 0 1 
1236 41 144198 1408.40 1217.83  -0.42   0.10  22.527  0.030  22.690  22.418  22.549   3.533   0.756 -89.517   3.447   0.582 -89.811   5.194   0.553  88.522   0.617 0 0 0 1061892009231146 0 1 
1236 41  21686 1090.03  837.17   0.06  -0.03  21.135  0.028  21.263  20.479  21.179   8.125   0.530  71.807  10.631   0.455  71.766  35.298   0.407  71.909   0.212 0 0 0 0 2 1 
1236 41  55699  217.78 2472.23  -0.06  -0.09  21.421  0.027  21.477  21.123  21.462   3.890   0.802 -74.321   3.967   0.684 -72.745   6.902   0.682 -72.749   0.175 0 0 0 0 4 1 
1236 41 185605 1782.05 2792.46  -0.03  -0.51  23.012  0.032  23.012  22.522  23.028   4.705   0.860  63.168   4.892   0.808  63.251  10.904   0.765  63.520   0.000 0 0 0 0 0 1 
1236 41 191866  361.18  265.41   0.02   0.02  22.335  0.029  22.447  22.050  22.470   5.278   0.609  59.417   5.922   0.480  60.175  12.029   0.394  60.911   0.308 0 0 0 0 0 1 
1236 41  89214   98.84 1149.29   0.34  -0.20  23.393  0.040  23.434  23.308  23.482   3.180   0.851  30.231   2.741   0.684  31.163   3.309   0.541  36.499   0.314 0 0 0 0 0 1 
1236 41 171163  191.10 3450.08  -0.16   0.05  21.932  0.028  22.249  21.549  22.136   6.694   0.628 -87.103   8.289   0.540 -86.638  24.465   0.489 -86.206   0.524 0 0 0 0 0 1 
1236 41  45132 1815.08 3448.19  -0.03  -0.07  20.753  0.027  21.341  20.754  21.133   4.058   0.798  42.052   4.625   0.719  44.149  10.682   0.761  64.913   1.000 0 0 0 0 4 1 
1236 41  10258 1778.54 3596.49   0.59   0.07  23.188  0.035  23.512  23.082  23.317   3.817   0.774  20.903   3.932   0.688  24.266   7.530   0.692  22.692   0.780 0 0 0 1061892009232576 0 1 
1236 41 128279 1409.30 2162.54  -0.41  -0.22     nan    nan     nan     nan     nan   3.051   0.853  11.351     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061892009231787 0 1 
