# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 26  23863 1963.14 1744.03  -0.01   0.05  20.889  0.023  20.889  20.378  20.870   4.667   0.969  51.211   5.175   0.961  65.174  11.685   0.956  72.024   0.000 0 0 0 0 0 1 
1236 26 165137 1535.62 1984.66  -0.15  -0.31  23.151  0.034  23.150  22.700     nan   4.096   0.898  32.885   4.167   0.842  34.900   8.815   0.776  36.852   0.000 0 0 0 0 0 1 
1236 26  49301   31.72 2284.69  -0.72   0.31  22.602  0.027  22.725  22.221     nan   4.378   0.871  10.140   4.601   0.847  10.183  10.092   0.830   9.830   0.283 0 0 0 0 0 1 
1236 26 156740 1722.32 2612.37  -0.11  -0.75  22.585  0.027  22.600  22.132  22.549   4.553   0.732 -43.049   4.930   0.602 -42.538  10.777   0.550 -39.274   0.040 0 0 0 1061827584722262 0 1 
1236 26 140065 1104.11   28.11  -0.11  -0.11  23.116  0.033  23.116  22.708     nan   3.945   0.948  65.297   3.839   0.930  73.293   7.344   0.928  78.326   0.000 0 0 0 0 0 1 
1236 26 188982 2007.21 1442.51   0.79   0.49  21.725  0.024  22.402  21.727  21.946   5.221   0.655  69.436   6.527   0.549  72.250  15.582   0.683  73.321   1.000 0 0 0 0 3 1 
1236 26  91053  133.58  482.00   0.23  -0.20  22.572  0.027  22.572  22.144     nan   4.063   0.907  37.892   4.080   0.884  37.485   7.967   0.892  36.155   0.000 0 0 0 0 0 1 
1236 26 144561 1123.22 3862.62  -0.03  -0.19  21.518  0.024  21.705  21.203  21.642   4.175   0.956  14.782   4.547   0.942  13.905  10.006   0.920  16.367   0.415 0 0 0 0 0 1 
1236 26 100458 1629.79  175.94  -0.18   0.22  22.595  0.027  22.698  22.088  22.473   4.561   0.953 -88.258   5.024   0.924 -68.069  13.036   0.866 -57.513   0.206 0 0 0 1061827584720982 0 1 
1236 26 174368  598.31 3170.53  -0.34  -0.17  22.731  0.028  22.731  22.251  22.762   4.196   0.923  19.700   4.312   0.907  11.303   9.200   0.889  -0.044   0.000 0 0 0 0 0 1 
1236 26 105519 1488.94  267.71  -0.14  -0.31     nan    nan     nan     nan     nan   8.303   0.796 -75.200     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 26   5957 1634.81 2498.83   1.16  -0.39  22.889  0.029  23.256  22.641  22.928   6.491   0.492   4.577   7.802   0.399   2.802  20.686   0.354   2.295   0.654 0 0 0 1061827584722226 0 1 
1236 26  14713  673.24  701.05  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 26  64087  402.35 2462.47  -0.15  -0.06     nan    nan     nan     nan     nan   3.095   0.796   7.214     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 26  83561  965.04 3527.04   0.39   0.51  22.261  0.025  22.340  21.730  22.387   4.861   0.889 -41.193   5.765   0.807 -46.118  15.435   0.717 -49.150   0.161 0 0 0 1061827584722787 0 1 
1236 26  82089  847.59 3132.74  -0.30  -0.29  22.847  0.030  23.007  22.569     nan   3.856   0.877  71.841   3.996   0.792  74.836   8.006   0.757  74.132   0.406 0 0 0 0 0 1 
1236 26   5387 1514.51 4023.56   0.11  -0.23  22.298  0.025  22.299  21.710  22.260   4.609   0.944  64.695   5.165   0.884  71.552  13.251   0.813  72.191   0.000 0 0 0 0 0 1 
1236 26 109301 1056.68 2291.17  -0.01  -0.09  23.196  0.034  23.195  22.663     nan   4.689   0.862  34.632   4.933   0.808  26.499  11.682   0.758  15.467   0.000 0 0 0 0 0 1 
1236 26 107647 1686.66 1747.01  -0.35   0.08  22.779  0.029  22.778  22.352  22.767   3.946   0.956 -48.038   4.063   0.883 -54.994   8.453   0.775 -56.500   0.000 0 0 0 1061827584721804 0 1 
1236 26  87034  685.97 3697.27  -0.19  -0.04  22.651  0.027  22.650  22.157  22.708   4.741   0.835 -42.740   5.192   0.769 -45.099  11.667   0.720 -45.622   0.000 0 0 0 1061827584722888 0 1 
1236 26 154471   47.41 1617.75  -0.29   0.29  22.792  0.028  22.791  22.209     nan   4.395   0.856  -9.095   4.773   0.823 -12.855  11.721   0.805 -15.122   0.000 0 0 0 0 0 1 
1236 26 159042 1556.97 3707.13  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 26 162288  450.86 1300.27   0.08   0.05  22.126  0.025  22.180  21.715  22.233   4.303   0.949  14.404   4.499   0.936   5.162   9.451   0.916  -4.262   0.135 0 0 0 0 0 1 
1236 26  26242 1579.20 1968.46  -0.16  -0.06  21.831  0.024  21.830  21.372  23.176   4.518   0.859  19.754   4.787   0.827  17.426  10.013   0.814  15.794   0.000 0 0 0 0 0 1 
1236 26 111259 1929.27 1796.96   0.47  -0.04  22.609  0.026  22.693  21.984  22.353   6.445   0.708 -71.540   8.114   0.610 -72.757  24.565   0.554 -74.076   0.153 0 0 0 1061827584721840 0 1 
1236 26  79810 2017.32  262.78   0.68   0.22  21.729  0.024  21.730  21.129     nan   5.732   0.708  14.823   6.552   0.642  14.993  17.821   0.561  14.973   0.000 0 0 0 1061827584721030 0 1 
1236 26 174552 1917.96 1977.86   0.07  -0.18  21.995  0.024  21.994  21.494  22.058   4.306   0.951  52.699   4.523   0.958  52.146   9.952   0.961  57.264   0.000 0 0 0 0 0 1 
1236 26 108651 1618.79 2238.88   0.31  -0.25  22.188  0.025  22.279  21.860  22.300   3.891   0.932  70.856   3.974   0.894  82.081   7.678   0.886  84.587   0.245 0 0 0 0 0 1 
1236 26   9749  203.59 1302.32  -0.04  -0.21  21.457  0.024  21.457  21.045  21.476   4.147   0.963 -49.920   4.344   0.925 -52.570   8.485   0.909 -52.615   0.000 0 0 0 0 0 1 
1236 26 136746 1990.49 3402.25   0.30   0.22  23.240  0.040  23.282  23.140  23.091   2.390   0.976  36.596   1.481   0.887 -63.005   1.805   0.728 -69.427   0.296 0 0 0 1061827584722692 0 1 
1236 26  70878  895.73 2119.30  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 26 125753 1975.86 2050.90  -0.07  -0.19  20.806  0.023  20.839  20.309  20.842   4.742   0.990 -86.573   5.443   0.955 -58.187  12.821   0.918 -54.387   0.076 0 0 0 0 2 1 
1236 26 125291 2017.63  734.53  -0.63   0.47  22.668  0.028  22.912  22.317  22.601   4.552   0.878 -87.741   5.178   0.765 -76.062  13.614   0.649 -70.539   0.470 0 0 0 0 0 1 
1236 26  81664 1012.69 2393.40  -0.35  -0.12  22.570  0.028  22.569  22.342     nan   3.446   0.927 -23.337   3.120   0.850 -31.176   4.484   0.813 -38.849   0.000 0 0 0 1061827584722157 0 1 
1236 26 198533 1954.46 3434.00  -0.13  -0.12  21.918  0.024  21.984  21.649  21.915   3.563   0.941  35.531   3.327   0.959  47.357   5.559   0.963  88.295   0.214 0 0 0 0 0 1 
1236 26  18408  427.52 1731.97  -0.08  -0.10  22.704  0.029  22.882  22.585  22.690   3.225   0.893  33.652   2.952   0.788  38.003   4.832   0.687  34.086   0.622 0 0 0 0 0 1 
1236 26 156204 1832.85 2862.85   0.02   0.12  22.603  0.027  22.659  22.148  22.564   4.354   0.905 -72.531   4.769   0.824 -76.357  11.194   0.722 -80.085   0.131 0 0 0 1061827584722420 0 1 
1236 26  71710 1024.76 3925.43  -0.08  -0.10  19.375  0.023  19.455  19.007  19.425   4.597   0.993  -7.357   5.220   0.979 -38.326  10.854   0.960 -40.430   0.198 0 0 0 0 2 1 
