# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 27  58020 1732.91 2899.03   0.02  -0.04     nan    nan     nan     nan  19.754   7.031   0.563  51.876     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061831879689811 0 1 
1236 27 127483 1540.17 3008.05   0.24  -0.22  21.449  0.027  21.647  21.152  21.574   5.066   0.722  69.639   5.755   0.658  71.078  12.652   0.636  71.355   0.442 0 0 0 0 0 1 
1236 27  58133  933.55 1861.70  -0.01  -0.06  20.093  0.026  20.093  19.650  20.075   4.749   0.870  57.224   5.250   0.843  59.456  10.853   0.830  60.563   0.000 0 0 0 0 0 1 
1236 27 136633  136.61 1280.62  -0.00  -0.02  23.092  0.035  23.092  22.863  23.074   3.886   0.798  70.336   3.557   0.730  76.358   5.347   0.651  79.594   0.000 0 0 0 0 0 1 
1236 27  13793  122.71 3498.45  -0.00   0.19  21.056  0.026  21.328  20.847  21.218   4.436   0.764  73.304   4.870   0.693  76.298  10.029   0.719  79.971   0.606 0 0 0 0 3 1 
1236 27 141723  597.72 3147.24  -0.18   0.04  21.875  0.027  22.294  21.740  22.055   4.965   0.745 -71.722   6.184   0.598 -72.342  15.529   0.495 -72.601   0.792 0 0 0 0 2 1 
1236 27  31120  685.42  466.85   0.56   1.65  20.083  0.026  20.082  19.422  20.060   6.332   0.752  76.251   7.757   0.711  76.678  22.238   0.664  77.174   0.000 0 0 0 0 0 1 
1236 27 104040  361.28 3137.89   0.24   0.10  22.392  0.029  22.391  22.141  22.421   3.607   0.800  37.565   3.402   0.704  36.284   5.177   0.633  36.745   0.000 0 0 0 1061831879689986 0 1 
1236 27 168806  403.61 1119.32   1.28  -0.54  20.927  0.026  21.099  20.501  20.969   5.149   0.785 -29.363   6.157   0.722 -29.952  16.002   0.663 -29.731   0.337 0 0 0 0 0 1 
1236 27  15640 1624.04 1609.93   0.12  -0.83  23.087  0.036  23.211  22.867  23.171   4.243   0.639 -73.478   4.580   0.415 -72.534   8.294   0.345 -70.956   0.390 0 0 0 0 0 1 
1236 27  81698  288.76 2177.34  -0.10  -0.05  20.637  0.026  20.819  20.457  20.728   3.673   0.996 -68.303   3.827   0.951 -48.759   6.847   0.905 -52.116   0.525 0 0 0 0 2 1 
1236 27  25447  851.70  965.39  -0.11  -0.28  21.534  0.026  21.542  20.951  21.586   5.463   0.811  67.279   6.247   0.767  68.336  15.928   0.731  68.336   0.017 0 0 0 0 0 1 
1236 27 131757  161.59  317.75   0.10  -0.15  22.713  0.030  22.713  22.261  22.725   5.270   0.670 -15.818   5.866   0.523 -18.330  13.215   0.412 -20.275   0.000 0 0 0 0 0 1 
1236 27 101262  656.85 1266.85  -0.28   0.12  21.987  0.027  22.152  21.810  22.075   4.336   0.694 -37.962   4.789   0.510 -39.106   8.759   0.417 -39.538   0.506 0 0 0 0 0 1 
1236 27  68377 1098.15  346.54   0.01  -0.17  20.219  0.026  20.618  20.026  20.485   6.565   0.618 -59.934   8.413   0.516 -60.563  21.782   0.457 -60.453   0.718 0 0 0 1061831879688361 0 1 
1236 27  23913 1454.87 1049.42  -0.16  -0.01  20.813  0.026  21.080  20.588  20.959   5.118   0.723 -22.088   6.138   0.616 -22.928  13.876   0.547 -23.342   0.583 0 0 0 1061831879688739 0 1 
1236 27 166997 2007.96  988.01   0.04  -0.01  21.812  0.027  21.812  21.314  21.763   4.575   0.875 -16.409   5.047   0.809 -23.428  11.438   0.752 -28.646   0.000 0 0 0 0 0 1 
1236 27  37189  860.21 1535.21  -0.02  -0.07  20.417  0.026  20.417  19.987  20.403   4.421   0.914  -2.357   4.791   0.869 -10.208   9.792   0.836 -13.319   0.000 0 0 0 0 0 1 
1236 27  65319 1495.16 2466.12  -0.08  -0.01  22.373  0.029  22.656  22.251  22.385   4.402   0.591 -33.237   4.900   0.372 -35.056   9.473   0.339 -37.898   0.727 0 0 0 0 0 1 
1236 27  30253 1903.56   23.41   0.44  -0.41  21.713  0.027  21.712  21.067     nan   6.214   0.680 -46.716   7.505   0.579 -48.725  21.310   0.507 -50.317   0.000 0 0 0 0 0 1 
