# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 25 116685  281.34 2190.02  -0.47  -0.29  22.895  0.026  22.894  22.669  24.919   3.734   0.845  22.751   3.445   0.759  27.025   5.151   0.665  31.855   0.000 0 0 0 0 0 1 
1236 25  29377  609.49 3755.03  -0.04  -0.05  20.868  0.018  20.985  20.535  20.926   4.336   0.977  43.322   4.716   0.969  47.111   9.656   0.962  47.801   0.284 0 0 0 0 0 1 
1236 25 130459 1843.14  418.08  -0.15  -0.02  22.007  0.020  22.005  21.764  21.980   3.253   0.974 -50.672   2.870   0.945 -67.049   4.072   0.932 -68.827   0.000 0 0 0 0 0 1 
1236 25 167926 1603.79  938.76   0.41  -1.91     nan    nan     nan     nan     nan   3.243   0.863 -63.188     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061823289754099 0 1 
1236 25  28880 1521.32 1254.48  -0.01  -0.07  20.096  0.018  20.198  19.756  20.155   4.451   0.991  52.059   4.951   0.981  66.329  10.104   0.968  64.686   0.256 0 0 0 1061823289754292 0 1 
1236 25  58088 2004.15 2751.57  -0.15  -0.57  22.647  0.024  22.685  22.391  22.581   3.398   0.919 -80.767   3.149   0.841 -78.455   4.909   0.832 -70.701   0.134 0 0 0 0 0 1 
1236 25  71791   57.19  161.76  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 25 189496 1694.76 1725.94   0.19   0.12  21.805  0.019  21.805  21.277  21.802   4.804   0.928  -3.239   5.296   0.931  -1.184  12.139   0.946   0.060   0.000 0 0 0 1061823289754576 0 1 
1236 25  64119 1397.62 3258.72   0.06  -0.15  21.080  0.018  21.154  20.950  21.101   3.104   0.926  -7.897   2.609   0.884 -14.117   3.482   0.817 -13.759   0.356 0 0 0 0 2 1 
1236 25  54528  653.42  608.02  -0.25  -0.19  21.973  0.020  21.999  21.622  22.029   3.723   0.980 -25.291   3.694   0.962 -36.921   6.751   0.941 -37.904   0.078 0 0 0 0 0 1 
1236 25 163164 1408.40 1217.83  -0.05  -0.06  20.518  0.018  20.522  20.074  20.507   4.350   0.977  76.991   4.726   0.958  76.115   9.746   0.949  79.994   0.009 0 0 0 0 0 1 
