# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 25  69973  184.60 3625.20   0.08   0.12  22.234  0.021  22.234  21.768  22.207   4.386   0.903 -84.570   4.674   0.846 -82.052   9.989   0.804 -80.417   0.000 0 0 0 0 0 1 
1236 25 165541   22.22 2530.40  -0.22  -0.40  22.735  0.025  22.819  22.578     nan   3.626   0.785  36.930   3.493   0.655  35.307   5.036   0.610  35.467   0.368 0 0 0 0 0 1 
1236 25 163993  942.77 3660.62  -0.24  -0.09  22.523  0.022  22.534  21.842     nan   5.118   0.863   0.002   5.860   0.826  -5.341  16.714   0.793  -7.841   0.015 0 0 0 0 0 1 
1236 25 141758 1292.34  416.78   0.02  -0.19  20.591  0.018  20.977  20.459  20.850   3.548   0.981 -13.001   3.444   0.981 -47.282   8.582   0.751  60.150   0.775 0 0 0 0 2 1 
1236 25  57845   45.05 3845.42  -0.05   0.58  22.090  0.020  22.109  21.389  22.103   5.384   0.911 -20.931   6.219   0.911 -25.779  18.101   0.909 -26.852   0.037 0 0 0 0 0 1 
1236 25  15875  204.83 3150.43   0.08  -0.10  21.984  0.020  21.984  21.398  21.988   4.808   0.969  38.198   5.296   0.968  44.712  13.071   0.972  55.752   0.000 0 0 0 0 0 1 
1236 25 137426  307.42 3535.39  -0.07  -0.81  22.342  0.021  22.343  21.820  22.392   4.757   0.879  54.105   5.175   0.860  61.714  11.591   0.903  67.948   0.000 0 0 0 1061823289755620 0 1 
1236 25  95792 1430.25 3821.12  -0.21   0.00  24.422  0.096  24.426  24.427  24.532   1.805   0.944  15.795   0.006   0.852 -26.567   0.009   0.800 -61.396   1.000 0 0 0 1061823289755816 0 0 
1236 25  62487 1753.55  593.19  -0.09   0.05  21.992  0.020  21.990  21.560  22.027   4.605   0.906  27.616   4.820   0.895  32.248   9.607   0.907  27.918   0.000 0 0 0 1061823289753917 0 1 
1236 25 186623 1174.97 2602.38  -0.19  -0.41  22.649  0.023  22.650  22.296  22.630   4.183   0.885 -83.663   4.177   0.822 -87.939   7.742   0.751 -88.645   0.000 0 0 0 0 0 1 
1236 25  14245 1211.01 1020.54  -0.03  -0.09  20.009  0.018  20.130  19.708  20.079   4.366   0.989 -35.737   4.813   0.986 -55.388   9.436   0.985 -59.483   0.310 0 0 0 1061823289754155 0 1 
1236 25  34264 1707.13 1727.80  -0.19  -0.22  21.333  0.018  21.699  21.055  21.774   9.439   0.485 -56.170  10.968   0.459 -56.098  29.401   0.453 -55.934   0.627 0 0 0 0 4 1 
1236 25 111732 1764.11 4110.15   0.09  -0.02  21.342  0.019  22.091  21.272  21.662   3.899   0.918 -32.141   4.184   0.903 -54.929  17.355   0.507  78.551   0.927 0 0 0 0 2 1 
1236 25  69022  962.88  303.76   0.03  -0.12  22.123  0.020  22.174  21.742  22.187   4.193   0.934  18.697   4.301   0.918  23.963   8.519   0.920  27.119   0.135 0 0 0 1061823289753764 0 1 
1236 25 152801 1362.71 3767.27   0.38  -0.47     nan    nan     nan     nan     nan   3.071   0.982 -38.138     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 25  46588 1918.84  244.89  -0.48  -0.58     nan    nan     nan     nan     nan   6.583   0.418  56.689     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 25 177774 1396.49 1992.62  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 25 103784 1336.99 2561.68   0.03  -0.08  20.373  0.018  20.378  19.873  20.363   4.670   0.991 -84.577   5.248   0.971  85.220  11.751   0.963  89.339   0.008 0 0 0 1061823289755060 0 1 
1236 25  81313  490.28 1875.93  -0.07  -0.04  22.208  0.020  22.207  21.608  22.212   4.890   0.863  31.943   5.539   0.803  30.675  14.470   0.740  29.726   0.000 0 0 0 0 0 1 
1236 25  95518  924.68 3351.98   0.14   0.08  20.750  0.018  20.835  20.331  20.793   4.683   0.945  25.579   5.192   0.954  29.071  11.476   0.958  23.348   0.189 0 0 0 0 0 1 
1236 25 177905  770.72  160.40   0.50  -0.58  22.522  0.022  22.729  22.000  22.692   5.402   0.758 -22.612   6.643   0.675 -19.261  20.000   0.631 -17.642   0.349 0 0 0 0 0 1 
1236 25 190311  983.90  988.03  -0.07   0.14  21.791  0.019  21.824  21.312  21.831   4.527   0.959   5.364   4.913   0.940   4.507  11.094   0.918   7.050   0.076 0 0 0 0 0 1 
1236 25  53278  609.17 2534.69  -0.14  -0.11     nan    nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 25 193516 1405.03 2512.40  -0.05  -0.09  20.459  0.018  20.494  19.994  20.485   4.697   0.967  13.841   5.237   0.966  20.249  11.617   0.962  23.058   0.079 0 0 0 0 0 1 
1236 25  66925  598.53 2610.95   0.00  -0.08  21.454  0.019  21.541  21.137  21.514   3.991   0.952  78.706   4.180   0.907  74.984   8.000   0.879  73.771   0.238 0 0 0 1061823289755095 0 1 
1236 25 196173 1053.65  176.48  -0.09  -0.03  21.972  0.020  22.167  21.718  22.077   4.230   0.937 -83.287   4.603   0.864 -88.810   9.562   0.809  89.730   0.471 0 0 0 1061823289753704 0 1 
1236 25 106717 1447.10 1716.69  -0.53   0.77  22.259  0.020  22.260  21.500  22.031   5.371   0.822 -54.258   6.472   0.785 -51.262  20.305   0.737 -49.638   0.000 0 0 0 0 0 1 
1236 25  99237 1541.56 1529.97   0.02   0.29     nan    nan     nan     nan     nan   2.879   0.919 -88.740     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061823289754439 0 1 
