# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 42  40107 1963.14 1744.03   0.08  -0.09  21.079  0.023  21.414  20.970  21.275   4.575   0.735  19.577   5.302   0.639  19.527  10.665   0.614  18.896   0.777 0 0 0 1061896304198659 0 1 
1236 42 146690 1990.49 3402.25   0.95  -1.20  22.524  0.025  23.186  22.525  22.946   3.733   0.981  41.650   4.725   0.840  52.757  13.017   0.755  54.885   1.000 0 0 0 1061896304199681 0 1 
1236 42 175944 1535.62 1984.66  -0.15  -0.17  21.455  0.023  21.509  20.982  21.446   5.628   0.618  87.436   6.678   0.508  88.069  16.132   0.447  88.459   0.123 0 0 0 0 0 1 
1236 42  40907 1015.25 2265.81  -1.27  -1.08  20.558  0.022  20.558  20.048  20.447   6.004   0.494  38.827   7.288   0.362  39.081  17.182   0.324  39.024   0.000 0 0 0 0 2 1 
1236 42 159023 1975.86 2050.90  -0.04   0.00  21.833  0.023  21.833  21.225  21.885   5.442   0.715  42.995   6.443   0.624  43.117  17.401   0.549  42.523   0.000 0 0 0 1061896304198828 0 1 
1236 42  62881  648.72 2927.26  -0.02  -0.68  22.603  0.025  22.603  22.050  22.561   6.188   0.518 -12.648   7.334   0.391 -12.410  18.777   0.323 -11.491   0.000 0 0 0 1061896304199377 0 1 
1236 42 172004 1104.11   28.11  -0.11  -0.11  22.324  0.024  22.324  21.855     nan   5.035   0.704 -44.562   5.652   0.592 -42.990  12.877   0.495 -41.947   0.000 0 0 0 0 0 1 
1236 42 161744 1618.79 2238.88  -0.02  -0.09  20.020  0.022  20.202  19.768  20.124   4.510   0.868  51.561   5.149   0.819  52.823  10.280   0.800  53.159   0.451 0 0 0 0 0 1 
1236 42  20076  895.73 2119.30  -0.14  -0.06  22.025  0.024  22.030  21.702  22.015   4.020   0.779  29.885   4.072   0.683  28.672   6.972   0.648  28.869   0.017 0 0 0 0 0 1 
1236 42  19842 1488.94  267.71  -0.05  -0.08  19.757  0.022  20.029  19.742  19.868   3.194   0.935 -25.545   3.207   0.865 -28.680   4.821   0.830 -29.420   0.948 0 0 0 1061896304197785 0 1 
1236 42  19295 1634.81 2498.83   0.11  -0.18  22.853  0.029  23.085  22.853  22.891   2.980   0.867 -10.381   2.539   0.722 -16.981   3.506   0.668 -27.662   1.000 0 0 0 1061896304199090 0 1 
1236 42  85676 1012.69 2393.40  -0.58  -0.16  22.744  0.027  23.117  22.647  22.895   4.626   0.709  15.842   5.063   0.606  14.417  10.649   0.564  10.692   0.820 0 0 0 1061896304199030 0 1 
1236 42  37820  402.35 2462.47  -0.02  -0.33  21.203  0.022  21.342  20.707  21.309   5.988   0.696  65.060   7.308   0.622  64.173  20.043   0.567  63.870   0.264 0 0 0 0 0 1 
1236 42 184160 1242.13  465.88   0.05  -0.17  21.920  0.023  21.919  21.295  21.997   5.175   0.819  55.989   5.942   0.769  56.447  15.973   0.724  56.968   0.000 0 0 0 0 0 1 
1236 42 175726  437.81 3936.96   0.18  -0.32  20.371  0.022  20.772  20.032  20.680   8.088   0.575 -75.294  10.788   0.501 -76.496  33.841   0.448 -76.519   0.614 0 0 0 0 2 1 
1236 42 124803  349.16 3724.40   0.05   0.02  21.162  0.022  21.478  21.142  21.288   3.306   0.945 -10.914   3.311   0.877 -16.357   5.530   0.832 -21.237   0.946 0 0 0 0 0 1 
1236 42  21262  611.24 2442.45  -0.07  -0.00  21.406  0.023  21.828  21.272  21.636   5.242   0.711  72.219   6.357   0.632  74.073  15.108   0.602  75.901   0.793 0 0 0 1061896304199043 0 1 
1236 42  25370  847.59 3132.74  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 42 149292  904.28 2222.72   0.15  -0.05  22.064  0.024  22.085  21.805  22.052   3.698   0.831 -42.770   3.663   0.705 -43.363   5.894   0.624 -44.072   0.080 0 0 0 1061896304198930 0 1 
1236 42  13089  167.56 3064.50  -0.03  -0.26  22.005  0.024  22.237  21.994  22.088   3.216   0.822  25.303   3.104   0.645  21.299   4.559   0.553  18.640   0.952 0 0 0 0 0 1 
1236 42  65354  972.70 3182.36  -0.04  -0.19  21.321  0.022  21.579  20.948  21.400   4.998   0.899 -82.387   5.844   0.877 -80.145  15.093   0.884 -78.458   0.471 0 0 0 1061896304199520 0 1 
1236 42  72677 1024.76 3925.43  -0.02  -0.18  21.959  0.024  22.213  21.919  22.056   3.487   0.849  75.254   3.369   0.756  76.610   5.081   0.772  73.587   0.871 0 0 0 0 0 1 
